,feature,buy strategy weight,sell strategy weight
0,volume_adi,-15192.71053234301,-2334.4684307316525
1,volume_obv,23978.103452757707,-3787.593216777123
2,volume_cmf,2226.06292014902,2540.1897703937148
3,volume_fi,-20886.868581415587,3752.5520780275565
4,volume_em,-8840.840722888488,-9419.310662128484
5,volume_sma_em,-1004.2842490747773,-31492.460672141522
6,volume_vpt,3137.9398577337706,2908.7225442430426
7,volume_vwap,3294.589398445163,3617.684750977867
8,volume_mfi,4457.480728730065,4354.058880377335
9,volume_nvi,18641.184710560072,7720.652088837048
10,volatility_bbm,-6430.981260838383,-3011.4256249905898
11,volatility_bbh,-8089.509062333751,5148.9609750051395
12,volatility_bbl,-7212.474835713345,-30.47982243476747
13,volatility_bbw,-9940.925280243724,-71.53238761779352
14,volatility_bbp,-9843.784765144805,1933.3432555139864
15,volatility_bbhi,-19624.217830480116,-10592.160874049569
16,volatility_bbli,23834.442184443647,13146.875488170932
17,volatility_kcc,6496.598251456091,13564.019648744681
18,volatility_kcw,-16058.666709994674,-7093.926565281872
19,volatility_kcp,9367.276450216003,7812.359318049082
20,volatility_kchi,17960.64947570621,7080.965463695577
21,volatility_kcli,9420.762443298714,-14058.476166818205
22,volatility_dcl,5546.62582187673,18860.08468551718
23,volatility_dch,15674.21781578935,-2141.4270934579436
24,volatility_dcm,-10113.588175078672,21293.577140987964
25,volatility_dcw,6205.295017033452,-11121.283954895804
26,volatility_dcp,-13603.701744219943,6886.899304589348
27,volatility_atr,7913.979127829171,-230.7954868138927
28,volatility_ui,-12848.14303494543,9192.11526510896
29,trend_macd,13037.611977217455,-3417.8187974354796
30,trend_macd_signal,5632.228943945573,7779.384507137779
31,trend_macd_diff,11559.602545758473,8508.18016154103
32,trend_sma_slow,-10586.17976506382,9983.238801409014
33,trend_ema_slow,-2626.7957036080184,10556.30168557636
34,trend_vortex_ind_pos,-25289.248459609546,-5518.2956909414515
35,trend_vortex_ind_neg,-16963.41843600023,-28573.06145888517
36,trend_vortex_ind_diff,-7852.934568527238,-4945.16112049036
37,trend_trix,11762.895482768257,-11213.86933456322
38,trend_mass_index,1502.880301805224,-21531.868896008793
39,trend_dpo,-18603.746319703914,-8412.138310742446
40,trend_kst,2461.738285096246,-14319.153510644675
41,trend_kst_sig,-11416.390994942709,-7505.122386332035
42,trend_kst_diff,-8673.16936523617,1334.42858898402
43,trend_ichimoku_base,6803.712113357849,9583.983614473105
44,trend_ichimoku_a,13122.220011969672,9431.645567550066
45,trend_ichimoku_b,-3899.9052247030277,4202.3750937984805
46,trend_stc,-13252.063829121531,-9491.232840208571
47,trend_adx,21224.251035808527,16361.711841077406
48,trend_adx_pos,-14022.708080617796,-694.702625585242
49,trend_adx_neg,1417.4209730694952,404.1518967334283
50,trend_cci,-5424.027106635719,19646.09352619081
51,trend_visual_ichimoku_a,-5485.817725359096,-1102.4294409501229
52,trend_visual_ichimoku_b,-1325.3981608783467,4980.164615975715
53,trend_aroon_up,-26848.418457799005,3136.9342767702674
54,trend_aroon_down,3989.6462918190355,-13420.722231396016
55,trend_aroon_ind,-24398.133060897624,709.3457171734156
56,trend_psar_up_indicator,333.0568741807001,-6738.813103795972
57,trend_psar_down_indicator,221.97477063636325,-20144.13968890977
58,momentum_rsi,-4817.718518929494,-15951.898838911604
59,momentum_stoch_rsi,-9462.89266762149,9426.074576256247
60,momentum_stoch_rsi_k,5658.7567635860205,-17593.31806093043
61,momentum_stoch_rsi_d,8211.683152551017,-204.64141647748102
62,momentum_tsi,-6507.9834899684165,-5658.7872990005135
63,momentum_uo,14799.512601564451,-1349.1200671110964
64,momentum_stoch,-3790.3697094213585,-2372.506364636149
65,momentum_stoch_signal,16354.94671286674,-1355.4860007416542
66,momentum_ao,-10461.68594924829,-7338.1632844716905
67,momentum_roc,-18264.1247347157,1417.9860717605206
68,momentum_ppo,-14828.899063159017,-15254.827246888064
69,momentum_ppo_signal,4169.685141366044,-9177.557599370133
70,momentum_ppo_hist,-4553.552898675387,-10041.896531790873
71,momentum_pvo,13296.616329816825,20156.806809273323
72,momentum_pvo_signal,613.0157409022588,10904.9839417787
73,momentum_pvo_hist,14506.337107091047,-6036.497441040502
74,momentum_kama,-9577.208778450226,-6034.7709847339775
75,others_dr,-4549.887395684142,-7728.4248100467075
76,others_cr,433.5878454532579,7584.991507291403
