,feature,buy strategy weight,sell strategy weight
0,volume_adi,7915.059202629664,3964.836241229845
1,volume_obv,-2051.296426675456,770.4380755588693
2,volume_cmf,-133.90490269393595,3294.2092987504348
3,volume_fi,1973.673927671339,-4897.893273343081
4,volume_em,-1268.9974635662732,17624.58507213584
5,volume_sma_em,-4205.32932891518,-11239.114716679445
6,volume_vpt,-2287.724522094392,-4064.647708211663
7,volume_vwap,5495.70668027146,-2604.280022347087
8,volume_mfi,10203.050483888757,-309.52259333658975
9,volume_nvi,14671.444191937178,-1370.9168374809558
10,volatility_bbm,-4189.45836997567,6307.892695994848
11,volatility_bbh,8737.188246018613,-16234.612841906352
12,volatility_bbl,-7180.0673018042435,13165.842382902945
13,volatility_bbw,-13725.51716783272,-768.465004786886
14,volatility_bbp,5749.050292325443,483.70554745734455
15,volatility_bbhi,3731.203064039357,-629.6025245735032
16,volatility_bbli,10084.720581797099,245.16712819327586
17,volatility_kcc,1660.458430694092,14839.780684917117
18,volatility_kcw,-8820.78734369965,16257.01940037855
19,volatility_kcp,-1028.9012680195565,1215.9591846794622
20,volatility_kchi,-4410.465492482752,-24508.866909293352
21,volatility_kcli,-1094.4164800375117,2987.2518450289
22,volatility_dcl,-8383.332388234589,-4539.4882481785135
23,volatility_dch,-4842.231419548168,2227.877618847886
24,volatility_dcm,1399.3088371310048,5548.064129461927
25,volatility_dcw,-3568.5692089390836,-164.85607888620726
26,volatility_dcp,-9289.505715396515,1975.806282971651
27,volatility_atr,-16335.130426390131,5569.843061249692
28,volatility_ui,327.33547331004957,-14318.733743530298
29,trend_macd,-2156.2104466655082,-10779.156918340705
30,trend_macd_signal,1394.1659591355124,-9172.444457855976
31,trend_macd_diff,-2138.0871669994453,-6543.0373922285735
32,trend_sma_slow,-4620.902015124943,7115.870032880731
33,trend_ema_slow,12865.49836307459,1313.4313871859101
34,trend_vortex_ind_pos,7063.312590570029,12288.058690999216
35,trend_vortex_ind_neg,-4379.564217953052,-5590.737070701372
36,trend_vortex_ind_diff,-515.9399061206354,-5612.958891069287
37,trend_trix,-14381.811156912696,-6477.283925188482
38,trend_mass_index,15790.909821994586,-9266.79518495476
39,trend_dpo,-8704.862337807286,-6884.88416750221
40,trend_kst,3993.5620397310627,-10910.16727617204
41,trend_kst_sig,-822.3851355957003,-13937.357026057745
42,trend_kst_diff,-4940.7508065546735,-3472.1646508540107
43,trend_ichimoku_base,7572.391884445198,8841.220440994055
44,trend_ichimoku_a,2465.646206285961,19700.506179593038
45,trend_ichimoku_b,1155.1945394414845,-5758.559324516922
46,trend_stc,23319.976462202325,-1726.4717671293452
47,trend_adx,1433.0964930202285,2245.8503290782637
48,trend_adx_pos,-79.12258515243624,3604.2148673257907
49,trend_adx_neg,1503.03494195471,-2428.816788821925
50,trend_cci,-10465.055557727073,11407.48869577618
51,trend_visual_ichimoku_a,-4681.986557159634,-3343.5172333669566
52,trend_visual_ichimoku_b,-12183.339173423936,12454.71171999725
53,trend_aroon_up,1496.9164181655592,-71.37829074384342
54,trend_aroon_down,-10862.442105886632,-16805.538846997857
55,trend_aroon_ind,-2868.3754193850145,2038.0410761660025
56,trend_psar_up_indicator,-595.90302346735,553.5228048297665
57,trend_psar_down_indicator,1601.3813600558592,-2702.5413970515974
58,momentum_rsi,-9832.274912100276,1459.7889816292713
59,momentum_stoch_rsi,-854.9856048404931,4446.386439503573
60,momentum_stoch_rsi_k,3855.3785915388053,-8401.887519828626
61,momentum_stoch_rsi_d,-6397.799329794305,3670.2317310062717
62,momentum_tsi,5879.602497261245,-7637.42958366245
63,momentum_uo,-4762.730915872043,32.95008808596446
64,momentum_stoch,-4159.82525523901,7898.92078134764
65,momentum_stoch_signal,2181.198540932249,1141.2073062213399
66,momentum_ao,5746.224168224536,-1948.1731551036887
67,momentum_roc,-8701.447584467263,-1319.05858164983
68,momentum_ppo,-311.8581338256233,3541.6013751139576
69,momentum_ppo_signal,-8304.056029339816,-11671.776389174884
70,momentum_ppo_hist,6067.650666067348,-9636.860124214489
71,momentum_pvo,4448.49298757274,-8045.374303496692
72,momentum_pvo_signal,5703.724260997701,1825.4673614365506
73,momentum_pvo_hist,9028.691152396628,-6603.914003615722
74,momentum_kama,-310.8766569856831,6568.737117061159
75,others_dr,-6424.181261206671,-8133.030959285111
76,others_cr,-9938.075603282796,7624.489965358504
