,feature,buy strategy weight,sell strategy weight
0,volume_adi,4018.5069757297642,11304.541721786054
1,volume_obv,-1470.042312712953,-6433.4296032507755
2,volume_cmf,-9339.968205268207,-4116.401818730919
3,volume_fi,-5991.1985154243675,8574.742772841642
4,volume_em,-10267.402864765003,-438.59318906616403
5,volume_sma_em,-10900.419728589242,1197.0911557238896
6,volume_vpt,-4833.772545692868,-13266.373419701513
7,volume_vwap,-7979.442213233151,24058.546530159645
8,volume_mfi,8427.060778635738,-4847.964262146484
9,volume_nvi,17437.836664463066,2490.823785881445
10,volatility_bbm,-763.9830133787309,-16854.817068672535
11,volatility_bbh,-9728.98099005553,26231.134190878405
12,volatility_bbl,-14067.639282488944,15538.198419200873
13,volatility_bbw,-3178.6366376656656,-27241.209928632004
14,volatility_bbp,6043.669965134693,-95.75835140080949
15,volatility_bbhi,-5653.551369190786,5246.647078542572
16,volatility_bbli,-6473.459906575101,-9699.242528349747
17,volatility_kcc,9214.300640764932,469.23697755828624
18,volatility_kcw,1679.6551691812867,-6991.18819463355
19,volatility_kcp,-244.62275096116127,241.93996215626282
20,volatility_kchi,9558.234534426047,13833.662263835125
21,volatility_kcli,8872.38532544418,-2654.7358741841954
22,volatility_dcl,-8584.74955682109,-14624.68044459591
23,volatility_dch,2463.7857350070863,-8598.116170595875
24,volatility_dcm,7822.568400232534,1209.7798961744381
25,volatility_dcw,-10339.736756004879,400.6092616265989
26,volatility_dcp,11387.646140785617,20837.358307630853
27,volatility_atr,-19881.334184205996,7630.616025262149
28,volatility_ui,11545.501659588575,-9754.625183618438
29,trend_macd,9083.190707905818,-315.53701515057423
30,trend_macd_signal,1713.8697853308192,13084.63001275947
31,trend_macd_diff,385.76068795520905,-42496.99313124971
32,trend_sma_slow,-4995.911789520238,-8080.404441247674
33,trend_ema_slow,456.16402480073225,19062.961001089156
34,trend_vortex_ind_pos,3264.891553413443,6317.022570916064
35,trend_vortex_ind_neg,5220.096151960246,-10409.974401162022
36,trend_vortex_ind_diff,-8703.961735979232,-5392.049552760489
37,trend_trix,3184.080552441098,-16223.264358898541
38,trend_mass_index,2796.642503273114,-37406.198237157325
39,trend_dpo,-12718.38851470872,-14235.20222358756
40,trend_kst,-10655.153467187993,-13189.219355738689
41,trend_kst_sig,-4503.7589532855245,460.4970851700937
42,trend_kst_diff,1316.8466604205573,4846.684963248047
43,trend_ichimoku_base,-2213.229340607999,5454.74385727896
44,trend_ichimoku_a,12137.327707280247,5334.233762848691
45,trend_ichimoku_b,15404.255574389315,3260.4641067200773
46,trend_stc,-15478.5405598029,-16719.263444745706
47,trend_adx,-2887.5506653509683,-6520.4052158687855
48,trend_adx_pos,593.4074454068849,6567.125460836336
49,trend_adx_neg,1094.0730432859164,-12896.1866854122
50,trend_cci,-32584.83268363847,-8951.311254774528
51,trend_visual_ichimoku_a,-8947.869937178364,3889.5803106226545
52,trend_visual_ichimoku_b,-11490.069346545546,11742.787446601207
53,trend_aroon_up,-46890.83745464742,3836.972886474327
54,trend_aroon_down,-3573.093427641424,-37731.66817690261
55,trend_aroon_ind,-12785.665293215414,2445.3210670837693
56,trend_psar_up_indicator,8141.639473830766,-11823.777317834141
57,trend_psar_down_indicator,23785.924472077364,-22005.757906070052
58,momentum_rsi,2814.0384463550135,6529.385990521012
59,momentum_stoch_rsi,-7007.507456572447,-20497.027886487984
60,momentum_stoch_rsi_k,33577.12656318291,-17662.46228817037
61,momentum_stoch_rsi_d,-4840.701864310738,4951.760522097766
62,momentum_tsi,-10815.946592496935,12836.275531178662
63,momentum_uo,-3671.4572436247445,-21974.027337778676
64,momentum_stoch,-19139.11076781766,8318.068072609633
65,momentum_stoch_signal,-395.50817346589236,-2169.2828160289914
66,momentum_ao,9416.42529423124,8795.605124401034
67,momentum_roc,-8612.069607598674,-13586.30889034611
68,momentum_ppo,8036.470028502043,-3283.9530095466753
69,momentum_ppo_signal,-8034.416203049614,2041.0875752104325
70,momentum_ppo_hist,6920.919054267492,3258.103281939814
71,momentum_pvo,11444.361738047133,30895.80283120852
72,momentum_pvo_signal,-6951.383015105513,-9154.575841424352
73,momentum_pvo_hist,22293.197703965634,16581.34245486489
74,momentum_kama,17847.24630233614,28702.15545575109
75,others_dr,-11026.143790414942,-20567.569591351683
76,others_cr,-5642.8514298693235,-14425.853653138094
