,feature,buy strategy weight,sell strategy weight
0,volume_adi,50.24925476424103,-50.851207883761305
1,volume_obv,75.49187207280013,132.60939025010123
2,volume_cmf,-44.60969533046172,79.44584675604938
3,volume_fi,87.06578132499806,40.80897519629674
4,volume_em,36.687898679038184,-26.03923785039425
5,volume_sma_em,73.85599648424329,-193.61025893499334
6,volume_vpt,-99.39814217069349,23.13502794121978
7,volume_vwap,-35.69574791680491,121.90256676931452
8,volume_mfi,130.1770499705264,-106.97694286978701
9,volume_nvi,89.83891161390476,145.31779490932183
10,volatility_bbm,-246.63656513092224,175.82669853533844
11,volatility_bbh,-108.85176996715906,151.32910818331374
12,volatility_bbl,63.60751313520392,25.316253938398248
13,volatility_bbw,187.19937523002812,96.51379646493845
14,volatility_bbp,-140.19717196024237,-36.0972216811841
15,volatility_bbhi,-56.3159030272191,214.33911775821355
16,volatility_bbli,-90.23764243266044,-185.89464428707555
17,volatility_kcc,57.34635246086815,60.49760991052108
18,volatility_kcw,17.927871007575682,-165.59188533126968
19,volatility_kcp,-50.33710759083787,-9.464145238814375
20,volatility_kchi,-25.390862412428675,68.4904456882703
21,volatility_kcli,-260.610178560803,92.74285659651486
22,volatility_dcl,-223.74818298508126,167.61392208343756
23,volatility_dch,32.71779945991403,183.73857697239552
24,volatility_dcm,-174.20807367513274,-156.12183130597083
25,volatility_dcw,-57.96507182385083,-80.56670960152977
26,volatility_dcp,-21.742084636917745,-86.92136976505284
27,volatility_atr,126.73184277237584,-179.0256972391772
28,volatility_ui,-17.14715095727115,-336.7173408504042
29,trend_macd,-180.68211386366397,122.3908612937526
30,trend_macd_signal,-228.3275020787957,-71.3833161211185
31,trend_macd_diff,182.25661820128687,233.45996156164023
32,trend_sma_slow,180.13453935719585,47.877715472819666
33,trend_ema_slow,-86.8080792692959,357.86256162568225
34,trend_vortex_ind_pos,-363.8078866998535,187.47638926517214
35,trend_vortex_ind_neg,29.569316024780235,-52.90300737713967
36,trend_vortex_ind_diff,106.55445123540858,-62.45006200259151
37,trend_trix,65.32554977894517,85.41371619933109
38,trend_mass_index,-13.937578980170526,-70.72240372610925
39,trend_dpo,12.151068734995917,6.10209518203375
40,trend_kst,-48.624213001149386,-52.22723886804622
41,trend_kst_sig,-137.93878098772456,95.64241642901865
42,trend_kst_diff,20.755183721135808,-241.4589877137526
43,trend_ichimoku_base,-159.33632040271277,72.01446605726002
44,trend_ichimoku_a,-97.12080683899698,272.2414852064635
45,trend_ichimoku_b,-108.58260954133426,-34.239723080862234
46,trend_stc,220.2029441671615,137.52284601220524
47,trend_adx,-6.0481292579995305,-0.6984575717205388
48,trend_adx_pos,90.67342697836108,147.59633644753822
49,trend_adx_neg,110.8702061164922,-33.734068345699015
50,trend_cci,-127.45044553520867,-64.87864623112996
51,trend_visual_ichimoku_a,114.72486499080054,450.3813951850634
52,trend_visual_ichimoku_b,39.43527319888935,201.95134028976207
53,trend_aroon_up,4.99895079215057,-102.02595904202568
54,trend_aroon_down,-12.125746099777313,-58.93277517874054
55,trend_aroon_ind,291.3502293284517,-37.168116947013075
56,trend_psar_up_indicator,163.57736326699,251.32811103861155
57,trend_psar_down_indicator,19.244281511869197,153.92847610007078
58,momentum_rsi,20.08764686795866,-145.8183431213028
59,momentum_stoch_rsi,207.93017083849773,-143.06502591481097
60,momentum_stoch_rsi_k,177.14432024605685,73.7361698755201
61,momentum_stoch_rsi_d,119.32459058265545,63.420016913760804
62,momentum_tsi,74.61019758291168,-201.8619694497295
63,momentum_uo,64.61072520207865,-99.28033074085617
64,momentum_stoch,-100.80790219639745,-37.15166091100692
65,momentum_stoch_signal,86.22587802535172,76.39436194783148
66,momentum_ao,-11.52333573219505,-75.3240955912144
67,momentum_roc,-78.04372024006253,-150.01516803309312
68,momentum_ppo,7.85057910332025,123.89135592581198
69,momentum_ppo_signal,147.75206164397093,-61.0675127312323
70,momentum_ppo_hist,26.15505185563491,62.975781012655446
71,momentum_pvo,213.88801127099444,-129.71157150763008
72,momentum_pvo_signal,161.24905440170022,-59.790972233397916
73,momentum_pvo_hist,182.60707000511965,-123.52277471663513
74,momentum_kama,14.191488957733796,120.45203624520065
75,others_dr,-236.46453730288906,-186.58831233153134
76,others_cr,-155.00528140987007,114.36761563395274
