gen,nevals,restart,sigma,avg,std,min,max
0,50,57,952.2008755403616,704.3700395126775,358.7028447979342,90.89538189067228,1564.5182080049512
1,50,57,914.4320017789045,784.1775415905596,324.91612365937414,181.5605991115109,1435.1267977923694
2,50,57,885.8843606263492,914.367684533398,288.0115565087919,118.57826986851707,1485.6624827331354
3,50,57,864.4865820547167,973.6466979790785,238.73167414485596,173.21423989498533,1540.1328871873154
4,50,57,845.5556273147317,1042.248508422419,309.6646068693271,354.8834993904117,1961.2907551474614
5,50,57,830.372665246143,1034.4888454462725,313.51180198900926,159.2742037487747,2146.525198888203
6,50,57,818.7593024149936,1288.5567735134784,549.2996512615327,540.172873475333,4032.145573757046
7,50,57,811.2029189043913,1328.5337636200427,476.5144066006657,632.745748487491,3041.332807985005
8,50,57,807.1083457465797,1273.0388076851937,439.07694182784286,249.24077140556682,2451.53602570598
9,50,57,803.0859233859993,1319.0549530053759,430.5119687029791,354.2671078171969,2400.791968160458
10,50,57,800.3813736784055,1364.162940348639,418.060604728177,752.5911367396372,2419.3351470427265
11,50,57,803.2132478957792,1459.7268791376973,460.4796460327525,802.6047986524989,2385.4104888150327
12,50,57,801.5797756867703,1486.6503321628554,472.8307261307393,752.5911367396372,2619.635109336582
13,50,57,801.2212835935283,1500.2907550685861,448.66774959815234,752.5911367396372,2631.5494688079066
14,50,57,804.741258850117,1561.5838876350751,444.96825845679746,940.407394804005,2244.54796913433
15,50,57,812.806960777834,1684.6863883227968,500.8165874491034,957.47106021703,2707.143006739255
16,50,57,821.9995361095542,1579.0954360738187,500.34022016989735,963.6478480214073,2707.143006739255
17,50,57,832.7222804818825,1635.1462575736618,551.6279224456812,967.1476801875934,2913.692475717812
18,50,57,845.6411197691585,1574.31392572261,491.4271786181831,1000.0,2456.4755929586167
19,50,57,859.6690316183912,1757.593256285417,477.8101681710302,967.1476801875934,3174.5046134911404
20,50,57,876.3133858541106,1801.8769504252164,488.74631178697064,1000.0,2707.143006739255
21,50,57,896.568776242067,1890.6168004871538,536.3007268084014,1000.0,2796.4140463406347
22,50,57,913.5542862894163,1637.2786188979185,551.0088946530822,888.4731401801608,2707.143006739255
23,50,57,927.01837771311,1853.20702296661,459.3262753010427,1000.0,2591.6303484928367
24,50,57,940.8264820082826,1793.759138120946,531.0229754656124,849.2242714124151,2631.5494688079066
25,50,57,950.4563717054509,1971.1856920352502,561.0693456695577,1000.0,3117.6325765902798
26,50,57,960.2458217318994,1958.3864740227914,551.9697436983249,1000.0,3760.627380363049
27,50,57,971.9497755740697,2015.3838030165678,582.7657842808998,1000.0,3478.2925898406697
28,50,57,981.4649396971829,1957.0200894918369,573.3980657106422,967.1476801875934,3561.522899704204
29,50,57,990.2812585782834,2101.769264659856,602.5913121255642,1000.0,4227.100546613535
30,50,57,1003.7350618763337,1939.919104518565,636.5715096029392,1000.0,3892.4716557499814
31,50,57,1013.9406279669558,2217.7284030996666,673.9237962990289,932.9275681219365,4284.822963451573
32,50,57,1023.6840808192906,2171.1930815401784,612.3127300610822,967.1476801875934,3814.5142939759726
33,50,57,1035.532775492339,2232.609153679798,783.4196246227297,1000.0,4233.292936769462
34,50,57,1041.5763554967384,2291.0380885437257,869.3963338723963,967.1476801875934,4177.117237330628
35,50,57,1047.215081666284,2215.0239346580042,783.0932677766,962.7859174332433,4223.219869809178
36,50,57,1055.8145911476574,2352.57453369044,934.4380112772644,751.1397420242212,4284.822963451573
37,50,57,1068.2952310862202,2317.38007187583,878.8350692425349,742.5790887212294,4183.38164582716
38,50,57,1079.3909183927813,2398.623640660151,784.63861765517,742.5790887212294,4262.800458238115
39,50,57,1086.8495789176563,2128.618049965614,867.8605774705026,752.5911367396372,3991.3274326860706
40,50,57,1097.5869837897826,2445.736250840631,847.5944367565584,752.5911367396372,4257.667937104381
41,50,57,1110.0958991030018,2379.699800533221,900.0108657706484,473.58756763270446,4284.822963451573
42,50,57,1124.262187765169,2347.6755441800087,935.8913589042705,862.4817436646867,5246.975158375259
43,50,57,1134.126432929711,2586.658425693762,1030.7374101531982,888.4731401801608,5544.020868048839
44,50,57,1148.1955824149643,2354.102594725054,956.4298274464405,947.6123198983975,4346.867611523534
45,50,57,1159.6288299462476,2312.6078596914604,908.5816198496726,880.8982617100643,4509.218111914504
46,50,57,1169.346859866644,2234.8573055064808,1028.387448365338,967.1476801875934,4675.982522436297
47,50,57,1180.8301384075219,2305.117896848155,1039.796818340261,828.5356784852047,5366.529677453589
48,50,57,1192.322937124314,2497.960242905724,1175.0307791343166,824.855756862124,5555.204222464615
49,50,57,1200.3306051360025,2311.1148115953024,1118.700856319476,834.5357809242629,4293.466273956644
50,50,57,1207.1611329331656,2571.3945720929187,1041.5454487866423,796.9423662008916,4881.639160431228
51,50,57,1212.9577185923536,2519.2082867586555,1073.0905649997069,752.5911367396372,4252.132992176821
52,50,57,1212.7956679699362,2548.255475260789,1065.8187548552187,742.5790887212294,4318.508341563335
53,50,57,1222.0050196438033,2533.753036155621,923.1011711117217,967.1476801875934,4284.822963451573
54,50,57,1233.0399599283317,2846.559741492022,886.8079118227818,1000.0,4792.689664784405
55,50,57,1244.5559657629412,2750.5742414946917,810.5127076904192,1000.0,4094.268181519875
56,50,57,1255.4200396669235,2420.6912177074937,830.5714341173011,937.0460763817678,4482.566478329927
57,50,57,1264.9080251522337,2377.0233917186283,886.1564644282084,752.5911367396372,4185.543284709082
58,50,57,1268.4078968213116,2509.4717830280447,1014.1334858656497,967.1476801875934,4253.845584322552
59,50,57,1274.9506754265585,2563.298556430498,1087.3664331120021,825.5984493575895,4455.026170703338
60,50,57,1279.234659735981,2437.5427377328383,1063.9441500598157,804.6682030049685,4223.219869809178
61,50,57,1281.8884048065165,2790.41375534063,910.1572082550503,1000.0,4264.654025980167
62,50,57,1282.788699233538,2465.3404788557477,1092.4438139812485,850.7722400808782,4106.324359065377
63,50,57,1286.0475575602384,2700.5420528029044,1053.5310420688354,752.5911367396372,4964.0897149591465
64,50,57,1286.348099567401,2568.9313610603476,1156.6258003850712,736.4654080609773,5074.992715363091
65,50,57,1281.4332782015633,2762.454597557272,1140.8970269728486,799.2103082320319,4780.733130711343
66,50,57,1278.8797181335874,2327.204841928136,1134.2704346175572,888.4731401801608,4256.906761283085
67,50,57,1279.0373597748053,2461.9022629238943,1048.4120981530268,967.1476801875934,4169.151196144785
68,50,57,1278.954806816583,2691.4910637383327,1137.648821513337,752.5911367396372,4341.1893270711835
69,50,57,1276.1376964785452,2527.9532441856845,1057.0772871244114,943.6600776203951,4818.861210347326
70,50,57,1271.4115086341988,2778.518811468636,1102.421648902711,914.6353374944931,4551.606528297632
71,50,57,1265.8135066471903,2770.768216094796,919.4516790528417,752.5911367396372,4356.397374597854
72,50,57,1259.9330395210684,3013.293340606948,1053.0990173602838,834.5357809242629,4769.7863024452945
73,50,57,1254.8426649245782,2935.3709109953797,916.6612770623565,865.5718737664694,4710.333832994929
74,50,57,1251.643868112352,2860.139650353363,1236.1916219649918,973.1712268450487,4946.44181425821
75,50,57,1245.6483102552456,2717.9287398180163,1082.3257608708996,810.6847218016368,4265.786321977663
76,50,57,1236.06028823195,2960.8780174981885,1128.7731494133081,652.5725761822484,4748.762779148887
77,50,57,1223.0212422410873,3299.532001642263,1150.4526000745873,1000.0,5280.707308920866
78,50,57,1209.9478778866794,2953.1852744848975,1056.0830072423994,848.696828779943,4863.92843163748
79,50,57,1199.6197617355665,3128.9521700001787,1047.394138323975,1000.0,4999.918875763946
80,50,57,1193.256050973223,2938.584780701053,1184.9224440209207,828.5356784852047,5161.878815669846
81,50,57,1193.9837053265176,3131.0785735974373,997.5799749129982,1412.5585104317395,5255.077033337633
82,50,57,1199.9113356084747,3238.7335656063037,1029.0550618162356,967.1476801875934,5178.664033511994
83,50,57,1210.8794170584865,3129.913865285863,1080.2442162703608,834.5357809242629,5264.802699708994
84,50,57,1220.638602410671,3046.985276894158,1084.8839993068225,1000.0,5300.491460692557
85,50,57,1228.2006125268717,2984.7311779341894,1187.530931956261,1000.0,5308.525168962709
86,50,57,1244.179422223315,3102.8848476747075,1226.8685647047587,900.1888062028563,5718.267223562582
87,50,57,1260.7373660222588,3227.407200689311,1135.4517112551337,1000.0,5891.977407365608
88,50,57,1271.8161547556087,3200.495151981943,1394.6869605150305,925.8189285033736,5854.808351617747
89,50,57,1279.527187521057,3369.198817037879,1266.1696216528214,1000.0,5305.176565659715
