gen,nevals,restart,sigma,avg,std,min,max
0,50,62,953.4990248048557,1038.473729855449,340.05904316801815,377.9822558587834,2392.381052297837
1,50,62,920.2254997740108,1169.8495310419726,567.0521426448271,437.6209521843491,3512.960930086607
2,50,62,892.7664129476458,1357.6781581818009,720.2529198985012,371.0930702415669,3786.146746605387
3,50,62,868.3648998655979,1309.4993583027015,581.0436283919535,347.9169861650433,3227.7324430923513
4,50,62,848.940883702889,1362.151444681939,598.8516660433867,456.38280158027106,3159.636184131954
5,50,62,837.7061682730451,1565.2230358319657,870.3464372254543,569.3526087693632,4609.362570088853
6,50,62,827.9138786744595,1444.258961375147,556.8083136756545,443.46835417784695,3097.5430739021695
7,50,62,821.164925234146,1517.957202036831,749.0176120412996,479.76687039686215,3865.4615086496815
8,50,62,816.3297696612403,1568.2013947673681,686.5605362587237,608.1093606164774,3862.9354819984715
9,50,62,813.3916467202807,1681.996476243515,717.7144723632014,463.9556705207707,3176.580955245131
10,50,62,812.1251784569241,1483.7994861165666,758.5065245830565,551.9346752077658,4626.101574108769
11,50,62,814.4757164690151,1929.5261131109264,770.2506912450193,615.8360705919688,3937.9670672680613
12,50,62,819.3784697839875,2098.194562589384,694.7118401685818,1060.7123854999786,3621.5129099118226
13,50,62,823.2287286557611,1980.1207361615493,837.4354942799778,401.76176570261873,4112.9378951866165
14,50,62,834.6748625238846,2070.509046089837,739.6730389547649,630.0365110771625,4014.880570419999
15,50,62,843.5273116892811,1830.7568880245974,760.4704990030616,741.6527490785342,3447.7542833831326
16,50,62,850.8114511897162,2113.1686816628826,900.3186355197457,635.7925251263615,4183.002853742706
17,50,62,857.8081215170705,2072.221984831779,788.1355154365684,474.11677354640983,3671.3692649611608
18,50,62,865.5143598764405,2008.9228025112188,934.2512699811857,451.7510915848347,4277.382404532886
19,50,62,872.0174693891074,2105.722055891208,779.9698518145625,732.904545498754,4375.190309995613
20,50,62,879.3982868349648,2381.420436190476,984.8545498427053,749.1790278306701,5045.957619605928
21,50,62,885.8526065479039,2368.5741277989723,1231.5994447819883,598.3029575056444,7071.414418165577
22,50,62,894.8591320312311,2583.507572617871,1288.410942341794,253.9217504056404,5470.942542406377
23,50,62,902.544931306151,2640.955000022746,1215.0985407475514,745.4623164803482,5643.216627951621
24,50,62,912.3427990787242,2083.920494624942,941.6029334564632,451.1673368692362,4868.038339330609
25,50,62,922.2379022290356,2177.4114793106464,1080.4265803094215,461.5179324494257,5770.399065123173
26,50,62,936.6094683339979,2249.9927295264624,901.0806395231999,640.2006089284341,4856.0097344166425
27,50,62,950.5345158255964,2204.2479144824083,878.743881499268,551.4707987434927,4915.399081488028
28,50,62,958.0388743170746,2195.3208753376803,847.6215616236595,720.4180394404848,4576.3198268665
29,50,62,961.9532023149794,2202.0644377917174,936.4071806646289,482.19313610925064,4187.020571302863
30,50,62,964.0686344771178,2562.7376467473937,1000.4722487483714,718.1930643385051,4884.197402263747
31,50,62,967.3342257332281,2490.2205441780998,922.355218062891,700.080023436173,6069.432489133733
32,50,62,971.1073513778082,2157.9951571145302,916.4331930215545,549.5911560222371,4282.15033982664
33,50,62,972.8051688760386,2281.6360290580947,1078.2929026590766,524.425694501523,5679.542802737344
34,50,62,971.6627566452435,2266.34725721305,937.8999572531618,594.226499882831,4783.134872296996
35,50,62,968.4029568410451,2490.4219811869466,1009.1432402906051,808.4834815118879,5432.541397035797
36,50,62,961.6408182236911,2448.6181007978803,1069.469513198901,610.561205508774,5143.044624074193
37,50,62,953.9483838473355,2561.3333563637043,1192.651019822673,612.9957099675818,6055.062158730075
