,feature,buy strategy weight,sell strategy weight
0,volume_adi,12537.723901928755,-2543.346686574652
1,volume_obv,-13295.697060855624,-7736.140157583684
2,volume_cmf,4614.108245659197,6175.980416723207
3,volume_fi,5512.106997930697,-7018.759273282041
4,volume_em,9243.523624782189,4832.659227434292
5,volume_sma_em,-9176.24140141992,1754.8829615426853
6,volume_vpt,-14403.549956380739,-3965.801357407421
7,volume_vwap,239.27822260951896,6017.986806295529
8,volume_mfi,-6996.11634501041,25947.354287531598
9,volume_nvi,12390.453139331466,-8469.671228688163
10,volatility_bbm,529.6767649231101,-7409.99489589125
11,volatility_bbh,-8850.41113503628,-331.7655160184714
12,volatility_bbl,3565.4328950314466,3185.9312402020278
13,volatility_bbw,1409.2667794451645,-7671.647708907027
14,volatility_bbp,-9346.276474106771,307.3368561244536
15,volatility_bbhi,5281.520751847155,1058.9164483048435
16,volatility_bbli,-17113.928432656438,11454.81910293112
17,volatility_kcc,-6454.107673450535,-9344.739028720915
18,volatility_kcw,-8859.352801817104,-3567.041234132174
19,volatility_kcp,6488.069758303305,-12553.84922116277
20,volatility_kchi,8687.479359182074,11378.905422040198
21,volatility_kcli,8283.291266660672,-757.4170625260268
22,volatility_dcl,3154.624134519981,7144.04896641013
23,volatility_dch,1184.6326255181061,608.4838636203542
24,volatility_dcm,-681.2770915212969,-847.9622409084351
25,volatility_dcw,641.7434095366295,-14914.010038134049
26,volatility_dcp,-2011.1559168404158,-13966.611032725017
27,volatility_atr,7075.002544300742,1082.6481404753108
28,volatility_ui,8330.814997834259,-5981.43551154796
29,trend_macd,-8017.286133036077,-10159.333724401491
30,trend_macd_signal,1549.9206135484148,-6689.31287381481
31,trend_macd_diff,-5022.265554088376,6515.544955818254
32,trend_sma_slow,-5283.669704321149,2434.261104435369
33,trend_ema_slow,2486.822332747899,-20433.463527776712
34,trend_vortex_ind_pos,6307.707451559556,4793.242092150473
35,trend_vortex_ind_neg,-2647.2836712217477,-5453.096168058995
36,trend_vortex_ind_diff,3169.2504685369404,-971.04603279947
37,trend_trix,3081.2262917029825,-4069.566994690456
38,trend_mass_index,-369.88938053631705,614.5046094481824
39,trend_dpo,-15210.88489684875,19947.5865529998
40,trend_kst,19594.10128305064,9959.420070193779
41,trend_kst_sig,7284.564828544728,-1396.3228099061103
42,trend_kst_diff,2316.598042461991,-2351.7729632165524
43,trend_ichimoku_base,-8866.62323517685,4190.895733832218
44,trend_ichimoku_a,9410.772541479308,9687.572826575546
45,trend_ichimoku_b,-19139.20561006349,1761.4089490724139
46,trend_stc,-4059.295910235027,14662.794982563579
47,trend_adx,8360.489681762507,-8759.41051146287
48,trend_adx_pos,19897.98138557601,9258.36759730131
49,trend_adx_neg,14238.18034903566,-2714.7444903916903
50,trend_cci,-6301.023277242522,12246.87010189518
51,trend_visual_ichimoku_a,7520.428466120602,6824.454252936098
52,trend_visual_ichimoku_b,9717.81658904315,-923.0799422797377
53,trend_aroon_up,3438.1579482979437,3012.178958580377
54,trend_aroon_down,9714.446296762422,7563.394163425688
55,trend_aroon_ind,2983.0577860982166,285.15776215099913
56,trend_psar_up_indicator,-2179.843884641202,17334.333273091404
57,trend_psar_down_indicator,-5861.264258085543,-4215.104010332383
58,momentum_rsi,-10551.971085160254,10206.453618267784
59,momentum_stoch_rsi,-16863.512867440804,-5699.672315249562
60,momentum_stoch_rsi_k,13915.188887549852,1696.0335146979576
61,momentum_stoch_rsi_d,11099.35821141174,14527.915874313132
62,momentum_tsi,1111.0678232863681,4411.055449573268
63,momentum_uo,4455.432823547712,-2839.778569888025
64,momentum_stoch,8727.51758079342,411.162806015378
65,momentum_stoch_signal,10734.374405272836,3036.132915217602
66,momentum_ao,49.875231693878305,-1899.8918558444993
67,momentum_roc,-2154.2946814762504,8603.385214082711
68,momentum_ppo,-17485.042543382497,11566.719231522562
69,momentum_ppo_signal,-6880.956792776091,4795.489664159128
70,momentum_ppo_hist,2479.648438733867,-5472.719248535515
71,momentum_pvo,-3539.575301472316,1242.1694338409698
72,momentum_pvo_signal,5559.053448515091,-716.6906306787128
73,momentum_pvo_hist,8197.281801133842,943.7718311596025
74,momentum_kama,-7136.402860978095,-4728.841620330736
75,others_dr,5468.673292168075,-9428.977893432007
76,others_cr,4550.414710240883,11840.210760837534
