,feature,buy strategy weight,sell strategy weight
0,volume_adi,-21069.790184836438,4411.728452204684
1,volume_obv,9902.720241213778,-11108.340093502775
2,volume_cmf,-4894.289622940112,-9089.79393914967
3,volume_fi,-968.0498435196303,10571.920433320402
4,volume_em,-7571.783125379843,6060.749263940655
5,volume_sma_em,-2516.071728195217,-7297.444967278948
6,volume_vpt,9000.437708275176,12902.561569701753
7,volume_vwap,11116.557591343715,17416.720093100565
8,volume_mfi,413.6555388800235,18781.772399428555
9,volume_nvi,15930.745389083437,9511.580766712637
10,volatility_bbm,-4065.871682192248,4161.388854866467
11,volatility_bbh,13470.786735241363,5601.516081173533
12,volatility_bbl,4040.6585339972794,4569.6939436649445
13,volatility_bbw,-8224.780374047024,2420.240439878352
14,volatility_bbp,-7001.17707601533,6241.663742657437
15,volatility_bbhi,-3009.2574598549595,6316.1770070685225
16,volatility_bbli,18336.463145149162,10753.436397832582
17,volatility_kcc,-10422.165357854226,-6487.838292146648
18,volatility_kcw,417.9394468779642,-8401.641800969743
19,volatility_kcp,-8569.994609975367,1154.1062747437406
20,volatility_kchi,1373.9586351020023,-8086.6359014288255
21,volatility_kcli,-11535.234445409493,2687.3603362057293
22,volatility_dcl,7710.834662104626,15085.422182483762
23,volatility_dch,-1904.9300354034795,-4566.124352153972
24,volatility_dcm,14385.266761830251,-1865.1287327054472
25,volatility_dcw,3528.3889912607933,-591.6788470196441
26,volatility_dcp,-10817.194050380547,17817.470833603402
27,volatility_atr,-2834.60832720965,14297.049680328877
28,volatility_ui,-3605.3505030927017,15818.934398677186
29,trend_macd,-4024.384343395854,-6128.994067048576
30,trend_macd_signal,-6987.2890287639275,-9479.85311723269
31,trend_macd_diff,5962.00467256103,-3969.1792746482556
32,trend_sma_slow,-4294.585289692574,-6925.6107323545
33,trend_ema_slow,-10108.651350794533,5964.122417788257
34,trend_vortex_ind_pos,-10241.029995806466,-10735.82756077987
35,trend_vortex_ind_neg,-16924.569334842003,-16947.762989343788
36,trend_vortex_ind_diff,-21242.63364940496,-1073.8856622877531
37,trend_trix,13194.8921365047,-8364.220840575212
38,trend_mass_index,21295.545269862694,-5739.337918080118
39,trend_dpo,-16754.999100089422,-16306.606431377651
40,trend_kst,4028.5145924990334,8111.821493295265
41,trend_kst_sig,-11786.373437448183,-9972.933258329265
42,trend_kst_diff,3170.555678820645,-5800.960552608039
43,trend_ichimoku_base,-12567.47916240763,5906.381931681714
44,trend_ichimoku_a,-17115.433881537778,10943.748302095848
45,trend_ichimoku_b,2273.1537056639663,12130.998549574986
46,trend_stc,11038.840009781303,-12656.935509561992
47,trend_adx,6382.054284497163,5611.601251385101
48,trend_adx_pos,8368.691040643425,467.1164139193747
49,trend_adx_neg,17754.887629896155,-8129.350538815129
50,trend_cci,-7438.254882527315,-6058.096159530685
51,trend_visual_ichimoku_a,-3631.623555747962,10360.797633198696
52,trend_visual_ichimoku_b,5511.929568809111,14128.663542021179
53,trend_aroon_up,-29164.31250511825,-2471.0507748914647
54,trend_aroon_down,2207.2347077745135,-17251.67133949081
55,trend_aroon_ind,-5682.837217258994,-7597.758818930345
56,trend_psar_up_indicator,-15164.76394934193,16105.80589122965
57,trend_psar_down_indicator,13904.21896814739,-11045.514565828425
58,momentum_rsi,-13486.845453828011,857.5749422748394
59,momentum_stoch_rsi,-2229.616457650668,-12099.111576800862
60,momentum_stoch_rsi_k,13406.446198938382,5103.675556978302
61,momentum_stoch_rsi_d,14586.97654588835,-3609.614712787227
62,momentum_tsi,-1856.4436811337964,-13427.428745070936
63,momentum_uo,-5022.694289074779,-8352.611719058794
64,momentum_stoch,1159.0801249043,-5257.667492030865
65,momentum_stoch_signal,7735.843161174215,6566.50069157648
66,momentum_ao,-3734.577783088089,7424.311581615263
67,momentum_roc,-5086.289777427093,13153.270967826686
68,momentum_ppo,-4357.44099091762,-9590.99916349418
69,momentum_ppo_signal,-3223.6443343349506,-19415.040515511744
70,momentum_ppo_hist,-8383.884395100038,-349.8018221093564
71,momentum_pvo,-1906.3767862684379,-10721.921230306394
72,momentum_pvo_signal,-4854.354976736723,-9324.984454476384
73,momentum_pvo_hist,7351.469911146716,-11172.226418821792
74,momentum_kama,2164.887058670066,8503.03756288041
75,others_dr,-5764.3196860804355,-22483.63295700365
76,others_cr,-10744.589184383309,-7159.418914435933
