gen,nevals,restart,sigma,avg,std,min,max
0,50,10,950.1931722706094,535.759503618327,431.2165243778362,0.9246480846780684,1740.2970156759882
1,50,10,918.2456859482621,727.5724565180423,445.4085345354843,1.4150401040453537,1863.5983921791499
2,50,10,896.3610763465867,952.8019167827773,344.50172980578833,2.096587698153795,1697.1090322435768
3,50,10,878.0089296927113,1034.2005127750929,358.12459888975707,2.5279045652300214,1756.7155223078298
4,50,10,865.4770877144764,1137.0029906002621,460.7080217964819,447.96426432942957,2808.9118356294166
5,50,10,854.8122062713938,1030.5509219794874,349.92451961600824,55.67740070294068,2027.1073936837083
6,50,10,847.7362493982946,1143.6545892746028,401.3463526213856,9.611865277843945,2491.231496045845
7,50,10,843.0192651237322,1364.6865616575462,401.0569380238048,732.3753432118051,2142.2517403094553
8,50,10,843.1698299223634,1372.6404302038643,463.5446536293535,749.5807752090731,2306.1616408175737
9,50,10,838.8700699942104,1346.2873862712604,456.7406410260504,737.1818073400767,2238.658670711913
10,50,10,837.1067892634865,1303.2258375812758,429.7595643293201,710.1371262737584,2142.2517403094553
11,50,10,837.2937231838774,1420.8373038934687,503.56041331865396,651.9548505807502,2142.2517403094553
12,50,10,838.1176521680085,1385.7677107757436,477.75003154103507,866.0418631129262,2142.2517403094553
13,50,10,837.0937932763484,1424.6091220657006,506.274585446901,720.5012142868158,2142.2517403094553
14,50,10,836.0755701955197,1504.2731088916737,509.83426510388466,857.7067930524963,2346.482481412852
15,50,10,835.2299797928538,1714.6277047107287,490.84948659243173,1000.0,2421.8788739657916
16,50,10,833.2460543769029,1743.838594419023,505.44910772838244,749.5807752090731,2707.829087669817
17,50,10,829.2297551953579,1726.7748227811355,531.2001418195119,963.2790933431826,2621.3052162674308
18,50,10,824.5983419195193,1706.6943017062472,711.8721211580264,963.2790933431826,4269.072042063177
19,50,10,821.8667478445558,1838.4636200175564,620.0849664829421,866.0418631129262,3599.619352688445
20,50,10,820.5933806042447,1840.3974574029583,544.2884176626171,866.0418631129262,2846.4164502769813
21,50,10,817.1185621392758,1793.1820098188816,625.734644670931,1000.0,2851.3532667048707
22,50,10,815.0469087966716,1988.5433595122556,751.6674396999069,763.7185692303083,3851.0014483264886
23,50,10,813.0496290119778,1829.2791548839602,652.5831188394894,749.5807752090731,3364.434066431534
24,50,10,813.0107542677895,2130.0298169999437,583.0922684430915,927.2845308042164,3044.0224905145415
25,50,10,814.110363570312,1876.3658906344901,629.6096586395051,884.9192511804513,3364.434066431534
26,50,10,814.7391423465984,1840.1427779860626,712.896448699212,739.6087753426103,4537.6343153843645
27,50,10,814.1503333083843,2127.583898696226,784.6936810752031,971.477746864777,4164.249959905225
28,50,10,819.7671623585845,2017.098894798065,716.8260020508521,884.9192511804513,4397.464151093361
29,50,10,823.2194707497807,2213.6852035949382,822.4125618752057,884.9192511804513,4384.654306113786
30,50,10,825.3475598048213,2223.4542962224054,677.7711197673143,1000.0,4463.619307763553
31,50,10,827.0791126800336,2248.2409104078606,860.1127039716607,884.9192511804513,4603.947868046343
32,50,10,826.0447069196223,2405.9238662102766,668.2859909528428,1276.1138808939827,4269.072042063177
33,50,10,825.5659240226425,2348.901678457473,663.9601184668795,1025.2772723592548,4393.498995602336
34,50,10,825.196291051573,2250.3822003803707,705.4051296263038,1023.8110307562786,4757.487722006974
35,50,10,824.2300283287585,2429.129408256259,755.89803637678,749.5807752090731,3990.6320796082687
36,50,10,821.9208735830501,2325.601169499977,625.5498509508841,1000.0,4316.985118511356
37,50,10,822.884450403965,2253.0178198335084,732.1155315301393,884.9192511804513,4146.206527012216
38,50,10,820.7869437928287,2365.047955590985,756.3076947924031,1017.2188537863287,3621.1905028995475
39,50,10,817.3731798442001,2467.802569611564,768.2686412916206,1025.2772723592548,4721.962025984203
40,50,10,816.351865191287,2692.2282666665983,923.3799936262031,1000.0,4708.770457798994
41,50,10,811.8136334342939,2837.096251638633,949.6766264046681,1025.2772723592548,4499.962314876096
42,50,10,810.694598905327,2581.8400830581104,897.2468151524242,975.0216143614837,4393.498995602336
43,50,10,808.4306188253673,2971.5612357234218,913.7274852934635,749.5807752090731,5376.43051580861
44,50,10,805.3850743072977,2731.916974880226,836.8305073438759,1000.0,4757.487722006974
45,50,10,802.9910501424457,2849.7428501848426,1034.291318620749,985.9781121260503,4757.487722006974
46,50,10,798.6252619947039,2615.586548643735,1009.2004574856185,864.4821410551486,4718.268951788365
47,50,10,798.0417350893948,2599.6735332417625,962.2644723928802,749.5807752090731,4778.848170688862
48,50,10,798.8818223223798,2543.6449015916023,1001.7355959031094,817.8750020894694,4384.654306113786
49,50,10,801.4207702588859,3055.3389091621257,982.5875508201711,1025.2772723592548,5237.602664590872
50,50,10,802.7548073789453,2753.909484604142,855.5393588341941,919.4708315004667,4504.674159291884
51,50,10,805.9903866222601,2490.6251615182186,890.6619178187786,694.2613025201479,4760.549977440313
52,50,10,810.4586871613803,2675.952274394011,849.2210883494856,1000.0,6023.144627736021
53,50,10,812.9722737233695,2816.525439288196,1020.7186113275491,884.9192511804513,4488.424970302291
54,50,10,814.340837500671,3101.8511242254526,1059.9275033724296,949.8920725976078,4718.268951788365
55,50,10,817.7265545480495,2758.2126346199097,1057.0256923447544,1000.0,4843.114690599229
56,50,10,823.7942723973495,2675.278037772816,1118.8841495886386,763.7185692303083,4721.962025984203
57,50,10,829.6900355067394,2863.18181119806,990.7117232347072,968.2541768350634,4609.075938996695
58,50,10,833.4546524955475,2755.2263613489254,973.3826251192098,1000.0,5563.2921268864675
59,50,10,838.3631805601552,2834.753560262338,1131.251057927737,767.5172133654669,5330.043462183044
60,50,10,842.4299484487402,2900.0503800300994,1080.2432823255567,875.87799928389,5330.043462183044
61,50,10,848.8314721075251,2814.132960061038,1076.0521278081233,884.9192511804513,5473.969421625669
62,50,10,858.2679170545914,2632.0497130450212,1098.352227872945,988.7767130653974,4672.456001323741
63,50,10,862.6555425677992,2641.24596416967,1083.334782677882,987.1775073367959,5112.296266778038
64,50,10,868.0151582512809,2869.7184351448286,1044.1993945537115,944.9778539654856,4582.863848838069
65,50,10,874.3054248660445,2675.702233681081,1116.6930916659253,578.6022143951207,4627.786738062702
66,50,10,875.976833075806,2843.666082948115,1163.6027233353118,710.4881532107785,5360.640319570696
67,50,10,875.0324051003149,2570.427791582243,1270.510795529761,667.7648100092019,5563.2175872733615
68,50,10,876.919489699088,2750.88659283238,1196.2399759168466,949.1521216382059,5581.612393136871
69,50,10,877.4753524276173,2472.9677025234346,1229.640732300933,632.4552732714652,4973.889098596048
70,50,10,874.713476406626,2791.8943324110883,1122.1135144200616,775.6756735058058,5501.546618467625
71,50,10,873.3941864654365,2648.032683466054,1309.704777673902,537.152239263351,5315.521455691616
72,50,10,870.4028379192262,2718.0628161573327,1161.5675720167173,826.5013113947618,5328.815291289431
73,50,10,870.2432510487045,2877.678526836703,1303.7837238953991,793.1284806147871,5794.366375176577
74,50,10,869.7175692366817,2280.1780069295105,1222.6522941429585,749.5807752090731,4558.122526209704
75,50,10,867.0483464905354,2816.703213856524,1260.541824635697,720.2073273549117,5829.957888359747
76,50,10,863.1467452663302,2716.5818455897283,1207.242208703579,867.7094763326254,5140.0456242340615
77,50,10,864.4193283138953,2821.480648619728,1296.5909271843218,946.2199697045656,5844.151855556651
78,50,10,867.9800232636504,2412.865843518109,1344.614344423768,656.0450383918333,5439.922117323203
79,50,10,870.9841337322185,2975.5502967801085,1197.3775614941173,973.3359528104127,5568.133985937396
80,50,10,872.1967635296678,3190.5791984613,1283.8667107690273,876.3339349221432,5995.006668323743
81,50,10,873.5446527555779,2777.1945530448943,1365.686693103698,745.1141530343733,5909.75422814777
82,50,10,872.8468190003798,3108.962400974482,1002.2743134603664,1115.85870353288,5617.026452700618
83,50,10,871.2916638505679,2819.1869157821384,1277.1192161666738,757.2677696608615,4669.836995316758
84,50,10,870.5678405413387,2933.5012983801016,1198.1360215066509,1000.0,5719.5065179084195
85,50,10,866.6935674841698,3018.840872057234,1169.089364076032,1000.0,5475.233143556183
86,50,10,864.5822566278165,3467.2956212236268,1308.5408903116584,1000.0,6897.248806025576
87,50,10,865.644749449606,3283.6042427336884,1377.2951947950355,872.0896912212651,5997.115750318777
88,50,10,866.3330467595026,3391.9100502942297,1492.3489731870256,834.527590612492,6135.545723496497
89,50,10,864.4834173236243,3290.538662020268,1036.8286366455502,884.9192511804513,5613.226619644174
90,50,10,864.6921519603908,3302.285259059025,985.2545737245322,1000.0,5261.538908212743
91,50,10,864.7175325312343,2879.649357347549,1161.3530556126998,763.3583606771234,5661.895443398385
92,50,10,867.7176968981236,3440.598941014282,1151.60073360286,963.2790933431826,6135.545723496497
93,50,10,866.0176474647914,3162.7834718326617,1329.8189292948593,1000.0,5917.778429171904
94,50,10,862.7977654048167,3332.982033867761,1376.863259875489,924.742931588817,5662.2979607662255
95,50,10,859.0177673416564,2860.088861055396,1370.8644657555174,908.8614118648982,5917.778429171904
96,50,10,855.7948946338133,3516.7990974030317,1354.2927965698163,912.4636317256187,6141.062552593094
97,50,10,852.2041597203464,3519.2982101073244,1265.9563179099669,1000.0,6227.327773083742
98,50,10,849.5630207312524,3768.5924697633995,1297.6824767132423,1000.0,6227.327773083742
99,50,10,852.4665323521211,3356.289485553445,1382.1439033447982,924.742931588817,5907.850706333956
100,50,10,858.4606561346359,3401.326025465215,1538.372195293992,723.3810016590253,6227.327773083742
101,50,10,865.8061845801294,3236.030849450408,1420.1223404563382,869.6213573731908,6209.93072107904
102,50,10,872.7669321385225,3459.0106550761366,1463.8074081028724,1000.0,6232.927128805439
103,50,10,877.4995230630566,3256.2868351844104,1490.9160764030587,884.9192511804513,6232.927128805439
104,50,10,881.8523052447457,3491.998712657082,1497.1376225713495,1000.0,6086.8270164362
105,50,10,886.0693019901126,3376.9184646062417,1372.3926440012165,884.9192511804513,5826.4482510653015
106,50,10,892.7389159864388,3698.3337835409293,1401.926713308257,1000.0,6069.822476124983
107,50,10,899.6448315309652,3929.5744033473657,1491.0794720108288,1000.0,6215.514434090696
108,50,10,911.7042814235492,3623.0631536394417,1485.1697516723405,1000.0,6232.927128805439
109,50,10,920.599233036271,3242.0669572818047,1639.0509390686057,963.2790933431826,6267.178473354219
110,50,10,929.8290469950587,2873.255741149589,1554.3388437025949,1000.0,6209.93072107904
111,50,10,938.5936461545282,3618.887126562904,1383.7859821524708,675.1437538642867,6227.327773083742
112,50,10,944.6781518558614,3192.575562303481,1439.7306620452293,872.0896912212651,6209.93072107904
113,50,10,954.2661837564598,3395.6308576848674,1609.551550264371,899.8078854951317,6135.545723496497
114,50,10,964.4540158124066,3999.3340329193907,1586.671181709449,749.5807752090731,6227.327773083742
115,50,10,970.3215741170256,3461.377399834696,1430.5796549455965,762.5055199862254,6329.992899542967
116,50,10,975.0934711523173,3647.323883779989,1709.426565112034,737.2180865887052,6414.480456854067
