gen,nevals,restart,sigma,avg,std,min,max
0,50,2,954.8132643833102,574.8078371799563,431.4108789467271,0.8130478572133808,1536.1912711387993
1,50,2,925.1532401478414,1009.360493180551,403.06309358370896,45.396923495934516,2145.769827791395
2,50,2,904.9621165034832,995.7791017592592,398.4498399113466,2.7269725066142887,2142.2517403094553
3,50,2,892.519138641749,968.0942742285841,405.32699939277313,3.961300012385059,2027.1073936837083
4,50,2,882.1736036194358,1251.4456319218984,434.9695573239602,59.78069656117171,2137.939106695949
5,50,2,875.7310243868541,1259.3180782109243,372.09172847233225,747.0701153324504,2335.7871682359887
6,50,2,873.2884322714075,1321.1159634936128,390.3355028766076,723.4910620933207,2423.571155875612
7,50,2,872.4728423386472,1305.6983960383893,364.7241947351448,860.1407247033759,2481.9115145281708
8,50,2,872.65923830702,1439.5599970711921,346.95689618010863,813.8829035941026,2149.439938567499
9,50,2,874.9469576730169,1507.9578974704802,400.0022712911229,834.9037035755089,2424.9896172488666
10,50,2,880.3411717406004,1592.9159560033077,461.8239718769239,908.0007316623737,3003.68182042179
11,50,2,884.6363405524764,1580.195776678531,513.4542175656326,734.3398304058081,3339.9264103415035
12,50,2,890.5620853337018,1526.0708350727427,430.37746550163655,959.1400820119667,2470.3983069451524
13,50,2,898.691330672671,1663.5970327894395,510.59427077054943,959.1400820119667,2908.510436910794
14,50,2,909.240696336521,1623.0087030825698,438.09339455558245,1000.0,2666.1645555234504
15,50,2,919.0555242945043,1712.6292527299904,516.2057033323666,864.1456938596767,3263.21307329694
16,50,2,928.0415935865896,1704.4716567780051,628.1954750915099,786.6136487067333,3046.666319621042
17,50,2,932.6163167876399,1576.419867986921,527.2994420955873,978.1024424477749,3550.023625163311
18,50,2,933.2370230361339,1481.7924891753753,431.3377760161344,929.1958615886335,2918.4933595004213
19,50,2,936.2347632962123,1511.1357010230788,456.9128968406743,857.7067930524963,2622.268927514174
20,50,2,938.8870090629923,1713.3225915360176,574.1459006076301,805.0537000134957,3265.344676824477
21,50,2,945.4180628534648,1684.4859817760332,517.6757695241798,936.9715851610986,2901.0123445121712
22,50,2,953.8130696955049,1682.1506500235325,635.1478278104219,791.4261006282508,3312.525479837204
23,50,2,962.3045338043876,1765.9181692608595,661.1975545821672,959.1400820119667,4266.659010767938
24,50,2,968.4757696741686,1773.3351779417967,611.3385385951158,901.8975355429885,3524.9737986362925
25,50,2,973.6401972563771,1850.1825742635594,571.0908754328984,769.0036521332473,3571.8988363393782
26,50,2,971.7311125443956,1618.3452855101295,511.7951768987046,815.3622345196827,2780.256743473105
27,50,2,970.657655220982,1893.1545480888658,698.938857456266,815.3622345196827,3620.41076296857
28,50,2,971.1392439276417,1814.6382020784117,638.6857477186363,929.1958615886335,4143.310744168972
29,50,2,970.8858024656753,1855.278866917589,691.2245740531621,707.9514893289835,3290.63913300711
30,50,2,976.8727501271386,1990.2945389478343,693.4117274267686,910.6192744991458,4168.201484265313
31,50,2,981.5836967926233,1879.2642243321263,590.0331897526582,857.7067930524963,2985.3704677828923
32,50,2,982.1289788785709,1837.937812191036,588.7845996692389,959.1400820119667,3673.972856876355
33,50,2,985.9810147279936,2049.3990300889677,770.4432753370876,959.1400820119667,3501.1034928570075
34,50,2,993.1035617870576,1810.2339872016228,553.2322253724493,959.1400820119667,3578.0300402119383
35,50,2,999.2662763597066,2166.094745533221,555.1647483455166,1050.4473804541983,3117.5122921781076
36,50,2,1004.944184976403,2014.374776977844,626.0505367046484,929.1958615886335,3639.7780866715816
37,50,2,1011.6163319000536,2185.174424137303,669.0357361348895,1000.0,3676.5688813431384
38,50,2,1016.9728888920383,2242.9111135659273,588.8310831618196,959.1400820119667,3352.061843978441
39,50,2,1024.8730624798634,1999.8932931771833,751.3259303437453,1000.0,4030.3707609205567
40,50,2,1036.2746285631033,2273.8912985303837,845.245580055301,929.1958615886335,4355.223588449626
41,50,2,1047.453151419019,2158.7862967515143,915.6272307466021,805.0537000134957,4410.909759043301
42,50,2,1052.5948134701425,1992.748825747662,838.4767339050841,779.7529654743728,4031.5077348977825
43,50,2,1060.5664655162125,2244.122548500913,890.4874755756276,929.1958615886335,4154.417123351799
44,50,2,1072.3822146987034,2230.57765311387,908.9507391071505,816.8421932419085,4135.478243119931
45,50,2,1081.4150012255927,2487.4691386139557,1099.5781577786645,959.1400820119667,4690.392435079077
46,50,2,1089.1469328336873,2271.294661565266,963.1654812680664,857.7067930524963,4477.839128056284
47,50,2,1097.261103367429,2224.735914570623,941.4048296062762,819.8638367127918,4557.539632710694
48,50,2,1102.5205418957487,2261.453923541178,890.030428714724,805.0537000134957,4749.139285644477
49,50,2,1116.0273478878833,2080.6840942368626,892.7069470318098,929.1958615886335,4490.214040983316
50,50,2,1127.9197120717783,2321.6723880362583,918.5906562482921,743.3463421251481,3945.2521033342596
51,50,2,1136.578084406866,2226.0451921190815,878.4529865120222,857.7067930524963,3704.2225345752727
52,50,2,1140.665984698673,2190.2676298678693,897.0902740236678,959.1400820119667,4329.588572518567
53,50,2,1145.740217742581,2301.4411921366755,1017.0514635232362,929.1958615886335,4842.132603172261
54,50,2,1143.904728973122,2080.695830480612,915.8303884165776,805.0537000134957,4284.5484928561655
55,50,2,1139.9038903554779,2497.8137796713568,888.3690526324955,812.5844005700455,4225.679322362463
56,50,2,1137.404430085943,2284.409232538378,861.1236725341869,805.0537000134957,4354.251938266275
57,50,2,1134.6426081709988,2541.6540066778266,927.054636822568,857.7067930524963,3924.2237601792713
58,50,2,1137.918520255189,2444.755174955074,965.3437857417359,929.1958615886335,4850.899872052094
59,50,2,1141.1289556266672,2359.693055566764,751.0561968620409,929.1958615886335,3755.6334074868428
60,50,2,1140.7340113058951,2167.343069374277,894.5130123358961,929.1958615886335,4685.385343765401
61,50,2,1144.2043582305423,2406.4198641341336,934.6735991318526,857.7067930524963,4586.780338657403
62,50,2,1150.6046406760013,2452.032299227858,1014.9328043396586,857.7067930524963,5103.68760361754
63,50,2,1158.389575826958,2635.6217052451393,1017.1224457893463,805.0537000134957,4612.940635678399
64,50,2,1166.6229370920896,2641.337450550698,1002.2194981023302,938.9547598352283,4996.279331874434
65,50,2,1176.3479684430458,2319.9209632498428,1067.5583288802147,938.9547598352283,4725.308944078949
66,50,2,1184.4250077277832,2294.332995068116,1010.7994434617326,857.7067930524963,4630.638843198124
67,50,2,1190.6088639776046,2318.6337291650852,1056.747872614081,819.8638367127918,4838.961370870278
68,50,2,1203.5295752948853,2599.429222450351,1157.2793062106673,819.8638367127918,4743.992336760649
69,50,2,1208.4806943661351,2490.691194152085,1090.6983572974377,782.4688511181627,4618.53926369473
70,50,2,1215.3452490063955,2496.9427592311768,1003.6182139081734,805.0537000134957,4092.6252613914385
71,50,2,1219.6986392761737,2494.5240369913536,1139.5780543420526,819.8638367127918,5004.133257068482
72,50,2,1224.6445071280812,2510.2878581114346,1077.730247124163,857.7067930524963,5127.727707329054
73,50,2,1232.8924984531025,2483.944491227299,1190.6247370360022,819.8638367127918,5145.8597792032415
74,50,2,1240.2157801274461,2665.6192707921077,1233.9799015629098,782.4688511181627,4997.333890068645
75,50,2,1244.0907541021638,2314.7415032878785,1137.8642514812204,857.7067930524963,5067.758078539217
76,50,2,1251.682507051824,2538.5678308726183,1207.8885329442821,816.8421932419085,5092.376987353611
77,50,2,1253.2428658500282,2398.284745775965,1017.1399116312313,959.1400820119667,5267.059756723692
78,50,2,1258.3882817434433,2427.974808289661,1111.7391149937187,782.4688511181627,5076.547583438358
79,50,2,1256.8640093140468,2682.350632372893,1208.3137800364318,816.8421932419085,4915.539176375246
80,50,2,1248.903393177242,2584.3897960889963,997.3907850044355,938.9547598352283,4304.586884174947
81,50,2,1250.5958645472717,2600.0622303891487,1128.319014096756,929.1958615886335,4537.372604363561
82,50,2,1248.327918588001,2696.8973957724397,1256.4901234872825,816.8421932419085,4967.1647255542775
83,50,2,1243.4919682568486,2538.978310750363,860.0705688300455,929.1958615886335,4563.968021347475
84,50,2,1245.750969754256,2845.187952564021,1003.6204721996942,938.9547598352283,4582.510929883717
85,50,2,1247.1805648336021,3000.592373638263,1038.5140871558217,938.9547598352283,4996.279331874434
86,50,2,1249.8555915539846,2793.389597302828,1104.6988194659057,825.9576559177482,4584.775883848887
87,50,2,1250.7789545307774,2802.6016904652865,1117.195311407531,816.8421932419085,4716.793452344554
88,50,2,1248.476724282252,2903.537588672467,1190.219010994262,938.9547598352283,5073.947101637912
89,50,2,1245.5014334297566,2815.456089766112,921.6499639820635,1000.0,4651.9045117464475
90,50,2,1241.8533855038404,2667.338985966442,1182.8997526782475,857.7067930524963,4849.4971157585205
91,50,2,1240.342131314809,2848.1183561580797,1125.6354617506497,825.9576559177482,5168.503645686763
92,50,2,1233.6262605205777,2783.548349484238,820.6738814546433,938.9547598352283,4634.915459219588
93,50,2,1230.3575676268613,2714.5658548209904,898.5958834698408,938.9547598352283,4519.171454480651
94,50,2,1230.9892887040594,2670.8743289405184,1144.5361085975053,929.1958615886335,5174.704038226842
95,50,2,1230.772076647971,2801.2545131622032,1057.7269091758762,819.8638367127918,4996.279331874434
96,50,2,1233.4272394349512,2786.153023483037,1049.668974478068,929.1958615886335,5181.581770827049
97,50,2,1233.8597600547985,3121.75984172934,1089.4514359566467,857.7067930524963,4891.237090233345
98,50,2,1236.399000030284,2946.526529888598,1164.2364106974123,938.9547598352283,5171.832083777893
99,50,2,1238.702313381058,2859.424119412072,1396.8227368125063,805.0537000134957,5128.650665760373
100,50,2,1240.9515838272446,2759.282897465858,1193.0669641722482,959.1400820119667,4698.09648794618
101,50,2,1236.3181784034423,2777.955823574149,1330.364806758831,819.8638367127918,4995.429143484028
102,50,2,1233.0157872044167,2988.4776638285534,1251.2155611857281,929.1958615886335,5077.395866079489
103,50,2,1224.3298926541981,3120.621958416727,1182.9107009993133,938.9547598352283,5347.099431058462
104,50,2,1217.0678404826026,2988.6563357907626,1159.1898095206293,816.8421932419085,4951.898881653329
105,50,2,1209.8177413995004,3122.2633236428146,1195.8102175351382,929.1958615886335,4891.237090233345
106,50,2,1204.8801123106732,3336.394073297848,1250.6550263555137,1000.0,5341.463797661477
107,50,2,1200.736375257384,3214.572771268024,1119.424627514307,929.1958615886335,5171.456761491102
108,50,2,1198.0728284857971,3002.5135972912326,1213.3194060173946,816.8421932419085,5163.925527402564
109,50,2,1195.2159036849564,3045.502102419052,1346.2469461490073,929.1958615886335,5180.80209432958
110,50,2,1194.6349759983361,3426.8277027215327,1301.4818498546629,816.8421932419085,5282.19409474432
111,50,2,1194.2950501435978,2977.3215394200406,1277.5364582789869,929.1958615886335,5395.748862410857
112,50,2,1191.1074308216587,3133.405019539689,1388.1118238425947,816.8421932419085,5244.461569214089
113,50,2,1188.2390254485526,2900.246448226105,1376.1594151779336,816.8421932419085,5092.376987353611
114,50,2,1179.6282030907846,3147.758471375748,1371.964192268219,929.1958615886335,5341.463797661477
115,50,2,1177.8931282470141,3200.832792088572,1356.241348435486,844.6957700405225,5318.610845124762
116,50,2,1176.5252599346798,3147.2913480906836,1349.0754753467534,816.8421932419085,5191.225899969119
117,50,2,1174.722001534248,3516.5762721484643,1330.691364946309,938.9547598352283,5380.289171666174
118,50,2,1178.5319484605595,3209.6064213312966,1305.0914649996914,816.8421932419085,5258.178785350052
119,50,2,1180.7597403234151,3204.0064451593266,1417.2798545883593,929.1958615886335,5186.54795280371
120,50,2,1172.3300710802093,3042.665137152238,1420.9644306668088,816.8421932419085,5380.289171666174
121,50,2,1169.782002555211,3545.9769568800903,1288.4233050584678,857.7067930524963,5198.990515725153
122,50,2,1161.8412787410791,3303.953099047138,1408.8844020696804,929.1958615886335,5721.035632337589
