,feature,buy strategy weight,sell strategy weight
0,volume_adi,6903.142048769839,-9366.889830467926
1,volume_obv,-2399.7602096849005,-8462.607198333464
2,volume_cmf,14035.142029527187,5869.177157545307
3,volume_fi,-41477.86751217238,-1615.1962318438495
4,volume_em,-16595.523965414657,12691.56533533585
5,volume_sma_em,-5352.52083163482,-14000.95465448141
6,volume_vpt,-11119.373123090509,-10493.466169797885
7,volume_vwap,6033.523571939104,14023.94389080354
8,volume_mfi,-9285.661375398153,26918.713035045694
9,volume_nvi,28224.197833486356,9966.064842098915
10,volatility_bbm,2845.102211914585,9941.076082561574
11,volatility_bbh,-11087.97146285765,21599.237685654956
12,volatility_bbl,-19659.9712298055,25523.406185144322
13,volatility_bbw,12717.58277880358,-13714.657693043515
14,volatility_bbp,3954.4419469964455,-19130.598051710498
15,volatility_bbhi,-8314.351403769386,5520.640652821612
16,volatility_bbli,6167.516576294695,6338.67988530408
17,volatility_kcc,-20392.466151358498,777.82670288758
18,volatility_kcw,-6872.022673360449,-33608.40802131787
19,volatility_kcp,-1788.7390623537697,-12448.471937458298
20,volatility_kchi,-12130.632691224595,4007.776591325152
21,volatility_kcli,-1059.0875490772437,-12903.028626233154
22,volatility_dcl,-9314.747623190864,-16067.58753201678
23,volatility_dch,2679.818656751251,-14853.704862860366
24,volatility_dcm,5883.934888375522,9350.318105694409
25,volatility_dcw,-3106.6929974163804,8084.154996487912
26,volatility_dcp,12429.764396335893,-12563.22321243435
27,volatility_atr,9688.652324611065,-16932.029369416756
28,volatility_ui,8118.591256779179,-14203.323415390048
29,trend_macd,-5955.154520980397,1743.1314139402184
30,trend_macd_signal,-5564.237761176529,-18921.706539214807
31,trend_macd_diff,-4166.928526471958,-14995.044756430176
32,trend_sma_slow,1911.9444875000027,-4082.9329246836837
33,trend_ema_slow,-9198.51395035925,12002.916626120834
34,trend_vortex_ind_pos,-8399.360499998384,-13998.06575182909
35,trend_vortex_ind_neg,17026.49726119199,-24640.56557490552
36,trend_vortex_ind_diff,-1974.2255539356286,-2615.7247625713117
37,trend_trix,6488.2971439366775,-1510.5522374394282
38,trend_mass_index,959.5655576962713,12144.147385439948
39,trend_dpo,-15587.014953565378,-12703.783795698699
40,trend_kst,-14298.187548296051,-3088.3606771132822
41,trend_kst_sig,-23892.568254867525,-17488.023623854235
42,trend_kst_diff,-6892.10281086542,-421.2744559008694
43,trend_ichimoku_base,-3995.3264576343527,7608.074287378832
44,trend_ichimoku_a,7409.264475851641,29090.0295781532
45,trend_ichimoku_b,-3572.7996680433816,963.5989104695825
46,trend_stc,-7373.752495691668,-12233.847132733605
47,trend_adx,-2710.3746503549096,15568.7386003202
48,trend_adx_pos,-14658.734717294423,15875.640321261839
49,trend_adx_neg,8058.175240507082,-10263.586122484241
50,trend_cci,-1982.9773610350276,-7869.639842530906
51,trend_visual_ichimoku_a,9793.067457964566,12503.90830577152
52,trend_visual_ichimoku_b,-2643.6319018844865,1884.4272282815537
53,trend_aroon_up,-16088.838939162306,10190.663332710097
54,trend_aroon_down,1038.909026243348,-15119.977860375726
55,trend_aroon_ind,-8082.793213521055,-162.13109278638854
56,trend_psar_up_indicator,-11991.609943614967,6139.058706171445
57,trend_psar_down_indicator,-21005.660938803965,3574.6530391197502
58,momentum_rsi,11281.568522054085,-22649.324660725317
59,momentum_stoch_rsi,-805.8788189274885,3333.671966077481
60,momentum_stoch_rsi_k,6966.192914937337,16071.046823002876
61,momentum_stoch_rsi_d,-12637.226275009318,16185.305792455189
62,momentum_tsi,-177.88848837089702,-25.258122382436007
63,momentum_uo,-15385.05111734426,8165.990359043297
64,momentum_stoch,13126.07169342642,11701.924269045074
65,momentum_stoch_signal,6789.277449363723,-11959.517529555613
66,momentum_ao,-6710.66745455117,-2054.7363405514698
67,momentum_roc,-6676.651458303712,-25068.207666397844
68,momentum_ppo,7465.305515615719,4026.4727127242795
69,momentum_ppo_signal,3073.2619775202384,-8185.6365112339945
70,momentum_ppo_hist,-6574.4329879482375,-24471.37916358571
71,momentum_pvo,3567.6109402595985,-5326.724924181076
72,momentum_pvo_signal,-232.80087370847139,4930.4545203314965
73,momentum_pvo_hist,5640.193140023622,14750.265074103805
74,momentum_kama,19140.700795853234,5350.357398042589
75,others_dr,15866.368320400183,4666.492151125078
76,others_cr,6381.273207607386,19986.892917072666
