gen,nevals,restart,sigma,avg,std,min,max
0,50,65,954.4435931668406,739.7782527974241,321.76204582481637,81.0315525603709,1311.6996609012979
1,50,65,924.8281873009913,958.634018572728,348.1429338247641,122.62383048635829,2035.2483790425786
2,50,65,902.392465372043,1041.940271618669,359.3674085926479,136.0619412840424,2226.318691833963
3,50,65,886.8188089519329,1114.9063687378891,369.1247662170416,193.13735837395384,2146.525198888203
4,50,65,876.254556769953,1240.483568551311,386.09886072762157,366.3882225403089,2323.3834756795673
5,50,65,867.4687486203057,1345.8277340843074,380.9956145438809,861.414191146197,2898.695107473935
6,50,65,863.0424797306808,1313.207863958673,375.65389590939424,723.3947905496393,2035.2483790425786
7,50,65,864.2116169446256,1500.1106732194066,459.526099152486,922.0854965154717,2921.2224408808524
8,50,65,871.0553886638986,1592.5807313079529,550.1879090831179,932.9275681219365,3287.572029156747
9,50,65,877.2635633199843,1480.7455900971988,488.1669422814296,870.8676652971695,2731.256020162629
10,50,65,884.1452207165992,1472.1612246250027,386.1041659727969,1000.0,2235.90849492768
11,50,65,895.7485809753788,1640.0516350340706,399.06704066608796,1000.0,2240.1401615415098
12,50,65,907.9250800030178,1587.1734876774449,485.1922159437476,603.3470326576144,2656.6252532427425
13,50,65,917.2902282221564,1523.811692338594,447.5727068127187,995.9918931439162,2326.4032594191262
14,50,65,922.0101167813341,1608.7469046742235,545.8889884283229,1000.0,2919.3175655494665
15,50,65,929.7587263454543,1667.6715808112888,458.8531579907342,971.0045706495112,2586.413056825201
16,50,65,935.1652007507773,1649.3072781767885,479.8846199775705,762.217480548106,2748.061949263111
17,50,65,937.8277274944296,1671.9818401452078,468.9956795729102,919.9001260927038,2417.0479418798805
18,50,65,938.2137647710766,1604.176973507494,551.6167713341871,1000.0,2656.6252532427425
19,50,65,942.1187804975075,1570.0776378393386,411.0199130332711,995.9918931439162,2300.952242817515
20,50,65,946.4233809302351,1646.5239253585285,368.4402413877863,933.260602432346,2184.7935475040763
21,50,65,953.7045872329248,1715.1512951407806,401.4289524626417,1000.0,2504.6391132030453
22,50,65,959.547619956459,1732.3894388733554,427.4980635740967,872.5859954654353,2794.4357107820892
23,50,65,967.4518382636605,1823.4303911554935,380.0924550726986,1022.5426972364868,2786.8899579987647
24,50,65,975.9361811001088,1741.9743263067407,383.8708834054506,906.6495128585373,2641.579782581841
25,50,65,978.6209479672115,1702.7059719463841,397.8843723938258,1000.0,2590.109486389172
26,50,65,985.0143558268493,1811.8918006421725,477.97593723404697,1000.0,2786.8899579987647
27,50,65,991.2606903626935,1804.7421762406268,524.8150369683659,1000.0,2786.8899579987647
28,50,65,1000.7275906253651,1759.043442929147,498.0760804921887,1000.0,2814.5151772699196
29,50,65,1011.7657325518065,1837.34008994163,533.7634899311307,1000.0,2786.8899579987647
30,50,65,1019.9060408370403,1886.987714692104,517.9827395027195,1000.0,2786.8899579987647
31,50,65,1026.1516905591773,1873.191338327765,566.862722505008,1000.0,2857.0412723903646
32,50,65,1026.5854415677645,1817.601798887058,545.5893866385619,1000.0,2731.7232322421246
33,50,65,1025.5170086724393,1673.9993358220456,587.9163162160341,1000.0,2731.7232322421246
34,50,65,1024.7150309156154,1912.0902442796817,506.61290541833046,1000.0,2786.8899579987647
