,feature,buy strategy weight,sell strategy weight
0,volume_adi,-6831.436310128024,10438.918878436598
1,volume_obv,4779.900305759675,-634.1449605867851
2,volume_cmf,4275.63126936057,-15153.638671785977
3,volume_fi,-34194.779696578145,-12974.730931052949
4,volume_em,-1687.9258019741487,-12664.421492239937
5,volume_sma_em,9205.080948959685,11742.68332033645
6,volume_vpt,6327.781299669542,4248.598283465503
7,volume_vwap,22544.677428185892,11128.57061862656
8,volume_mfi,-18234.03931071364,4572.471458501881
9,volume_nvi,12386.372386270114,9087.131837738683
10,volatility_bbm,26436.51448415085,9046.798003278729
11,volatility_bbh,6431.870474475662,1981.4314754772909
12,volatility_bbl,7746.836505140543,18959.76656057948
13,volatility_bbw,8964.903844653178,17228.811805988993
14,volatility_bbp,-22107.11461001194,-8879.568008629734
15,volatility_bbhi,5415.84714200353,-2067.8843706015614
16,volatility_bbli,22773.66228092405,-2100.61726002823
17,volatility_kcc,21677.114264630072,-14336.454728922768
18,volatility_kcw,-15412.81211203381,-27178.20722225198
19,volatility_kcp,-33122.743643511356,1896.9395009980549
20,volatility_kchi,14604.406985901196,18442.40298325383
21,volatility_kcli,-4848.605423614525,-14828.843094984077
22,volatility_dcl,-13419.617547022257,12294.656698373477
23,volatility_dch,-5310.622035981185,17309.84194625308
24,volatility_dcm,-19976.163310705644,8026.467133351315
25,volatility_dcw,-7196.812631496219,-4723.253953614272
26,volatility_dcp,-7039.369580371807,-3321.893235804905
27,volatility_atr,14978.966075476312,8522.379737239862
28,volatility_ui,1869.8148464553985,-36260.22461268867
29,trend_macd,-18188.862724661925,-18412.018205422093
30,trend_macd_signal,-869.8594791379137,-14492.342632098495
31,trend_macd_diff,-2277.9615009562813,-11520.98632063195
32,trend_sma_slow,-25911.55452518344,8752.269661667031
33,trend_ema_slow,-2672.7906024478953,6621.0945071142005
34,trend_vortex_ind_pos,119.00771100124427,-33073.029983654546
35,trend_vortex_ind_neg,13845.80040893626,-8217.915887552255
36,trend_vortex_ind_diff,9307.155984297106,-3490.4978649068476
37,trend_trix,4461.759819861878,1756.008269724344
38,trend_mass_index,7865.464544948771,14108.310920090174
39,trend_dpo,-26672.064207458458,-22507.121032312476
40,trend_kst,12846.487056543938,-8380.853741960253
41,trend_kst_sig,-4244.043782651273,7413.088971663915
42,trend_kst_diff,3763.3238543652947,-15073.205183585103
43,trend_ichimoku_base,-12364.87843509983,-9833.417018124386
44,trend_ichimoku_a,-342.05931469561943,-8946.606588054769
45,trend_ichimoku_b,12234.74889694925,18479.568310994902
46,trend_stc,-15536.688320474277,7557.319931915341
47,trend_adx,-4444.301397436874,34959.14296739764
48,trend_adx_pos,-12349.277315928317,-15162.45998624544
49,trend_adx_neg,9540.975450375905,4730.910673111778
50,trend_cci,-7484.1078268296105,-7047.196657358029
51,trend_visual_ichimoku_a,-1276.2948143052947,24190.181248758505
52,trend_visual_ichimoku_b,-17339.665216610232,14465.402540145382
53,trend_aroon_up,-38755.83250968475,13142.073156668599
54,trend_aroon_down,5818.766810419473,-5471.549216348623
55,trend_aroon_ind,-12670.02705187985,3731.901352518292
56,trend_psar_up_indicator,6997.659733274555,8848.741989286169
57,trend_psar_down_indicator,14055.618761289372,3026.0884380305406
58,momentum_rsi,-9104.440752046477,-3121.399459407358
59,momentum_stoch_rsi,-8661.212661797428,-13554.699073561522
60,momentum_stoch_rsi_k,19052.452090300583,70.09992950124229
61,momentum_stoch_rsi_d,23073.049331325314,-11690.600970782469
62,momentum_tsi,5622.169447805538,-19835.451005881285
63,momentum_uo,-9561.573325062931,27544.380512135354
64,momentum_stoch,-17792.080377298054,-15876.336488471365
65,momentum_stoch_signal,-25521.160550115765,32243.169700787403
66,momentum_ao,-1479.4887555241537,-1670.577657616809
67,momentum_roc,6171.10424854186,-11087.85351350155
68,momentum_ppo,-2599.9216367782874,-25641.891187676047
69,momentum_ppo_signal,4150.209308751171,-8763.217934201663
70,momentum_ppo_hist,2539.2148669787216,-12050.719597037085
71,momentum_pvo,18288.726618323508,-5425.454990768313
72,momentum_pvo_signal,1478.9122394551862,3775.749039664327
73,momentum_pvo_hist,3024.131810682254,5794.753944505955
74,momentum_kama,-14146.422914043922,-4352.9421052311
75,others_dr,-2087.5847101784466,-12494.088924595788
76,others_cr,-10420.513777987437,8678.001569465512
