gen,nevals,restart,sigma,avg,std,min,max
0,50,4,952.0833471961938,492.8748548274367,451.0972981051603,1.4383588585124711,1497.9968058868283
1,50,4,921.8437999652725,1001.4324754366477,371.3506528324739,1.939414794484175,1831.693310771361
2,50,4,902.7766207807839,1132.8293942611901,443.4365636835929,21.726024321733913,2276.808054493923
3,50,4,889.1729061860548,1145.4325765017136,362.59821429149986,87.31155072678766,2210.376369795597
4,50,4,879.6891529780049,1275.5839322293955,442.7277013272085,49.152318378877986,2266.8563957810707
5,50,4,873.7010614735275,1320.2892036069022,403.36182667044625,197.0425231075025,2437.908964369636
6,50,4,868.5040885373519,1486.1025849364855,393.96488082495506,895.7761847514921,2151.397148117621
7,50,4,866.7497794094993,1482.617793562025,407.12366660593415,956.9238211564979,2437.908964369636
8,50,4,868.0736909841036,1335.6323166219536,417.7797636740876,786.4871140984802,2140.905192345661
9,50,4,870.4069733824995,1567.7294644854471,427.0693326375135,1000.0,2526.029171857824
10,50,4,873.7041738940035,1542.8055297860417,386.2544267206396,1000.0,2356.935042519769
11,50,4,877.5840274982359,1513.4666159797664,412.9885099500106,935.0497812614644,2433.9928363230933
12,50,4,878.7451569280179,1497.4979855092388,465.3968767120425,942.1918385312824,2878.2854558899826
13,50,4,883.3298024339349,1564.0561453896707,398.4884269246289,1000.0,2265.0904573620355
14,50,4,888.7766086858244,1713.1284394019751,424.97238789252435,921.3826057929962,2571.2011754931787
15,50,4,892.074909386037,1679.0091010446915,414.31478137458083,1000.0,2571.2011754931787
16,50,4,896.3035340115156,1603.1700547923929,519.3028590379942,1000.0,2621.023281479956
17,50,4,899.8229797495617,1653.0950396977933,512.84896546585,1000.0,2494.6205667888566
18,50,4,902.9042341908332,1811.6324515376014,572.6810663852752,1000.0,2621.023281479956
19,50,4,906.8017346335117,1662.7621685284685,596.595431996616,1000.0,2571.2011754931787
20,50,4,909.1307273549132,1852.2376014166853,501.0084029686874,1000.0,2645.998762877557
21,50,4,913.1604039518633,1767.6456042624466,500.0265772048638,1000.0,2571.2011754931787
22,50,4,917.2719580338712,1835.4464530585,549.0027842235937,1000.0,2720.7963502619355
23,50,4,916.1256730477305,1926.687866394122,470.57018649554533,1000.0,2720.7963502619355
24,50,4,915.5175244789211,1766.0463311555638,500.5766276050329,1000.0,2698.0952705897666
25,50,4,915.1163814869433,1868.7718093643641,510.45551842702713,1000.0,2571.2011754931787
26,50,4,914.4167896263459,1940.8524778559758,532.9698961965472,1000.0,2845.613118751859
27,50,4,910.2296430426899,1849.8225882776883,480.929799562238,1000.0,2621.023281479956
28,50,4,903.8777815738629,1821.8825189234794,532.9581662296545,1000.0,2720.7963502619355
29,50,4,901.7481867065353,1714.2201285008525,587.7446425238336,1000.0,2851.3532667048707
30,50,4,898.872528876932,1845.7756551427758,636.6133370642699,1000.0,3654.045839050267
31,50,4,901.7538805636902,2017.4493478259621,634.2886694310735,1000.0,3446.0108328228994
32,50,4,905.8762675988997,1912.9416457032091,603.8173729181681,1000.0,2829.607658094014
33,50,4,907.3430078932967,2013.857540012576,528.4519801236252,1000.0,3110.2600449628267
34,50,4,910.0308253114565,2243.3125670476256,633.4177379963954,1000.0,4351.764458899732
35,50,4,911.6747870835021,2227.3544869392745,652.9603510212327,1000.0,3812.65832681152
36,50,4,913.1006214665799,2139.147933792893,576.8793687590601,963.2790933431826,3364.434066431534
37,50,4,912.6813500275066,2269.6613948380136,679.4398921642859,1000.0,3859.437733839532
38,50,4,914.316828315399,2396.317454023656,837.9079412436497,977.0272906425006,4499.962314876096
39,50,4,915.424546883403,2137.1545756254495,660.2013006308114,1000.0,3876.706586064898
40,50,4,916.9105352396086,2375.7041261072336,907.0891717875245,1000.0,4519.136523871412
41,50,4,922.3040974697712,2314.768969053688,907.380369878499,877.6649082380932,4248.145542540215
42,50,4,926.7270553248364,2549.3240106915623,1057.8464053226853,842.2268992338804,4756.145037289459
43,50,4,932.8151172206728,2473.9906568467277,776.2264154937386,1000.0,4316.985118511356
44,50,4,935.8006563427498,2648.7994774512986,850.6018401782181,1000.0,4652.366949474626
45,50,4,938.7728778172288,2555.4896734951935,769.0717264534053,1000.0,4402.005484734001
46,50,4,944.6465361605864,2720.283172928323,812.9825387682298,1021.5925817180147,4648.721932850543
47,50,4,954.3444360194801,2717.3794447652554,976.9489755312555,1000.0,4757.487722006974
48,50,4,966.1303016100104,2395.5189923030994,764.5223249542189,885.7197735775222,4753.795424171163
49,50,4,978.3903670333617,2749.4964649753797,847.9030865465052,793.5575230129738,4757.487722006974
50,50,4,990.6609922370096,2614.750485386632,884.5342156587088,1000.0,4546.004433736711
51,50,4,1000.4853054875016,2426.0795520414235,834.9060208969038,884.9192511804513,4555.174597408202
52,50,4,1004.4706622098904,2978.3206340387906,884.4059060764491,1000.0,4747.910275491371
53,50,4,1013.367198519267,2922.301794810956,1004.4465823587356,963.2790933431826,4732.490670626989
54,50,4,1019.8989795762529,2637.186906755945,1110.2776309556134,884.9192511804513,4661.7516667595255
55,50,4,1025.7478854610317,2398.9268747760843,869.2886130878004,884.9192511804513,4269.072042063177
56,50,4,1030.2185147676573,2652.9616371976613,957.4175224122997,1000.0,4610.399783021061
57,50,4,1031.681490293472,2739.6676981143446,1118.4332231646401,971.6953133351757,4623.315766852478
58,50,4,1032.999651704686,2599.801968524249,1042.193926230888,1000.0,4765.739094900494
59,50,4,1038.6283980520175,2556.407988265791,999.484656946549,1000.0,4610.399783021061
60,50,4,1040.8452753086253,2577.8658383472966,924.2670142653069,1000.0,4623.315766852478
61,50,4,1043.0807375836387,2782.255862713554,942.3798570939362,963.2790933431826,4610.399783021061
62,50,4,1046.6579452394787,2840.862375100944,940.7705073519802,1123.4968996931523,4598.356058082272
63,50,4,1050.9764194064276,2784.3766273063457,971.8004122074684,1000.0,4765.739094900494
64,50,4,1058.2790677921357,2627.0108121424432,1016.9820276447842,1000.0,4757.487722006974
65,50,4,1064.9491473179837,3106.8798022624023,980.2263616990368,1353.9272662487867,4639.363446128267
66,50,4,1071.0222125694338,2992.9850997185476,1033.1334219017865,1000.0,4610.399783021061
67,50,4,1077.0034100642645,2815.4149204002774,1075.6795582267157,963.2790933431826,4623.315766852478
68,50,4,1082.6675946080868,3034.384419691469,947.5293710819645,1000.0,4661.7516667595255
69,50,4,1090.8610735982984,2832.1730373421155,957.4485297632502,1025.2772723592548,4765.739094900494
70,50,4,1100.2804076104107,2837.3854158366967,952.1765060592412,1149.540566690584,4747.910275491371
71,50,4,1111.1628319119473,2900.827881512641,908.416871133391,1025.2772723592548,4757.487722006974
72,50,4,1119.7686096841314,3084.2391580849735,1082.9745147809028,1000.0,4718.268951788365
73,50,4,1130.9791248312383,3047.4653608834265,939.3065500492601,1000.0,4765.739094900494
74,50,4,1142.3488227047476,2997.5230754391196,966.6215182289199,1000.0,4618.373330002579
75,50,4,1156.7143302426573,2893.838477148594,1000.2584150797085,1000.0,4610.399783021061
76,50,4,1168.084910332347,2857.4834980962755,1018.8054091428028,1000.0,4610.399783021061
77,50,4,1180.7371294705194,2900.3081064822118,1052.096081069328,963.2790933431826,4760.549977440313
78,50,4,1187.2492574936698,2983.517777251984,1052.4466244002351,963.2790933431826,4694.802676855893
79,50,4,1194.8719548639372,2853.878602538034,987.9345864466593,1000.0,4648.721932850543
80,50,4,1199.8503707714679,3098.3805224582375,973.9870590956383,1000.0,4765.739094900494
81,50,4,1203.6714824604328,2956.8374841079058,816.3928832266424,1421.529598153363,4423.4569520623745
82,50,4,1204.3715224068978,2979.624243996648,877.4278689100388,1149.540566690584,4610.399783021061
83,50,4,1201.720262539195,3048.809176160066,948.0531164974172,1000.0,5548.320288906319
84,50,4,1197.3190402619384,2892.452959138206,1000.5245413954295,1156.230291057848,5369.5363560431615
85,50,4,1196.6777329797217,2834.339977930944,956.1365694642657,963.2790933431826,4648.721932850543
86,50,4,1198.2725201026085,2721.068756870554,1090.953620321768,963.2790933431826,5548.320288906319
87,50,4,1200.698951508111,2964.02026984804,1101.7473674389628,963.2790933431826,5036.449877968862
88,50,4,1194.73571995296,2946.996051320856,1134.2749338352212,1000.0,5217.96049753791
89,50,4,1188.3185380646419,2940.782535923585,1187.4693106615687,963.2790933431826,4844.97480771907
90,50,4,1186.989896537909,2944.572108876137,1129.4928405948997,1000.0,4694.802676855893
91,50,4,1185.5741747548147,3145.0795116677446,1057.510230290845,1000.0,4694.802676855893
92,50,4,1181.957462827256,3073.116110759552,1193.911448622864,963.2790933431826,4757.487722006974
93,50,4,1176.749443403018,3197.3410261912995,1045.495565518972,1000.0,4694.802676855893
94,50,4,1174.8843344631148,3139.20465068847,1231.2008553849164,1000.0,5179.422653408006
95,50,4,1174.6325691184065,3240.4339747919003,1174.6133988218191,1000.0,5318.120250011315
96,50,4,1176.3652247752752,3042.874375813381,1270.4681052173323,1000.0,5464.16636533204
97,50,4,1176.0254428121832,3264.0495626825996,1289.2998486748243,963.2790933431826,5816.482211447821
98,50,4,1175.490017791521,3255.443972031074,1188.7523397261316,1000.0,4765.739094900494
99,50,4,1175.4802740792502,3314.4882161604623,1082.0247849436682,835.7024818716537,5448.128119025943
100,50,4,1180.8027006875482,3600.045288533608,1120.7118837129708,1000.0,5399.397490987184
101,50,4,1186.7907880049263,3682.9438987484427,964.8269733689551,1619.6005077909413,4731.487129899081
102,50,4,1192.4845230800129,3427.0529584092806,1101.6580549005855,1000.0,4731.487129899081
103,50,4,1197.9107252310869,3004.569621483749,1249.1108172361392,1000.0,4765.739094900494
