gen,nevals,restart,sigma,avg,std,min,max
0,50,40,955.6242670307909,656.563977759371,344.7610804256042,56.66272658728918,1178.2156962624078
1,50,40,926.4829834023087,751.5625359873717,340.13287618348386,116.46107989116531,1521.7923060376731
2,50,40,907.0429005870024,954.1432932219135,376.8220986992154,209.05623271259742,2090.4876660736327
3,50,40,893.3791389877418,1140.0046156077015,385.1040427633221,283.8145169652487,2626.1454448170634
4,50,40,887.0913245037196,1141.2655006449793,292.3956827828845,268.2600843962332,1947.1737146404732
5,50,40,885.6077236347211,1179.6723529094777,296.766873350662,667.2742023655925,1862.0277655917112
6,50,40,885.613247515423,1321.552506012533,443.79859667315134,554.5101201709201,2906.3776777973094
7,50,40,886.6777734861796,1175.6559097499944,406.5296690097582,187.76087295286203,2641.579782581841
8,50,40,887.1240137852143,1173.6607635686044,360.3942548347222,439.5934205047657,2759.8705665399407
9,50,40,886.8985150661064,1298.334593674264,420.8029158354586,680.5571285481489,2814.5151772699196
10,50,40,891.7597382727333,1348.110592654908,350.35168712464855,896.8111529458531,2452.332255015943
11,50,40,895.286955974917,1436.9904412625726,386.17051725130705,710.9047476575103,2263.570930826321
12,50,40,894.9741084555556,1459.5156718196888,449.3841541242658,974.6656516183198,2891.067071305125
13,50,40,892.3224400948897,1411.2494873857024,452.25165389674686,869.6582779072793,2894.547190187207
14,50,40,889.1428201051848,1610.1071994940637,419.1196632081169,870.8676652971695,2641.579782581841
15,50,40,891.1926268717131,1541.5234154345262,363.087933718185,895.5766287227781,2416.3894096327163
16,50,40,894.1099834116236,1678.7096854884348,461.8628872168839,562.3630074552811,2731.7232322421246
17,50,40,899.6428817498012,1593.9662976407649,465.0995985123961,937.401280947481,2511.318482474698
18,50,40,905.4781786229661,1597.087585390245,511.67662024821783,960.2169812473531,2746.5401730657923
19,50,40,908.2010933641476,1554.7015734459665,418.40618604089263,937.0108786872775,2393.3647161935864
20,50,40,911.5580451044888,1605.6340434704634,505.8869673286643,937.7572833927983,2679.166823347746
21,50,40,915.5013814722097,1631.3493101833365,571.8816614125964,1000.0,3282.9138395350506
22,50,40,917.6046972091044,1685.4884243475724,540.29515523221,1000.0,2771.844487337863
23,50,40,923.9573083841339,1670.2905261046399,486.2590897167631,1000.0,2771.844487337863
24,50,40,933.2446181764789,1749.7385390472366,564.3430635957707,1000.0,2857.0412723903646
25,50,40,944.2124798347736,1545.3116836982867,501.35524782221034,969.2523252531652,2814.5151772699196
26,50,40,951.7512056964032,1634.2626362758624,463.4680395862108,937.7572833927983,2641.579782581841
27,50,40,955.8304425879921,1783.312131623139,611.0431819418374,1000.0,3183.9989169265145
28,50,40,957.9041051732012,1800.1995744699132,563.8773349181677,969.2523252531652,2999.9274722394302
29,50,40,956.7628299495967,1785.0631737420463,456.89022068234686,1000.0,2594.485417392792
30,50,40,957.0021449218294,1737.4459147674584,547.998741391244,1000.0,2786.8899579987647
31,50,40,955.9480409667119,1973.7451281835579,594.5767804753003,1000.0,3684.6535573620235
32,50,40,955.6789124743436,1773.1536973052978,487.98393150537254,1000.0,2786.8899579987647
33,50,40,959.8793634733042,1911.8976122608206,701.7755764061424,1000.0,4214.7179745253225
34,50,40,968.8149263960593,1970.6549126903544,634.7893377725603,723.3947905496393,3847.033414599405
35,50,40,978.0302198954448,1764.6710820995952,679.5467713907387,802.9293553008272,3835.314231359764
36,50,40,982.7239999334347,1998.31331384042,712.1926240346473,742.5790887212294,3427.857187524051
37,50,40,983.5610524812392,1998.3079124467786,621.5235346667848,967.1476801875934,3945.0625974842474
38,50,40,983.0581096046569,2179.4951201397594,668.0559965951993,950.6584535469517,3770.269438665708
39,50,40,982.4778141318064,2140.1280089567886,664.6887775744216,996.5640818808239,3825.631305280519
40,50,40,986.210172067025,2115.094706745868,644.8690695482634,1000.0,3637.032075236119
41,50,40,994.34946176708,2402.1060400904917,800.5660432924693,967.1476801875934,4321.492676627821
42,50,40,1003.9563004404715,2356.110676182464,743.7252271450742,888.4731401801608,4274.19094259612
43,50,40,1013.5324992454795,2380.6261766305006,915.5462361938672,1000.0,5559.2310056799815
44,50,40,1021.4003247589668,2307.7817313425226,899.2504463962828,1000.0,4671.3602394216805
45,50,40,1030.2325277089572,2309.7458067663897,994.3897260366606,857.4241161429437,4723.575107954711
46,50,40,1035.796988051772,2255.9255843137516,730.7578871195072,942.2163747031343,3951.8071457342094
47,50,40,1043.2784246288154,2378.209073337079,782.384214090161,1000.0,4193.524622687108
48,50,40,1046.4744346370549,2486.7818087395012,908.6665857725002,887.1035297395382,4428.858970261068
49,50,40,1050.2485060860981,2473.634581613086,921.9220001101048,1000.0,4990.522729052594
50,50,40,1057.49608180649,2525.086598487079,1105.197983483865,797.1104045389411,5032.552783716346
51,50,40,1064.2345224759142,2560.975732786014,1227.9716114426376,878.5371627841197,4405.334559379881
52,50,40,1071.908618298172,2380.0724391996173,918.2847971803917,888.4731401801608,4105.291806671732
53,50,40,1080.9069067586108,2786.101935170999,1061.0086799338221,967.1476801875934,5468.645507844231
54,50,40,1085.4578489120963,2374.777556809404,946.9302695020506,938.0426790000854,4204.933906678634
55,50,40,1091.017240726091,2608.8624707427184,1076.8049140463502,1000.0,4235.0931951699295
56,50,40,1097.3230351896202,2446.2195857825477,966.7690623038333,1000.0,4065.3262290382963
57,50,40,1101.8020698025077,2477.9494791632974,1123.341281018197,1000.0,5188.1272499956385
58,50,40,1106.7972943649727,2510.3248804941722,1068.3263671230704,967.1476801875934,4881.222243570678
59,50,40,1113.987194647204,2722.0539708906645,1038.2431890718217,967.1476801875934,4973.150657159916
60,50,40,1116.646876626995,2293.3270599134275,1107.4146010848713,1000.0,4549.108019248039
61,50,40,1122.1105276560054,2921.5366797456054,1076.0239109499869,967.1476801875934,5153.528260215341
62,50,40,1127.2666456386708,2895.8713735488377,1328.1114588565515,867.3241716135626,5885.972420527633
63,50,40,1132.64303577159,2436.630579347481,1049.5002682473819,1000.0,4243.57289098698
64,50,40,1139.0167315415076,2449.0886504193786,1113.93410341097,888.4731401801608,4634.7066121505
65,50,40,1143.9413705456564,2829.789998033102,1346.9593281492196,888.4731401801608,5885.972420527633
66,50,40,1144.245657433236,2397.6547569568143,1147.8629731024873,941.5739520972534,5420.444604797002
67,50,40,1146.762562564521,2504.3180147093676,1074.3814750243225,951.6383220756285,4252.132992176821
68,50,40,1153.1750648968086,2832.506034158401,1185.3062763714736,1000.0,4858.4365562576495
69,50,40,1156.9202724720408,3075.8440134067687,1010.7258042731751,948.2218152497824,4686.136005302959
70,50,40,1163.7602694086092,2777.8510335952333,1240.390093942109,859.2031199084433,5285.480469163482
71,50,40,1164.9568930407158,2713.116937196545,1245.4908142818726,844.2932688588438,5106.793121526408
72,50,40,1163.094608857494,2586.1806396906036,1090.870164643036,967.1476801875934,4723.060299275201
73,50,40,1159.3951423496233,2874.8820453717212,1118.0586633864566,888.4731401801608,5631.350779746564
74,50,40,1154.2768384889082,2881.776559879791,1105.6430489560016,852.5000286110056,5327.466597496384
75,50,40,1152.6597757734262,2814.674346602353,1126.8589889273571,888.4731401801608,6111.044746441981
76,50,40,1153.9851904415025,2989.8606918445253,1155.27878914249,1000.0,5841.488227894882
77,50,40,1154.1623707967897,3297.1856823817084,1194.286210124858,888.4731401801608,5396.8706769451455
78,50,40,1151.852143523319,3508.617948871125,1308.5648434411087,888.4731401801608,6205.131210366443
79,50,40,1145.0511052034662,3358.934600621545,1149.2130802813765,967.1476801875934,5885.972420527633
80,50,40,1137.16659518157,3433.265835399836,1240.8950743045248,1000.0,6063.269363872808
81,50,40,1130.203000921355,3038.2362975808674,1468.0232955603683,839.6002051300019,6056.691134786111
82,50,40,1121.1967025158026,2969.0668493095804,1404.9933270158378,807.9865121150895,5753.09361481591
83,50,40,1109.8824600122025,3140.2996867158904,1474.515354903744,967.1476801875934,5885.972420527633
84,50,40,1102.9254161672316,3302.6736630469118,1422.6787168219696,844.9523949571444,5862.909452182767
85,50,40,1095.3076584202397,3066.7739535896,1626.2363841999622,768.1926651827788,6286.506365717457
86,50,40,1088.5421791209321,2872.8276880039575,1401.8863277478588,1000.0,5631.350779746564
87,50,40,1085.7441282240309,3194.1431734598605,1512.4938531833882,937.0460763817678,6286.506365717457
88,50,40,1077.1571501819587,3480.8832662500154,1319.8203541001267,888.4731401801608,5765.926899860917
89,50,40,1072.068452758622,3295.72753823896,1565.2951783869332,880.1599550400642,6063.269363872808
90,50,40,1067.684768024651,3655.5084600266237,1116.9168095912187,1000.0,5885.972420527633
91,50,40,1063.7365859257375,3278.6552512145445,1177.407157511759,888.4731401801608,5615.467250110306
92,50,40,1060.8137518593178,3300.308214437923,1565.928408271658,967.1476801875934,6123.371896876064
93,50,40,1055.144952239749,3460.291914392641,1458.4997905480345,826.9275929914132,6273.850804209824
94,50,40,1049.9448159349615,3655.7068213726657,1426.610538147523,774.9164303751201,5964.855421303912
95,50,40,1044.700489245161,3501.87841368793,1544.2395497756825,937.0460763817678,5885.972420527633
96,50,40,1042.8554311681316,3185.0039131712792,1454.8634434608707,880.1599550400642,6286.506365717457
97,50,40,1043.163153218961,3568.3128550384695,1625.7044709033644,888.4731401801608,6273.850804209824
98,50,40,1047.757420507218,3686.1557647332825,1513.1351093093924,888.4731401801608,6286.506365717457
99,50,40,1054.563759107916,3207.0486032564063,1568.740599370371,844.9523949571444,6027.014709028067
100,50,40,1064.068330564179,3461.511100432527,1587.51614254873,735.8410760246433,6123.371896876064
101,50,40,1069.3413460777092,3824.83719686589,1435.714320634857,774.9164303751201,6248.57695401013
102,50,40,1077.7427367897583,3367.6152474330142,1505.7636078200292,888.4731401801608,5854.196058095469
103,50,40,1085.3732657167832,3659.7820591465,1426.300986118291,1029.3948476239234,6123.371896876064
104,50,40,1094.714735771553,3471.570655235387,1346.6710266315167,776.0695984457252,6137.031152617501
105,50,40,1103.0040332398185,2889.588196635107,1585.364889640651,888.4731401801608,6286.506365717457
106,50,40,1113.5359054986957,3322.1004587642324,1472.3016359711773,1000.0,6273.850804209824
107,50,40,1120.1214847456017,3161.9625948858597,1713.433533649079,888.4731401801608,5802.1166358752
108,50,40,1127.3000358509573,3809.3873369645935,1434.5479354488834,888.4731401801608,6011.559594304613
109,50,40,1131.3180367984153,3283.144702271608,1677.0328369815418,774.5303950398018,5944.3174866018635
110,50,40,1133.756524941856,3640.545017650121,1449.3762596865604,1000.0,6286.506365717457
111,50,40,1141.42276171934,3320.05694905053,1708.4356370935668,888.4731401801608,6102.110008983662
112,50,40,1151.1162652800554,3166.332029563425,1404.7650534869395,728.2241347177063,6242.963539253809
113,50,40,1155.852052180816,3562.6481280051985,1530.8652086460859,1000.0,6126.025277915048
114,50,40,1157.394664828666,3657.262104064553,1490.0612806497068,967.1476801875934,6102.110008983662
115,50,40,1164.261132871967,3820.636530597722,1578.5041639917881,752.5911367396372,6113.844418002032
116,50,40,1171.3540131432194,3537.3955754467775,1583.1070480167814,888.4731401801608,6286.506365717457
117,50,40,1177.6462944850875,3547.8017677702965,1517.3564685639703,752.5911367396372,6286.506365717457
118,50,40,1183.9880889721012,3242.2372181489673,1535.3656893644988,819.573192396251,6248.57695401013
119,50,40,1197.3916087316295,3766.557758540737,1682.7731869949214,852.3867376078308,6335.5244305741935
120,50,40,1206.8793291612278,3352.75244083696,1379.527754563936,779.4274249162586,6224.802624268488
121,50,40,1215.6933083674214,4015.209069908253,1399.281403857848,825.8932587948294,5980.047559419219
122,50,40,1221.6039376264418,3463.5985402819865,1675.1026362992527,771.8906234427244,6332.008006485043
123,50,40,1223.9811061832265,3576.2819349388897,1369.050992000623,1207.6832528858924,6187.245499882157
124,50,40,1225.624357836486,3434.14054133852,1350.2936734028813,888.4731401801608,5745.167309185712
125,50,40,1227.553873912516,3521.8141274543445,1563.8446678673897,1000.0,6115.721836352437
126,50,40,1228.7426235466746,3776.319362643414,1441.1689348376603,979.1848590308961,6030.617350372496
127,50,40,1229.8055519819384,3553.9982174895904,1582.4029063856565,888.4731401801608,6183.585433566612
128,50,40,1232.1176322144204,3297.043379074416,1439.0782405510872,1000.0,6174.789763511063
129,50,40,1236.5907613116208,3802.638770730821,1333.1875487174082,1000.0,6183.585433566612
130,50,40,1244.3982763424515,3884.491321519683,1493.8136823477532,967.1476801875934,6297.402355977745
131,50,40,1245.024123235827,3332.362825715466,1392.2733362346303,879.2603690772763,5745.167309185712
132,50,40,1242.4238509868203,3595.661707874774,1799.932664375476,751.5809250213609,6224.802624268488
133,50,40,1236.135122317679,3688.1372329094074,1433.2779404013525,1029.3948476239234,6010.159337888746
134,50,40,1234.2066615092376,3645.4671606425295,1288.3688230355506,1556.4846121179767,6030.052393786943
135,50,40,1240.256886990968,3764.0684600696577,1436.2873545928082,1000.0,5792.255900335544
136,50,40,1247.5092901630144,3762.5107540277427,1575.5097326010323,1000.0,6047.359390265614
137,50,40,1255.5555533368747,3764.946189101626,1349.771897609472,888.4731401801608,6115.721836352437
138,50,40,1261.604575213102,3528.4079839280785,1542.041904368785,1000.0,6119.341734181773
139,50,40,1266.3670346579208,3771.7097154635076,1325.6772286842577,1000.0,6006.323352271246
140,50,40,1267.055391021441,3594.3917427257056,1391.5313650905343,1194.2690790475747,6262.515501606498
141,50,40,1270.0715486380961,3505.5694494696163,1618.5801772302882,694.1249747343824,6267.167459321457
142,50,40,1277.6199485051093,3354.2981844697106,1638.845336608712,736.0058535534,6358.076487038967
143,50,40,1279.1001358234607,3921.2477226914007,1584.9993067290272,808.3409511128076,6332.008006485043
144,50,40,1280.9952171328928,3459.490069757999,1685.786893514516,1000.0,6153.842666600888
145,50,40,1280.4894190651585,3420.380052800779,1651.6670820533393,888.4731401801608,6332.008006485043
146,50,40,1278.7888396049239,3660.5259408637585,1387.7271061440438,1000.0,6212.271280482073
147,50,40,1281.1266005965065,3232.6074111256826,1377.8504236931794,1000.0,6187.245499882157
148,50,40,1285.6329551315616,3359.138093264104,1471.1923207711434,751.2743153569675,6115.721836352437
149,50,40,1294.2904598451644,3514.6739367945843,1329.6703155637397,1000.0,5885.026128799902
150,50,40,1301.4501628771825,3630.70739771519,1549.0607380987008,819.573192396251,6187.245499882157
151,50,40,1314.542803004955,3513.0173215915975,1655.2728482167117,697.8540846385774,6332.008006485043
152,50,40,1322.6618379528854,3488.788431097947,1583.2632443018017,1000.0,6109.801865954581
153,50,40,1337.1017176157845,3309.2629660891516,1634.5947974468859,834.5357809242629,6304.8674300241255
154,50,40,1349.5924483846973,3254.9402603780495,1677.2183397268705,792.5295513593235,6171.137065388864
155,50,40,1360.4482984089384,3282.258975302819,1685.0841679299967,888.4731401801608,6319.260844209046
156,50,40,1371.2267651667185,3345.804572036604,1822.570848746992,800.6304893694104,6332.008006485043
157,50,40,1385.6323109015893,3539.651733191725,1690.7446560680007,888.4731401801608,6297.402355977745
158,50,40,1397.3353626699143,3398.7727825373217,1663.7323036963555,907.6991037242209,6332.008006485043
159,50,40,1405.0637544701306,3231.2971837308924,1557.855478593638,1000.0,6115.721836352437
160,50,40,1413.912506579293,3262.6526189754654,1450.3588692565481,792.8650586938687,6284.7248594132
161,50,40,1418.102504900737,3570.5968437360048,1584.285485021609,761.432984636455,6288.265032078719
162,50,40,1421.2432145344771,3648.7854925571055,1658.5528903001752,650.5003346604637,6332.008006485043
163,50,40,1426.4101745404737,3429.092979639754,1624.247339543273,809.80226846619,6132.610500909532
164,50,40,1430.5352680274023,3288.111013706227,1618.7496812442191,951.9041375279319,6262.515501606498
165,50,40,1432.472387736903,3307.0470764821243,1671.4587844636917,971.0842173832262,6308.324552341879
166,50,40,1428.0936201570455,3577.1609109495876,1686.884803819491,888.4731401801608,6332.008006485043
167,50,40,1420.5945139112137,3791.8997918013542,1884.949548797877,958.29841357686,6308.324552341879
168,50,40,1416.7043491568113,3469.457082207558,1719.3384569524321,967.1476801875934,6262.515501606498
169,50,40,1409.4851818510365,4051.6865504361085,1552.0998998063978,857.3963725543127,6262.515501606498
170,50,40,1398.772106186495,3901.784438177903,1591.3519104454876,1000.0,6284.7248594132
171,50,40,1386.385962203139,4363.185301904782,1477.8325632289632,888.4731401801608,6115.721836352437
172,50,40,1369.7502742684158,3525.0092168911965,1662.939019043981,1000.0,6248.57695401013
173,50,40,1361.5288437113593,4299.217186779942,1579.39320495889,1000.0,6332.008006485043
174,50,40,1358.2717002129962,3587.511298071873,1708.6307212861352,751.5809250213609,5865.53484334783
175,50,40,1356.870124205098,3852.5181382219516,1753.208350427549,1000.0,6332.008006485043
176,50,40,1349.8094176878203,4022.1006666917924,1715.001480908875,1000.0,6332.008006485043
177,50,40,1345.8747959672862,4047.0104428576765,1395.190937281697,1000.0,6297.402355977745
178,50,40,1342.3158795685226,4132.639404199212,1620.2290128934078,967.1476801875934,6187.245499882157
179,50,40,1343.894095667058,3964.789616592739,1567.1020295385704,967.1476801875934,6332.008006485043
180,50,40,1345.5999279611754,4169.976586947783,1591.8189199056817,1000.0,6297.402355977745
181,50,40,1345.9346168165919,3988.976848077551,1489.3870162961862,1000.0,6204.587505632881
182,50,40,1349.02972234706,4362.36159498402,1459.4955025644626,1000.0,6297.402355977745
183,50,40,1349.506687754754,4118.822754223237,1662.2262295843395,913.2414088942512,6319.260844209046
184,50,40,1352.6091431740574,3652.368819699721,1489.4497387813567,1000.0,6086.305490227679
185,50,40,1352.8479726114606,3972.7032336607926,1460.711786291337,1029.3948476239234,6119.341734181773
186,50,40,1356.770779923999,4061.9041883185914,1548.6331495331963,1000.0,6297.402355977745
187,50,40,1362.9779622689946,4329.001526935871,1380.285639074485,1000.0,6153.4310045194725
188,50,40,1364.4036508494614,3949.7188699866024,1558.1616002127905,1000.0,6232.341231330309
189,50,40,1370.4676748226268,3620.5396428115737,1499.6070330373936,852.3867376078308,6262.515501606498
