,feature,buy strategy weight,sell strategy weight
0,volume_adi,-11246.676640304777,-27658.39972261289
1,volume_obv,1280.0118875225712,14647.518615916852
2,volume_cmf,24226.151901641006,-5207.059172335209
3,volume_fi,-16103.594397017261,-2734.5994241133126
4,volume_em,-13823.544138967052,-10091.510734546697
5,volume_sma_em,4690.397636864764,-14528.450010478626
6,volume_vpt,7797.561565179042,9080.11779380456
7,volume_vwap,-10700.94871101655,33333.86252711054
8,volume_mfi,-23060.380587883832,22033.629677035584
9,volume_nvi,-11246.269980476904,4964.439691118946
10,volatility_bbm,-6461.937580755081,10636.5390006291
11,volatility_bbh,27288.39589940451,9319.206969816736
12,volatility_bbl,-2462.017154507006,-21787.39978598541
13,volatility_bbw,-31430.08111428701,-7090.756289129144
14,volatility_bbp,-11394.045368138522,28936.595268300698
15,volatility_bbhi,-32836.97943032811,-30183.826949103815
16,volatility_bbli,30331.662294285066,615.1460651673065
17,volatility_kcc,15704.653490936878,20641.450402321207
18,volatility_kcw,-21101.083038964385,-1071.9473496045637
19,volatility_kcp,12842.803047891573,-11645.02074131872
20,volatility_kchi,-16956.704412754803,12479.29494831502
21,volatility_kcli,6048.502897515384,-8532.320201856317
22,volatility_dcl,12540.9297057998,1054.3513212199634
23,volatility_dch,4542.052743819326,3318.1426692733257
24,volatility_dcm,-2415.7902038388115,35729.18160428615
25,volatility_dcw,-17.21144448088853,3632.6958400765393
26,volatility_dcp,-9082.702220779698,30331.423180771926
27,volatility_atr,8119.697827191697,21663.32541631208
28,volatility_ui,8601.317199766683,-6307.424461940776
29,trend_macd,220.35166841167836,-16766.347146211396
30,trend_macd_signal,-12634.803018513425,-3338.3177222187956
31,trend_macd_diff,-4158.500980290797,-21791.356668623772
32,trend_sma_slow,-29175.842315853635,8095.421747372779
33,trend_ema_slow,31609.03971210007,133.918572527499
34,trend_vortex_ind_pos,5246.4995942528,-28821.17565802773
35,trend_vortex_ind_neg,-22687.005222474974,-39794.190083515314
36,trend_vortex_ind_diff,22179.139478672794,1848.8707857451889
37,trend_trix,11231.686237850205,9317.440247157212
38,trend_mass_index,181.44229406813201,-48616.34528957118
39,trend_dpo,-45587.342914267545,-21781.513966773546
40,trend_kst,15709.094302726095,-6327.123275415317
41,trend_kst_sig,18810.4874645616,4086.3492198682884
42,trend_kst_diff,12963.400373413031,-4463.8641140496375
43,trend_ichimoku_base,-11762.471440191099,14113.479216803558
44,trend_ichimoku_a,-5877.265695039588,15278.524025416713
45,trend_ichimoku_b,-19501.595005848256,10108.688216280178
46,trend_stc,-24671.952536059332,-22243.849775991213
47,trend_adx,8924.999606212043,-3786.835779408676
48,trend_adx_pos,8559.355038572141,17223.97168454556
49,trend_adx_neg,8538.807621968605,-4676.143202584403
50,trend_cci,-24646.89090313961,25692.09536139736
51,trend_visual_ichimoku_a,-16439.69471788806,-807.7059644963792
52,trend_visual_ichimoku_b,-15168.079296472773,-23056.473195082675
53,trend_aroon_up,-25020.41235489528,14318.386468881097
54,trend_aroon_down,24177.407722707747,-43362.926353042036
55,trend_aroon_ind,-18427.921224837162,3285.498764093603
56,trend_psar_up_indicator,23948.71342450421,-3042.0432805549244
57,trend_psar_down_indicator,-4451.859357300549,-21068.277135601482
58,momentum_rsi,-8849.527053784976,27421.89056872556
59,momentum_stoch_rsi,-10245.869117120152,10215.792599970522
60,momentum_stoch_rsi_k,38846.64125711289,-16675.340753775854
61,momentum_stoch_rsi_d,22030.50386510239,-8441.086152887114
62,momentum_tsi,-38799.651972868254,2565.167121505429
63,momentum_uo,27456.75049183832,-16283.97962140512
64,momentum_stoch,-16816.752309121024,28252.096343043104
65,momentum_stoch_signal,12305.973985496015,-33439.05598352983
66,momentum_ao,-20800.143979098255,-6201.756643329019
67,momentum_roc,-4736.216996332331,10390.83642015299
68,momentum_ppo,-40037.86996993592,-25626.468506468984
69,momentum_ppo_signal,3042.1443102466824,-33482.78613583563
70,momentum_ppo_hist,6795.037936635146,-15069.120660880746
71,momentum_pvo,-784.757157759172,1287.749955537106
72,momentum_pvo_signal,-28430.133031872974,-47.309266195297894
73,momentum_pvo_hist,41306.90298196896,7254.050974078862
74,momentum_kama,11854.479351227714,-29589.51236795337
75,others_dr,-27422.67383262981,-29002.676574199668
76,others_cr,-18659.55635334082,9105.95720908125
