gen,nevals,restart,sigma,avg,std,min,max
0,50,40,953.3744794420351,482.4909884255836,457.7651529231306,1.4390059238588462,1534.1645859341916
1,50,40,921.7184457096384,835.9765563923656,414.8299609199699,2.2159541697262886,1893.454909275764
2,50,40,901.6424053453943,896.3433783124153,293.40837760816606,31.75217100039119,1717.168157092722
3,50,40,888.2022743480015,993.5902757372471,335.28360375343874,211.28738445994054,1891.3258685965222
4,50,40,879.992314339563,1042.1005300681602,354.52979680351996,83.80861025056561,2579.749058824805
5,50,40,876.2858333500145,1085.1959502769773,340.6109499996225,133.54114501909717,2537.181219371118
6,50,40,874.3532324522429,1136.6388087058795,415.7412495790564,259.76553920907804,2521.2965573856327
7,50,40,869.2024060220065,1139.1540707552556,353.5999263137294,309.61121372325033,2089.4264728963726
8,50,40,868.1516367574105,1199.4188235355332,394.7468078458732,4.691084995921542,2329.996205380336
9,50,40,869.8147008233478,1270.0358617890554,405.4173453059791,718.9142267676252,2876.3791284431704
10,50,40,873.6040414233177,1394.3078638021452,401.14298549834047,929.1958615886335,2350.513995033237
11,50,40,873.5609649973779,1373.5550035960584,420.22557450499045,824.9515137542334,2508.8413675491092
12,50,40,871.9850310418126,1302.107117152408,341.90380058112595,903.9427987006219,2032.1557605659118
13,50,40,874.0468517244356,1529.7427409250345,379.12880090902286,997.7772453432057,2118.54323799699
14,50,40,875.3081676147826,1500.7835155599469,369.9016421797736,902.2088798643551,2137.939106695949
15,50,40,877.3053854816438,1390.3657985044788,426.7906001438271,1000.0,2517.3103940537244
16,50,40,881.3005891036497,1425.5986550139924,371.43717851711597,763.7185692303083,2137.939106695949
17,50,40,888.6618498680839,1585.7654507877562,362.70102432587476,1000.0,2137.939106695949
18,50,40,895.2396362205089,1658.7270751629712,430.84992530061305,1000.0,2438.34900649689
19,50,40,901.1234455710828,1677.8705430953407,368.6948731863341,1000.0,2394.539967283083
20,50,40,911.4545708191272,1686.486068862596,566.9848864449002,1000.0,2726.284718830945
21,50,40,921.1963937511379,1719.5306765586686,457.586627626608,1000.0,3086.7677760224365
22,50,40,931.4636302373481,1715.8549617803258,494.37671413097036,969.638078252878,2863.900375533906
23,50,40,938.6175135913147,1823.8919995432975,506.66554247529604,1000.0,2863.900375533906
24,50,40,942.7452804444066,1954.851190007042,415.5017254865293,1000.0,2863.900375533906
25,50,40,946.6788106607808,1795.7972626441149,628.326209706529,1000.0,2963.2789606605934
26,50,40,948.0405529386491,1765.031789587799,637.2366705358902,1000.0,3117.7312005041654
27,50,40,952.2648624145255,1909.8950006324337,660.1087306187841,1000.0,3249.0477212807978
28,50,40,955.6573141712109,2026.0472002413046,575.0296763444483,858.3783999648429,3144.71373600356
29,50,40,957.8521119489161,1874.6985551021469,608.5951295043502,1000.0,3384.9571293159315
30,50,40,962.169831586596,1992.0837925173403,656.9763184331152,800.1120654975743,3375.619029378391
31,50,40,966.1316865768583,2046.574358278197,568.1925264810687,1000.0,3372.45840096499
32,50,40,968.3022820474889,2098.9559009030777,675.329761677207,1000.0,3669.735770779631
33,50,40,974.1237116816883,2032.646692993448,624.3124477796463,1000.0,3443.7891306004562
34,50,40,981.3334859798458,2044.4939704802339,679.1048850057908,756.8835273963152,3502.942119229065
35,50,40,988.6611696105833,2104.419832085643,658.5316270837781,1000.0,3632.0776493965823
36,50,40,999.9157412400223,2102.2419453044804,810.2616707235779,963.2790933431826,4426.901219507684
37,50,40,1012.0837856334961,2090.089310260464,846.9940055067551,865.8484438882963,4425.651834756591
38,50,40,1025.3684968568803,2298.259737690299,789.0753434858908,1000.0,3724.5551082661295
39,50,40,1041.8889970351102,2265.8733365970124,758.497958035601,1000.0,4269.072042063177
40,50,40,1057.1359227024132,2275.851802958732,727.6334498046172,1000.0,3731.014965833099
41,50,40,1068.9204842976756,2059.1301241077135,723.6098210179681,967.7036665064473,3717.057090524785
