,feature,buy strategy weight,sell strategy weight
0,volume_adi,8668.124752211485,1730.4703203921983
1,volume_obv,9176.858571468729,-8804.341116875878
2,volume_cmf,-5545.88728243702,6796.733739049832
3,volume_fi,411.35925782609087,-9270.233257725
4,volume_em,-15163.760350290446,-12121.143452066877
5,volume_sma_em,509.5892937556,-9402.939570399907
6,volume_vpt,9661.649339666028,-4237.266335689051
7,volume_vwap,18721.183165845025,-7548.679019295593
8,volume_mfi,-14857.394721677247,-9871.66305417793
9,volume_nvi,11888.286403424094,-2822.9821929701698
10,volatility_bbm,3266.0268066042718,-940.1894214904952
11,volatility_bbh,-3643.6075778063905,-2082.0421107871457
12,volatility_bbl,-4418.388860359858,9581.523609092179
13,volatility_bbw,7299.104474823558,-4161.099385944198
14,volatility_bbp,-1096.432623061133,7000.078929128284
15,volatility_bbhi,5086.85635145002,3977.398955423658
16,volatility_bbli,15398.864744626577,9206.523875598561
17,volatility_kcc,-3163.3626627103495,2090.5244194895045
18,volatility_kcw,-2832.1723820247953,-7782.449067821656
19,volatility_kcp,-10088.83239654261,629.9777833058088
20,volatility_kchi,5926.625731966848,10624.772345916868
21,volatility_kcli,1644.908413084014,-27105.348738901397
22,volatility_dcl,-14130.022751357865,-1405.1551179082353
23,volatility_dch,8195.954860062835,10933.959824384232
24,volatility_dcm,-7497.582837930143,12668.740304857378
25,volatility_dcw,4504.639418286682,6548.428548020812
26,volatility_dcp,-14650.349348618884,3831.747391515993
27,volatility_atr,-2241.519934436916,3297.633929398798
28,volatility_ui,-3360.0697851144314,3839.7262792194438
29,trend_macd,-8175.754266937308,-8292.994743310028
30,trend_macd_signal,2185.0900728208912,4915.711047372835
31,trend_macd_diff,-1980.5502575806072,2568.0331737440347
32,trend_sma_slow,15194.260734743162,10426.193436768022
33,trend_ema_slow,-9208.319952346455,14967.993162671279
34,trend_vortex_ind_pos,8193.25131529028,-10605.597069921834
35,trend_vortex_ind_neg,-13962.742479365133,-9925.954401228462
36,trend_vortex_ind_diff,-1638.703103721819,-352.79840460175365
37,trend_trix,5178.530801957705,-3804.92099600766
38,trend_mass_index,-19606.217851304293,-6990.435228513639
39,trend_dpo,-12031.39257768211,-17964.520961226022
40,trend_kst,-7676.203514106766,-5238.774966746065
41,trend_kst_sig,4457.102685756752,-5691.424600518121
42,trend_kst_diff,-4743.829856281991,19591.070293098102
43,trend_ichimoku_base,1918.2132305693735,15328.112310502498
44,trend_ichimoku_a,-6485.422634627751,12550.822631156321
45,trend_ichimoku_b,2703.103718924882,-1161.846428808321
46,trend_stc,-3641.3975735005297,-5350.522201690297
47,trend_adx,6151.731045255102,16941.952564295603
48,trend_adx_pos,-5175.531617430675,-2369.719596178745
49,trend_adx_neg,14950.592798365935,-3406.2179737114006
50,trend_cci,3125.685568695083,882.8848549050696
51,trend_visual_ichimoku_a,-4655.460532148948,10623.71100656777
52,trend_visual_ichimoku_b,-3748.3450945118734,8755.528503045703
53,trend_aroon_up,-26164.770200186576,5663.818429947038
54,trend_aroon_down,20570.91831082895,-4125.683552995859
55,trend_aroon_ind,-23289.92374577817,-15385.287825981428
56,trend_psar_up_indicator,981.8359079728439,-7031.582426296062
57,trend_psar_down_indicator,-6153.391520432102,1554.2780783821347
58,momentum_rsi,-16095.031245461887,-2784.1990971025275
59,momentum_stoch_rsi,-1999.434726539833,-16214.23585552131
60,momentum_stoch_rsi_k,11895.513718225258,1732.1250821897804
61,momentum_stoch_rsi_d,12126.336273524828,3012.193604820701
62,momentum_tsi,3593.4931450586123,20863.743044784937
63,momentum_uo,-5852.111976015216,-2059.759002315277
64,momentum_stoch,3876.9551171600865,-6258.95039860747
65,momentum_stoch_signal,-4562.229877364541,2010.301508506185
66,momentum_ao,-9589.103731479901,-21184.89335927674
67,momentum_roc,-2267.6059229111834,-12983.700171017994
68,momentum_ppo,11835.945267525534,-13898.942489045708
69,momentum_ppo_signal,-3005.0497306064485,-2331.4267530887746
70,momentum_ppo_hist,-1444.180292504756,-10320.515053973073
71,momentum_pvo,6290.841061974313,2015.6139861796705
72,momentum_pvo_signal,-6017.826765526112,5583.273995874477
73,momentum_pvo_hist,8123.373783365955,3956.1124248242545
74,momentum_kama,-13492.854255176573,16609.427465991866
75,others_dr,-11069.870067747239,-9235.690862428606
76,others_cr,-8700.85970156896,6401.161777158537
