,feature,buy strategy weight,sell strategy weight
0,volume_adi,11198.906769483949,3879.0758331329457
1,volume_obv,11394.460129299378,1130.1214017707484
2,volume_cmf,-1431.2218691372718,-11171.007583502944
3,volume_fi,-9973.984193702285,15115.996807009653
4,volume_em,-10017.472286149126,-6774.651941734783
5,volume_sma_em,988.9061512710068,-6445.640895084784
6,volume_vpt,-5165.672940518378,-7797.867569984596
7,volume_vwap,5097.654952757353,-10937.721330440072
8,volume_mfi,-16102.68370343465,13752.156939115306
9,volume_nvi,9645.865637257804,4767.964649524851
10,volatility_bbm,-13930.602182003711,-168.04938198289847
11,volatility_bbh,-7728.116450628353,11065.709914369167
12,volatility_bbl,-2836.2764248438416,12574.648761770577
13,volatility_bbw,3165.365980822402,21628.448632790674
14,volatility_bbp,-10235.964026442232,5773.258033027752
15,volatility_bbhi,3037.0376458830983,-12269.416825841137
16,volatility_bbli,18852.25747064817,12675.606496628005
17,volatility_kcc,20451.097172953283,25295.52531008701
18,volatility_kcw,1769.278602907027,-4083.789757708386
19,volatility_kcp,-3060.458757438917,4657.039908348942
20,volatility_kchi,-19588.279746876422,-12285.8997989627
21,volatility_kcli,-9628.79584157612,-11568.528154360893
22,volatility_dcl,-10254.425077664315,7555.638880392683
23,volatility_dch,-3310.9030521362556,6212.344454114394
24,volatility_dcm,-14909.899266667442,11399.574964586172
25,volatility_dcw,-14519.67404337757,4203.142434688318
26,volatility_dcp,-3787.6313673880063,-12409.482335221768
27,volatility_atr,-3094.360519353493,-5347.578484495346
28,volatility_ui,-946.9980974465964,456.3043853367123
29,trend_macd,-2176.9018958868,2130.504069258868
30,trend_macd_signal,-3502.414854470677,-16610.73004987516
31,trend_macd_diff,5526.637252562492,-8444.818453507842
32,trend_sma_slow,-14389.164929944669,9513.969132892229
33,trend_ema_slow,-345.5262480965532,-44.35387284904837
34,trend_vortex_ind_pos,-13601.672028969537,-7195.159237255595
35,trend_vortex_ind_neg,-5359.661674710759,-19216.63387966921
36,trend_vortex_ind_diff,-986.8405404492205,-4052.1143181830084
37,trend_trix,-12979.204129057714,-21651.976863126372
38,trend_mass_index,-12799.553959718502,-5404.287613884197
39,trend_dpo,-14211.228586054742,-16153.686772248864
40,trend_kst,3757.4989207340177,-7576.889992928882
41,trend_kst_sig,-7458.240626562341,-9930.944682637837
42,trend_kst_diff,6258.080830037595,204.14358255540606
43,trend_ichimoku_base,15540.115739866702,-3150.86565674298
44,trend_ichimoku_a,4064.1200640074176,7847.555259504439
45,trend_ichimoku_b,-3534.133463554058,-1272.6142968397821
46,trend_stc,-15368.394190511295,-29369.495611395894
47,trend_adx,7646.256728234468,6607.58102811893
48,trend_adx_pos,-14185.59784521522,2148.1202246758758
49,trend_adx_neg,29207.924241948687,-9376.076599369953
50,trend_cci,-14837.785294767315,101.19364494371308
51,trend_visual_ichimoku_a,4117.61792347606,1553.401791994961
52,trend_visual_ichimoku_b,-4850.4613618736685,13652.997679242932
53,trend_aroon_up,-29468.26128312103,11309.690774160923
54,trend_aroon_down,11321.86170585354,-15017.732722470002
55,trend_aroon_ind,-18394.60740238684,-1085.5991952671125
56,trend_psar_up_indicator,10866.867882087532,10222.74324732472
57,trend_psar_down_indicator,4826.315478977887,-14094.017895181078
58,momentum_rsi,1112.3100311379114,-2528.7559490152594
59,momentum_stoch_rsi,-6073.095237549107,-7745.824893540261
60,momentum_stoch_rsi_k,2211.7796041513807,-2036.4736037171072
61,momentum_stoch_rsi_d,1653.647350885803,-6250.361583076825
62,momentum_tsi,2444.331274001396,463.33825375052083
63,momentum_uo,14657.828444972001,-14158.350133576103
64,momentum_stoch,-7085.361644077085,6072.428557019281
65,momentum_stoch_signal,-11118.468292432191,18533.30301875463
66,momentum_ao,3975.4538812703054,3806.9537103308703
67,momentum_roc,-14807.289842407099,-63.981056261348385
68,momentum_ppo,5121.488003053748,-5538.420082475327
69,momentum_ppo_signal,11602.319457196816,-10687.273026792562
70,momentum_ppo_hist,5837.516484724492,-2317.8869951030256
71,momentum_pvo,3666.3024048491416,11325.329960344774
72,momentum_pvo_signal,1281.5304597904237,2622.514138659887
73,momentum_pvo_hist,11499.932354033024,3437.664847933332
74,momentum_kama,7868.514265036087,6878.974830539694
75,others_dr,-12218.029065988092,-7605.979270534205
76,others_cr,4645.263249369895,1758.9517970779825
