gen,nevals,restart,sigma,avg,std,min,max
0,150,7,95.31320421468013,1065.7010423948088,207.37639274339153,608.058199414916,1808.3474764449838
1,150,7,92.81567597926542,1119.1529406269633,211.44004631629548,640.7302157045985,1792.5915736021047
2,150,7,92.2915339698671,1219.178078000072,243.76605144572864,705.5251915065085,1903.5699411828027
3,150,7,91.92469686683346,1239.1631596457823,249.50734679198337,732.0562987066199,1833.390489905282
4,150,7,92.69525235992236,1296.3254326565568,269.6793775669148,728.6864314339664,2114.1014738822155
5,150,7,94.67699144775374,1321.046284904565,298.91398632606024,663.7674344393052,2709.3088446911083
6,150,7,96.03063016734853,1332.0861250051175,275.8315307763789,776.2610475079421,2098.1323189114655
7,150,7,97.53705005145977,1362.7019811693262,292.53072990883373,736.1187481868375,2088.8869842262397
8,150,7,100.61749531678254,1402.8530372124371,316.00894062134927,659.3955834403731,2127.7072367883684
9,150,7,103.34147908474037,1421.7936377628946,307.1831150755978,887.4902390014133,2229.2203991462347
10,150,7,106.3749442193088,1463.5896531154685,299.16633405446555,653.3377133079466,2136.6184530221267
11,150,7,109.46563865442921,1492.8233647762331,280.66128763300634,887.4902390014133,2222.685324324461
12,150,7,113.3677975433955,1468.8048371177608,297.6579164202371,852.0878765293666,2317.1490722395615
13,150,7,116.11132222106231,1558.3991702032442,275.4011488073068,930.8518814935863,2254.161690882227
14,150,7,120.5210090135783,1531.2095818556604,316.8665805887137,937.1568687778956,2333.546597310248
15,150,7,124.95435669748733,1547.2022598612969,305.7891902643099,963.9517412498302,2167.855068284475
16,150,7,128.21412581389353,1570.077164580125,333.590602364303,985.2893390147367,2369.8781207617535
17,150,7,128.98633053812367,1538.2852422762485,314.3297960228124,925.0072961352836,2212.466124786527
18,150,7,131.35496863289904,1557.4298039725845,303.0047275683067,904.4388224353606,2205.2477321925326
19,150,7,132.83386326354628,1612.614018378771,289.46604832130186,1000.0,2399.6263051903943
20,150,7,134.71383513766096,1555.6871121896233,314.0665110878012,1000.0,2202.269770383703
21,150,7,136.6741619851949,1616.9389400208768,319.77359182051106,1000.0,2342.463003323737
22,150,7,139.39936628592216,1609.09095634107,311.66085638332316,791.6495648844966,2305.318301358765
23,150,7,142.7159558093837,1628.8667067135125,308.9827936441418,1000.0,2233.564393201149
24,150,7,144.88440239634548,1657.7446659806667,298.5845001555298,1000.0,2287.7967740305985
25,150,7,147.7892529674393,1626.9977171504245,346.00719789651026,1098.316851545752,2359.909844285643
26,150,7,151.51451521655827,1679.8933681034218,338.98645100197365,1000.0,2434.8536607801066
27,150,7,154.81567893562806,1693.1990396854435,352.7099145017421,1000.0,2480.7623832956347
28,150,7,155.68429761551744,1683.7768258586088,338.0341377263721,1000.0,2463.162769799268
29,150,7,156.6203767471341,1662.552227268391,335.03518446728657,1000.0,2372.587552498877
30,150,7,158.86087130698144,1713.5347538200917,354.5808929380203,1000.0,2330.5021451864236
31,150,7,160.21534650822915,1608.5717693629292,364.49383005239406,1000.0,2418.492834306256
32,150,7,159.9987523001065,1664.5023718783307,374.9585269946981,1000.0,2407.8321864538584
33,150,7,160.79550428666363,1666.132367213365,367.33383221374936,1000.0,2317.991256392259
34,150,7,161.55647796211122,1662.4714827109976,396.4462133468174,865.6565288470508,2386.6504873912286
35,150,7,161.64797347766594,1694.1400503402951,408.16217033785097,1000.0,2386.7656663205817
36,150,7,163.07320580477162,1705.4471401098444,396.8271356795735,1000.0,2440.014082539564
37,150,7,164.25107799472042,1652.0897924707415,429.6667199666754,1000.0,2456.952649870183
38,150,7,167.93806278299326,1704.1468106339876,391.54552170454616,1000.0,2406.8121721408215
39,150,7,171.00372769386934,1623.9232708946524,411.88781074869956,1000.0,2483.685138495833
40,150,7,172.655086447313,1658.1104007349502,396.3853211883365,1000.0,2415.155514286074
41,150,7,174.03136685043063,1718.4209403310635,391.1091800772516,1000.0,2460.921488534254
42,150,7,175.7243765559522,1694.5129666142798,404.07404155130473,1000.0,2372.9699873692534
43,150,7,175.89510112468213,1695.197496357026,410.98416214197727,1000.0,2471.43658979799
44,150,7,173.31930252887628,1746.7158523963997,417.13034163919923,1000.0,2424.381275398204
45,150,7,170.95335278725275,1672.3395844606046,409.3251907720841,1000.0,2513.877314192809
46,150,7,170.92791660350244,1647.845751743946,396.30683503423734,1000.0,2453.738985585286
47,150,7,170.19698436611694,1719.747388589164,410.8165514718956,1000.0,2426.9120431607225
48,150,7,170.1447870529546,1778.2101054387695,427.94232650363307,1000.0,2453.8151615243764
49,150,7,170.99167653027368,1715.82780232858,423.8165199716656,1000.0,2394.917633062198
50,150,7,171.83287406032923,1677.0103843167117,400.02198657146715,1000.0,2503.12436109616
51,150,7,172.57240678224818,1781.8289706886956,397.8696532213585,1000.0,2488.210358241693
52,150,7,172.90564063053927,1764.7111700346352,405.6526072763929,1000.0,2394.5723705610467
53,150,7,173.12328649892643,1817.693586180589,377.6449886487414,1126.7493817734346,2398.0852349153483
