gen,nevals,restart,sigma,avg,std,min,max
0,50,19,952.8977478316486,670.1833210480852,417.5021431824451,88.59537688608042,2079.740828076455
1,50,19,921.3532680962462,841.3643713299382,266.514395014686,58.776228815148045,1430.2658567409535
2,50,19,898.821273872036,994.0867992113824,274.318776843649,371.22320518232965,2304.831360068768
3,50,19,880.9894214806228,1060.4014346106694,299.29503793820396,403.35488550316694,2150.855152297994
4,50,19,865.7958811726548,995.7230483258063,234.34783175265702,216.72715590061188,1569.3264269601123
5,50,19,854.0423820765611,1207.9862534525323,436.10008748988537,256.78188877843786,2586.6013589428962
6,50,19,848.3887425208278,1180.8530170895565,497.3476897089795,227.22469753685328,2376.7894922276155
7,50,19,845.588177197947,1253.483769522909,355.87958946967746,722.2699791575792,2172.954417182863
8,50,19,842.1161169305997,1295.1401376871158,362.8768906135625,782.8845003379139,2243.0784608504027
9,50,19,838.6429783770822,1287.815412291879,368.5433822840107,746.3316657970299,2150.855152297994
10,50,19,837.4770059176868,1294.7676569709997,394.1406238210625,808.2868441504743,2224.931519529171
11,50,19,838.2024060304865,1302.9092283490456,351.0092950249485,782.8845003379139,2146.525198888203
12,50,19,839.3247885471325,1403.2449763480172,399.85446576518365,912.9615700770087,2792.2484605444233
13,50,19,841.2635004100367,1429.0646888351635,370.65741751396496,892.560865430897,2317.3402970956336
14,50,19,841.3298423666558,1393.9488819109156,403.42543441289206,832.3324444763126,2618.7589394734896
15,50,19,850.5963636003091,1450.4703361311724,368.730244228057,1000.0,2304.0272672494198
16,50,19,860.2624099055072,1380.4489526804045,345.6844462357333,887.4395661276745,2146.525198888203
17,50,19,868.8869776446983,1535.2253922535829,376.8364381937893,962.9920463376335,2279.5491924307034
18,50,19,875.8127547724908,1517.1938322524368,407.5208892990508,870.8676652971695,2304.0272672494198
19,50,19,885.0416006731946,1400.176780150094,400.82571725693833,932.80422429006,2106.893405244778
20,50,19,893.0050317896107,1443.3773362134184,444.26855319239485,962.9920463376335,2554.706745826167
21,50,19,901.5536398264197,1485.8316526843132,384.034946210524,957.0139425752949,2488.028492766198
22,50,19,909.5852889625213,1547.715434619825,345.1104202486952,1000.0,2519.941727699955
23,50,19,918.0008414282311,1653.0422283385958,369.731065819564,946.6823881088425,2445.1020892132833
24,50,19,928.0873142777842,1629.1210566044174,452.3723962034729,1000.0,2453.5989172328595
25,50,19,936.4936715504297,1627.5615101838491,486.4563030368808,1000.0,2771.844487337863
26,50,19,945.365008141604,1735.2729665421389,524.5887817920599,1000.0,2852.094607782582
27,50,19,955.0239644968174,1639.2650798354466,437.28074033385,1000.0,2628.150837797974
28,50,19,960.7220631864116,1679.0993868012308,434.1243154961278,1000.0,2852.094607782582
29,50,19,964.4391432842805,1793.6163639984445,504.46130897281665,1000.0,2771.844487337863
30,50,19,963.9970406696245,1550.5967935152014,468.0001409438862,1000.0,2304.0272672494198
31,50,19,962.6264112714248,1757.9970372929206,473.7260224498232,1000.0,2668.609460208663
32,50,19,965.2637384601484,1704.4565774228936,486.80197173070155,1000.0,2642.4163445762747
33,50,19,970.1350349124436,1813.2096195462964,528.3566874402604,1000.0,2814.5151772699196
34,50,19,974.4695540077286,1821.8686845628376,478.5567569829884,1000.0,2668.609460208663
35,50,19,977.9565626174316,1686.4549180101299,515.2292170196091,1000.0,2814.5151772699196
36,50,19,980.1265595020169,1804.293253596693,533.5509383630866,1000.0,2864.6667461395928
37,50,19,981.0172979167648,1775.5088610043658,494.09287708572106,799.6306215027739,2668.609460208663
38,50,19,982.6085798689593,1868.0057283231238,501.22717850615425,1000.0,2718.441321519207
39,50,19,986.9247088374227,1870.4427525736332,539.4392650850115,1000.0,2862.804473123209
40,50,19,989.1523999015933,1897.032673063077,611.3134414705852,1000.0,2869.6134107473754
41,50,19,993.2854903824309,1856.5474080324923,604.5192240162393,1000.0,2867.0715861642993
42,50,19,997.4416274150816,1855.959345528592,616.1152922783623,951.5519891207231,2872.855019965616
43,50,19,1002.502222882989,1880.72148376551,550.0930502343745,1000.0,2820.1925947048708
44,50,19,1014.076397935292,1846.404032880086,621.8907868481059,1000.0,2869.6134107473754
45,50,19,1029.943624055435,1932.3589127122757,660.6368153191908,1000.0,2875.401971896848
46,50,19,1046.0282631735033,1957.1950496441832,561.4471027607549,1000.0,2820.1925947048708
47,50,19,1056.905773280902,1810.5938910791447,588.9988798078624,1000.0,2869.6134107473754
48,50,19,1067.0593533288093,1972.4596522766574,575.4100043991665,1000.0,2875.401971896848
49,50,19,1080.8604571397016,1853.2416600699362,547.4457427301459,1000.0,2897.9813870716334
50,50,19,1098.5161891332596,1986.4946675503697,631.8571180664311,1000.0,2870.4453289169055
51,50,19,1113.7647939688384,2119.99876204595,608.6901616155374,1000.0,2869.6134107473754
