gen,nevals,restart,sigma,avg,std,min,max
0,50,41,951.7857556541229,666.476643312513,313.01671497644514,90.41078477232071,1256.9039507382518
1,50,41,920.182296011112,874.8304505383624,355.74325699313323,117.75571196294646,2026.8533031452002
2,50,41,898.1095342363581,1010.0460723558986,291.8901340019058,325.29525027151806,1859.7796873271839
3,50,41,883.7223672436442,1048.8806425452105,286.7142143745386,393.1908358254992,2228.518724360448
4,50,41,874.5829951304265,1195.62105736469,380.2352414814793,438.4062595869417,2035.7089006919618
5,50,41,868.6579537397648,1177.568788022946,339.39987230505614,733.6076506901147,2498.149273971077
6,50,41,862.0919655521747,1196.5049159020703,451.2254890185224,555.6446841340779,2561.6361987072423
7,50,41,856.7606899351964,1254.7446650429845,436.59137685399855,576.2682221668798,2932.868744702866
8,50,41,848.8398272858584,1352.91682106628,459.95619368917716,668.2288038851639,2554.5264166357256
9,50,41,846.1095323002547,1367.3695163785917,451.78349158571757,704.7474016079664,2405.0283998814293
10,50,41,845.0830955411711,1372.2292654142348,493.2903873497245,407.1060414187722,2823.5442106418636
11,50,41,842.6424108118146,1420.4922674820243,483.50608558428206,463.45863770079285,2438.4760061143347
12,50,41,843.4136970878832,1454.1084690635291,488.6136323809844,825.3416226733298,2504.6391132030453
13,50,41,843.3964071641619,1552.6012864839054,563.7336253463695,670.4623466006728,3473.22123673084
14,50,41,842.9200678809917,1449.969386836746,431.5933217548155,883.2322001863776,2553.5694343583964
15,50,41,840.3607223677795,1587.9988487561661,534.316692387616,587.7032426171999,2924.431090938012
16,50,41,835.3621577488635,1589.7843394583551,484.5404065721307,895.8280818801226,2978.6407311157686
17,50,41,830.5547249006216,1651.4210151172897,479.99934181567113,488.28371825757085,3304.8467226528805
18,50,41,828.1656779678951,1600.5050483471414,417.717795275408,984.1730230648207,2495.128775350845
19,50,41,824.419862271536,1651.3870461420518,433.8662523927273,778.7507767352562,2631.5494688079066
20,50,41,820.6375862878699,1728.3444899077433,509.5178784512353,820.694693776267,3149.5814451830465
21,50,41,819.9554121771865,1658.3963816621517,456.20871035796773,941.1250876865162,2590.109486389172
22,50,41,817.6447797906693,1708.0771019224915,421.90379726666924,1000.0,2561.6361987072423
23,50,41,817.2286376421723,1758.5417101667515,569.4297682540808,999.2893603289945,3415.491861656454
24,50,41,820.7580309563999,1807.2139239042835,480.66095651246235,977.1662655279501,2701.693172946263
25,50,41,826.415549617939,1975.5867425476263,473.3777360134104,829.2747516004066,2754.845546940079
26,50,41,834.8880467998503,1893.987546455281,520.0880904589043,1000.0,3298.2097910663088
27,50,41,843.5256412219587,1867.7120157834681,499.5016618732531,785.1126516866544,2686.8018219261166
28,50,41,850.6650690045504,1950.3761494014068,635.0911054902565,827.9997566012033,3683.5410938923683
29,50,41,853.0803046818887,1740.6029317941322,620.4057591542088,788.5253358140185,3770.3245016288074
30,50,41,857.9870404263066,2006.5328178544673,561.4624663990478,892.560865430897,3470.1029771965923
31,50,41,856.7826779653104,1863.7550724659156,605.2249357817268,917.2043887399774,3725.3345095063823
32,50,41,857.830367071714,1811.941459392823,637.166037089845,758.6771062796676,3431.832661439094
33,50,41,858.6180025141571,2057.8204880150915,694.6222948470347,728.1307616380882,3801.7349254467326
34,50,41,855.7806088645738,1797.6862866026363,617.3079537925769,767.9881517632945,3444.7366090523765
35,50,41,855.5831279889182,1937.2301976195617,748.9099381279185,616.4898336760128,3626.0252943508553
36,50,41,856.9311611937417,1836.6228689626573,654.7862304409338,684.4236667710214,3328.7708096065116
37,50,41,858.688633730972,1957.95587605861,713.4109905552044,1000.0,3580.2195092611482
38,50,41,866.0365253528479,1902.2852654821288,697.9809047158508,771.2627861826533,3658.918430397074
39,50,41,873.2431784232039,2071.9027687767853,662.7467648891612,816.1701982628687,3451.0671626615185
40,50,41,880.7261926707467,2241.9119547314895,758.9658324289511,747.5684660717843,3849.905845444065
41,50,41,889.6720677922384,2143.9978338117558,780.7849860229411,897.7874283012429,3491.3370568433647
