gen,nevals,restart,sigma,avg,std,min,max
0,50,66,951.8622789076824,530.0556742713391,456.8029388782956,2.1237650267910215,1576.6466836102911
1,50,66,917.4517852173216,875.9577906891511,315.87085989974884,4.909940407293015,1709.618623321585
2,50,66,892.6789931606291,1008.314271242617,266.2126368653607,186.5174960380969,1818.983459282183
3,50,66,875.6279442952864,1039.7246797193584,344.72026463684796,53.38316567797079,2027.1073936837083
4,50,66,861.2270033850104,1087.0449385372024,298.6644157249832,683.2708229251763,2142.2517403094553
5,50,66,850.4553575367099,1197.180745240944,328.27964484319733,814.9059820458745,2142.2517403094553
6,50,66,840.4031949558105,1173.498441087871,334.0621058542821,636.8520026736584,2382.3504288195513
7,50,66,832.6531720146186,1277.1108154719852,386.15200634206906,579.5538190364969,2142.2517403094553
8,50,66,827.4618777133174,1384.1160493104114,416.23974792560455,874.5377929779249,2142.2517403094553
9,50,66,828.16514875521,1406.8055816888254,432.11480044631537,747.1278206235719,2137.939106695949
10,50,66,827.2350502867049,1519.5573378254517,385.7643960548532,978.1024424477749,2142.2517403094553
11,50,66,826.7803502294576,1472.7424267383983,447.29672037822934,770.3030373739595,2142.2517403094553
12,50,66,825.8315129249942,1478.9149868943675,488.9594068608995,631.5097022055197,2142.2517403094553
13,50,66,827.1329776129792,1602.0060383467646,471.7127051367688,899.807592292451,2142.2517403094553
14,50,66,827.9005336910038,1529.8593377819097,477.1460562483939,1000.0,2142.2517403094553
15,50,66,827.2661918379357,1565.0599960298216,513.8407052981476,776.2252394003613,2142.2517403094553
16,50,66,828.0345113965674,1472.612112216222,492.88934560296616,963.2790933431826,2142.2517403094553
17,50,66,828.8068140752382,1681.7072925046925,464.0312908321593,1000.0,2216.663036831149
18,50,66,826.0844380687778,1634.0799944693467,481.10924830382777,1000.0,2142.2517403094553
19,50,66,820.7526924528075,1639.1679833108467,510.9840367912378,963.2790933431826,2142.2517403094553
20,50,66,814.1945254780529,1682.7501380007207,458.7858000869906,1000.0,2142.2517403094553
21,50,66,809.481349401759,1560.562339876393,516.66213408194,1000.0,2142.2517403094553
22,50,66,807.5581076680043,1663.9205090396426,503.85955185326094,963.2790933431826,2142.2517403094553
23,50,66,803.3303055886252,1645.1764830411907,519.3413668954494,1000.0,2142.2517403094553
24,50,66,804.1244336444927,1838.7749812348527,478.91904883667706,1000.0,2142.2517403094553
25,50,66,805.8058183037048,1681.223711885941,520.4720432506755,1000.0,2142.2517403094553
26,50,66,806.4535915706966,1684.9022139089097,510.50467420150676,1000.0,2142.2517403094553
27,50,66,803.6199923026069,1728.3670432273402,502.81031092068,1000.0,2142.2517403094553
28,50,66,798.7442973772722,1734.8121807325813,496.71073422178574,1000.0,2142.2517403094553
29,50,66,794.5188594281568,1819.3043256604512,475.3843259331265,1000.0,2142.2517403094553
30,50,66,793.0331967708346,1897.9047089685598,397.39838641626284,1000.0,2142.2517403094553
31,50,66,794.3914873205724,1839.9773218980051,493.58194515389175,1000.0,2142.2517403094553
32,50,66,794.2200773029007,1927.559444310107,427.7740276469034,1000.0,2142.2517403094553
33,50,66,791.8459800983953,1852.199811310966,445.24033576316447,1000.0,2142.2517403094553
34,50,66,793.480851424913,1837.8937148872837,476.31021548231104,963.2790933431826,2142.2517403094553
35,50,66,796.5695432420869,1740.7040273439698,514.3658342582501,1000.0,2142.2517403094553
36,50,66,798.4391893815654,1716.7161895640106,520.5196490328877,1000.0,2142.2517403094553
37,50,66,802.846700125028,1803.5069617304353,504.90662703318566,1000.0,2142.2517403094553
38,50,66,805.6134987004706,1764.8239982281907,496.88875518413477,670.8047697902786,2142.2517403094553
39,50,66,806.4890366361157,1798.182603825362,488.28702158488676,1000.0,2142.2517403094553
40,50,66,809.7264041296353,1760.1408861052075,520.1461715709822,1000.0,2142.2517403094553
41,50,66,814.3141028835346,1897.2862721044546,416.77315492603316,1000.0,2142.2517403094553
42,50,66,816.4335284388968,1884.8958674421115,414.6578822097917,1000.0,2142.2517403094553
43,50,66,821.4018500353046,1815.162728052056,487.6592761727812,1000.0,2142.2517403094553
44,50,66,821.8215467822774,1703.3649784914282,527.2171349819669,1000.0,2142.2517403094553
45,50,66,819.2438143079175,1753.1864541448494,522.9127496547479,1000.0,2142.2517403094553
46,50,66,821.5837660605313,1881.276953748649,417.14539813358584,1000.0,2142.2517403094553
47,50,66,826.6326834356004,1914.7236061645613,437.1683492939244,1000.0,2142.2517403094553
48,50,66,830.8286268624255,1902.70956014139,445.328674201945,1000.0,2142.2517403094553
49,50,66,836.8172066968737,1891.5264281965676,434.1571970327006,1000.0,2142.2517403094553
50,50,66,843.7579648158068,1797.9450687742697,480.34752338831856,963.2790933431826,2142.2517403094553
51,50,66,849.8733774456103,1746.2939174592593,490.27342629586263,1000.0,2142.2517403094553
52,50,66,858.8715915435699,1926.8923653539055,396.5199042469815,1000.0,2142.2517403094553
53,50,66,870.0702147723651,1884.5942306979737,452.2726102591668,1000.0,2142.2517403094553
54,50,66,876.8028272149144,1907.1480535203855,435.2326469428036,1000.0,2142.2517403094553
55,50,66,888.166977733702,1825.6802811822529,494.5032125189709,963.2790933431826,2142.2517403094553
56,50,66,899.0814998958355,1952.5110913500978,359.4302722385795,1000.0,2142.2517403094553
57,50,66,902.5597943152778,1988.6140220663067,358.54149045103145,1000.0,2142.2517403094553
58,50,66,905.7198957732855,1929.2601033446542,425.8429782688564,1000.0,2142.2517403094553
59,50,66,906.3260773036607,2007.2474172200166,315.6194577224033,1000.0,2142.2517403094553
60,50,66,905.6476158656233,1907.8650856173301,451.23176331812596,1000.0,2142.2517403094553
61,50,66,901.7134318041554,1920.9495255773572,401.4721043964615,1000.0,2142.2517403094553
62,50,66,897.6787648373377,1989.9229352837183,332.8582335944658,1000.0,2142.2517403094553
63,50,66,894.469388927352,1974.9448058138541,375.4866322430158,1000.0,2142.2517403094553
64,50,66,895.9310091295167,1990.183644149129,367.6261571606072,1000.0,2142.2517403094553
65,50,66,895.162059319365,2025.5392316782795,318.3348772485264,963.2790933431826,2142.2517403094553
66,50,66,899.3949217491155,2083.343055516989,196.99108501882137,1000.0,2142.2517403094553
67,50,66,906.8345999900007,2039.4869834385263,285.7807607009918,1000.0,2142.2517403094553
68,50,66,909.4079161629023,1946.7947209674157,411.41143455061786,1000.0,2142.2517403094553
69,50,66,915.3563963996077,2096.822023935725,181.35203382630192,1250.0930607679081,2142.2517403094553
70,50,66,917.7297995959573,2002.8452854559537,333.0919480563422,1000.0,2142.2517403094553
71,50,66,918.6100314702535,1962.0523002651557,411.04607377047,1000.0,2876.3791284431704
72,50,66,919.4384140368957,1859.1535183238555,457.1203491855287,963.2790933431826,2142.2517403094553
73,50,66,920.376473780658,1806.8056776908434,483.7260380506363,1000.0,2142.2517403094553
74,50,66,923.5353465295836,1993.9972970808706,385.2439666864384,1000.0,2876.3791284431704
75,50,66,925.7548352017114,1796.8819285601976,518.8797951848654,1000.0,2863.900375533906
76,50,66,930.5612836808854,1863.5497858994233,437.67921088256946,1000.0,2277.061706830953
77,50,66,933.4584511413559,2006.9726337624795,378.33626023286035,863.0449162508456,2876.3791284431704
78,50,66,939.5157914778072,2032.62447424398,355.20685913095593,1000.0,2863.900375533906
79,50,66,942.701078172388,1892.9504876485591,426.49162669428495,1000.0,2876.3791284431704
80,50,66,945.7540311945892,1933.6241243797353,414.35564614796914,1000.0,2863.900375533906
81,50,66,946.5031657456084,1957.7474317124777,378.4354000181644,1000.0,2142.2517403094553
82,50,66,942.238001879171,1897.6391147802094,438.001853961131,1000.0,2142.2517403094553
83,50,66,941.0654003310929,2038.2819596833617,312.4710642705829,1000.0,2150.5304017039157
84,50,66,938.2284969117201,1947.385321640471,477.8098064028885,1000.0,2876.3791284431704
85,50,66,935.9590815465709,1995.069091146785,424.4167239209626,1000.0,2863.900375533906
86,50,66,932.0364591743144,2026.7780175014457,355.80098895842735,1000.0,2876.3791284431704
87,50,66,931.1533339769319,2060.264591615692,427.01044250476383,1000.0,2863.900375533906
88,50,66,931.3607547140496,2037.7030095293221,415.3611861739335,1000.0,2876.3791284431704
89,50,66,931.8767271673128,1932.030031797893,505.0971526461748,1000.0,2876.3791284431704
90,50,66,935.8099543302538,2107.6676800796085,430.3808631346283,1267.1668505062082,3684.56799500446
91,50,66,932.8082189544234,2086.4408557054803,450.9657893910222,1000.0,3032.149035706162
92,50,66,933.9425722389507,2100.768901843601,496.563605633175,1149.540566690584,4081.9944410647895
93,50,66,932.373759507385,2174.937414833875,442.4050194186567,1102.1440354434253,3735.306848183811
94,50,66,927.2462321222218,1984.1263889409008,441.5375884755808,1000.0,2876.3791284431704
95,50,66,925.0060530708589,2178.2565216197654,400.98982960555986,1000.0,2876.3791284431704
96,50,66,921.2737082422857,2327.9648474656824,523.8469029148426,1575.7710429646609,3991.2186784283786
97,50,66,923.4075254366356,2093.2725946346263,397.78029271005295,1149.540566690584,2912.5560846976055
98,50,66,922.1281395149593,2103.9628064350018,562.2985156901192,1000.0,4000.625711782014
99,50,66,919.3918926993952,2276.8262646327553,579.2400667978364,1149.540566690584,3823.366653166989
100,50,66,922.1933180159675,2299.1513782920997,710.5509478411885,1149.540566690584,4771.975652097717
101,50,66,925.5139368644894,2228.5339472073215,574.4424092484512,1149.540566690584,3747.4329422956107
102,50,66,926.3817309122319,2402.121148880897,694.6845021745536,1149.540566690584,4929.808306158409
103,50,66,928.6900393339744,2217.53043896773,706.967159046374,963.2790933431826,3974.3758821598
104,50,66,929.3464922890594,2068.094262583239,631.7094697018836,963.2790933431826,3741.798012581912
105,50,66,933.1260451828788,2391.0872393874033,793.9700966331645,963.2790933431826,4000.625711782014
106,50,66,930.7352674035135,2406.0899834132842,880.0069576867788,963.2790933431826,4789.0892807941
107,50,66,927.6576365986793,2283.377311810404,810.020505264384,1149.540566690584,4827.6403912641745
108,50,66,924.4810294447495,2541.625497142146,861.1715378696722,1149.540566690584,4195.085826649549
109,50,66,924.615697823362,2348.9153072514982,1022.1954209182883,963.2790933431826,4939.752675922121
110,50,66,924.6796362862581,2480.622208250619,874.7048996241313,963.2790933431826,4939.752675922121
111,50,66,925.6568504633701,2420.4732224403087,882.7450342552402,749.5807752090731,4939.752675922121
112,50,66,927.0263738583284,2733.608842820873,996.6843158147188,1000.0,4939.752675922121
113,50,66,925.183972755797,2506.6428641865555,816.0363850135258,963.2790933431826,4055.456877957556
114,50,66,924.8404531617184,2473.933965224402,743.8543610447537,1103.9991042267166,3959.346811488839
115,50,66,927.1425303893321,2556.2651246574173,865.418020103501,1025.2772723592548,4563.908570658411
116,50,66,928.0693454832607,2570.7926569297815,860.4111649241092,963.2790933431826,4008.695741871111
117,50,66,929.4524866197444,2513.8024051754496,765.4840209855483,1025.2772723592548,4198.64305128209
118,50,66,928.5539540367445,2570.938958282829,940.8822075625766,749.5807752090731,4939.752675922121
119,50,66,930.3001530675551,2494.4205280258916,739.4468245415293,963.2790933431826,4023.0720370336808
120,50,66,936.3262738153771,2682.836930794075,800.5184507690543,1067.9231074825457,3991.2186784283786
121,50,66,941.7256308611727,2762.801765262402,927.1482521750094,1056.8698675982603,4827.6403912641745
122,50,66,946.7709429885838,2568.769716553681,863.0258165345332,963.2790933431826,4939.752675922121
123,50,66,949.4066073370813,2696.955222543682,839.8584935912883,963.2790933431826,4563.908570658411
124,50,66,952.720366210137,2830.402300164712,899.1604533210507,963.2790933431826,4939.752675922121
125,50,66,949.7105248303833,2739.880634093059,927.3936818440579,963.2790933431826,4583.933489137925
126,50,66,946.861810760971,2733.569681775423,779.6141872520863,1103.9991042267166,4555.730765141208
127,50,66,942.6178765931659,2767.634338754342,1094.130471807824,1025.2772723592548,5024.811598789665
128,50,66,945.9275145839222,2998.847906662567,957.7493240797944,963.2790933431826,4789.0892807941
129,50,66,946.2206205333181,2855.193087316494,850.6156294060374,1000.0,4939.752675922121
130,50,66,943.7739013720694,2545.0042812440875,921.3669549165822,963.2790933431826,4635.274375227072
131,50,66,943.9257667463191,2608.8994265817823,955.5282192233009,963.2790933431826,4939.752675922121
132,50,66,943.4477370457726,2811.8760839322326,874.5140096689031,1015.1721720561704,4929.808306158409
133,50,66,946.3793451263654,2884.5803705183775,973.1230483488102,1109.2761113784202,4939.752675922121
134,50,66,947.636443890771,3146.827935652336,907.4064592670941,1823.3713745787963,4939.752675922121
135,50,66,947.7831268002566,2816.0369769576537,1022.5042252803004,963.2790933431826,4939.752675922121
136,50,66,950.0205864141768,2825.107422188489,1027.442823895439,963.2790933431826,4991.564324183653
137,50,66,948.7284381677692,2932.7981707118665,978.6291177380457,1087.1793900170262,4991.564324183653
138,50,66,946.4852635889598,2858.8661631403083,977.7077926267485,963.2790933431826,4573.114850411259
139,50,66,946.2466549679467,2748.507981108709,975.7047059977224,1000.0,4939.752675922121
140,50,66,948.0088833281609,2906.0511163285446,944.8524204812318,1147.1704894730199,4939.752675922121
141,50,66,951.6423484221193,2891.6148098723056,1095.7561286497917,963.2790933431826,4939.752675922121
142,50,66,953.3732203330356,2672.444022128564,945.2810781117422,972.2992438137991,4198.64305128209
143,50,66,952.9637815941379,2750.082055698698,819.4517863223797,1149.540566690584,4939.752675922121
144,50,66,952.2126548576616,3067.1871778793807,1014.2927800479198,1071.7451017263074,4991.564324183653
145,50,66,953.2388750531439,2808.1942790578196,954.7553140548938,1025.2772723592548,4939.752675922121
146,50,66,956.7090058660531,2767.83069922801,943.60394597206,928.381961164525,4939.752675922121
147,50,66,959.6151790966389,2928.9675217536387,925.8561331926088,1149.540566690584,4754.5330310425925
148,50,66,957.4522682441828,3021.8195540329352,947.491071799839,963.2790933431826,4935.567559520744
149,50,66,957.0235995602443,3092.341764806906,919.408879462151,1149.540566690584,4939.752675922121
150,50,66,960.2025286248092,2776.9324370482377,919.8627423901414,1149.540566690584,4939.752675922121
151,50,66,964.5629304843072,2630.4276142327917,832.9534062726046,749.5807752090731,5000.425113088306
152,50,66,970.9224909179206,2726.8234702165455,889.8075747216817,1000.0,4224.313990926954
153,50,66,972.965039467625,2950.015318796244,960.3578012706901,1149.540566690584,4939.752675922121
154,50,66,968.644501717989,2912.8761378786694,855.3971693617209,1149.540566690584,4939.752675922121
155,50,66,966.3873206330697,2602.9593616964944,959.1915962226946,963.2790933431826,4939.752675922121
156,50,66,962.6738764375195,2756.2677117296134,1070.7740312514359,885.248573643653,4939.752675922121
157,50,66,960.7199787144457,2863.3256829327934,859.8963319912393,963.2790933431826,4935.567559520744
158,50,66,962.7045782212796,2752.5085797061533,995.3576812458967,1103.9991042267166,4987.335311297341
159,50,66,965.7587558780066,2839.5027570933225,908.7779623304991,1000.0,4991.564324183653
160,50,66,967.8967893684363,2881.8058423996195,836.5276105708834,1149.540566690584,4195.085826649549
161,50,66,968.8667780003332,3061.1432606711355,978.1144205236723,1071.7451017263074,4991.564324183653
162,50,66,971.2363736640214,2920.6794390017453,894.3918498415945,1278.9797682730289,4602.508564080698
163,50,66,971.3982577911754,2979.806437115969,1046.405178398406,1082.0534894675322,4991.564324183653
164,50,66,974.3032901828642,2953.4810848555703,947.4909799786664,1271.4311908012546,4939.752675922121
165,50,66,978.1952113736219,2818.280691956396,960.3771540653981,963.2790933431826,4939.752675922121
166,50,66,986.4131449752332,3075.8181745359348,1047.3345037111492,1071.7451017263074,4991.564324183653
167,50,66,994.6259994357515,2969.324729740907,904.2267013869244,1278.9797682730289,4991.564324183653
168,50,66,998.537970965988,2968.373361071222,945.7491502022699,1019.3099018855507,4939.752675922121
169,50,66,1003.2353262411954,2893.441586354791,1057.4608047445631,1071.7451017263074,4939.752675922121
170,50,66,1007.8145768668594,3128.634366323103,1034.7901983540278,1071.7451017263074,4987.335311297341
171,50,66,1020.2629283817103,2983.112811325671,862.2617607213786,1076.229956777338,4939.752675922121
172,50,66,1028.800241223871,3158.466717342781,1041.5187207789525,1149.540566690584,4987.335311297341
173,50,66,1041.2326605540989,3127.32846764813,988.2862283273133,1554.604651492487,4991.564324183653
174,50,66,1051.8040100507287,2832.3168151674936,1021.9299435655013,963.2790933431826,4991.564324183653
175,50,66,1058.170192541226,2894.457803099219,1009.8927304899279,963.2790933431826,4939.752675922121
176,50,66,1061.1129302023428,2776.448446764068,1017.8042037508651,1025.2772723592548,4991.564324183653
177,50,66,1059.9110932360888,2966.2435929074272,967.8493685417915,1025.2772723592548,4817.921718227979
178,50,66,1060.242214610005,2845.0115712718416,926.778202304556,1149.540566690584,4991.564324183653
179,50,66,1062.0451308712566,2847.2453038849912,999.4257806228728,1149.540566690584,4827.6403912641745
180,50,66,1064.5350621255382,2851.781424054396,805.7382022972404,1071.7451017263074,4827.6403912641745
181,50,66,1063.0696090139752,2897.8791342509953,1011.0320382832693,1025.2772723592548,4827.6403912641745
182,50,66,1058.6513679417226,2705.3458904542595,1116.2461769295237,963.2790933431826,4827.6403912641745
183,50,66,1055.8536995724155,2905.431664360298,1051.5130861597713,1000.0,4939.752675922121
184,50,66,1055.5339159286166,3036.3595564234793,986.5026255478034,1025.2772723592548,4827.6403912641745
185,50,66,1057.8134767171105,2845.617790877647,975.5368470279701,1375.8759935276942,4991.564324183653
186,50,66,1058.587855945163,2963.4457208940385,1003.9473178531113,1025.2772723592548,4827.6403912641745
187,50,66,1060.9498573252179,2756.3520296518695,1021.0043799089797,963.2790933431826,4939.752675922121
188,50,66,1067.544719025986,2811.41751429617,971.0766497210283,1249.952132020853,4939.752675922121
189,50,66,1070.2999055448222,2870.703032273273,1144.3290449395415,1149.540566690584,4991.564324183653
190,50,66,1069.566023711179,3331.059566692215,1114.7593121778439,963.2790933431826,4991.564324183653
191,50,66,1073.906653565756,2755.594391508754,1117.504658862804,1149.540566690584,4987.335311297341
192,50,66,1073.6906651715587,2928.759249074705,1104.329640436876,1025.2772723592548,4991.564324183653
193,50,66,1077.131644839687,2971.804916758389,914.8387742289964,1000.0,4939.752675922121
194,50,66,1084.959906983,3069.936603484501,986.148930838427,1071.7451017263074,4939.752675922121
195,50,66,1091.1568759623926,3027.5663155561638,1122.9386670460494,1025.2772723592548,4991.564324183653
196,50,66,1095.0639476123267,3215.519475735404,1076.9546044296017,1278.9797682730289,4939.752675922121
197,50,66,1100.1583648102248,2942.3896056287394,1007.861033145985,963.2790933431826,4939.752675922121
198,50,66,1104.8262787636402,3005.622378584255,974.2199680953905,1149.540566690584,4991.564324183653
199,50,66,1106.1350316135065,3166.0539491872896,1143.5327572525216,963.2790933431826,4939.752675922121
200,50,66,1108.1440561863856,3217.3239068089424,1125.9196881479788,1025.2772723592548,5078.32954535916
201,50,66,1110.4229866590076,3019.189916030121,1149.9272066431026,963.2790933431826,4939.752675922121
202,50,66,1107.1091899985877,2855.052415761776,1105.2695589709224,963.2790933431826,4939.752675922121
203,50,66,1098.9470629603252,3012.2364339084324,924.5848330031291,1138.52811010176,4939.752675922121
204,50,66,1090.2099287100646,2967.3160253758433,1087.655828589648,1024.8035667109107,4827.6403912641745
205,50,66,1081.5386757853423,3122.4632268741807,1074.744822417827,963.2790933431826,4939.752675922121
206,50,66,1071.2279672663396,3038.737165111556,1034.4966533669622,1197.8141873839782,4939.752675922121
207,50,66,1067.907293129527,2929.7122956667245,1125.4413256601556,1103.9991042267166,4939.752675922121
208,50,66,1068.97583512151,3099.4352747005796,1008.1434498810961,1028.5170236764684,4827.6403912641745
209,50,66,1067.962028843341,2741.7793339196173,968.332933657314,1206.2545081971969,4939.752675922121
210,50,66,1069.058959403901,3353.1515425300195,993.8162294605457,1375.8759935276942,4939.752675922121
211,50,66,1068.6714592678202,3175.9934148858924,1093.0203424711074,1025.2772723592548,4939.752675922121
212,50,66,1064.6491217335295,3014.1258931096568,1122.899446302474,1074.5588039650263,4939.752675922121
213,50,66,1064.3354226962153,3352.4123743460113,1173.952518975893,1096.847336477326,4939.752675922121
214,50,66,1063.162430630882,3174.5089803365217,1090.5251430487622,1278.9797682730289,4939.752675922121
215,50,66,1063.87692518175,3316.050903046137,977.5773927202277,1816.54281366744,4939.752675922121
