,feature,buy strategy weight,sell strategy weight
0,volume_adi,81.9349751546487,2312.382252003494
1,volume_obv,7773.664052865039,1794.5594387217516
2,volume_cmf,-3156.078662695565,-7143.546004046643
3,volume_fi,6278.432569490371,-713.6011644326893
4,volume_em,-6331.356130684328,-8106.613805443302
5,volume_sma_em,5828.575053563019,-11256.845008828295
6,volume_vpt,7725.277247926699,-705.595669715941
7,volume_vwap,-3532.1960479098693,2710.3695950194005
8,volume_mfi,-713.042051822351,-5995.9152618100115
9,volume_nvi,-1440.8059512460177,2524.710127145311
10,volatility_bbm,-2934.6299868780648,3491.121896495461
11,volatility_bbh,-5571.233834852651,10300.608624833867
12,volatility_bbl,6441.3231272850435,-150.29565031732818
13,volatility_bbw,-2526.369476442505,-4542.709835905896
14,volatility_bbp,-2720.9138112226965,-3981.9910769468142
15,volatility_bbhi,-7571.3467149040625,-779.2759031337821
16,volatility_bbli,8057.404143482396,3462.8100772139796
17,volatility_kcc,-337.92526873366586,-296.96771896085704
18,volatility_kcw,2632.2647773542076,-2439.394136150535
19,volatility_kcp,696.0976492968985,-5368.193889053151
20,volatility_kchi,539.1904344446671,5363.660965219873
21,volatility_kcli,-1123.7000134863622,-5695.086640730549
22,volatility_dcl,967.1343254759693,-2151.9935024956417
23,volatility_dch,-1700.232194316979,-21.19133032769428
24,volatility_dcm,1378.2994581120236,6617.295723073159
25,volatility_dcw,-122.661845427662,1717.612210383633
26,volatility_dcp,-8135.856395334061,-2654.2851047032873
27,volatility_atr,-9185.887441865234,1688.0271813941918
28,volatility_ui,7660.007178559954,-4925.436899848311
29,trend_macd,-2717.233054199465,-11657.965666781822
30,trend_macd_signal,-1177.5766694993636,-415.719624644783
31,trend_macd_diff,760.7307262849882,-3252.570299285772
32,trend_sma_slow,-4229.34354513066,601.7202338695377
33,trend_ema_slow,-178.43132537860288,-987.674030405685
34,trend_vortex_ind_pos,-2039.1682907398854,1018.1870515797716
35,trend_vortex_ind_neg,4702.077213047514,-6455.11673175513
36,trend_vortex_ind_diff,-522.2363491260812,7589.568338852319
37,trend_trix,-1968.6102147886438,-2357.382460361238
38,trend_mass_index,-6592.278479313929,-5542.115957035894
39,trend_dpo,9246.607405343966,-4339.594621386985
40,trend_kst,-7029.775368595375,-1302.860104909959
41,trend_kst_sig,-10714.462419898015,-3477.581805275655
42,trend_kst_diff,2374.159321939734,-3447.10335129981
43,trend_ichimoku_base,-8310.415453215497,3689.3214644638842
44,trend_ichimoku_a,1521.6588893692801,9419.615166484718
45,trend_ichimoku_b,559.4896658309102,2407.1551648483146
46,trend_stc,-86.31167113250604,3692.159528313976
47,trend_adx,7389.197869142498,6476.253882379657
48,trend_adx_pos,-2154.6925992780975,2713.5536583263183
49,trend_adx_neg,-3990.2302843850207,-8238.06977349191
50,trend_cci,4503.586992125779,-2433.3808710063972
51,trend_visual_ichimoku_a,-1800.735560958711,201.38094613714748
52,trend_visual_ichimoku_b,-7303.375842563093,6650.63901264612
53,trend_aroon_up,-5543.232177499109,-4309.077857179832
54,trend_aroon_down,363.02545511676027,-3849.5424892331475
55,trend_aroon_ind,-2417.4763552263407,11435.407048180503
56,trend_psar_up_indicator,1030.065413842829,-3434.983431387256
57,trend_psar_down_indicator,1789.121197612548,6585.643664533469
58,momentum_rsi,-1324.7076813418353,5638.460246333752
59,momentum_stoch_rsi,4048.510700195314,-4237.819722680188
60,momentum_stoch_rsi_k,-2648.5449866791746,-3766.3459771477824
61,momentum_stoch_rsi_d,-1539.0901438403753,294.0105730713233
62,momentum_tsi,-1403.657775865465,3948.176936540416
63,momentum_uo,-7963.983764894403,6520.569878752672
64,momentum_stoch,-6602.612350039298,-4513.390060990538
65,momentum_stoch_signal,-1696.0577456387941,1914.0096358248823
66,momentum_ao,4261.139754214341,-4398.978863792046
67,momentum_roc,-4356.639246842122,-1049.5889971277147
68,momentum_ppo,796.332399120655,3169.9571624471273
69,momentum_ppo_signal,24.75943294270705,-788.2981635525186
70,momentum_ppo_hist,8794.387021526696,-1777.7896911590192
71,momentum_pvo,-11301.158020804034,4666.157459199143
72,momentum_pvo_signal,-7032.777732946044,-2700.3440445573397
73,momentum_pvo_hist,1358.0347672648345,-2023.8438076967766
74,momentum_kama,-1377.4010375932862,-2016.24408806081
75,others_dr,-5443.423181762054,-7300.170716363835
76,others_cr,-12761.541801794836,4445.603759467208
