gen,nevals,restart,sigma,avg,std,min,max
0,50,13,950.8629344438906,517.905709041666,482.1344244868889,1.3325706966890463,1866.9738467424017
1,50,13,920.3484878794823,830.9366179430782,453.4870824585933,2.8686606555204315,2004.9428375191294
2,50,13,898.5319352858465,1095.897833848062,315.9933274021167,589.5318534502712,2309.033799665407
3,50,13,881.3918287249788,1070.9655813570325,354.80124779275644,130.29301904358726,2142.2517403094553
4,50,13,868.0640532741858,1091.9695292620656,337.1956249305023,220.6259332575096,2581.2638374861504
5,50,13,853.1536332782268,1215.3333108898653,422.7356352115387,297.91335582651647,2868.107035025184
6,50,13,840.3759487049482,1111.5678873262116,409.01784509200246,42.76816978451695,2142.2517403094553
7,50,13,830.5465458067746,1316.516915107749,429.0987019626721,909.8252389641576,2321.858454293541
8,50,13,825.2181944403728,1343.3990700542042,436.1339243655749,726.252057956887,2416.393748900734
9,50,13,820.0728642851076,1373.008461204396,420.7646356445563,753.7321754338344,2511.486068445232
10,50,13,817.8800144744338,1515.054157416813,489.06844628654665,832.1248824025564,2581.2638374861504
11,50,13,814.6775473555584,1671.9899926302576,529.9632284180765,923.8493890877329,2989.556437814569
12,50,13,813.0175065495131,1582.5421780255037,569.8354218044834,959.1400820119667,3117.096180604097
13,50,13,812.5558311316995,1649.9519772604635,584.5184651615974,934.0062580177695,2912.826591610832
14,50,13,810.4532548449514,1507.359806353596,470.22750610852495,846.8852579395825,2673.8499498372144
15,50,13,807.1871076180603,1651.1831112790442,542.3767595251607,884.9192511804513,2632.301538333942
16,50,13,805.4080683063758,1997.2431246199828,631.891386613076,1000.0,4115.334537468921
17,50,13,805.9057965403251,1802.2245743395176,639.483294861438,965.9644805566954,3554.536585673776
18,50,13,806.7721325837972,1960.6862869681133,625.8080397959194,963.2790933431826,3792.7022132551765
19,50,13,809.251673134704,1964.3137467155736,705.0342548786879,963.2790933431826,3982.737589861226
20,50,13,812.73316325118,1936.7253503471488,717.030219193387,595.3519311279034,3654.045839050267
21,50,13,820.9118323007106,2103.740026838011,786.4655748650692,801.4885351712105,4396.724545178681
22,50,13,828.5782208326597,2490.19750348713,1003.0430482343475,1000.0,4326.022886453885
23,50,13,835.9783081189693,2382.7522424408953,995.5330083444657,653.7151335796888,4223.6747502875905
24,50,13,839.5222086495826,1815.6189253900498,821.0166869761954,853.8911634300008,3996.6222802855673
25,50,13,842.1416738901812,2315.448906713857,986.629747607612,1000.0,4030.1075038087383
26,50,13,845.4309353497836,2262.3934255283402,1077.047425175107,684.7596547690924,4694.802676855893
27,50,13,847.4533396890916,2230.2169472369833,932.0504137265644,968.8848734347591,4259.187273504237
28,50,13,849.1114026379435,2066.1427203379985,885.1512610669124,707.8911588485272,4646.741383490494
29,50,13,851.0972125940347,2336.937556027347,949.9819950355815,909.8257629265764,3892.9876866520053
30,50,13,854.6027878441954,2508.0974715023845,873.255368068445,1022.3558507139077,4499.962314876096
31,50,13,862.5239125855028,2371.011381362705,950.8294764319667,929.7946702176506,4350.648381811407
32,50,13,872.4600849820962,2646.4788569071743,1000.5365937236625,909.704165626539,4849.411769325072
33,50,13,880.7868644424265,2396.5758748738676,767.3822205537398,1000.0,4530.362272832494
34,50,13,889.6716138232126,2528.2073480949757,939.2618460209054,1000.0,4536.5868599960795
35,50,13,898.0516835627393,2557.6997004356444,885.3761564909585,1000.0,4384.654306113786
36,50,13,905.9601440321718,2477.2479247036513,886.6922098167404,968.2541768350634,4639.363446128267
37,50,13,911.5423077525909,2609.25735111788,869.3329926752198,1197.9192215874634,4384.654306113786
38,50,13,921.0651634374362,2647.090637235333,853.1351331022456,1000.0,4410.2282369564955
39,50,13,927.3316257010958,2603.815319647367,837.7221890162584,1031.2438493995496,4425.651834756591
40,50,13,932.7284673080002,2753.321460833156,847.3858250649992,1201.2728982940266,4915.997691023466
41,50,13,934.7377952161785,2610.7187683296893,859.3439921172289,1000.0,4410.2282369564955
42,50,13,933.7446393791124,2698.023774745903,871.7092805133291,1190.805193711885,4306.529306143729
43,50,13,935.0170827673293,2850.6417013761256,814.2545357129061,1334.4513925876413,4321.6159327403675
44,50,13,937.3081641145743,2736.332401740518,1012.8432383616384,1000.0,4753.2024259378595
45,50,13,944.2888525563152,2828.5665968172766,823.1431877188028,1374.4674438653287,4325.693306257579
46,50,13,946.5192035997808,2603.443026504843,906.278788402596,1065.1170366636222,4325.693306257579
47,50,13,951.8222985018406,2973.296993242435,915.0988226666261,976.1238401891967,4499.962314876096
48,50,13,957.3999621896807,2669.8946686113836,812.8120208258233,1000.0,4206.082258490997
49,50,13,958.3130985848463,2942.4822204807506,854.8266557739972,1152.2238242951787,4618.373330002579
50,50,13,957.2163406636007,2894.083840120933,976.361875136179,1000.0,4861.403092719746
51,50,13,956.0951041185643,3041.8090380028334,976.928896548868,1000.0,4499.962314876096
52,50,13,954.6450202500006,3317.3438619394597,970.7682667823151,1242.472327580029,4643.366291312097
