,feature,buy strategy weight,sell strategy weight
0,volume_adi,145.4329030684395,12253.11427105113
1,volume_obv,15882.657333913266,-21190.493273414006
2,volume_cmf,16467.708715097673,1439.5547607932644
3,volume_fi,-24884.525461702866,-5455.9319447547305
4,volume_em,-5942.478169885673,20532.36862868069
5,volume_sma_em,603.806038936134,-1453.8224590818436
6,volume_vpt,2690.086539896736,-1770.437504097955
7,volume_vwap,-21353.841233965286,-13998.009952357706
8,volume_mfi,-8555.918875205323,13101.646066810674
9,volume_nvi,2505.835034456631,12465.87855098476
10,volatility_bbm,-1271.597467362822,-3002.7516633300384
11,volatility_bbh,473.95662075863925,4353.404248450407
12,volatility_bbl,9492.585171840974,-168.96618472992213
13,volatility_bbw,1585.003401808699,2439.9428586851004
14,volatility_bbp,9610.079154070227,9417.462890203444
15,volatility_bbhi,-10985.363793482415,-13931.42053090145
16,volatility_bbli,1823.6495746505489,-10543.870422239863
17,volatility_kcc,-11558.484839585592,-13206.228501493486
18,volatility_kcw,-12059.795012131111,3057.8842756992053
19,volatility_kcp,330.4794506094487,-8359.969992062504
20,volatility_kchi,1044.569248620389,-1221.868003983557
21,volatility_kcli,31817.52541150702,-14454.695169056671
22,volatility_dcl,1743.0536123314935,-11553.705432302004
23,volatility_dch,4172.02668664635,-2729.484411229286
24,volatility_dcm,-5711.076464638371,4715.9782288113
25,volatility_dcw,10651.65183739307,-1111.073476310183
26,volatility_dcp,-1761.0559353388521,1320.2452321777987
27,volatility_atr,-11821.845844765363,29030.64522505703
28,volatility_ui,6382.1220703354775,3410.58618205347
29,trend_macd,-7731.295286710568,-6342.376701003563
30,trend_macd_signal,-2045.7056144944409,4600.930159896343
31,trend_macd_diff,-868.3702168881591,5541.971268938586
32,trend_sma_slow,-15090.108837961388,17343.93681269913
33,trend_ema_slow,-16272.550194063433,-9777.018950014919
34,trend_vortex_ind_pos,17083.023168368316,-5015.301537118451
35,trend_vortex_ind_neg,5383.694420750251,-23466.99993066842
36,trend_vortex_ind_diff,8620.904641350788,12233.26342643959
37,trend_trix,3310.6148993040074,10575.997586713327
38,trend_mass_index,15171.352820588021,-19075.98736796387
39,trend_dpo,-333.7752638042742,-16514.13840687566
40,trend_kst,5143.60990801604,9889.694150898144
41,trend_kst_sig,-11935.04048057261,-17813.685575097883
42,trend_kst_diff,1281.9613093062771,861.8058519949666
43,trend_ichimoku_base,18033.522587925447,7173.331215970684
44,trend_ichimoku_a,-81.8443136247472,11820.891968091388
45,trend_ichimoku_b,-9553.019859880727,8132.006279849956
46,trend_stc,12876.31308491013,-24899.751097409164
47,trend_adx,-3479.1234939332617,15616.716802239176
48,trend_adx_pos,2201.4897678818065,-2627.9211356441633
49,trend_adx_neg,14147.123294344987,-5787.501982456423
50,trend_cci,-10427.682955997308,-2098.2547894685686
51,trend_visual_ichimoku_a,12144.989697712052,16951.027587178203
52,trend_visual_ichimoku_b,7169.801109688373,-1424.6024035041528
53,trend_aroon_up,-10412.934768295941,7175.3807929269715
54,trend_aroon_down,-30585.189015760192,-6181.118385749077
55,trend_aroon_ind,11923.45600363987,17122.477367466447
56,trend_psar_up_indicator,-6117.146031878301,-17991.284489839218
57,trend_psar_down_indicator,22816.521926790094,4235.743991147771
58,momentum_rsi,-12551.245577354332,-21213.01667986488
59,momentum_stoch_rsi,-9233.942889202657,17617.985486335914
60,momentum_stoch_rsi_k,-11535.013720383075,-8286.261911703108
61,momentum_stoch_rsi_d,8879.958046873357,-14835.145297717856
62,momentum_tsi,7247.4831125751425,-10140.066422416225
63,momentum_uo,2995.097260409368,-12079.699001250092
64,momentum_stoch,-5252.023030916616,19936.055053374963
65,momentum_stoch_signal,9909.590872269557,24234.662439016796
66,momentum_ao,-9132.445131958286,-14070.86889367008
67,momentum_roc,-9052.863600939596,5831.743675336562
68,momentum_ppo,-5112.911665246637,-8348.969921375936
69,momentum_ppo_signal,-20744.666609191045,-18081.436667267044
70,momentum_ppo_hist,-17525.229801679536,25539.448005629365
71,momentum_pvo,1196.52067955849,-10902.026845932543
72,momentum_pvo_signal,4361.786010587327,-5626.8403901286665
73,momentum_pvo_hist,-10570.782998830138,-5610.0264611274615
74,momentum_kama,-22130.638497965992,-12897.020209669197
75,others_dr,-8719.756180040345,-4625.354668714972
76,others_cr,-16523.39303696535,4939.567332714333
