,feature,buy strategy weight,sell strategy weight
0,volume_adi,3635.1236104485743,4374.818647017856
1,volume_obv,2430.5644296399514,-1931.5208613634702
2,volume_cmf,-445.7598669467154,2200.2560817187846
3,volume_fi,-1960.0090435209172,-4710.180689402734
4,volume_em,-5126.775991387816,-4718.2782253222485
5,volume_sma_em,-4769.2106655640655,-2567.569030158784
6,volume_vpt,3066.295230856347,1568.938219089105
7,volume_vwap,2158.8073580385635,6172.129736977087
8,volume_mfi,-1785.549701373126,3316.355513421265
9,volume_nvi,3236.821798797654,-7969.755221402409
10,volatility_bbm,-2101.7421897115264,-1399.9309537077347
11,volatility_bbh,120.31851999487216,4428.6829627676
12,volatility_bbl,2286.821028014807,4749.509406169717
13,volatility_bbw,-1445.2007951720998,-912.2492567272849
14,volatility_bbp,1328.8808384221686,-2618.749262148785
15,volatility_bbhi,-1074.906055375682,-649.2967716952298
16,volatility_bbli,3911.3997571527466,-9785.930248056626
17,volatility_kcc,-1650.9194133206652,4527.164179215603
18,volatility_kcw,3473.7094314474825,-6977.198968247407
19,volatility_kcp,2216.3198522756165,5000.6450888844965
20,volatility_kchi,-218.68986265026675,-7131.16387051792
21,volatility_kcli,1943.3052990865297,3618.619251847094
22,volatility_dcl,708.8725147454647,3906.1007168378774
23,volatility_dch,3175.052560455262,3728.463633293326
24,volatility_dcm,-346.2643830207458,134.3193200517524
25,volatility_dcw,2810.952915404683,-2886.249558678826
26,volatility_dcp,-2998.7041622901456,2427.977116905116
27,volatility_atr,-1535.3766405345482,-3331.456876125273
28,volatility_ui,3491.540078353937,-541.2280877562325
29,trend_macd,-1445.221031279865,2291.2391571857165
30,trend_macd_signal,5884.864705530576,-1813.035500257438
31,trend_macd_diff,913.6612504353654,-14.744304405680253
32,trend_sma_slow,253.43845918473264,3080.2054827913903
33,trend_ema_slow,2509.398815001863,1718.207230824119
34,trend_vortex_ind_pos,3048.144455918825,-1258.8802994229143
35,trend_vortex_ind_neg,5814.367922162787,-4746.860516084313
36,trend_vortex_ind_diff,1772.4616369001292,3324.541509331293
37,trend_trix,1917.046488285042,3534.426812181029
38,trend_mass_index,-4381.96309241563,5871.184646036113
39,trend_dpo,4169.297609925612,-783.5027689799776
40,trend_kst,3808.721380404636,119.00479241866542
41,trend_kst_sig,2042.964842061532,2219.07408400039
42,trend_kst_diff,4427.240158472533,-3166.2625486396378
43,trend_ichimoku_base,4172.646502193178,6532.111665522748
44,trend_ichimoku_a,18.318310759770817,4926.251450654734
45,trend_ichimoku_b,-1741.0262507453829,1530.8197873717138
46,trend_stc,3367.2578624502175,8001.649023671152
47,trend_adx,767.4147538871466,1091.2336526156525
48,trend_adx_pos,-685.8366743590985,547.880600406163
49,trend_adx_neg,-771.656396201643,-2098.6762731468184
50,trend_cci,1941.085201706197,2641.6973524649843
51,trend_visual_ichimoku_a,1092.9805835709183,1216.6370747388867
52,trend_visual_ichimoku_b,284.16717698363755,-1318.4859095967886
53,trend_aroon_up,1687.5921614059994,-9591.352544810894
54,trend_aroon_down,-1546.4457685888322,-1583.6292120987516
55,trend_aroon_ind,3425.3248986119956,-8866.979542949963
56,trend_psar_up_indicator,-4009.8879415072324,10159.285433777204
57,trend_psar_down_indicator,-400.571868563195,-741.778943296474
58,momentum_rsi,61.98048202531632,-3191.0987046597425
59,momentum_stoch_rsi,1416.6275878366123,-3111.572507521851
60,momentum_stoch_rsi_k,4149.877991046609,-3903.241652191208
61,momentum_stoch_rsi_d,2090.5612371675643,-473.46375865882135
62,momentum_tsi,3233.406257443083,-1355.476569968586
63,momentum_uo,3347.7228654365413,2172.987753767314
64,momentum_stoch,-2812.180779110891,-2886.3825221383827
65,momentum_stoch_signal,193.55159473678026,7982.65385578654
66,momentum_ao,3149.599328992161,-2087.9763314905686
67,momentum_roc,2774.823968197166,-788.6306446894173
68,momentum_ppo,3538.975175742815,-3872.7286679673916
69,momentum_ppo_signal,-1530.3421940101125,-2739.3851867648114
70,momentum_ppo_hist,1066.1863789211031,-3487.9563763775413
71,momentum_pvo,-2457.2117332584303,1597.6733741547832
72,momentum_pvo_signal,-1147.6275523528652,6209.433134034587
73,momentum_pvo_hist,-914.5736649404877,5550.680749268469
74,momentum_kama,6055.998775185491,1297.829678205173
75,others_dr,834.7776671441499,-3700.045966615658
76,others_cr,1196.2412900593765,4939.646441919518
