gen,nevals,restart,sigma,avg,std,min,max
0,50,4,955.5702154816341,657.5407184943527,371.0051421473088,81.74692342071079,1931.7828268064318
1,50,4,927.6407410060434,974.5434174698936,446.35952248810656,91.28443900566651,2083.696876814415
2,50,4,910.2913917922377,1093.9267805288664,475.0842984627584,245.52620172635858,2993.35638363106
3,50,4,895.6250550285464,1108.4838818272433,351.8028962727292,152.01836947062847,2295.490062701146
4,50,4,881.4001095317145,1225.7093672683422,468.77835719078263,288.47254428737665,2791.5474412133103
5,50,4,876.2525293262612,1197.0136505981002,413.96552805182154,378.6831140551316,2659.0991223564624
6,50,4,876.0496771420292,1478.26025827681,482.3230114186437,777.3028438640717,2737.233642429799
7,50,4,875.4021727405694,1394.3555918483764,513.532016701809,852.6574060887948,3202.887467006432
8,50,4,873.0452839887446,1386.34961184866,434.5332513690137,633.0412885477367,2374.575000925101
9,50,4,875.3374116592371,1480.7518547576371,421.2461241431833,897.7874283012429,2325.4851220958635
10,50,4,883.7751497305826,1532.5681793789734,557.2015363480599,879.0865025155289,2956.3189225631954
11,50,4,892.4928633922523,1582.3252925687982,488.58270845983384,887.4395661276745,2731.7232322421246
12,50,4,904.2850949084411,1569.6468993679225,507.1331689207751,946.2116322521308,2737.233642429799
13,50,4,915.1984947198824,1568.7989299128676,514.8815687667532,1000.0,2750.198293163647
14,50,4,928.1992589783843,1708.1113844985548,599.9328983542028,931.732528538518,3106.5954330341087
15,50,4,944.0094290871433,1717.3718826426602,565.803246512905,932.9275681219365,2836.5580996287426
16,50,4,956.2176646445221,1751.3918920950277,562.8767804466013,962.9920463376335,3387.3529033701525
17,50,4,968.1919871647788,1811.1350460724125,601.1372614842712,1000.0,3171.720151232428
18,50,4,979.0970583597516,1632.537922740011,626.1196316067724,967.1476801875934,3480.595226127654
19,50,4,989.5998706914612,1993.2238954610077,593.4236213384314,1000.0,3253.723664430655
20,50,4,1001.4990378639576,1858.6673620440822,636.9869238969873,962.9920463376335,3686.9783581524457
21,50,4,1018.4373354059403,1777.440530429493,556.1335181642299,1000.0,2857.847830143266
22,50,4,1035.6308780248144,1903.2691023227626,719.251198256675,967.1476801875934,4382.248539716795
23,50,4,1051.1637811931364,2132.3940441815603,601.5393083488075,1000.0,3171.127855039641
24,50,4,1066.4758924216849,2162.594284544666,731.104221947454,967.1476801875934,4044.456540154779
25,50,4,1081.078115285038,2040.4737230810176,722.7335756603624,967.1476801875934,4642.311766785813
26,50,4,1089.3032651846831,2043.587859658704,707.1895134197107,1000.0,4086.3607890953035
27,50,4,1098.76354187006,1821.264503616529,839.5319969990334,967.1476801875934,4656.065606966691
28,50,4,1108.4877873522755,2058.4508738567292,744.5767752531182,967.1476801875934,3705.3123857960118
29,50,4,1115.5726281781522,2242.4886904865784,637.5284765708519,932.9275681219365,4102.2384406221445
30,50,4,1118.9441870220599,2071.372465462707,729.6080493185675,1000.0,3800.9737599425002
31,50,4,1122.601623756286,2122.197853452595,821.0343769298408,967.1476801875934,3753.6211178854473
32,50,4,1126.3591431393336,2207.019910075672,853.9437079917764,1000.0,4506.033864933999
33,50,4,1131.5830437621244,2186.938037231231,892.8531034727113,1000.0,4702.340334250734
34,50,4,1138.1510683655076,2362.6063003862,852.9092002255658,932.9275681219365,4466.056172198751
35,50,4,1148.4711496365699,2332.8795783787264,1029.3933246655365,1000.0,4536.179132856147
36,50,4,1157.9762834978965,2281.3074090643395,970.2986999000243,962.9920463376335,4462.530023587345
37,50,4,1167.3737855266716,2321.85391684431,1087.2705724232374,1000.0,4869.280187171275
38,50,4,1178.2664507227196,2547.870180889049,1070.4186642723812,1000.0,4537.725909655633
39,50,4,1186.8092402498423,2782.576803544183,944.5127984807724,1000.0,4642.311766785813
40,50,4,1197.4071355045407,2632.542303005439,940.4915344403167,967.1476801875934,4515.123400294782
41,50,4,1203.4002407685045,2364.209180433725,895.130322186456,967.1476801875934,4494.718184335819
42,50,4,1206.5067293361847,2696.656734492841,943.1081528701772,1000.0,4515.123400294782
43,50,4,1206.3176152181686,2549.2928904740584,959.8374125788565,1000.0,4606.014746257724
44,50,4,1207.3507854591387,2978.570213063822,906.2730946097432,1000.0,4506.033864933999
45,50,4,1215.3855632483262,2520.155555148174,984.0209099484315,967.1476801875934,4666.689570657613
46,50,4,1228.030989745553,2541.849853778192,952.7953417550577,1000.0,4446.385077842592
47,50,4,1242.3758323673494,2668.8941556929676,964.7826366070263,1000.0,4360.5075638331045
48,50,4,1257.0571966356406,2605.768617870244,754.8036405915432,888.4731401801608,4462.530023587345
49,50,4,1266.3417983784161,2743.049939484849,1028.1775675230867,1000.0,4869.280187171275
50,50,4,1273.1239973063261,2693.1641567833162,1059.6454284187905,1000.0,4612.831176051895
51,50,4,1278.7340984585524,2391.27705608366,1158.3621069138117,752.5911367396372,4754.591467154601
52,50,4,1281.7144221539988,2655.700673785223,1083.4165791774158,1000.0,4543.717763065579
53,50,4,1289.1595145012054,2712.5683052742393,983.1539936322959,1000.0,4468.5542288718825
54,50,4,1294.426969428811,2833.728974694959,1058.387635143857,1000.0,4639.411822077122
55,50,4,1299.7051361241565,2921.8959079345423,1133.768339785592,1000.0,4485.96375383902
56,50,4,1300.5541853478048,2632.836657388443,1118.4360119002674,1000.0,4862.371394366471
57,50,4,1299.701194006286,2516.847314974363,1003.842311693218,967.1476801875934,4360.5075638331045
58,50,4,1298.5255289862666,3263.550593357641,992.1446161784716,961.175218805863,4899.1762255348
59,50,4,1299.5161270457156,2899.7516004808253,1034.7856360711914,1000.0,4804.094950630629
60,50,4,1298.4728574318956,3083.5447819505666,1090.7996689901222,1000.0,4536.179132856147
61,50,4,1297.0848322091927,3090.2559146816784,997.3614781672177,1000.0,4666.689570657613
62,50,4,1291.926081708223,2729.1418788592277,1097.596910636279,1000.0,4446.385077842592
63,50,4,1285.5552302682963,2887.6575492655697,942.2162101784867,1000.0,4446.385077842592
64,50,4,1276.9007956085445,3240.472118245271,1086.1428158410674,799.2212740515483,5403.253157594613
65,50,4,1273.246065097419,2835.1311331949128,970.7537816438992,962.9920463376335,4446.385077842592
66,50,4,1266.1624880862876,3353.6116004813807,782.8170120734823,2150.855152297994,4527.047209545202
67,50,4,1257.564660161064,2957.147025858756,888.322203667368,1000.0,4536.179132856147
68,50,4,1252.0742493155751,3002.3420107383117,979.3985276126057,967.1476801875934,4536.179132856147
69,50,4,1252.5221396958764,3142.510720122223,986.9606966137443,1000.0,4607.685944331648
70,50,4,1251.98247150147,3245.740018080429,1052.873685550452,967.1476801875934,4536.179132856147
71,50,4,1253.2152082665202,3339.6901383908616,1001.4440048474846,1154.1571908280202,4835.982391275786
72,50,4,1253.7050028933388,2891.4960466609373,1179.5465448656348,967.1476801875934,4666.689570657613
73,50,4,1257.7022739434656,3255.4769809751424,1033.414580161883,1000.0,4842.477035874757
74,50,4,1263.135317214297,3170.920713267427,968.3016725064007,1000.0,4650.363378836968
75,50,4,1269.7867332306157,2537.4270640306704,1039.918075018556,1000.0,4494.718184335819
76,50,4,1271.895255543212,3196.8628863541085,884.7730658589743,1818.6075398585135,4536.179132856147
77,50,4,1279.4380703271681,3258.780198838171,914.4400882235124,1737.8652105495512,4804.094950630629
78,50,4,1284.869047855087,3199.3786661350223,1065.5834919932454,1000.0,4666.689570657613
79,50,4,1283.7153404315422,3068.105310862553,935.1637528368844,1154.1571908280202,4607.685944331648
80,50,4,1279.2559757225638,3156.5633993832284,1056.4257463789502,967.1476801875934,4842.477035874757
81,50,4,1275.7530690392787,3592.761426054635,1050.44101877872,1000.0,4865.195936208682
82,50,4,1272.3691149243482,3356.3998751015642,927.6656789039838,1154.1571908280202,4852.245241700706
83,50,4,1270.6933767925577,3269.60970782177,1045.4391304640742,1000.0,4874.2735664993115
84,50,4,1273.8562669903245,3253.0629121743564,1005.6157278402654,1000.0,4874.2735664993115
85,50,4,1270.2155315608022,3453.2894982849284,879.9842027937898,1997.9800849191802,5028.269438481134
86,50,4,1269.29035664907,3579.208273697932,921.9178051676139,1818.6075398585135,4874.2735664993115
87,50,4,1267.8850092544062,3641.85547031994,939.1996392159865,1830.268487728589,4874.2735664993115
88,50,4,1265.9771442254075,3403.0325395904715,1048.3571829203943,1000.0,4874.2735664993115
89,50,4,1259.8084829472284,3386.9672022920045,1189.942740046259,1000.0,4874.2735664993115
90,50,4,1257.566221584767,3856.40390265865,917.1418480953158,1000.0,4895.722343687146
91,50,4,1257.842252777439,3350.3863607372914,1041.7113381449308,1000.0,4874.2735664993115
92,50,4,1258.675394057527,3235.910186014057,1066.4045576851656,1000.0,4874.2735664993115
93,50,4,1264.9355357045727,3471.8936933693703,1031.8386912328035,1000.0,4874.2735664993115
94,50,4,1264.5920533993424,3267.026376473823,1223.4295072892223,1000.0,4869.280187171275
95,50,4,1263.7260298337717,3474.946389579644,1160.6046501547041,967.1476801875934,4874.2735664993115
96,50,4,1265.1282115505385,3560.6437379520635,1118.3910439043518,1000.0,4887.283054842054
97,50,4,1271.7805962626032,3689.8247688608417,1128.0058838461832,1000.0,4895.722343687146
98,50,4,1280.809654752898,3433.3068485653866,1341.0091052736514,1000.0,4895.722343687146
99,50,4,1288.9385355181234,3225.740372066373,1139.040173983117,1000.0,4874.2735664993115
100,50,4,1285.7144654198953,3621.683812912391,1122.6463846828094,1000.0,4887.283054842054
