,feature,buy strategy weight,sell strategy weight
0,volume_adi,20075.392789887843,5882.17955070411
1,volume_obv,5636.2689133727845,-16791.8293446675
2,volume_cmf,18098.13314823025,-24010.853857263282
3,volume_fi,-16179.502674543843,-11704.525688402024
4,volume_em,1552.09854725615,17640.098524335306
5,volume_sma_em,10881.671057642436,-1343.401679840418
6,volume_vpt,-3490.3071715237193,-10045.277211284658
7,volume_vwap,-14395.228970894905,-7505.949596835452
8,volume_mfi,-17078.64647716765,4828.783353410254
9,volume_nvi,17736.17995974601,-7544.493123009144
10,volatility_bbm,-3157.1495664656018,9272.063541105308
11,volatility_bbh,-7651.6997873911505,-10126.308933284903
12,volatility_bbl,15685.826397184717,-5355.724878928571
13,volatility_bbw,-1827.1684601161444,735.3561578712126
14,volatility_bbp,-24725.657981260832,-3071.3590167448297
15,volatility_bbhi,-5321.40965194427,-969.8295813763998
16,volatility_bbli,17116.03992673978,5528.369906567889
17,volatility_kcc,9264.579426952241,4944.47666741477
18,volatility_kcw,-6615.331659187588,-4697.274662846425
19,volatility_kcp,-15779.247460858958,-3894.9928462637545
20,volatility_kchi,-20213.692978575,-18531.110416767275
21,volatility_kcli,8509.10142921257,-9600.006383672171
22,volatility_dcl,-3604.5872648738023,9580.984492630334
23,volatility_dch,-8438.589447381451,16267.508882914095
24,volatility_dcm,-18162.426452289405,-2707.5348214670435
25,volatility_dcw,3228.154404649576,-10050.368202573056
26,volatility_dcp,-15402.671854107095,11910.81498097309
27,volatility_atr,-4499.227107188717,-10373.426511472258
28,volatility_ui,-86.97898133423496,-8898.795802890618
29,trend_macd,-2225.240079889091,11170.752187064509
30,trend_macd_signal,7896.567719517221,-6107.187735109379
31,trend_macd_diff,-11133.03324173983,-13422.167622033858
32,trend_sma_slow,-7066.777510710204,12412.537561581466
33,trend_ema_slow,8262.220875523048,14539.4154152338
34,trend_vortex_ind_pos,-3736.8767005723867,-11338.150196663062
35,trend_vortex_ind_neg,-16439.036819493685,-22128.900298158827
36,trend_vortex_ind_diff,6146.848248824037,-10958.339002678773
37,trend_trix,-13766.17302094325,-12400.953085543286
38,trend_mass_index,-10958.707785707575,-5558.341487010761
39,trend_dpo,3722.0025112634157,-25015.296553061304
40,trend_kst,-6999.246340132575,7444.95042871223
41,trend_kst_sig,-1706.3571288860953,377.5742990333156
42,trend_kst_diff,4096.937385781432,-21269.463278228697
43,trend_ichimoku_base,6519.643234862894,11315.07748191494
44,trend_ichimoku_a,-13644.462591578085,12891.45696626088
45,trend_ichimoku_b,7744.407521664663,3285.5501131977953
46,trend_stc,-33.443689124798084,11655.363938453529
47,trend_adx,-4286.182892473935,16862.25358938397
48,trend_adx_pos,17430.695991667508,13624.367335307687
49,trend_adx_neg,11963.118734397216,836.5021787306832
50,trend_cci,-1227.7334947182565,-17655.016711196706
51,trend_visual_ichimoku_a,-11549.223207759382,17634.142708549152
52,trend_visual_ichimoku_b,-4377.804348840336,15784.175429559453
53,trend_aroon_up,-11108.400564147629,14426.82273366986
54,trend_aroon_down,16255.366191237457,-7418.380611391763
55,trend_aroon_ind,-24515.56626759065,-14954.679155650088
56,trend_psar_up_indicator,7704.245594500051,15235.774405887403
57,trend_psar_down_indicator,2618.7709433724303,-13533.021120077407
58,momentum_rsi,-10198.304417649073,2247.4587156943007
59,momentum_stoch_rsi,2682.5789082419724,-13146.464527031985
60,momentum_stoch_rsi_k,-168.05267120199068,-10850.37609541879
61,momentum_stoch_rsi_d,593.0438990873082,-2375.738379977175
62,momentum_tsi,-15279.087995582528,3898.4959778028247
63,momentum_uo,-2290.3248109503697,14779.310801347285
64,momentum_stoch,-4207.554918854331,-14222.714204164793
65,momentum_stoch_signal,7044.7330587053075,407.5547112121493
66,momentum_ao,-21018.052284266963,7778.883703059457
67,momentum_roc,7548.661152633269,-1044.1555665778556
68,momentum_ppo,-6671.7538538571125,-5063.414578445271
69,momentum_ppo_signal,-6743.854097485854,-11771.052307886508
70,momentum_ppo_hist,-5750.250511420198,-4090.0660002553336
71,momentum_pvo,10815.446323308906,318.05042077736925
72,momentum_pvo_signal,-11581.882655458468,11255.793452590575
73,momentum_pvo_hist,24882.65943081763,14000.62005808869
74,momentum_kama,4708.162801401604,13155.56141292412
75,others_dr,-3514.525423021832,-4202.92851000463
76,others_cr,816.5216978468823,5259.441091126507
