,feature,buy strategy weight,sell strategy weight
0,volume_adi,1181.991509057044,-10623.957251046999
1,volume_obv,-2276.1807706163345,-3456.5081739925636
2,volume_cmf,-15969.630752336476,-14977.091936613087
3,volume_fi,12893.605853780688,-3123.4773442906803
4,volume_em,8980.722449474582,32318.3446284671
5,volume_sma_em,15084.308728804168,-1379.7638508340422
6,volume_vpt,-1780.3474743533056,5038.3638703887655
7,volume_vwap,10425.085295250561,1383.9086798129533
8,volume_mfi,-5746.636642817383,1591.3052926561313
9,volume_nvi,-1254.9016628704283,368.9309551422125
10,volatility_bbm,15639.908953723776,9464.559268110392
11,volatility_bbh,5029.682713480961,-17927.471983991567
12,volatility_bbl,7900.30001948022,4656.310558364403
13,volatility_bbw,2657.0500157991173,-14991.820218916815
14,volatility_bbp,12712.695680105648,1585.7471362569984
15,volatility_bbhi,5545.546018667262,-7769.467296047738
16,volatility_bbli,10255.442605460592,16445.946373581555
17,volatility_kcc,-24229.180347039117,7815.270849627254
18,volatility_kcw,1955.2202125182819,-1781.3555471427007
19,volatility_kcp,2783.445321282014,12751.197583148949
20,volatility_kchi,6071.663210882168,3402.799928087587
21,volatility_kcli,2044.500734379334,-16981.480225648695
22,volatility_dcl,-3787.1165961548836,-340.2796709977427
23,volatility_dch,3642.221701692509,8253.07382077157
24,volatility_dcm,11882.347386162264,7398.7739391991945
25,volatility_dcw,8662.332274060447,-13748.234081945067
26,volatility_dcp,-12866.056742291692,-4369.585258517244
27,volatility_atr,-7477.942197276246,8488.668112649848
28,volatility_ui,12668.770410601484,-4183.101018308146
29,trend_macd,20263.66778254688,-899.0666302888078
30,trend_macd_signal,-2269.7142983018584,-4451.777906263427
31,trend_macd_diff,8104.672460070513,-381.9309059695277
32,trend_sma_slow,1158.9679303010948,-11343.032669254088
33,trend_ema_slow,-213.60845503493454,18314.152180648096
34,trend_vortex_ind_pos,7845.88355446851,15912.902999043454
35,trend_vortex_ind_neg,-9591.73061088479,-773.958791602648
36,trend_vortex_ind_diff,6532.981118545871,3507.3818223302965
37,trend_trix,8119.02286511076,-7404.100801335577
38,trend_mass_index,2385.670365309189,-13246.192543863279
39,trend_dpo,-16957.416361425578,-12954.052322237229
40,trend_kst,-12345.634808888957,-936.7755837287488
41,trend_kst_sig,12567.689766853562,-8233.319301098645
42,trend_kst_diff,-9454.410149493935,10665.070065530264
43,trend_ichimoku_base,-2281.981440298718,21771.735197414197
44,trend_ichimoku_a,4968.0536680962,-15439.907204876868
45,trend_ichimoku_b,-1090.978277189542,1823.8397989036414
46,trend_stc,-3410.679008826507,-9129.424529790589
47,trend_adx,9232.691158687909,-1464.0705137064872
48,trend_adx_pos,4788.973228266198,-3024.3572086602685
49,trend_adx_neg,-59.60306098435194,-5476.837878038837
50,trend_cci,12607.109489645476,2529.3616541421147
51,trend_visual_ichimoku_a,303.79762791338885,-888.936246769004
52,trend_visual_ichimoku_b,575.6842639896108,1830.5639516859396
53,trend_aroon_up,-3093.7672162811386,13564.120931908155
54,trend_aroon_down,14051.413924344717,11480.332454367075
55,trend_aroon_ind,57.12982426138693,-2752.0893332197134
56,trend_psar_up_indicator,8468.495457241137,6653.322553101657
57,trend_psar_down_indicator,-3047.541963730697,13859.249603720558
58,momentum_rsi,8514.799848839057,13232.05964234088
59,momentum_stoch_rsi,-11241.717467493965,-11641.83810598817
60,momentum_stoch_rsi_k,-3400.009426504497,20075.4796567687
61,momentum_stoch_rsi_d,-478.089565932493,16974.017369754038
62,momentum_tsi,-3813.143760843694,-12130.404907155853
63,momentum_uo,2194.4293815197757,20891.548688453237
64,momentum_stoch,-14036.422784516688,-9439.80172568164
65,momentum_stoch_signal,-2161.263362396121,7482.995968646416
66,momentum_ao,-6673.115680171487,-2066.9118410137576
67,momentum_roc,3004.3882872090203,1557.3864424642413
68,momentum_ppo,119.97470371240578,-12813.140234636443
69,momentum_ppo_signal,4803.408390144098,-7477.841581445921
70,momentum_ppo_hist,-11789.522502249569,34149.02267360024
71,momentum_pvo,10845.42929893368,852.6681155512854
72,momentum_pvo_signal,2310.575206871554,367.19106613947315
73,momentum_pvo_hist,-1385.611286727371,-17394.625914199805
74,momentum_kama,-12431.71551451954,2928.0803442654287
75,others_dr,13223.623778114095,-6854.703239997918
76,others_cr,-1267.318811235304,6852.670721898354
