gen,nevals,restart,sigma,avg,std,min,max
0,50,58,954.6360334331414,1168.1501370063907,628.072159674281,258.62498566918396,3780.0484259169248
1,50,58,921.5371138716328,1094.110223587405,432.94093428925856,320.74884930415794,2987.1926625438377
2,50,58,893.0510293494804,1053.4359057944498,364.7512567161496,397.6534175348961,2476.0669424868715
3,50,58,870.7474942856568,1186.6333243501094,495.63050316097343,395.99623006579594,2736.0236008171337
4,50,58,849.3964422314469,1348.525440583811,670.7322862920824,443.40978836677016,3609.1541833239435
5,50,58,836.0934939349863,1521.2265193215153,1068.6061845409117,468.8592219788382,6744.2565112861685
6,50,58,826.6735732266723,1530.6714198929892,885.3792977899542,305.86965103374945,5989.957894633179
7,50,58,818.9863470065261,1881.1004220257753,1027.492994838422,403.1495897288781,6109.657029331556
8,50,58,816.3842472702801,1740.3269935199037,755.4333165767922,580.2661941203852,4251.485530186055
9,50,58,812.3451897801427,1787.775332896193,725.2999785816378,514.729503876668,3640.5131601562202
10,50,58,811.6838717306642,1934.515777496833,705.6281902969688,611.4749777248024,3935.925038961669
11,50,58,809.2637396074982,1837.5560633778184,871.6456416733505,607.5579630805073,4494.471473838103
12,50,58,808.0398331429799,2125.361996980522,973.3198777300039,784.912956086993,5499.849991896276
13,50,58,806.8529957406174,1776.2385654483296,783.0431415525916,502.4080687116381,3678.7403944146627
14,50,58,806.3892069925653,2179.083220448166,835.9360854826315,864.7736781698253,4210.472845142215
15,50,58,805.9463748007319,2126.846499220188,771.791522682667,587.1482668241322,4183.785374493558
16,50,58,802.0204437279364,2530.8526308615196,1153.1197074941815,957.1674831129992,5961.905689930894
17,50,58,799.6861518929169,2352.0098819082623,973.230086683988,755.4237846763896,4194.54969753772
18,50,58,800.4357440591845,2625.2432210287357,1232.3529346371072,596.1686725637318,6591.37523664545
19,50,58,797.7828046104901,2382.286833968609,1535.735056304344,527.357288291933,7753.297760043721
