,feature,buy strategy weight,sell strategy weight
0,volume_adi,-2044.8622819507973,-3444.1047267092104
1,volume_obv,7816.62499612837,-504.19210690777743
2,volume_cmf,9456.362312877454,-14585.227866775962
3,volume_fi,-4818.256766995221,11572.024217862017
4,volume_em,-7264.385078324932,8731.297151987814
5,volume_sma_em,10312.690985049723,-11474.904520394895
6,volume_vpt,12948.742561402323,8782.16899966536
7,volume_vwap,-21465.63001080635,6330.2438166207685
8,volume_mfi,-6934.00054507778,25902.876300017517
9,volume_nvi,-387.8582722933902,-2198.8139998388947
10,volatility_bbm,-4837.966105386759,10844.716267379608
11,volatility_bbh,-6914.27030082517,1227.218878902303
12,volatility_bbl,-991.1614599737313,-7265.044768386719
13,volatility_bbw,-7237.1703500962185,-784.8243298293582
14,volatility_bbp,-13018.36550981298,3552.760413053616
15,volatility_bbhi,-6609.790280169226,13357.769069732822
16,volatility_bbli,11990.91349026181,-10188.376425958464
17,volatility_kcc,-5527.393232495467,16596.24140105856
18,volatility_kcw,-11595.16956167727,-5928.532295830578
19,volatility_kcp,-16855.159093853516,-745.447439388884
20,volatility_kchi,-18438.362400306254,-19759.7611580791
21,volatility_kcli,-10578.236710671837,-23777.404354555354
22,volatility_dcl,-8565.369738811787,-6031.933117884831
23,volatility_dch,15598.904921502297,12334.674534602187
24,volatility_dcm,-3739.83264332788,-8227.765688832984
25,volatility_dcw,14801.474161657374,-1093.6016078179744
26,volatility_dcp,-24925.447226662833,2229.8232469703166
27,volatility_atr,-10706.900727568534,-2956.1530023140954
28,volatility_ui,14348.940156164874,8443.237002195165
29,trend_macd,-21217.283759333783,-10163.303456265097
30,trend_macd_signal,-3210.739431874715,-4222.402259516396
31,trend_macd_diff,-24453.881620591867,-5621.174337395983
32,trend_sma_slow,-12299.287757065107,12112.73724776768
33,trend_ema_slow,4439.815741261923,8382.686417885425
34,trend_vortex_ind_pos,2001.4697548100307,-3446.0991949224845
35,trend_vortex_ind_neg,2798.521325403148,-19567.18012698579
36,trend_vortex_ind_diff,5339.987845207475,-18196.55138610576
37,trend_trix,-21327.392183863645,648.5779160437371
38,trend_mass_index,-3437.277082112593,3734.915857698568
39,trend_dpo,-391.7169377029336,-361.3889771554932
40,trend_kst,-2312.1483411809118,-10310.341270636934
41,trend_kst_sig,-6769.528826339942,1489.2556081295224
42,trend_kst_diff,-13072.418252727228,-12841.92781524783
43,trend_ichimoku_base,6681.40660412402,-12602.985452554389
44,trend_ichimoku_a,12852.427078919573,295.4527971536552
45,trend_ichimoku_b,-1158.9914373101014,9885.583711480207
46,trend_stc,11502.465981464522,7440.282311456744
47,trend_adx,-3103.940435083271,24551.532669297656
48,trend_adx_pos,-9185.893546247757,-6258.007251415824
49,trend_adx_neg,16629.50670527857,9203.608174808136
50,trend_cci,9180.753115704389,-5159.846151128864
51,trend_visual_ichimoku_a,-22064.27306589722,7522.559639759558
52,trend_visual_ichimoku_b,-1389.1450014885115,-9611.467299035261
53,trend_aroon_up,-19582.407673163012,-6570.323256272122
54,trend_aroon_down,16395.081960815376,-2482.9494806378743
55,trend_aroon_ind,-15117.445304471285,9169.793427469922
56,trend_psar_up_indicator,-9037.633588375458,-3980.272913531053
57,trend_psar_down_indicator,19317.946704799597,6029.831060535833
58,momentum_rsi,-2741.7095834318707,291.5462463290463
59,momentum_stoch_rsi,-3312.440030691192,-15098.47279062439
60,momentum_stoch_rsi_k,13291.372029381124,-5020.402650610264
61,momentum_stoch_rsi_d,-5502.526023944036,-8052.719625275604
62,momentum_tsi,-15591.323900795664,-5159.363106609568
63,momentum_uo,6471.036316646594,3208.1581500452476
64,momentum_stoch,2774.7377245077023,2537.410732345008
65,momentum_stoch_signal,873.7908307148759,10102.440775184175
66,momentum_ao,-16827.428108003125,-1879.7322089214788
67,momentum_roc,8005.493462002965,-7900.866362640095
68,momentum_ppo,5467.844889331899,-10417.716168130224
69,momentum_ppo_signal,-10901.313667442653,-31380.725341041663
70,momentum_ppo_hist,153.82540582994216,-16747.161399279146
71,momentum_pvo,1179.1700583440424,5603.550732914554
72,momentum_pvo_signal,28348.672119076495,17204.005830192946
73,momentum_pvo_hist,11200.658087977354,-32442.246434525707
74,momentum_kama,-4114.805621702953,25969.164924902678
75,others_dr,-3923.4287187909576,-4682.681906823011
76,others_cr,-16032.47498017822,14559.371039085134
