,feature,buy strategy weight,sell strategy weight
0,volume_adi,-9048.512682578776,6971.518555912167
1,volume_obv,9424.924983342215,-14103.402995377981
2,volume_cmf,2644.1426945847393,-1441.2957788388078
3,volume_fi,-1287.7623116184463,-367.33989481611115
4,volume_em,-250.66202174365588,-6066.762733162634
5,volume_sma_em,-10579.616937986357,-11665.087158983328
6,volume_vpt,-9202.887172677678,7865.713607007217
7,volume_vwap,-1.9631695438642964,7282.5418041026205
8,volume_mfi,-4467.86324718865,4592.129125272102
9,volume_nvi,12980.45532498589,3218.699212222169
10,volatility_bbm,-7819.961759788502,2694.199482240143
11,volatility_bbh,11375.494449574824,14317.99923008522
12,volatility_bbl,-4683.931067546306,-2123.5539103232995
13,volatility_bbw,-6602.768905890959,-1188.411374263969
14,volatility_bbp,-4599.826661805269,2752.837790407803
15,volatility_bbhi,-3719.386315969024,3612.5237262324454
16,volatility_bbli,9611.252962881315,12794.51130381689
17,volatility_kcc,11176.915582536545,-1903.2078246660606
18,volatility_kcw,-8212.449799207547,9480.375267957572
19,volatility_kcp,6813.670771058996,-15000.90389576277
20,volatility_kchi,-11390.89792069203,-4331.814861279351
21,volatility_kcli,-6313.725215451769,-12649.68361716643
22,volatility_dcl,-79.030433869548,-5207.170251076815
23,volatility_dch,5257.244114760964,12327.056815428812
24,volatility_dcm,803.3077453812334,5492.310413181992
25,volatility_dcw,-5310.4965652937535,-4017.042450836374
26,volatility_dcp,-17194.40297853063,7454.02928846415
27,volatility_atr,-13523.677822870926,5876.2974229263555
28,volatility_ui,6597.710267503444,2388.990823834353
29,trend_macd,1983.577539773501,5006.070471139423
30,trend_macd_signal,4059.6437485581964,-9181.658036102186
31,trend_macd_diff,1355.3330641158946,1460.5077776377857
32,trend_sma_slow,-1863.0890357853755,15777.347211354301
33,trend_ema_slow,-15041.856849798103,2577.2423402837107
34,trend_vortex_ind_pos,-18022.249906359648,-10634.714216030501
35,trend_vortex_ind_neg,-1191.286636759714,-14506.506198353673
36,trend_vortex_ind_diff,-6186.852930046489,1145.7639503121206
37,trend_trix,3344.531500404504,-11546.431186393651
38,trend_mass_index,571.5980861581768,-9706.950752623177
39,trend_dpo,-9688.174571196874,-3828.813705172633
40,trend_kst,-1126.0387797774083,-4341.569989954687
41,trend_kst_sig,-2009.1271046446773,-5682.543441756841
42,trend_kst_diff,5517.96282414844,3932.8273063851
43,trend_ichimoku_base,-5312.201417531995,-1664.6990239975232
44,trend_ichimoku_a,6287.215131459472,17657.87471663267
45,trend_ichimoku_b,692.2360053694317,-3959.2737563890996
46,trend_stc,-7145.042315691788,-6781.81496228867
47,trend_adx,-2356.472969901038,309.39505181331697
48,trend_adx_pos,-5185.600244096191,13311.487768160887
49,trend_adx_neg,205.9840709272696,-6888.158723544786
50,trend_cci,4680.532632151822,3531.1169880430284
51,trend_visual_ichimoku_a,-4407.301558476773,-1874.4249586430428
52,trend_visual_ichimoku_b,-5199.580551733834,11799.458546300642
53,trend_aroon_up,-22956.519319565356,2557.4748861167895
54,trend_aroon_down,9318.621477190813,-12493.370910048683
55,trend_aroon_ind,-15012.64577293564,-2426.423080212168
56,trend_psar_up_indicator,1804.3154035803132,6254.403291735212
57,trend_psar_down_indicator,12478.679031102864,-7525.909912363918
58,momentum_rsi,-2487.164058074032,-1056.4675051314919
59,momentum_stoch_rsi,-222.46324485431796,397.76351687439467
60,momentum_stoch_rsi_k,-214.02229854648965,-609.0504772951155
61,momentum_stoch_rsi_d,7215.544793461939,-13580.949450794704
62,momentum_tsi,4348.987102187492,4626.883496075788
63,momentum_uo,-2437.2651149199887,-9504.06625213827
64,momentum_stoch,4977.515466692379,-4899.572083233044
65,momentum_stoch_signal,16801.419355371865,2615.5922232995463
66,momentum_ao,8499.643035181665,-1024.6945708623566
67,momentum_roc,-6774.229199530151,4686.336598164066
68,momentum_ppo,-7270.691678802433,-14302.80584995932
69,momentum_ppo_signal,11806.09072929963,-6492.489480621392
70,momentum_ppo_hist,-2409.412591047142,-8764.649494996835
71,momentum_pvo,9993.902874115352,2901.8758016174206
72,momentum_pvo_signal,-5643.24013268134,-7065.6649071011725
73,momentum_pvo_hist,-12835.383118874897,7182.943952131583
74,momentum_kama,-18605.831646796323,2297.2060667776213
75,others_dr,5921.896383703554,9460.455105455478
76,others_cr,-3891.6112933390646,4088.151758692528
