gen,nevals,restart,sigma,avg,std,min,max
0,50,8,950.0650416520367,754.798806035698,377.50118610224075,82.34019698183002,1639.9546830108059
1,50,8,915.2927025260749,947.7289609891293,367.19146603192246,116.77796964817563,2150.855152297994
2,50,8,888.6397158674287,1031.5700660517787,292.98786707891213,158.66560434848128,1713.2722727250932
3,50,8,870.2540477932846,996.17492995391,328.09003519410487,230.60723132434217,2150.855152297994
4,50,8,860.3497379263447,1132.5946446489777,281.03108596430957,524.7079614334119,2150.855152297994
5,50,8,854.6636852244936,1163.6211447034864,324.3654159060018,369.4015509523438,1962.5804828620278
6,50,8,852.810812310147,1319.9499039057514,426.68133487917333,765.8313108240935,2486.7319383226695
7,50,8,851.4887315248496,1262.9884184865527,362.1352609575124,830.3558126286947,2150.855152297994
8,50,8,848.921727884748,1434.4301581150833,419.17903803928897,912.2773513396617,2220.4769221547276
9,50,8,843.1915099330126,1493.4110504400328,459.2152289633197,1000.0,2518.9046199813456
10,50,8,842.4276565867241,1567.038547227337,518.5092869367071,857.7355704541818,2614.8090566244
11,50,8,844.4511720138773,1528.297252918609,488.8694273460528,752.5911367396372,2693.8101583432926
12,50,8,851.4549075272469,1582.7835954804402,483.0192595897914,939.3814550487556,2561.5397128022914
13,50,8,855.0479850629631,1758.0277176391435,448.8284497252179,908.376022869047,2326.955240935209
14,50,8,858.7694159048438,1735.3929480653023,508.10603708424077,790.7269088619474,2692.067186475644
15,50,8,861.8899219213031,1762.1566233855503,575.0699415445334,1000.0,3844.0657769549343
16,50,8,860.4098755506259,1760.0977632170643,679.8916886241694,888.4731401801608,3822.551746472689
17,50,8,860.1614668535717,1762.603223982483,562.9554622039797,888.4731401801608,3447.3910266593134
18,50,8,865.4644494713776,1898.1434260829928,538.1571218083496,1000.0,2862.804473123209
19,50,8,873.2429217513835,1877.8921955764008,689.631993107079,1000.0,4102.501497302169
20,50,8,871.9786757817432,1880.6885123863042,515.6407364157803,1000.0,2852.094607782582
21,50,8,875.4608328556749,1829.1798115229449,627.1005936695158,1000.0,3398.353200659495
22,50,8,880.7601261886249,1952.992520404754,556.3452914618333,967.1476801875934,3024.0032016794476
23,50,8,887.009410076436,1967.8580917027107,729.4779360308961,960.3476947413221,3966.6440776142545
24,50,8,892.2401197135192,1934.221724518586,539.8589496825601,967.1476801875934,3044.0438655706666
25,50,8,898.342393362899,1797.311061218786,584.1628268675717,752.5911367396372,3402.7868524405626
26,50,8,903.1962489519871,2077.628559460958,634.8076750354578,832.6199311204582,4502.607221961107
27,50,8,903.8741797644465,2111.428288071514,626.2311933630223,1000.0,3761.192892289433
28,50,8,907.525624800734,1820.7642275490716,658.8979197680371,967.1476801875934,3596.072945743662
29,50,8,913.6766505961056,2092.205483688188,632.6589351382231,967.1476801875934,3675.047649591361
30,50,8,920.8044519099577,2364.600667944096,785.4075594526181,967.1476801875934,4332.449943803454
31,50,8,930.7400594166605,2295.4517321799926,691.24581610335,967.1476801875934,4523.356164843924
32,50,8,942.0711342153891,2473.5615570423556,876.6544913774364,967.1476801875934,4498.8481268737
33,50,8,953.5628953852322,2473.439498232445,1023.2507910971784,967.1476801875934,4536.179132856147
34,50,8,965.4711371266425,2526.490681203434,909.3589271845644,967.1476801875934,4540.3417638773435
35,50,8,975.1780324345264,2640.942771770262,900.2907666881565,1000.0,4638.301064688672
36,50,8,982.8066739966662,2490.3414007484125,923.9850836999173,1000.0,4642.311766785813
37,50,8,987.7221615479581,2701.64017547315,1053.376953645747,1000.0,5753.741825479987
38,50,8,992.9104500491678,2691.753841966453,895.6670184207181,1000.0,4670.82686054236
39,50,8,998.4767950231055,3011.653230145665,890.1930454449918,1348.2668228634323,4737.459850889839
40,50,8,1002.0265314300032,2607.7220906934103,1037.9947269888912,1000.0,6171.686334750676
41,50,8,1005.498260771961,2596.9720282363255,1015.619876870104,967.1476801875934,4969.062390869718
42,50,8,1010.1890115940752,2869.018574829399,928.8286696582622,1032.0672387373206,4969.752881316854
43,50,8,1015.1374836929376,2670.3369733483855,920.947831622278,1000.0,4764.491969606501
44,50,8,1015.4820536653294,2648.068680903425,1039.0549996518694,780.1448766673298,4839.53630947054
45,50,8,1020.9192571354578,2827.2944967705985,1155.7147667410993,774.9164303751201,4642.311766785813
46,50,8,1025.2657281442218,3116.707088868962,1147.0289776624227,1029.3948476239234,6420.116406493463
47,50,8,1029.2774088812976,2720.20077128459,1184.3816227717589,1000.0,6222.318633536034
48,50,8,1029.7713178730326,2740.4394120041625,1186.071967638439,967.1476801875934,5146.483143656051
49,50,8,1027.803040435184,3041.821122952277,1315.93599489802,1000.0,6215.348724190029
50,50,8,1028.4459084011742,2586.356729079817,1109.8973868177068,893.9803919478746,4746.829041206486
51,50,8,1029.3181584874799,3209.271682230241,1253.796130946258,888.4731401801608,5718.267223562582
52,50,8,1031.8696415420497,2613.6306505927873,1130.0952974676334,895.591742330012,4524.548932858414
53,50,8,1029.699587108309,3038.360601225972,1249.1114702533785,935.0327132747782,4831.3826741625035
54,50,8,1027.7039048282695,2638.6874930928684,1266.4728866043367,752.5911367396372,4633.2746879211845
55,50,8,1027.9875386393783,2695.0854330387233,1196.1438969247044,747.1989558318195,6150.5247759463655
56,50,8,1027.4245297838963,2577.468147040697,1273.3226974878419,1000.0,5865.53484334783
57,50,8,1033.2343580286988,2493.381167018466,1340.2706983390563,967.1476801875934,5884.618803956461
58,50,8,1040.9632716279878,2651.43603699646,1252.348981630347,1000.0,5844.165770841257
59,50,8,1050.159239687029,2906.3771568608418,1339.4151396957732,967.1476801875934,6239.054547606458
60,50,8,1057.8194708189192,2885.5557438208807,1110.8980182457972,1000.0,5633.710599504799
61,50,8,1064.1663088346197,2885.7158092112204,1352.7220981476692,1000.0,6805.865861454718
62,50,8,1072.6019084518914,2947.3329815805428,1479.5286064559177,930.7986924790043,6487.689916264348
63,50,8,1084.3014184163774,3050.5333925506147,1420.209877589909,1000.0,6273.339563707658
64,50,8,1096.3538535101777,2901.551708870326,1524.8873959192495,888.4731401801608,5808.487519460947
65,50,8,1107.5199501990148,3088.8333085410786,1456.8932609071894,967.9508630279021,6273.339563707658
66,50,8,1114.0671154985716,2769.831989718572,1125.7940147986965,1000.0,6239.471937868778
67,50,8,1118.9891102410497,2869.9070268550727,1301.1463891650806,1000.0,5786.361856689415
68,50,8,1127.940664835508,3084.583871215828,1344.0133393578967,1000.0,5764.308214461309
69,50,8,1138.2575980018132,2738.5183987759037,1164.3614402481703,888.4731401801608,5479.500414505233
70,50,8,1150.1738971890784,2984.342481077801,1292.3130966353222,1000.0,6055.672303376758
71,50,8,1167.6856110627907,3200.9945945939426,1213.6676898276553,888.4731401801608,6054.24211498907
72,50,8,1178.9471388613142,2993.2119332395064,1085.3612608509084,888.4731401801608,5617.057340484196
73,50,8,1184.9184147688877,2783.4013896626607,1112.3009737584134,1000.0,5645.886201680694
74,50,8,1194.2663314378483,3293.2884547768454,1587.2991686459998,816.642152631093,6273.339563707658
75,50,8,1199.7723076859186,3109.963288398052,1611.2798036948518,888.4731401801608,6273.339563707658
76,50,8,1212.8110862687306,3119.255479171031,1551.6034154120732,830.5642977448058,6224.802624268488
77,50,8,1226.6414977951183,3412.16446615447,1338.1820807871527,888.4731401801608,5733.185365623439
78,50,8,1238.6368609253811,3270.7480098329584,1573.7203894754412,1000.0,6322.770189275483
79,50,8,1257.7762994009672,3256.74371023056,1434.8990500112473,999.0172188907593,6273.339563707658
80,50,8,1279.494926399994,3023.583071983058,1395.5799134230808,888.4731401801608,6224.802624268488
81,50,8,1296.6176871147907,3382.0269003467633,1448.8126338640527,888.4731401801608,5733.185365623439
82,50,8,1315.1534454557852,3262.309744420389,1366.773488376722,888.4731401801608,5996.722918031294
83,50,8,1332.380021422801,3377.726221896719,1364.2636380600823,967.1476801875934,5721.643711832236
84,50,8,1348.6034631947675,3552.876744923438,1452.0546081104387,888.4731401801608,6614.860100184515
85,50,8,1358.6968050902553,3591.2501110617472,1457.8135870812425,1000.0,6474.209375986285
86,50,8,1367.3240704367545,3224.862557501374,1458.9773657287178,1000.0,6224.802624268488
87,50,8,1373.0606132336263,2916.053122979656,1529.118007214006,788.7236298368849,5941.1672994927685
88,50,8,1382.239883416936,3346.801791954079,1527.683159037928,1000.0,6224.802624268488
89,50,8,1395.7346202429287,3160.777759818085,1592.3745961144202,888.4731401801608,5786.361856689415
90,50,8,1403.4788870929735,3047.3996505269624,1382.8292647996375,888.4731401801608,5676.91261778871
91,50,8,1412.3704501225448,2908.4021928797974,1562.9630920167724,888.4731401801608,6335.5244305741935
