gen,nevals,restart,sigma,avg,std,min,max
0,150,6,94.63711903685706,1073.2095590477122,204.2463927072215,552.2186385307422,1844.324778781914
1,150,6,92.85687959857228,1149.6464378944645,230.14099282707087,629.883618861876,2230.034975230421
2,150,6,91.86975131866066,1179.5974667042194,232.60306086196658,744.2320595003863,1950.1193885756802
3,150,6,92.08043582889826,1261.8448850001914,264.00644648997525,808.8281996661851,2156.611626735692
4,150,6,94.058209755621,1292.25801337137,281.9309680862786,634.9677219035336,2132.663063104166
5,150,6,95.71225651631003,1353.5037578276572,289.96055422935274,772.9178444125479,2170.187396314082
6,150,6,97.39221299813174,1383.5576817700144,294.010720332614,741.2816786026904,2366.4236208657935
7,150,6,99.55287144239139,1427.1920972243724,285.8342852964745,946.4440830905645,2128.3761337608025
8,150,6,101.52159128568219,1437.7658967796729,302.75670031084576,805.5674975729296,2115.8284344713784
9,150,6,103.93463909567447,1496.6986060437735,298.0723958459447,816.4475349369526,2260.286903672653
10,150,6,106.65324718650027,1479.172185375559,306.31673794083633,913.4108652555142,2347.258091555116
11,150,6,107.5859881725002,1491.2871528417415,318.62661140767415,877.2987408154208,2397.114734412786
12,150,6,106.94721649858593,1492.2082773784712,294.3993806351883,890.7592042063405,2292.5603966738445
13,150,6,109.82488920265313,1530.7917794585014,316.88829859543904,937.9162938958127,2281.5052342100325
14,150,6,112.64737039348398,1584.2247920198533,306.1339585573997,780.4118851651099,2195.8194399634945
15,150,6,115.57485341711134,1544.0845936581795,338.1630972513573,990.4017366913853,2189.260417895026
16,150,6,119.95591487250682,1495.791332336228,303.6744068015583,914.9486491294181,2128.6348036257896
17,150,6,122.6628880649315,1562.491857892771,340.7034993006426,948.3206094433873,2428.40844775957
18,150,6,124.08777159272707,1547.2796175750148,313.40818445289244,957.84502230956,2238.2854830772826
19,150,6,125.32265664635614,1575.5726850243484,322.21171761027085,967.6098903921634,2330.339727117341
20,150,6,127.509435566197,1591.1095497854924,344.4794081530722,936.3177417065554,2345.6606148315877
21,150,6,128.6419171118122,1553.2945862994845,322.7625509490275,995.5798990974497,2228.7805368327436
22,150,6,129.4938155928868,1590.0212440541784,319.5225876261799,995.7326084486867,2302.6657891781947
23,150,6,132.0854077494632,1595.8516033323594,329.1303372572325,945.2126533765953,2493.715597481899
24,150,6,133.3257714936506,1571.2065488796566,318.3752637898447,1000.0,2249.047157049075
25,150,6,134.76436806437098,1639.4667485391633,330.061269310575,1000.0,2372.528312770829
26,150,6,135.5609712237298,1593.677674409566,332.97872068815184,971.5721916837898,2251.2672735660512
27,150,6,135.6726695474689,1677.0585902357766,318.50474886793506,971.9266716787771,2433.521158310499
28,150,6,135.89221619166926,1664.8801394248214,324.8960206054293,1000.0,2369.8205148648735
29,150,6,135.5891026048109,1629.2400873829442,331.1683185151507,999.3155487777151,2301.4049441879456
30,150,6,137.24217527289505,1642.9947786330629,334.3243683556837,993.1284019972519,2194.4603507678457
31,150,6,138.0990412821411,1657.5052876208156,367.180120391529,1000.0,2326.3298199292617
32,150,6,139.86585732777044,1624.60476533878,354.6054247349779,1000.0,2397.198413147122
33,150,6,140.52009407702195,1691.878985039363,361.89769373214824,1000.0,2345.499592587067
34,150,6,140.19443397699138,1750.950611838932,342.6483317072316,1000.0,2384.074499189569
35,150,6,139.02566405580376,1739.2357717151774,352.3799560662437,1000.0,2309.337944369976
36,150,6,137.75841568886244,1732.8477532556494,348.48701817224827,1000.0,2311.9665261702735
37,150,6,137.24998606182572,1675.6530490494729,376.52604074913125,998.1906842604822,2558.156135958179
38,150,6,137.3700263851521,1753.0916135372531,348.38928423871,1042.7480775837867,2342.58496693473
39,150,6,137.25667918260226,1764.8414203977068,356.7004868586053,1069.8052248347494,2410.5418305714124
40,150,6,137.07676531464375,1730.7096408434243,359.23394964203175,1130.2731320452535,2437.8561955411083
41,150,6,136.33186155926555,1750.628985890039,378.1497038684898,1000.0,2406.3682747954413
42,150,6,136.81767295498298,1746.4881707699683,374.92212078159776,1000.0,2499.4755584265054
43,150,6,140.33368033612373,1799.8621303757207,355.1972630508136,1102.7900513098166,2475.001098673228
44,150,6,143.61428370549095,1784.6099211126648,370.319830796124,1000.0,2472.3737422382933
45,150,6,145.8583793077171,1808.4529626393698,371.1407480074974,1000.0,2420.807396483978
46,150,6,147.6391516843596,1700.2536030167169,382.2966587698591,1000.0,2340.6702496447515
