,feature,buy strategy weight,sell strategy weight
0,volume_adi,1333.708833795135,-2944.7022427101224
1,volume_obv,6969.9478023731035,-15978.422414398732
2,volume_cmf,-2035.0346137761735,-17214.87527731335
3,volume_fi,445.4249766229389,7137.903991248284
4,volume_em,-102.40802677296092,9159.554474741675
5,volume_sma_em,2199.909834503678,-16277.224489371005
6,volume_vpt,-790.3413076855562,-1092.6885417372325
7,volume_vwap,9417.279188279135,12968.492463185985
8,volume_mfi,-5676.393457767484,-961.1438934383891
9,volume_nvi,-2012.4760801676487,8838.574904412008
10,volatility_bbm,-286.46545150778604,-2205.148834249778
11,volatility_bbh,5227.9604727068245,1712.191588872997
12,volatility_bbl,3249.427750499605,5169.680395240991
13,volatility_bbw,3555.1052819423567,1327.569684945087
14,volatility_bbp,7546.777584957231,1485.081004414193
15,volatility_bbhi,-3191.4240536753805,-10888.920539558292
16,volatility_bbli,1428.6610023288813,18918.661721650697
17,volatility_kcc,4279.079556532289,-6934.642618422589
18,volatility_kcw,-3617.670451552992,-1456.3797643459786
19,volatility_kcp,6488.5817994720155,8836.132182698291
20,volatility_kchi,4692.796291243794,-7044.514659098224
21,volatility_kcli,5328.6716757279055,-15076.787971154663
22,volatility_dcl,5066.282274287713,10430.271195307601
23,volatility_dch,-12626.177307638538,6741.848930697115
24,volatility_dcm,531.0308240597831,-2843.122383024057
25,volatility_dcw,13060.934629535039,-7156.242056674928
26,volatility_dcp,21928.491507259787,1767.4578792947857
27,volatility_atr,-113.67354210010859,-5601.656599051625
28,volatility_ui,-10023.086152005173,-348.43268962001764
29,trend_macd,-12793.702308886108,2533.003691285013
30,trend_macd_signal,5775.694218896706,6502.525875272482
31,trend_macd_diff,-1694.5692111886726,-3099.0502785145663
32,trend_sma_slow,276.40994978737376,10411.070874791025
33,trend_ema_slow,-6386.486746054383,5313.145991228131
34,trend_vortex_ind_pos,-891.3300684878336,8313.833564699404
35,trend_vortex_ind_neg,630.9141005452846,-2822.169059537367
36,trend_vortex_ind_diff,122.23593740372407,12076.822499285492
37,trend_trix,4053.5508367096345,999.4077191368759
38,trend_mass_index,467.99558415962264,12973.966399485023
39,trend_dpo,-8324.219619446114,-15216.499970273146
40,trend_kst,1375.1196207742826,-8558.322354477066
41,trend_kst_sig,10431.031872618652,-3815.6556766824515
42,trend_kst_diff,-12479.302231103584,984.8138734448472
43,trend_ichimoku_base,-189.47541048821017,-8769.539966219874
44,trend_ichimoku_a,-1088.5458668174983,2211.130432385181
45,trend_ichimoku_b,4230.932631980327,9278.428432405355
46,trend_stc,-3150.1456942695986,-2684.9865488966634
47,trend_adx,-5573.524393820864,4112.9929084847445
48,trend_adx_pos,4274.802209981096,9062.42940841538
49,trend_adx_neg,-3414.1145350893166,-14578.595959082888
50,trend_cci,4795.782817945466,-9005.495246425442
51,trend_visual_ichimoku_a,3178.708888632428,9688.775801431779
52,trend_visual_ichimoku_b,1607.626950288681,16376.900885623834
53,trend_aroon_up,16156.908426102527,9069.044793282299
54,trend_aroon_down,4570.37410198168,5708.6214667302465
55,trend_aroon_ind,1559.7462543722959,3976.9610375251423
56,trend_psar_up_indicator,7287.972982061594,15473.489608897538
57,trend_psar_down_indicator,5154.802474076464,-305.6101204540722
58,momentum_rsi,199.92394070172617,677.7048889457445
59,momentum_stoch_rsi,-3039.3113444248293,-15538.85521963691
60,momentum_stoch_rsi_k,-6780.469457402836,16900.99137535091
61,momentum_stoch_rsi_d,950.1932079645806,13127.37004983183
62,momentum_tsi,8924.49175112971,-6649.919396866724
63,momentum_uo,-6339.920067331487,2530.8090374429066
64,momentum_stoch,-9976.97051708669,-4013.3394698851034
65,momentum_stoch_signal,-2809.4857247827135,6145.631024752657
66,momentum_ao,-5897.7996710291945,6414.534147212721
67,momentum_roc,-5624.94956628453,-9148.765253081361
68,momentum_ppo,12325.421942081288,1527.7012329211855
69,momentum_ppo_signal,11221.876548768118,1041.9769120717515
70,momentum_ppo_hist,-6900.468116955523,11753.244978804638
71,momentum_pvo,5005.036724210888,404.21415663414166
72,momentum_pvo_signal,5784.2156002080155,12417.333912120583
73,momentum_pvo_hist,6163.717318823128,-10096.30980182913
74,momentum_kama,129.32738791527643,-5907.352684045138
75,others_dr,7779.949341347808,-14003.56648706698
76,others_cr,-7829.551234516592,-4314.2187530407045
