,feature,buy strategy weight,sell strategy weight
0,volume_adi,3141.358001560459,-2418.6604323308466
1,volume_obv,2316.408876779151,-6983.963294296517
2,volume_cmf,-825.7668530491553,-4966.139128969328
3,volume_fi,-4377.854242147256,-3076.868604203128
4,volume_em,-3035.990577090304,470.12216455491057
5,volume_sma_em,-201.6507220598873,-4306.04437685185
6,volume_vpt,2169.271748928144,-257.12658729697387
7,volume_vwap,-2301.265820990956,10807.542119674152
8,volume_mfi,873.0967157108242,2785.148435418264
9,volume_nvi,3451.524858791764,1917.5532899759905
10,volatility_bbm,1001.6230453405188,-1160.4552034275523
11,volatility_bbh,-4799.162317210117,715.2339577384421
12,volatility_bbl,-7974.1294268070515,2658.0319458403483
13,volatility_bbw,-3125.3797566224944,9061.242383899804
14,volatility_bbp,-1757.465490918402,1841.125763575522
15,volatility_bbhi,3350.2903458753144,-1522.3498817786774
16,volatility_bbli,8455.7874285571,-7324.549093522735
17,volatility_kcc,-5843.259434886618,327.2471240747923
18,volatility_kcw,-715.101150311122,1669.3537020761905
19,volatility_kcp,-425.8587081283098,-2259.1890734206336
20,volatility_kchi,977.3311674485556,-935.2292414003481
21,volatility_kcli,-3481.28746268045,-4125.757329104305
22,volatility_dcl,1319.566248619429,10385.739458648819
23,volatility_dch,777.1878881621498,2036.9071183228457
24,volatility_dcm,2760.5850819553834,6951.753868467431
25,volatility_dcw,-9600.316739651022,-1952.3926553369156
26,volatility_dcp,-2434.860544446925,4311.223979854322
27,volatility_atr,398.3820682702827,448.47599935648867
28,volatility_ui,2072.0849295483945,622.131121227279
29,trend_macd,-2052.1802107451576,949.7143034781659
30,trend_macd_signal,-222.55941348142298,-3388.272629756297
31,trend_macd_diff,-5987.332086389856,-2190.1299376107063
32,trend_sma_slow,-3987.8340927724307,205.99719928496629
33,trend_ema_slow,-563.2079645138233,5894.136643087177
34,trend_vortex_ind_pos,-4631.5912695126135,8514.510960740456
35,trend_vortex_ind_neg,-2832.1827107874237,-2820.3789819133485
36,trend_vortex_ind_diff,-3886.336892488057,-1735.629150389359
37,trend_trix,-1765.496212796535,6700.086933059055
38,trend_mass_index,6086.520292792066,-8215.070395819206
39,trend_dpo,904.5060866635868,-5346.758580412093
40,trend_kst,-343.5019471768262,1727.504193452695
41,trend_kst_sig,213.77169513591727,-5935.3302276334725
42,trend_kst_diff,355.3617976988231,-2620.009302748119
43,trend_ichimoku_base,-2410.418605735491,5566.191729172589
44,trend_ichimoku_a,-2726.4345252147273,3639.084405895373
45,trend_ichimoku_b,-981.7482139707256,8213.507533484546
46,trend_stc,1000.5945689504505,1994.952863360968
47,trend_adx,-555.6434404469478,5443.250333636581
48,trend_adx_pos,-2345.9348682576087,-178.12633605524286
49,trend_adx_neg,-2324.745550551066,-4237.432692543136
50,trend_cci,-8264.019357187808,-2898.496045267309
51,trend_visual_ichimoku_a,1825.8038585926765,-4821.093995823402
52,trend_visual_ichimoku_b,6223.606475422683,3837.998165479272
53,trend_aroon_up,-13138.349314169544,-2599.539339718201
54,trend_aroon_down,2978.6110465205675,-12933.505356902393
55,trend_aroon_ind,-3194.7300675430556,-4755.7014750810595
56,trend_psar_up_indicator,-4605.174417513703,-6804.23709677231
57,trend_psar_down_indicator,9160.918098129663,-6539.665408210602
58,momentum_rsi,572.8888727930816,2513.1130801519657
59,momentum_stoch_rsi,-2859.3399503087057,-4977.957456597172
60,momentum_stoch_rsi_k,4627.488960767078,-6430.550464109703
61,momentum_stoch_rsi_d,7057.255366754027,-7468.822558097516
62,momentum_tsi,3703.638912104198,-9219.350664357651
63,momentum_uo,-6494.680672256645,1202.4323113579712
64,momentum_stoch,-4794.894716215533,716.6396051859867
65,momentum_stoch_signal,-39.70065995750599,-159.72791452698198
66,momentum_ao,-3226.8671353346285,2753.398964952419
67,momentum_roc,6164.916300625807,2629.597373348373
68,momentum_ppo,1240.6558768741525,-3154.5419971059987
69,momentum_ppo_signal,5545.510616676509,-8696.56957836383
70,momentum_ppo_hist,-1048.2496903799722,-1511.9695878527725
71,momentum_pvo,-6914.444453593326,3026.5423895589806
72,momentum_pvo_signal,1134.2229857979903,-2759.775072552087
73,momentum_pvo_hist,3967.1602733286845,-963.4399491957213
74,momentum_kama,-5415.896570276773,-1265.3098500014542
75,others_dr,6456.513232040487,-2582.3484251581526
76,others_cr,-6608.336850670655,-757.4365745181203
