gen,nevals,restart,sigma,avg,std,min,max
0,50,6,953.8913243750965,592.5889564241617,511.68874567107423,1.7643756829618198,2645.813749056517
1,50,6,921.4850310701559,757.6414781550276,421.3356360097102,1.2704404503135012,1581.137633880196
2,50,6,898.3652038490874,953.3613570796189,393.6356704867341,2.022288709733543,1901.920796265405
3,50,6,885.0922661555429,1004.1675216219357,378.673883387411,36.91769088565929,2142.2517403094553
4,50,6,878.6013590818397,1402.219855185551,509.27394432567013,77.7826290870091,2410.204212496475
5,50,6,875.8329796408304,1462.3402168468297,493.1087023135658,650.7918214218896,2494.6205667888566
6,50,6,877.5318873998697,1708.637905994553,595.4737097088694,1000.0,4159.441115590695
7,50,6,880.5598654388984,1508.8686027363042,510.88361260853713,833.8959968439393,2865.379752606376
8,50,6,883.5765607861406,1535.6211379624083,495.8740084295424,979.2541196386964,3225.78490654158
9,50,6,886.4874015771852,1568.621618013549,511.30124443694604,749.5807752090731,2551.2935642177645
10,50,6,893.0940860449925,1629.7820311974044,537.2010298314555,865.0089277924717,2621.3052162674308
11,50,6,901.1237098048196,1529.8669501679358,483.06748961003694,959.1400820119667,2211.6224286374745
12,50,6,911.8343929614703,1764.0771470724037,503.16833268492843,963.2790933431826,2690.886411082897
13,50,6,920.6829685465162,1786.0645697481905,493.5783150737892,963.2790933431826,2636.3207333104106
14,50,6,931.5599975581844,1873.0964631708405,490.2257570579235,1000.0,2573.6535450850047
15,50,6,939.213529705073,1876.7673257786416,521.3406587059876,1000.0,2846.4164502769813
16,50,6,946.8616562853235,1901.5006294199027,519.2197049968597,1000.0,2781.341614655205
17,50,6,958.394134036839,1960.8193359398065,600.1351800801849,1000.0,4089.332474368231
18,50,6,969.079138403754,1985.851871689693,451.81470739530954,1000.0,2781.341614655205
19,50,6,978.8721976163403,1904.0229356052653,545.7456869087279,1000.0,3735.4962366910754
20,50,6,983.123876079153,2082.570856966423,524.2265615999868,1000.0,3165.1465455253024
21,50,6,990.9332209107662,2177.284568318929,597.9693148355585,1000.0,4249.165134325368
22,50,6,997.4355793721869,2419.5766347945137,653.7059259452127,959.8831344166864,4293.679184684406
23,50,6,1004.1361875748073,2358.878796659603,634.112495671648,934.6937266901222,4235.104884032966
24,50,6,1006.7280843007383,2490.9522895212613,611.54454077625,1149.540566690584,4472.409208762109
25,50,6,1006.3293650343991,2339.3118628237025,740.3062304402873,1129.119701146972,4479.389182381386
26,50,6,1004.1143167493019,2226.4247464293207,785.0817256785459,725.9748879251146,4325.693306257579
27,50,6,1000.7083533164778,2193.0271059002457,727.5636638664591,963.2790933431826,4726.452303760674
28,50,6,997.0670335429157,2234.217017306558,756.4828260672446,1000.0,4669.836995316758
29,50,6,999.7038888150228,2417.0568101597923,808.9616116363035,749.5807752090731,4613.234914748647
30,50,6,1002.8690424713084,2501.7464174713787,694.2328490430071,1149.540566690584,4784.528923219543
31,50,6,1006.955597963951,2593.726924501856,903.3673446280152,1000.0,4669.836995316758
32,50,6,1013.3894140646664,2471.5771250109233,798.4286013779405,963.2790933431826,4600.106498924128
33,50,6,1013.5781209700436,2384.424251164596,993.607007619778,929.1958615886335,4705.275258220986
34,50,6,1013.1829475529856,2598.8757520085146,892.4583490339522,963.2790933431826,4490.5978229381735
35,50,6,1011.1960631106263,2391.3520054791966,1010.1092134385736,1000.0,4669.836995316758
36,50,6,1012.6661730970098,2226.914515605389,970.7698654309166,956.179532640274,4669.836995316758
37,50,6,1015.0475150206131,2566.246867763463,1081.3141433134922,963.2790933431826,4765.739094900494
38,50,6,1016.1683626903672,2849.2698978799554,958.9966113771401,884.9192511804513,4726.452303760674
39,50,6,1018.5662322102924,2908.218571228884,994.9122385194805,827.8728539122641,4726.452303760674
40,50,6,1023.33744171328,2574.0820395603305,953.0270631282191,940.247335705933,4269.072042063177
41,50,6,1022.8535144541886,2567.9651449248418,894.0182515274273,1000.0,4669.836995316758
42,50,6,1023.9875422464789,2832.342596176943,989.5898033433213,1000.0,4739.693407441132
43,50,6,1025.5220042610806,2555.292439638231,975.2570171763017,1000.0,4705.275258220986
44,50,6,1027.0612307468218,2661.913386448771,998.2054698292175,963.2790933431826,4861.403092719746
45,50,6,1030.2209677851101,2608.8304546697896,1231.7738671800055,963.2790933431826,4878.470188975153
46,50,6,1030.5992439374804,2648.882644105485,1021.6135200419608,963.2790933431826,4878.470188975153
47,50,6,1029.6638478658292,2725.658745133328,1006.2602223882325,963.2790933431826,4861.403092719746
48,50,6,1027.1599933156647,2572.3756941660845,1096.55651344439,1000.0,4705.275258220986
49,50,6,1025.1018181665618,2946.829152861622,1098.6470701618746,749.5807752090731,5482.443864395746
50,50,6,1026.9314145238416,2937.486879920695,1168.9934779699981,963.2790933431826,4861.403092719746
51,50,6,1027.33987525933,2893.541231983634,999.8039787246648,963.2790933431826,4878.470188975153
52,50,6,1029.4922047755767,3148.086027074956,976.3576387059157,1223.0580819701108,4861.403092719746
53,50,6,1028.6458985772047,2881.0010032413084,945.391073632131,963.2790933431826,4861.403092719746
54,50,6,1030.2519748632603,2847.1355402692284,961.4459962624987,963.2790933431826,4947.476338010135
55,50,6,1031.9355601692969,2999.4650729789587,1092.3830365315894,1000.0,4861.403092719746
56,50,6,1037.6661580839773,2979.101630534378,1209.611387590646,963.2790933431826,4756.145037289459
57,50,6,1043.9524505317256,3178.848117422336,1064.2395525193274,1000.0,4877.796547155684
58,50,6,1048.090484690695,3107.389123266719,1059.260258817986,963.2790933431826,4861.403092719746
59,50,6,1051.9611428915164,2987.3257003672834,1121.2967108175028,1000.0,4904.070833358263
60,50,6,1054.6032612087383,3166.6532053559326,1219.8483432429048,1000.0,4882.7952346119555
61,50,6,1053.4529591765508,3276.6627001932643,1030.4199941043396,1000.0,4861.403092719746
62,50,6,1052.1776562209855,2840.8842435655883,1086.7978942749878,1000.0,4861.403092719746
63,50,6,1049.870027563075,3120.0402667983244,929.3533693460391,963.2790933431826,4813.504954431097
64,50,6,1047.8581972112531,3023.541136354751,1057.766844473155,1000.0,4878.470188975153
65,50,6,1049.2805841808806,3113.4078424693075,1224.6740055351565,1000.0,5831.887579206677
66,50,6,1050.374832580698,3156.2374259741277,1018.1752628731196,1000.0,4878.470188975153
67,50,6,1050.8715867010933,2977.020063691905,1204.7102639504158,963.2790933431826,4861.403092719746
68,50,6,1049.8489959433912,2918.774605141824,1179.006657862119,884.9192511804513,4861.403092719746
69,50,6,1051.5388437174734,2858.932993543567,1246.4501163696796,963.2790933431826,5762.030931368651
70,50,6,1054.148802816915,3155.935068785582,1142.3923056583546,1000.0,4779.448216197531
