gen,nevals,restart,sigma,avg,std,min,max
0,50,58,951.959654248978,651.9070508773832,355.98140838258087,51.03699239291903,1485.594624483258
1,50,58,918.7813215436995,814.5858453634985,335.17637150693054,104.97049302741239,1355.3422430666837
2,50,58,898.2333964114545,949.5630193847102,322.57044098522385,123.55871118204982,1936.229755407118
3,50,58,878.704438685519,983.1204391710226,355.6457712331348,188.91668277821572,2150.855152297994
4,50,58,865.9700232442262,1042.9753208684272,237.16943906730404,581.5225825628984,2035.2483790425786
5,50,58,859.7830054913935,1134.7412805621993,390.9352316889873,546.8762979750234,2278.851570158124
6,50,58,856.4144213755684,1194.6579688941172,324.8969136042516,735.316606691413,2060.2197514292393
7,50,58,852.442824627074,1227.3245186616566,352.0873380460784,709.7404534061167,2169.882631266099
8,50,58,848.7221157053473,1415.1876184813032,365.7521340008892,929.1723402731068,2325.6923371244848
9,50,58,853.4763879917477,1364.5217053179854,430.3529634471595,683.306363889785,2279.2336423617994
10,50,58,861.8091494931497,1373.373258313983,442.13554848349344,648.1155356452996,2581.5272742433604
11,50,58,867.5024007447564,1528.5608151375636,467.0373139005868,1000.0,2631.5494688079066
12,50,58,876.4628537432894,1416.3837484655676,426.9865966140543,1000.0,2451.3770398099123
13,50,58,881.6591136699773,1454.714252621985,428.14382277787007,735.316606691413,2443.761984024932
14,50,58,885.3896013817534,1467.4458082246897,391.9255379337725,710.7946651406726,2303.0351192193384
15,50,58,889.7965260767108,1579.8413814776618,430.4256841077554,773.3966207572053,2452.332255015943
16,50,58,891.5060540170712,1536.831758872655,411.27416288635874,1000.0,2488.028492766198
17,50,58,893.2500535786868,1662.8977794671343,429.53611359962036,826.1933663926318,2574.8574489838174
18,50,58,893.0652738310482,1472.428561602656,471.58649444584955,989.8591238285798,2567.669737121695
19,50,58,889.0829786268561,1481.0024678669809,470.10431806105066,892.560865430897,2590.109486389172
20,50,58,890.1188844481887,1633.7048319433018,452.27915814991104,1000.0,2642.4163445762747
21,50,58,889.6028121845084,1588.081359071763,438.5434162932049,1000.0,2786.8899579987647
22,50,58,891.8158882558065,1686.184031003419,406.2780959008599,1000.0,2561.6361987072423
23,50,58,898.0159371037704,1710.1418373908893,404.93479453289183,1000.0,2586.413056825201
24,50,58,904.4586525482042,1677.337541093836,393.0907761412602,1000.0,2642.4163445762747
25,50,58,913.1571645947663,1776.8259709701786,454.12657449542326,1000.0,2590.109486389172
26,50,58,923.6288602420568,1653.695445581904,514.1369920500435,1000.0,2701.693172946263
27,50,58,926.1981718186729,1720.4777389643277,465.0444925791106,1000.0,2586.413056825201
28,50,58,928.7803832138426,1638.327716365147,461.0083891751285,1000.0,2701.693172946263
29,50,58,932.6057079266386,1714.993253311672,480.20626217025307,1000.0,2590.109486389172
30,50,58,940.0121037921965,1681.1193164879764,539.069141667934,1000.0,2586.413056825201
31,50,58,945.1455153963184,1794.0757233979134,588.6806394382261,1000.0,2852.094607782582
32,50,58,950.776033883297,1683.8679623827252,588.8192603442947,1000.0,2731.7232322421246
33,50,58,960.0892389945899,1779.9430713643962,519.1120750636261,861.3749509835399,2590.109486389172
34,50,58,967.355562059827,1748.2912121254901,555.1675765896302,1000.0,2731.7232322421246
35,50,58,973.0682988299698,1840.0357676944677,487.34435900096264,1000.0,2786.8899579987647
36,50,58,974.2807394300662,1940.1317212967022,513.7592939543249,1000.0,2731.7232322421246
37,50,58,976.7289175649925,1666.7764980172226,533.8085430637689,1000.0,2586.413056825201
38,50,58,981.5584029382434,1728.1296201934183,573.9063736776992,1000.0,2786.8899579987647
39,50,58,991.6619590281807,1955.3616138934087,489.5518690027066,1000.0,2731.7232322421246
40,50,58,997.8656774503268,1763.9731604708206,552.1405439040758,1000.0,2786.8899579987647
41,50,58,1003.4210296433882,2066.499776073838,559.8765619923187,1000.0,2786.8899579987647
42,50,58,1009.4894286826501,1830.4806826934096,562.6665495837007,1000.0,2786.8899579987647
43,50,58,1013.1422205595147,1820.0706221385574,526.9743790241909,1000.0,2590.109486389172
44,50,58,1019.424424267166,1866.4050517214541,579.3267436848005,1000.0,2731.7232322421246
45,50,58,1032.9197723049813,2081.245285509294,541.9448973826394,1000.0,2786.8899579987647
46,50,58,1048.9466676279278,1904.2923205701395,546.7625571027822,1000.0,2869.6134107473754
47,50,58,1067.5134867618553,2057.3224998924147,504.1629207878215,1000.0,2786.8899579987647
48,50,58,1085.3345235806576,1871.2108918896765,671.3718185208987,1000.0,2786.8899579987647
49,50,58,1102.170497218295,1983.8512251674326,608.0223929992318,1000.0,2786.8899579987647
50,50,58,1117.747768315269,1988.616230776186,510.14549649251575,1000.0,2786.8899579987647
51,50,58,1133.6191037400154,2005.0113620685488,559.7355297174674,1000.0,2869.6134107473754
52,50,58,1143.9913493372796,1868.3665582699903,658.6791673236505,1000.0,2869.6134107473754
53,50,58,1159.4929613968386,1985.3473958945192,586.8185823583923,1000.0,2869.6134107473754
54,50,58,1171.8789479161494,1930.3568165306895,615.7945670557386,1000.0,2869.6134107473754
55,50,58,1179.2735872398903,1847.309902031139,539.9992585281858,1000.0,2869.6134107473754
56,50,58,1187.2376846606605,1811.0987209634723,585.1682282415828,1000.0,2869.6134107473754
