,feature,buy strategy weight,sell strategy weight
0,volume_adi,17239.80947775024,3505.4582476394157
1,volume_obv,10464.045627749118,-9554.938975384954
2,volume_cmf,11980.898630834896,-21767.382381714586
3,volume_fi,-21471.65935553697,-1094.1944427773049
4,volume_em,-1394.8434827380095,-644.4979590984683
5,volume_sma_em,12972.507511829079,-3397.1556761117677
6,volume_vpt,-7551.339015526623,-6927.735914186135
7,volume_vwap,8242.923696585849,449.7998670981333
8,volume_mfi,1688.1501931970674,-5181.292703134081
9,volume_nvi,15000.231380083562,10850.323337004425
10,volatility_bbm,-4143.282578639759,3553.2854065334286
11,volatility_bbh,-2549.712527602628,-467.4834704308465
12,volatility_bbl,8010.547296778734,8837.548053024315
13,volatility_bbw,12688.612281225975,-15172.326206227186
14,volatility_bbp,-4783.143434349449,-2146.5632297943507
15,volatility_bbhi,-4752.71444527548,6102.3583923477445
16,volatility_bbli,8343.112385302693,3271.110003276827
17,volatility_kcc,-8870.550779733665,-4071.503304302405
18,volatility_kcw,-6646.804053463762,4455.333170612408
19,volatility_kcp,-18582.24678160836,-9500.672326372449
20,volatility_kchi,7647.7120888125355,-714.1632886816351
21,volatility_kcli,21193.264367939184,-15800.035423081657
22,volatility_dcl,16289.21718686301,2056.9200170538184
23,volatility_dch,-5822.601451766829,-6702.15597318744
24,volatility_dcm,2205.630463678845,17728.258596323878
25,volatility_dcw,2402.284713549882,207.51467634729175
26,volatility_dcp,4404.576437429045,-1009.880014037555
27,volatility_atr,-10800.608657925264,1513.0797102798729
28,volatility_ui,-10304.02868604218,-2863.6752813328376
29,trend_macd,-6978.0155393557825,-6039.558027832797
30,trend_macd_signal,-8434.712365244133,5932.296893397255
31,trend_macd_diff,-6562.35891724982,-13127.137128562492
32,trend_sma_slow,4328.316462759645,5975.51785572643
33,trend_ema_slow,4653.8829895262015,13829.46706821168
34,trend_vortex_ind_pos,8545.54303040594,-1167.786292672523
35,trend_vortex_ind_neg,-15785.108141224571,-8270.461721487005
36,trend_vortex_ind_diff,-10658.587860868784,396.86013681883605
37,trend_trix,-9744.52487086405,10602.418623700822
38,trend_mass_index,-8303.483342141733,-7157.7244082243315
39,trend_dpo,3013.2273843354697,-20162.857002835375
40,trend_kst,1907.6955204575675,11013.11511359291
41,trend_kst_sig,-9236.150276762339,-10157.43071591809
42,trend_kst_diff,1711.4767365124587,-7759.349582565998
43,trend_ichimoku_base,-17897.15739522129,9714.485281302805
44,trend_ichimoku_a,-12664.481516218282,2497.223166581601
45,trend_ichimoku_b,-5293.817833483033,-778.5028858196011
46,trend_stc,5664.841524511992,-12418.831413138367
47,trend_adx,506.9931103565784,15304.038561108873
48,trend_adx_pos,14365.754783615459,39.89709785428932
49,trend_adx_neg,-1760.642270721192,-17149.863629380226
50,trend_cci,7539.712177097589,-1596.486394894811
51,trend_visual_ichimoku_a,-24555.047337249067,2520.348299373478
52,trend_visual_ichimoku_b,-8493.373959826109,4901.986978697229
53,trend_aroon_up,-7172.249828017167,7049.029897273733
54,trend_aroon_down,6877.923610465357,-13947.196054092761
55,trend_aroon_ind,-15429.654071510071,-879.8754702961583
56,trend_psar_up_indicator,-10978.17830005333,4871.894079867633
57,trend_psar_down_indicator,1415.023424176994,-7481.009073137828
58,momentum_rsi,-12628.65086453425,6065.153592567903
59,momentum_stoch_rsi,-1843.2168969848751,-7611.09204375186
60,momentum_stoch_rsi_k,-12716.48575931352,11106.473929844775
61,momentum_stoch_rsi_d,2431.515532002556,-4000.753623141732
62,momentum_tsi,-165.68563409692942,6765.428365444813
63,momentum_uo,4970.045184012581,13833.4532653451
64,momentum_stoch,17594.92917250879,1788.2954616999268
65,momentum_stoch_signal,-1165.1622648886305,4355.029041835649
66,momentum_ao,-6780.797241324898,-8747.765479769381
67,momentum_roc,-2781.909401880487,-3957.155592008707
68,momentum_ppo,-6043.673599015574,4247.084695825411
69,momentum_ppo_signal,-1988.6441298498448,-4626.488292734585
70,momentum_ppo_hist,-2991.1882961913097,3081.2377917258245
71,momentum_pvo,776.7256009118967,-6106.151113520586
72,momentum_pvo_signal,3778.2341193396683,-6839.313063396917
73,momentum_pvo_hist,15048.47307631551,-429.43178877198204
74,momentum_kama,16392.926593388664,1307.2531729882348
75,others_dr,2454.0166535585345,1617.5863625802801
76,others_cr,5014.738951804379,-2580.0765897625574
