,feature,buy strategy weight,sell strategy weight
0,volume_adi,-13051.117674960347,-2538.2744075901296
1,volume_obv,-5100.55407297821,-12828.035744308443
2,volume_cmf,-6406.644214578648,-3856.570879099969
3,volume_fi,-2059.3518746701766,-20826.45933981262
4,volume_em,-8670.984702630854,9811.601131043375
5,volume_sma_em,3984.5164233333135,-18516.677518694934
6,volume_vpt,-7170.236930574772,2164.122785785651
7,volume_vwap,-9595.491474159056,5370.336518493108
8,volume_mfi,-28215.18933623262,-4708.152662919071
9,volume_nvi,6673.349832626568,7508.88085517179
10,volatility_bbm,-9255.278037862443,4635.740907327379
11,volatility_bbh,-7950.084708621525,8176.111804853796
12,volatility_bbl,247.5701810797146,14307.577852589202
13,volatility_bbw,-2373.925689424251,-1060.4611078726075
14,volatility_bbp,-7943.532595237892,-7233.517602710568
15,volatility_bbhi,-11069.768481963167,-7727.742830785327
16,volatility_bbli,24051.158809279263,-87.2881872221457
17,volatility_kcc,-12446.137736932844,1765.9483041665935
18,volatility_kcw,-2864.534970760753,-9863.607423899024
19,volatility_kcp,-13006.870877008983,-19615.634586788194
20,volatility_kchi,-4637.797778521569,6665.4995367543415
21,volatility_kcli,-4039.805122320766,1083.2776549042942
22,volatility_dcl,13201.930795236925,-7764.664033189746
23,volatility_dch,8962.324452495048,-3939.4308362408724
24,volatility_dcm,-10474.595101722496,25608.142483036238
25,volatility_dcw,5262.510443088098,-7999.180806647485
26,volatility_dcp,-26303.403031455342,5450.38846079043
27,volatility_atr,393.0781601394317,11350.38708457175
28,volatility_ui,-2955.249021775171,-10967.876336768148
29,trend_macd,-8925.513487649354,3926.170410474672
30,trend_macd_signal,1543.5025410373091,6886.705343799844
31,trend_macd_diff,-17902.051002851837,-13826.4420733672
32,trend_sma_slow,-27749.829394246943,3066.055063460257
33,trend_ema_slow,4956.588509818872,2144.5646388731775
34,trend_vortex_ind_pos,1480.525566163115,-1849.254905668373
35,trend_vortex_ind_neg,3571.832762646429,-30994.483247733584
36,trend_vortex_ind_diff,-1616.7683940623663,-5531.448477725581
37,trend_trix,254.5004455075848,-23653.616152830615
38,trend_mass_index,12585.471363999273,-8582.94696031076
39,trend_dpo,-4005.0826705919803,-28729.709119109313
40,trend_kst,1534.5320238417626,4383.344618884523
41,trend_kst_sig,741.4505444176449,8155.4067742668785
42,trend_kst_diff,10475.425842260913,-5646.749526303846
43,trend_ichimoku_base,7362.765167490057,8076.764308255637
44,trend_ichimoku_a,5864.615203338034,5112.529605857179
45,trend_ichimoku_b,7740.965875104054,6297.464460863177
46,trend_stc,-12252.764717052083,-5468.348217727025
47,trend_adx,-8163.421496373442,20297.482358828325
48,trend_adx_pos,-9570.053569275267,1158.4679727237644
49,trend_adx_neg,6984.562088838077,-5586.181664125988
50,trend_cci,-12494.44591680725,2879.5807114651357
51,trend_visual_ichimoku_a,12928.667651304135,3625.3981084501474
52,trend_visual_ichimoku_b,4704.543476697976,-7890.271193220859
53,trend_aroon_up,-19008.665276271997,1618.0694829923768
54,trend_aroon_down,-5928.274539272657,-14971.776262404763
55,trend_aroon_ind,-10339.213264284002,9472.476630974734
56,trend_psar_up_indicator,2305.639964556774,-1422.7573323663878
57,trend_psar_down_indicator,5668.512557942781,2236.5807377233987
58,momentum_rsi,-1091.1844341970116,-4540.950272157662
59,momentum_stoch_rsi,-4046.8616992767293,3341.509542497733
60,momentum_stoch_rsi_k,14158.588916203134,14499.082385900609
61,momentum_stoch_rsi_d,12246.244673346504,6053.455597932815
62,momentum_tsi,5268.783264364839,6698.934837904694
63,momentum_uo,14821.048745709451,12333.135113050985
64,momentum_stoch,-8960.007244692597,3191.6705729798805
65,momentum_stoch_signal,17251.87146093091,-19530.39113195445
66,momentum_ao,-18457.200191065243,10064.932413010583
67,momentum_roc,-3298.1232040268847,14823.251342979598
68,momentum_ppo,3694.5006042404407,-8940.667663640425
69,momentum_ppo_signal,6718.714609036012,-1595.9786201257464
70,momentum_ppo_hist,12489.27740995912,-10397.259662990413
71,momentum_pvo,6064.205823187006,3110.283196488073
72,momentum_pvo_signal,-9016.735225184952,1768.741668763077
73,momentum_pvo_hist,-1666.8072078034222,2685.039147660182
74,momentum_kama,10614.484049935723,10683.754601050432
75,others_dr,-14469.41222571287,2818.421497730784
76,others_cr,18370.59964177147,-9451.622297987456
