gen,nevals,restart,sigma,avg,std,min,max
0,50,7,950.9379654416819,672.398969485946,331.67965808888965,79.07699651917275,1247.4888042548305
1,50,7,914.6328050192343,924.6616100061899,329.79205791952865,89.4739945493018,1723.6781504508567
2,50,7,889.7511531524974,918.2066214452967,260.581593282303,73.0328031138209,1574.8370884683804
3,50,7,872.871177826982,1040.8951654098478,308.5444535325675,192.29958567932374,2150.855152297994
4,50,7,861.9868963542169,1137.6901846784667,339.4389761320265,513.4479036881635,2064.6259603274143
5,50,7,854.1579433398217,1157.856727535242,285.40285646335354,651.6503275658456,1859.1451559144045
6,50,7,850.3382516606811,1246.0349331521802,362.1155243547829,721.5031779582092,2215.8284577571194
7,50,7,845.8259501500823,1226.583522607147,353.81380913881185,752.5911367396372,2413.378855142741
8,50,7,845.0489641010864,1312.4515640202342,464.72665872105534,345.6223163268,2629.712353417266
9,50,7,843.6787765072552,1428.7157426265135,492.35577943515057,712.7150119083153,3071.0373069517605
10,50,7,840.874935500613,1411.0497560810702,529.6956761750554,811.3062782896998,3456.1482876710247
11,50,7,837.7712712478422,1382.5783364759595,470.5342707008104,575.38687766799,2661.1052670120575
12,50,7,836.9883044795147,1652.1799919220896,522.2808760352209,456.80216526302877,2820.1925947048708
13,50,7,838.6761413083129,1396.6935370869294,500.6937155120962,963.5708549364361,2548.942214028653
14,50,7,841.3065388157715,1532.4663899027305,448.38951645228923,832.7764985388424,2684.5712171690543
15,50,7,845.5192685903479,1534.9785198700154,514.8177943389708,752.5911367396372,2465.552538219741
16,50,7,846.344760320923,1493.3092822196154,432.81881129138026,752.5911367396372,2571.5216292034384
17,50,7,849.9001004890259,1741.8148216814932,712.6950071181095,888.4731401801608,4728.92304554422
18,50,7,854.0186387716972,1845.169017643912,673.8820325270061,846.7022503403963,3540.6658847939198
19,50,7,859.2095194953844,1921.5362129443156,808.1333403616314,679.5311590444379,4532.3525330600705
20,50,7,864.9726743294934,1945.5379746477836,930.8657484272043,752.5911367396372,5091.124004830539
21,50,7,870.2560181856192,1847.0356221845132,637.0356721301487,888.4731401801608,3872.7828085436927
22,50,7,871.8378994446294,1927.556878919305,873.0916005920463,752.5911367396372,4116.468227730914
23,50,7,874.5807521021809,1832.7737402929006,777.6998881744083,752.5911367396372,3697.555233109636
