,feature,buy strategy weight,sell strategy weight
0,volume_adi,-5601.433998444975,31.739397800683946
1,volume_obv,11673.880645887351,-5345.249543248747
2,volume_cmf,-15064.035554027425,-25606.342056340938
3,volume_fi,-8699.925252007211,-1609.2721114037652
4,volume_em,4642.970249642015,-18856.812537615388
5,volume_sma_em,-9544.685250446135,-6140.2484277188305
6,volume_vpt,-6914.662822910387,4543.859020980854
7,volume_vwap,6377.264483945915,-2975.0076127932693
8,volume_mfi,-21980.314288097972,13336.235826487176
9,volume_nvi,1886.2679131279315,-21148.91290809385
10,volatility_bbm,-6205.232687935875,-4485.64930228959
11,volatility_bbh,-6666.923109851395,6779.154818498703
12,volatility_bbl,-949.8262292765786,19998.367173202816
13,volatility_bbw,1454.2281493467958,-2878.115471189982
14,volatility_bbp,-1876.401060218905,6812.425048831818
15,volatility_bbhi,-9782.808370972178,-6173.874390792115
16,volatility_bbli,12899.075606860264,13281.262937196485
17,volatility_kcc,-19672.89327693344,10258.138980791804
18,volatility_kcw,5818.548954723327,-8835.255507453974
19,volatility_kcp,-12177.45664512617,-18381.31098103264
20,volatility_kchi,14761.501409094122,3439.5062990116617
21,volatility_kcli,-8861.013647835089,-25206.499780186987
22,volatility_dcl,4281.6552310649195,8500.735752837909
23,volatility_dch,950.7656089777079,8240.76794137287
24,volatility_dcm,1244.930265126101,-14524.897106056165
25,volatility_dcw,-2282.265911108955,-1311.0853535332383
26,volatility_dcp,-4894.392222000433,29396.58781110272
27,volatility_atr,-1685.020730871372,6192.980448195206
28,volatility_ui,2020.1474151842976,10840.798197010481
29,trend_macd,-7719.8035180869065,-4177.315407344252
30,trend_macd_signal,-5246.867059879455,-9841.944713533803
31,trend_macd_diff,-5629.0903391407455,-27994.97524605396
32,trend_sma_slow,5179.894777787444,14900.550199712303
33,trend_ema_slow,-1128.3984784189129,8431.568330477592
34,trend_vortex_ind_pos,-18470.153895888634,1241.0788385498493
35,trend_vortex_ind_neg,-13802.077969450662,-28456.886619301196
36,trend_vortex_ind_diff,-30.66626437258219,-7668.647735991681
37,trend_trix,-1120.954866855311,-4062.9686569311407
38,trend_mass_index,-8016.907072046561,-5728.598774021363
39,trend_dpo,-12212.454853459785,-13933.43456897958
40,trend_kst,6490.5381708702325,-7640.193346152566
41,trend_kst_sig,7795.234634303802,-11218.072282001469
42,trend_kst_diff,6805.455043961346,6941.545889556211
43,trend_ichimoku_base,7527.789239310349,5924.098218591521
44,trend_ichimoku_a,-2458.509020587952,24358.41370062775
45,trend_ichimoku_b,12001.80534993118,10412.31940109957
46,trend_stc,5734.450623352241,7852.160908962225
47,trend_adx,15590.90649337216,15705.165532716908
48,trend_adx_pos,-18855.9503784964,7470.360698155264
49,trend_adx_neg,5201.468584913088,8424.498510035593
50,trend_cci,-18155.185713855957,-9789.78851874893
51,trend_visual_ichimoku_a,7527.75940208336,134.069050094482
52,trend_visual_ichimoku_b,5038.963866178811,12006.986480845122
53,trend_aroon_up,-23825.674853201494,-20502.6800899003
54,trend_aroon_down,10802.144719299442,-31447.630589508914
55,trend_aroon_ind,-16956.790816009794,-11924.42259232171
56,trend_psar_up_indicator,-1549.6324416544317,8693.505708559302
57,trend_psar_down_indicator,7998.327344975367,-6298.1764927691775
58,momentum_rsi,253.98127220157346,2137.597084549897
59,momentum_stoch_rsi,12933.894955644115,2836.905941319625
60,momentum_stoch_rsi_k,3913.578558817797,-12925.285713212254
61,momentum_stoch_rsi_d,2890.0213541386734,-7339.460258868224
62,momentum_tsi,-1402.2199403604402,2275.929527786784
63,momentum_uo,-7820.523458202145,-6142.5193685245595
64,momentum_stoch,-15302.561177512638,-1433.008118845285
65,momentum_stoch_signal,13163.454083777044,3391.274727111374
66,momentum_ao,-2547.058240914356,-6717.809303326553
67,momentum_roc,-23503.96420277961,14356.092356459545
68,momentum_ppo,13359.68795406723,-30333.14703148156
69,momentum_ppo_signal,17872.058278887325,-7554.738428216406
70,momentum_ppo_hist,8540.6507854811,3050.080290287404
71,momentum_pvo,17563.90697937154,14128.674761347134
72,momentum_pvo_signal,6999.42367763361,15435.370199839761
73,momentum_pvo_hist,20348.430911924715,10252.09471329479
74,momentum_kama,-9174.883244485898,18178.940903299168
75,others_dr,-25094.643656933877,5229.842321623124
76,others_cr,-4274.50938577235,14675.976690901149
