,feature,buy strategy weight,sell strategy weight
0,volume_adi,2089.7451692890713,-5410.626183547522
1,volume_obv,-5409.703753392021,3549.543316045689
2,volume_cmf,2185.7016475804467,-6177.456788992653
3,volume_fi,9712.028978051385,-1999.7185554808266
4,volume_em,-5696.977399594774,-1077.773863096265
5,volume_sma_em,4272.745536703897,-8723.077889705244
6,volume_vpt,1343.8752252247687,2172.139584665023
7,volume_vwap,-4617.089540688313,3089.1541094838835
8,volume_mfi,8002.572334094512,-13420.085336811291
9,volume_nvi,1462.3821701024317,-6116.457802462713
10,volatility_bbm,8735.799073737975,6599.916097806592
11,volatility_bbh,4264.5683203180515,-273.76645074941234
12,volatility_bbl,-10442.037701209281,-9539.891332498375
13,volatility_bbw,-1924.1058106887497,-6016.9172226168
14,volatility_bbp,5018.180198046187,5402.024704127253
15,volatility_bbhi,3981.354304258082,220.7857668492527
16,volatility_bbli,-24085.017156057427,4201.17389971722
17,volatility_kcc,-5001.386905559725,4422.15497872027
18,volatility_kcw,4369.79134383637,7493.449721885235
19,volatility_kcp,-4552.95208437586,-3797.0907724839476
20,volatility_kchi,10149.042766864697,4743.260714671373
21,volatility_kcli,4805.491585575939,-3144.71266645439
22,volatility_dcl,-3879.8404706017964,12383.717415178151
23,volatility_dch,-4916.821933612651,-560.8299078282843
24,volatility_dcm,-14224.404407416869,-4939.688553964752
25,volatility_dcw,1518.6894719451304,-3619.6980302296297
26,volatility_dcp,-8383.960727997126,-4273.741751491192
27,volatility_atr,-12522.512794434879,-4355.885514257467
28,volatility_ui,5167.162935490407,140.36035282315552
29,trend_macd,-1432.425602638246,-6651.916795579865
30,trend_macd_signal,276.56704970182915,-3921.644509515777
31,trend_macd_diff,8584.77792706409,-3456.861887953489
32,trend_sma_slow,57.2266217692294,-1470.8921921879607
33,trend_ema_slow,33.13192713958159,-6238.481398529257
34,trend_vortex_ind_pos,4292.077533555178,13708.593409379326
35,trend_vortex_ind_neg,-1527.3947615902696,9194.254297274978
36,trend_vortex_ind_diff,7653.036109569285,559.6267775584192
37,trend_trix,-4339.0603248070765,4145.548279990843
38,trend_mass_index,-13312.56418851503,-2137.491722747009
39,trend_dpo,-7635.791752543999,-7146.7217257355815
40,trend_kst,2187.1524397766498,5326.395425579827
41,trend_kst_sig,-1711.9390071329399,-6765.811071323655
42,trend_kst_diff,9346.995936752173,126.23377273986979
43,trend_ichimoku_base,-5160.144474004348,9184.036291138122
44,trend_ichimoku_a,-9802.128475429448,5500.166749866806
45,trend_ichimoku_b,7594.100956346182,10737.007413324953
46,trend_stc,11880.425181199185,7281.404052745941
47,trend_adx,20089.332730516555,9625.834232444487
48,trend_adx_pos,-1915.6657409161664,2622.410692203669
49,trend_adx_neg,1895.0031938178556,3867.3974165831482
50,trend_cci,2496.6433168447847,6606.8971348764735
51,trend_visual_ichimoku_a,-3104.729690678944,2254.904171682568
52,trend_visual_ichimoku_b,5490.94237344287,5776.01352228098
53,trend_aroon_up,-4752.358852190454,-22658.30948043025
54,trend_aroon_down,6545.852967848537,19031.793325253646
55,trend_aroon_ind,-12331.934374593278,-6374.270578544045
56,trend_psar_up_indicator,8925.98414835264,-654.3123204691299
57,trend_psar_down_indicator,-13766.9145900027,-25433.81801285111
58,momentum_rsi,19156.873986362833,-270.71155494196535
59,momentum_stoch_rsi,-4089.98736969241,13278.964656217706
60,momentum_stoch_rsi_k,1566.413320082544,-404.2826353834869
61,momentum_stoch_rsi_d,599.2131213491828,952.0261634070284
62,momentum_tsi,-5509.720520098348,13696.9560813909
63,momentum_uo,-5423.0249710383,6216.869019869656
64,momentum_stoch,-573.0156364656026,425.222797283007
65,momentum_stoch_signal,4656.244613041333,-13212.986902587809
66,momentum_ao,3108.930711960414,10045.195709626536
67,momentum_roc,-4174.491423490031,679.7560812337383
68,momentum_ppo,2048.912586190878,-291.190237641901
69,momentum_ppo_signal,1743.725249030603,12274.159215693948
70,momentum_ppo_hist,18581.71741365102,-8130.87419893995
71,momentum_pvo,11279.000423045587,7048.151495095319
72,momentum_pvo_signal,14882.469227634934,7524.048353620009
73,momentum_pvo_hist,905.1770416354475,2013.353792400014
74,momentum_kama,-3679.068013896183,11330.255144180353
75,others_dr,1331.9494451865903,3138.1471810123567
76,others_cr,4071.0685106090796,-2805.196996766441
