gen,nevals,restart,sigma,avg,std,min,max
0,50,59,951.5081968584943,622.7048007448964,508.59436627132374,1.8397908418354016,1758.2290010849115
1,50,59,915.4337583161321,830.478690284036,427.6982146243299,4.882338923342256,2484.6614903125915
2,50,59,888.5804592469747,961.2593973911744,351.4048105017882,15.746576704611412,1729.8288263243626
3,50,59,869.1429527353127,1027.9794814446825,372.69326096197494,139.57400568171155,2031.8819320573398
4,50,59,855.9443631144729,1154.050853271853,357.2549676377116,574.8363330076487,2291.2320607480547
5,50,59,841.5266175181401,1304.7827330541338,431.93904782528557,661.2312011482052,2142.2517403094553
6,50,59,828.1857221426076,1248.6728792131398,363.00932788309575,719.3809021358157,2087.3211204218424
7,50,59,817.0099810176972,1420.4321588838447,465.2694724349004,719.3727380887533,2482.6903602224006
8,50,59,807.1926582843224,1418.3105954750365,442.1025272434359,719.3809021358157,2357.3297619460773
9,50,59,798.2986069820337,1455.1004657807396,514.2263184170135,726.8788388132868,2408.921176975589
10,50,59,793.061896399468,1592.9965849654318,497.1557053755166,749.5807752090731,2742.73652689255
11,50,59,789.5822388639122,1551.942380177557,502.5738654409036,819.0878786303623,2608.501431625985
12,50,59,789.4940665252702,1666.053432332588,458.74724270142883,872.7600613363155,2643.7943138720148
13,50,59,789.7805817722796,1746.564645938429,615.1921169890653,963.2790933431826,3164.694580539275
14,50,59,788.9263640328264,1701.580009458784,508.7537992282604,1000.0,2621.3052162674308
15,50,59,786.0361523665981,1677.4164625724513,510.8097986896095,1000.0,2613.763279786055
16,50,59,786.3651396356287,1852.8138697239294,621.0570080280953,1000.0,3181.840703258464
17,50,59,788.4089381452904,1742.2628115855,459.6595667023373,1000.0,2628.4135984337227
18,50,59,791.718894350726,2051.179613041937,489.56971954779647,981.4709594177359,3642.2329483611306
19,50,59,794.3446094792135,1805.918621017208,568.0652648960955,1000.0,2874.2016808166277
20,50,59,799.2166673639857,1947.713180917424,559.6856011387569,1000.0,3638.7998006283315
21,50,59,802.7699018479827,1876.322717982858,491.91997085194504,1000.0,2812.9743045121486
22,50,59,803.5948076996195,1951.307243675974,553.5577225440752,1000.0,3260.549435078408
23,50,59,802.9705104973428,2071.0555216143953,520.2798011691494,1000.0,3995.102186564585
24,50,59,804.5629743370345,2161.7276164600703,501.7784486396362,927.1680983457196,3901.008136508196
25,50,59,804.9548629946365,2234.523603496995,604.7216566537021,1129.119701146972,4073.601039436899
26,50,59,807.7083342044796,2183.9284267704893,649.0285675932499,1000.0,4159.973853164658
27,50,59,811.5054117176664,2172.4553558163834,537.4481300191518,1149.540566690584,3453.625684230775
28,50,59,814.5277161833677,2240.4814599004844,741.9790715415909,1000.0,4250.6129711212325
29,50,59,815.435687962229,2324.107507286783,664.1665628800622,1000.0,4028.819606487133
30,50,59,820.4323266309564,2357.9674735198414,685.6826423905716,1201.2728982940266,4304.253429005849
31,50,59,826.3358692805216,2483.9478309530696,708.4236491600412,1000.0,4295.588402543413
32,50,59,829.576033106768,2406.178419115202,757.6188916107526,963.2790933431826,4073.601039436899
33,50,59,835.2300953682297,2251.356523089799,672.2016886253452,967.6389681430022,4402.005484734001
34,50,59,842.534202957977,2430.2830074697335,821.8603489970503,1209.6151993581077,4522.673733524848
35,50,59,847.9794656534012,2664.206355681659,762.603016931624,1354.3801774305746,4402.005484734001
36,50,59,853.3600643462796,2634.8064712504292,924.9378992683636,1025.2772723592548,4350.580222261238
37,50,59,858.3474256164037,2699.5098593460343,952.1046215334592,1149.540566690584,5136.619459368076
38,50,59,864.8737106399683,2306.571894352448,793.2034843863275,1025.2772723592548,4304.253429005849
39,50,59,869.4930867109639,2869.302601587983,961.9743838659678,963.2790933431826,4507.61652921558
40,50,59,877.9061164031987,2671.694326630326,892.9172891784649,1025.2772723592548,4414.551953279827
41,50,59,880.7415140687006,2879.5247133503626,850.0499041145297,1000.0,4414.551953279827
42,50,59,880.2245463295158,2957.35787482999,1122.1981925103835,1000.0,5671.945211116246
43,50,59,880.8666893177335,2964.4419969639935,1021.7084167119444,963.2790933431826,5337.062972487141
44,50,59,881.9905606896766,2684.918128229311,945.9314097401942,963.2790933431826,4531.796834695053
45,50,59,882.9328895581156,3051.60482367234,1050.8266495387356,1000.0,5441.574559200238
46,50,59,888.1313348992843,3039.0723185126303,1023.6938482172303,1025.2772723592548,4512.7879771422595
47,50,59,892.5170278813405,2792.4664429290515,1127.395521967814,1000.0,4989.729454492717
48,50,59,896.1215275308685,3111.6210506796087,1192.1001695748753,1000.0,5795.317416585463
49,50,59,894.526917730155,3004.0001618754636,992.5372560970457,963.2790933431826,5684.300986072617
50,50,59,894.1711161442734,3038.132674739048,1032.2526186554744,1025.2772723592548,5676.50077034418
51,50,59,892.2656625340618,2616.9845128429647,1108.4343959965747,810.1220882045246,5660.367754101711
52,50,59,890.1954028648889,2939.269511583744,1135.0318652001504,963.2790933431826,6236.009083778089
53,50,59,891.2998294835686,3064.542146175096,1196.9542326311523,963.2790933431826,5684.300986072617
54,50,59,890.3906099620243,2729.6092758456653,1194.9523649194875,963.2790933431826,5638.741202748851
55,50,59,886.0599809054247,3148.1046336510253,1082.0891924841933,1006.6291715635246,5280.231913871994
56,50,59,882.4814454714384,2754.7922865725063,1077.1062226792699,926.8261862495053,4979.978264727271
57,50,59,880.7716610945065,3144.287537520192,1266.7372219143977,963.2790933431826,5660.367754101711
58,50,59,878.4833192535096,3209.544472455808,1319.0594618711898,1000.0,5684.300986072617
59,50,59,872.6302772097907,3374.5023631349754,1373.2698122170386,884.9192511804513,5858.919668119556
60,50,59,863.194417004597,2721.3668768351595,1120.3105344687035,776.2562736327171,5680.040683003281
61,50,59,854.5153529258591,2922.2741508839827,1149.6847581206725,1000.0,5464.16636533204
62,50,59,846.035559858641,3174.24939868285,1501.8414425490282,909.704165626539,6077.577090488715
63,50,59,837.5261233145944,2668.608212835334,1237.4312744461554,884.9192511804513,5795.429665470219
64,50,59,827.713274066464,3431.378331311718,1335.6851415807273,884.9192511804513,5897.19441158034
65,50,59,819.9474649074458,2847.7384717872046,1326.1562228981693,1000.0,5912.352950354029
66,50,59,815.0860886918011,3247.971107927282,1355.7378017286092,963.2790933431826,5780.904427608219
67,50,59,811.2460659550992,2937.086072700126,1348.7758505758468,884.9192511804513,5813.07394482585
68,50,59,807.7037363058156,3455.7649871434555,1187.2813186004157,1218.6156669470297,5849.863571461927
69,50,59,805.6404795126303,3411.35671471698,1385.3780063098527,1000.0,6542.8124733355435
70,50,59,801.9721107907994,3212.894245575848,1178.1823590282777,1000.0,5420.810607668466
71,50,59,799.0256411780828,3320.476990878593,1230.4591986676755,1025.2772723592548,5782.478880237163
72,50,59,798.4690057397627,3542.9028676289226,1290.7486906388817,913.205934479862,5700.502216119716
73,50,59,798.8490419699281,3533.0394973925345,1462.8880820566978,1000.0,5799.283736012462
74,50,59,801.76806203647,3514.3151415171305,1539.0406307544338,810.1220882045246,6076.288319614816
75,50,59,804.7782632080708,3523.377506577956,1539.6105969887356,1000.0,5815.622971663343
76,50,59,805.9513316441875,3535.016315795308,1619.3569200666154,884.9192511804513,6518.140670668268
77,50,59,806.8268565037964,3148.234524487025,1400.9981730709667,946.3549514619145,5784.226401969628
78,50,59,805.3572205595151,3489.923920825391,1529.7629596622578,1000.0,6074.423006656045
79,50,59,806.7805937452521,3250.3075592584505,1589.2231917927845,995.7871373123157,5937.372082129265
80,50,59,808.8652540313983,3039.9134965848684,1607.9444907302666,884.9192511804513,6415.344572086152
81,50,59,810.3950054679584,3827.0084701885003,1734.918133745953,768.7295037819068,6074.423006656045
82,50,59,813.2315440007334,3536.9634741639074,1499.7292076279477,894.2553656611293,5849.863571461927
83,50,59,815.0796875150563,3585.9250040145103,1729.7698668350827,810.1220882045246,6414.480456854067
84,50,59,812.5646130755331,3463.313316092804,1707.7525295233868,884.9192511804513,6254.730536604958
85,50,59,810.5338140013923,3418.0603272597295,1641.1343245033027,1000.0,6057.45311896166
