,feature,buy strategy weight,sell strategy weight
0,volume_adi,857.8346692351248,2706.046415251374
1,volume_obv,-1266.5423009078822,-11295.10566115639
2,volume_cmf,-6482.410609100144,-2409.2774092006857
3,volume_fi,8233.42226252771,6187.7503669359185
4,volume_em,-977.6014280857645,20772.974670190793
5,volume_sma_em,-3381.7587281602837,-8562.057945866522
6,volume_vpt,-487.5429071341589,1095.9926120781518
7,volume_vwap,3419.943050827531,-3142.914963943502
8,volume_mfi,-6604.763986513412,1105.6748185677045
9,volume_nvi,13209.690404604782,711.9716252206216
10,volatility_bbm,2451.0990632448443,-4199.424267851511
11,volatility_bbh,3854.734012407173,12030.014998923443
12,volatility_bbl,-1718.3995672735487,11950.676061124615
13,volatility_bbw,-8545.119794780674,1323.5170368575957
14,volatility_bbp,-8611.278472703607,5227.416047144795
15,volatility_bbhi,-9421.984360967492,-10323.404122332618
16,volatility_bbli,10681.96444636069,-824.0036981913613
17,volatility_kcc,-3854.226789577014,9477.122526826271
18,volatility_kcw,-6514.4769776341045,-4024.2776636885947
19,volatility_kcp,-2845.116449349631,8324.03277262472
20,volatility_kchi,-122.40835628500383,-340.08777379203366
21,volatility_kcli,7042.926608396362,-3516.147627393965
22,volatility_dcl,-10332.765788434826,-2879.009787793307
23,volatility_dch,5485.447334636429,-2029.6782000568578
24,volatility_dcm,555.5012703068905,7264.028788370397
25,volatility_dcw,-7984.885573533463,-5562.024219854329
26,volatility_dcp,-9263.471355836467,16540.702726995936
27,volatility_atr,1950.0947913567015,6607.322253998367
28,volatility_ui,3475.726360433016,-336.5424360544189
29,trend_macd,-9294.507421247827,4518.583683295672
30,trend_macd_signal,-3325.8713187293824,-482.10016777036344
31,trend_macd_diff,-8408.241364328096,-1361.4783649335982
32,trend_sma_slow,-10477.176655125593,-11766.296880469556
33,trend_ema_slow,-8397.09483496662,2978.8973534308525
34,trend_vortex_ind_pos,-7213.217853497053,5924.372500371727
35,trend_vortex_ind_neg,256.538131058756,-17787.371343270548
36,trend_vortex_ind_diff,-3126.9744449813925,-14647.843281426953
37,trend_trix,2797.6531159504175,-3304.6772910780332
38,trend_mass_index,5105.843443373183,-10818.70863268382
39,trend_dpo,-12737.905682715851,-6794.576010016178
40,trend_kst,1933.3612643396925,-8809.342343789065
41,trend_kst_sig,-4699.9522385664095,-2255.77482188156
42,trend_kst_diff,-1892.0395543670159,-6438.730068258899
43,trend_ichimoku_base,2302.406671965103,5416.550304563623
44,trend_ichimoku_a,1344.9119731571716,9280.95351667213
45,trend_ichimoku_b,-4625.943724319555,4961.583888123571
46,trend_stc,5423.638794886621,-10118.954194230619
47,trend_adx,2327.466699641077,6451.257150429219
48,trend_adx_pos,-6398.094537945007,-4425.452484199493
49,trend_adx_neg,11534.919918370771,-3387.9411869986334
50,trend_cci,-12815.632807774033,16929.74349695213
51,trend_visual_ichimoku_a,-4399.951454046901,6602.507978977937
52,trend_visual_ichimoku_b,-4277.955311275765,9328.691425204024
53,trend_aroon_up,-16932.81246903075,-5929.7791196122225
54,trend_aroon_down,13947.256423166305,-12773.311704923479
55,trend_aroon_ind,-11156.367830201452,955.0771665379498
56,trend_psar_up_indicator,5065.612220063756,-7848.770449131256
57,trend_psar_down_indicator,9056.335481401367,-4809.972094939168
58,momentum_rsi,-8858.918254778213,633.023375972449
59,momentum_stoch_rsi,4498.273997965905,-696.8735138196649
60,momentum_stoch_rsi_k,1451.129595617803,2011.957546823574
61,momentum_stoch_rsi_d,-3154.565833040071,-5793.190942047211
62,momentum_tsi,-2928.291530571728,-11343.50847505046
63,momentum_uo,1288.0708360153676,-6386.590006655786
64,momentum_stoch,-16271.37526146481,5961.818270596265
65,momentum_stoch_signal,776.4158059178612,-6791.395808373299
66,momentum_ao,-842.8249482668056,-1739.9172127835209
67,momentum_roc,-12061.171016099499,-4952.4737374764245
68,momentum_ppo,3229.4650843898594,-8825.342646926336
69,momentum_ppo_signal,-1742.9634343771113,-18143.851937237352
70,momentum_ppo_hist,-5188.151714552411,-3915.6339542577603
71,momentum_pvo,17639.029286434692,6916.314680625355
72,momentum_pvo_signal,-10370.441946397792,-2569.775906046256
73,momentum_pvo_hist,4972.4259097009435,5027.947616357045
74,momentum_kama,3762.3914608268897,12537.936499141704
75,others_dr,-12080.488934963276,-7984.316079291797
76,others_cr,8376.697275911733,3030.8040598072794
