,feature,buy strategy weight,sell strategy weight
0,volume_adi,-30759.963559455544,18500.14563140079
1,volume_obv,3236.3291923051224,-21177.98877316821
2,volume_cmf,15598.091536041222,-31724.93418650749
3,volume_fi,-80317.48193751104,848.5572403828177
4,volume_em,833.9263323004877,15051.193759501222
5,volume_sma_em,42047.49606443233,-36075.386568656446
6,volume_vpt,-18704.48796339966,-21236.432219731
7,volume_vwap,-2579.6493178365004,31584.526806400532
8,volume_mfi,-6880.57877251269,19892.769811425267
9,volume_nvi,26167.247676187228,-4659.787356826779
10,volatility_bbm,-22492.559639332005,40369.812940104566
11,volatility_bbh,-44813.23494219438,3970.155308205022
12,volatility_bbl,42727.90768488163,4698.205584129183
13,volatility_bbw,6129.3196846531155,16785.105769443162
14,volatility_bbp,-34095.19725857481,-5865.786059371929
15,volatility_bbhi,32869.83340142661,-5266.303551344757
16,volatility_bbli,46247.88679626913,-31224.003807002908
17,volatility_kcc,-4852.62659889736,9631.070403552108
18,volatility_kcw,-27590.861984595216,-25676.466116329826
19,volatility_kcp,-31691.073189023668,26630.79578889959
20,volatility_kchi,21813.160166334805,28852.07930378451
21,volatility_kcli,25256.68373551536,-2599.9078379810408
22,volatility_dcl,7544.481478954449,-86996.08950436652
23,volatility_dch,10338.99206353133,10153.241504888223
24,volatility_dcm,-16061.007002101742,10137.061582991957
25,volatility_dcw,11969.406926930127,-2417.1811552987783
26,volatility_dcp,-26402.86237773759,4412.144729640182
27,volatility_atr,32454.961993462246,14361.120118545343
28,volatility_ui,-9595.979240775996,-27884.51920916461
29,trend_macd,29006.57045167886,-45578.9698731921
30,trend_macd_signal,36570.31674978196,-3794.1069120471843
31,trend_macd_diff,-3502.7113285553914,-13135.001905175459
32,trend_sma_slow,-11873.724758680255,18873.1479559319
33,trend_ema_slow,11658.597197857514,443.89894783713066
34,trend_vortex_ind_pos,-25237.229443074702,37033.593313766476
35,trend_vortex_ind_neg,3709.574851853406,-5267.1991207008095
36,trend_vortex_ind_diff,-7818.694661736894,-19964.144838065484
37,trend_trix,-3257.247039738838,-47061.608777523696
38,trend_mass_index,10041.581299257503,404.72079003694535
39,trend_dpo,-54931.20710584457,-34493.19114662245
40,trend_kst,1967.5330341775557,-2328.2384164721507
41,trend_kst_sig,-31482.294590021782,-27578.86012333292
42,trend_kst_diff,-34173.11034998386,23860.50659297329
43,trend_ichimoku_base,-14234.125065348444,11190.325841033795
44,trend_ichimoku_a,-25715.80906576612,16604.811464715247
45,trend_ichimoku_b,15322.817973852361,31891.547299670157
46,trend_stc,-5378.417225424472,-11902.960174178383
47,trend_adx,-5663.436481434791,28028.548387412415
48,trend_adx_pos,-39011.005096942565,8011.518914974809
49,trend_adx_neg,6657.108525115261,-18051.70918407398
50,trend_cci,-1213.8300437158052,-2774.2628304541777
51,trend_visual_ichimoku_a,-19120.200601642067,16103.956905276453
52,trend_visual_ichimoku_b,-5319.115110070068,21213.983934890126
53,trend_aroon_up,-38203.34472933903,-31413.193606250923
54,trend_aroon_down,1488.0854592271558,-42367.077441641864
55,trend_aroon_ind,-20796.253260210815,-4174.944518359578
56,trend_psar_up_indicator,-10406.529894626548,-40894.449338911865
57,trend_psar_down_indicator,25440.36372889737,-22628.873500921978
58,momentum_rsi,-28382.49610367721,-2814.87983336919
59,momentum_stoch_rsi,-21884.979530156266,1295.3954183221726
60,momentum_stoch_rsi_k,63936.507392384294,-5063.257419014529
61,momentum_stoch_rsi_d,-45216.84055194034,-35647.504818448564
62,momentum_tsi,-30365.264894812542,43926.12466492617
63,momentum_uo,-1290.5583186750264,-47285.87027340875
64,momentum_stoch,2939.1979817148313,56439.74425526178
65,momentum_stoch_signal,36518.91858354384,2372.174881008876
66,momentum_ao,-3936.5942936638535,-37511.81503344297
67,momentum_roc,-15804.899789727278,-17958.563280324735
68,momentum_ppo,13255.537857847634,-20825.241735218657
69,momentum_ppo_signal,-13935.93780435657,15247.80135769689
70,momentum_ppo_hist,12848.946659899022,-49408.45088825083
71,momentum_pvo,7929.698934986438,-14562.44972388371
72,momentum_pvo_signal,3025.6375668258206,27852.58326875773
73,momentum_pvo_hist,57977.19872694594,-5584.227829094802
74,momentum_kama,48434.67276408761,50056.04364004673
75,others_dr,-29855.809768139665,1851.1220315756425
76,others_cr,27760.872085020317,28056.98557929431
