,feature,buy strategy weight,sell strategy weight
0,volume_adi,-2637.9037138156027,-5560.279038148785
1,volume_obv,11005.75810025969,5588.064431754159
2,volume_cmf,5300.325791312503,16559.000196261157
3,volume_fi,-3556.8317990845726,4085.216886841403
4,volume_em,-9879.695100657005,536.3514041405401
5,volume_sma_em,7604.723993682897,6374.444236268587
6,volume_vpt,-7583.380096804029,-8098.315061158637
7,volume_vwap,3777.067539859616,11889.282709595062
8,volume_mfi,7232.582535234352,11873.476700671754
9,volume_nvi,10714.756412735831,813.0906939558613
10,volatility_bbm,9550.812450708294,-2381.300854833215
11,volatility_bbh,-2402.8516895616467,-6980.605117229
12,volatility_bbl,4857.180502280351,8019.089343078065
13,volatility_bbw,4210.088695282775,-1149.1636225209015
14,volatility_bbp,1708.8703453453413,2795.850597475733
15,volatility_bbhi,4217.474388629991,-7148.545553009102
16,volatility_bbli,4447.052728797394,1641.7272259883189
17,volatility_kcc,3344.9933430935694,-9599.674347001459
18,volatility_kcw,4590.484994794395,12835.846708436742
19,volatility_kcp,-2561.109812661328,7511.685516280803
20,volatility_kchi,9920.241531814936,-3712.6000175914805
21,volatility_kcli,4374.907800334387,-17105.475531443113
22,volatility_dcl,-3732.6259873890376,-2814.021506145725
23,volatility_dch,3487.9957799643157,4254.6685434127285
24,volatility_dcm,1027.5232392185567,-7101.196836919089
25,volatility_dcw,-4550.364271970841,2178.350353605916
26,volatility_dcp,6778.295669174618,-6098.78510397316
27,volatility_atr,8374.120050951558,2048.0825768507816
28,volatility_ui,1525.345360170617,-6500.039029257125
29,trend_macd,-7851.769367319262,-1177.8042889705234
30,trend_macd_signal,656.0443638213494,8688.917064695375
31,trend_macd_diff,-7065.964358025566,-4365.200202006065
32,trend_sma_slow,-5381.515070626967,17803.521287182837
33,trend_ema_slow,9998.980155918392,5315.161398644932
34,trend_vortex_ind_pos,2491.8258871289777,-1581.6636810666835
35,trend_vortex_ind_neg,-319.90016841012886,8286.040934955783
36,trend_vortex_ind_diff,-79.32211912020907,6550.271230969477
37,trend_trix,469.20348862620915,-4938.068834034265
38,trend_mass_index,1031.4284932050907,16854.924001820957
39,trend_dpo,-3546.394903919818,-4004.495791327541
40,trend_kst,-12094.490142802651,7899.280280334658
41,trend_kst_sig,1392.45475352235,-14291.715247013026
42,trend_kst_diff,-6737.631592078684,-14161.767660605667
43,trend_ichimoku_base,16773.487879600038,6189.461484246679
44,trend_ichimoku_a,7031.535207505245,-1416.5594028442747
45,trend_ichimoku_b,-4036.320122757175,6723.314439440857
46,trend_stc,5494.544052141671,26102.955497785595
47,trend_adx,4187.943988537553,-21472.9547740262
48,trend_adx_pos,-6398.556926976522,2859.2894720485133
49,trend_adx_neg,505.6896751354798,-3864.6886159960145
50,trend_cci,364.9175856995893,4616.465891960718
51,trend_visual_ichimoku_a,-6708.133236347445,1763.4012874948023
52,trend_visual_ichimoku_b,-7743.961480307723,1313.5798409384688
53,trend_aroon_up,-3848.403504634396,-1634.9197340130784
54,trend_aroon_down,1416.1236719149565,-5323.0686272739595
55,trend_aroon_ind,-1007.1261328832624,-4581.281470466536
56,trend_psar_up_indicator,3011.6333530428988,11342.316192817852
57,trend_psar_down_indicator,-15667.92692235671,8716.040586676225
58,momentum_rsi,3233.3372090412367,2405.8697306051126
59,momentum_stoch_rsi,-1578.962603846662,-9656.004066863634
60,momentum_stoch_rsi_k,11366.794129958687,-3665.1784006598746
61,momentum_stoch_rsi_d,-3033.562509119656,1897.5250176426014
62,momentum_tsi,-10805.193193821358,472.6062137024804
63,momentum_uo,12873.098806669725,-15368.200951237368
64,momentum_stoch,1442.764573088807,-1496.8504613125046
65,momentum_stoch_signal,-4719.837522070991,-505.2799491356736
66,momentum_ao,8069.0053441586715,-1401.1573260234309
67,momentum_roc,2201.5879081204935,-1080.3235018311275
68,momentum_ppo,5163.340098075613,10526.064720878274
69,momentum_ppo_signal,-3177.240295685462,498.1207781898794
70,momentum_ppo_hist,5620.462248198955,92.49370123047123
71,momentum_pvo,6263.7469117083465,-3718.603204403969
72,momentum_pvo_signal,-10686.361939781207,19114.877852585658
73,momentum_pvo_hist,14036.624165889549,-9480.651955760295
74,momentum_kama,-6546.215733592041,9999.70484137336
75,others_dr,1577.2309369254085,-29840.076342340883
76,others_cr,404.89172193989054,-8588.98429166453
