gen,nevals,restart,sigma,avg,std,min,max
0,50,29,951.6984921755676,1035.5299062864115,404.1183533621798,331.3617161288932,2740.4326602828987
1,50,29,921.7834605604137,1259.5784387484443,574.0329094947671,540.6428207974268,3897.548864229205
2,50,29,898.820956520929,1277.0672257424549,623.8510931998786,341.3397158683273,3521.2185671284574
3,50,29,879.7566507748804,1355.6625862541762,585.505312300752,407.40530967364657,3050.9745000924117
4,50,29,864.5328553668298,1783.6696665191694,790.4361051613737,464.14563363069584,4177.967534820782
5,50,29,852.8259893270603,1660.2550226679452,783.4285401934862,327.82125921765936,4183.224218757518
6,50,29,846.1673657116279,1894.4682008107516,1199.669362196072,384.0532356980648,7307.907523216581
7,50,29,841.9163345295943,1910.9944786074652,990.6786877062992,641.7733955783499,4680.948834753624
8,50,29,835.9425114644242,2048.9992182646347,955.9821831477756,841.5665787266873,6399.506980247379
9,50,29,833.1882332404786,1767.793105630885,917.7803194599104,684.6347124937515,5641.785217529952
10,50,29,831.4452527039649,2238.6720876236063,1142.345941112804,794.332686180899,6229.8491394694975
11,50,29,828.0213747082792,1790.4749651883626,845.9053745444487,442.69752000835547,3850.3610677303836
12,50,29,828.5394874521619,2062.6018979128085,1106.7431816231447,570.1074996047265,6377.013211154615
13,50,29,828.7473584092197,1820.653014328779,856.1535557857121,468.0219235856686,3776.180124085773
14,50,29,829.9827473924989,2002.5178467649912,872.5057939162341,580.9082790181017,4388.9820419143325
15,50,29,828.8886719893272,2224.621921767874,1002.8768907065178,531.6920763857512,5626.572146345145
16,50,29,829.798344054422,2068.5181861118535,924.0865458813107,686.2223359927426,4410.334758538286
17,50,29,831.0879019223019,2430.0934245049134,1088.6580920535428,517.62449837338,5567.090850649883
18,50,29,835.4659880109554,2056.6698403669334,868.7976310120813,610.8228061063527,4194.3894074796945
19,50,29,839.2662921243439,2070.351575938242,935.5462578919132,749.3786198162566,4118.518145805104
20,50,29,848.2281005081128,2047.2642039252585,769.4529325300299,780.3658965018764,3739.0140590331775
21,50,29,853.4172303001069,2533.1028091656526,937.8549057675967,774.9730297629619,4473.512171053153
22,50,29,854.9604247899691,2180.1944124107013,829.6052833127553,471.1074334698269,4055.506132869812
23,50,29,855.2676052051161,2394.9202833090876,783.0839048112601,726.0693575138266,3843.8691056584644
24,50,29,855.8918860198664,2406.323264059152,946.6428363707528,791.5524445943727,4825.536201128006
25,50,29,857.2853262368143,2559.3986825383904,1334.7521633683612,579.3219580845995,5927.913857760637
26,50,29,860.3538487996458,2345.1776856242477,1133.956917555756,792.8959256593027,5788.277995126748
27,50,29,864.748139390724,2681.2498366660734,815.1736257873911,731.1799620686277,4839.293247092401
28,50,29,865.7270842122297,2525.360043225331,948.7754355256094,631.915792199585,4703.572427932662
29,50,29,867.4291358793657,2623.1291247573845,1119.5193370921215,599.6788839729294,5556.53569778728
30,50,29,868.3322899489018,2581.488176879602,897.8024096193287,820.7955234553062,4017.514734823405
31,50,29,867.5399635008827,2770.4754880195715,1082.5311880814386,733.9916512235657,5369.451539332748
32,50,29,865.1052610644849,2382.2486752536847,935.81516598829,453.08467539176735,4308.334935439431
