path,initial_money,commision,result,n_generations,execution_time
/net/ascratch/people/plgproman/storage/sigma10000_2024-05-16_07-26-14-054703/cmaes_2024-05-16_07-40-28-529433,1000,0,3109.9041191836063,1252,853.6939449310303
/net/ascratch/people/plgproman/storage/sigma10000_2024-05-16_07-26-14-054703/cmaes_2024-05-16_07-50-34-099354,1000,0,2631.7925824961467,963,605.5602853298187
/net/ascratch/people/plgproman/storage/sigma10000_2024-05-16_07-26-14-054703/cmaes_2024-05-16_08-08-17-957920,1000,0,6567.920785425911,1677,1063.8537392616272
/net/ascratch/people/plgproman/storage/sigma10000_2024-05-16_07-26-14-054703/cmaes_2024-05-16_08-15-32-673385,1000,0,2683.3973374509123,694,434.71106004714966
/net/ascratch/people/plgproman/storage/sigma10000_2024-05-16_07-26-14-054703/cmaes_2024-05-16_08-45-42-077338,1000,0,7038.36276249557,2911,1809.4270012378693
/net/ascratch/people/plgproman/storage/sigma10000_2024-05-16_07-26-14-054703/cmaes_2024-05-16_09-02-31-050962,1000,0,7028.359852367626,1601,1008.9429688453674
/net/ascratch/people/plgproman/storage/sigma10000_2024-05-16_07-26-14-054703/cmaes_2024-05-16_09-15-51-074669,1000,0,2658.406827058547,1339,800.0178582668304
