gen,nevals,restart,sigma,avg,std,min,max
0,50,52,951.107616974436,597.8784829773363,474.9322751097161,2.032211771421299,2437.401047813927
1,50,52,918.6329318241258,694.0572295695149,512.7558841205054,1.6577768570078415,2490.7210929670696
2,50,52,895.2470361273861,924.6019407969238,377.1010916315348,84.10806188652305,1789.5423583393579
3,50,52,878.4788851586227,1065.6811431840456,334.00518594220125,134.91587001762335,2248.4259056469195
4,50,52,868.5104233011352,1228.9496769660673,392.1913011891236,301.1612180156348,2112.1065220339965
5,50,52,861.4245397684583,1272.8166381827766,311.22170647608107,749.0080499489355,2024.4040032145037
6,50,52,854.7074796836292,1487.3836287095096,470.4758937828369,806.5405216459495,3173.4836696845045
7,50,52,851.8796126113567,1482.9627254511868,405.1465519856846,813.8829035941026,2248.4259056469195
8,50,52,852.0804732948658,1429.1699493793087,443.5879858968872,929.1958615886335,2257.0785961032957
9,50,52,855.5938112646313,1545.4191509404513,414.0073221479628,947.1366061581434,2998.529988083824
10,50,52,858.8058147342357,1491.219455199863,382.2823474186915,813.8829035941026,2308.070945195179
11,50,52,866.1409196668018,1525.4894008729864,373.19804946710985,1000.0,2693.423804163142
12,50,52,872.1119125822464,1530.8462241164743,500.41702305372013,1000.0,2665.463731290015
13,50,52,881.948633900222,1618.990217314714,385.74476289803613,1000.0,2621.023281479956
14,50,52,891.6997894353577,1513.8911279794152,466.70071878268254,1000.0,2690.886411082897
15,50,52,899.4854283430946,1612.302166092416,608.877247062138,1000.0,2898.87274368485
16,50,52,908.3056325372685,1700.3308312151757,461.83710285483977,928.6599718574303,2621.023281479956
17,50,52,915.1942560218256,1694.0510125429523,490.45353264805556,1000.0,2621.023281479956
18,50,52,920.1366841140243,1716.6072499502716,581.872837194466,1000.0,2845.613118751859
19,50,52,925.0584068575823,1823.710297535691,491.0621011238061,1000.0,2775.7424093366576
20,50,52,927.2701216705691,1803.9498794603644,549.034379251289,1000.0,2730.8547611313184
21,50,52,935.291804077857,1755.294700264418,550.0405524174173,1000.0,2629.2723814412566
22,50,52,945.7341212905222,1860.3156204314903,493.1902499848268,1000.0,2851.3532667048707
23,50,52,952.9286029832094,1835.0704327564788,578.5586246904169,1000.0,2845.613118751859
24,50,52,958.7712539497556,1969.4923942106136,525.7542354752582,1000.0,3353.1582760822257
25,50,52,965.3133442716301,1921.8103980631527,579.2792541511267,1000.0,2845.613118751859
26,50,52,974.923006963987,1761.807846965138,580.9813864941822,1000.0,2880.5787927085003
27,50,52,985.1223230593297,1902.175755446991,619.337718620408,1000.0,3021.651994766689
28,50,52,997.6689698423401,1895.2094880141383,556.5182001758742,1000.0,2845.613118751859
29,50,52,1009.0951349002436,1944.5631114647147,565.6109265332097,1000.0,2845.613118751859
30,50,52,1021.3028817036663,1835.8086705709586,579.1401021364546,1000.0,2708.342718718307
31,50,52,1030.3215005973157,2119.0236526876415,632.0410546354861,1000.0,4110.450817325302
32,50,52,1039.30046186129,2123.9552047399416,470.2268253478032,1000.0,2880.5787927085003
33,50,52,1048.0761594417888,2097.2455144599103,532.7195515485982,1000.0,2880.5787927085003
34,50,52,1060.204759428468,2015.8904018715193,547.1343886663666,1000.0,2851.3532667048707
35,50,52,1071.8807712459673,2122.496926574087,664.7646109343706,1000.0,3632.0776493965823
36,50,52,1086.9970433935898,2281.4108206709784,553.6897396558608,1000.0,3893.223715345933
