,feature,buy strategy weight,sell strategy weight
0,volume_adi,24491.397993848157,4425.450697168704
1,volume_obv,16027.126350965702,-9100.247966333784
2,volume_cmf,2600.206480005732,10945.777783139441
3,volume_fi,1183.9488919373891,5849.579443778203
4,volume_em,-6335.994366901244,-25771.041925915535
5,volume_sma_em,-5907.154549488569,-7227.571003287056
6,volume_vpt,-1640.6949108907224,412.2439267489268
7,volume_vwap,5953.21359744741,5222.856854830523
8,volume_mfi,-7446.086996665513,-10503.36043027878
9,volume_nvi,20061.440078715783,1693.9831272486897
10,volatility_bbm,3609.9079470360966,360.4237110904228
11,volatility_bbh,10191.321348679754,2930.130934044037
12,volatility_bbl,12671.028591426873,-4210.707318394127
13,volatility_bbw,-12476.934792738959,-2353.845028248319
14,volatility_bbp,-13902.925280456968,11364.686601445914
15,volatility_bbhi,-969.2103584930039,-3310.2713106906167
16,volatility_bbli,1731.9226854278313,7230.781420891021
17,volatility_kcc,4984.17817128409,15194.361455956285
18,volatility_kcw,-4992.429724459359,-4929.223423008152
19,volatility_kcp,-2469.138074728092,-11248.290139222778
20,volatility_kchi,15354.779201515921,-15956.218735406084
21,volatility_kcli,-9395.903741726299,-10226.091273603648
22,volatility_dcl,-5372.755047736726,-11326.88242573449
23,volatility_dch,13828.072043974224,-3798.329266848152
24,volatility_dcm,1458.8480402577377,19148.682038316078
25,volatility_dcw,-26.781530104732383,-13438.995809332857
26,volatility_dcp,20306.677834092156,-18853.89586984766
27,volatility_atr,-2272.693314111867,-475.9921699130492
28,volatility_ui,12929.041315919716,8310.16155520788
29,trend_macd,-2351.6592073257834,6216.259395609314
30,trend_macd_signal,3354.336375504236,-4095.152667641817
31,trend_macd_diff,3068.0771947283574,14503.33496165711
32,trend_sma_slow,-7731.525445976454,11578.3199793354
33,trend_ema_slow,-2196.550795306792,-5926.341301077632
34,trend_vortex_ind_pos,-4993.131547753573,8797.320832496354
35,trend_vortex_ind_neg,17464.326448410968,-2861.9624668688416
36,trend_vortex_ind_diff,-23.770409245112745,-589.9479810493855
37,trend_trix,16600.834112627857,-1115.1515624230199
38,trend_mass_index,-2090.1779976634807,10252.878517243395
39,trend_dpo,4989.342385325112,-10375.368813640252
40,trend_kst,-7280.543494698474,-15050.890807420805
41,trend_kst_sig,-5729.426674385635,-18434.767766271027
42,trend_kst_diff,-22315.163204104418,1181.0883046141844
43,trend_ichimoku_base,3244.2995888669107,-1290.9652245480172
44,trend_ichimoku_a,1532.6706261803229,-5206.1135743800905
45,trend_ichimoku_b,2051.963057209355,8271.46506689501
46,trend_stc,7143.692135854517,-391.8008549902661
47,trend_adx,-4993.088657139752,2558.5922366351283
48,trend_adx_pos,12583.444177378968,-13764.935755985796
49,trend_adx_neg,9931.862614604372,-21504.45897225453
50,trend_cci,-15741.283954760946,21205.190597084213
51,trend_visual_ichimoku_a,-10621.551104566002,-1957.7668176312059
52,trend_visual_ichimoku_b,-15296.733655330063,9757.87552782396
53,trend_aroon_up,-11698.86669288409,5900.273765020568
54,trend_aroon_down,-10685.28869948876,17256.00531175643
55,trend_aroon_ind,-9213.136550877547,-1881.4781458976283
56,trend_psar_up_indicator,-28907.46246105655,25662.9211698745
57,trend_psar_down_indicator,7934.7698396240685,3266.547775949082
58,momentum_rsi,11425.1907163747,16582.133816976082
59,momentum_stoch_rsi,-1238.3764963567053,3387.053250825107
60,momentum_stoch_rsi_k,-8377.488618547623,6507.986362502249
61,momentum_stoch_rsi_d,-5486.834595453551,10.639829628005458
62,momentum_tsi,5621.1534308162345,8721.310405879509
63,momentum_uo,-17441.17755986545,14370.53169005597
64,momentum_stoch,13444.493600507727,-4129.112523511572
65,momentum_stoch_signal,1798.6154553754363,13375.542418347768
66,momentum_ao,7462.34702018967,5087.185789127432
67,momentum_roc,1665.5011033809383,4191.7516090487115
68,momentum_ppo,-884.4736341674229,7660.3795934326845
69,momentum_ppo_signal,-3789.775366416943,5647.733517961038
70,momentum_ppo_hist,5391.44042275793,-1548.4997689507663
71,momentum_pvo,-6958.539409073912,1637.4708089704839
72,momentum_pvo_signal,-67.20516234542652,-920.1606911342005
73,momentum_pvo_hist,9925.327643595278,3605.300961247241
74,momentum_kama,837.6272687185751,6352.697991013185
75,others_dr,16428.029304127896,-19349.945748218175
76,others_cr,-6285.382309713293,14078.591845790672
