,feature,buy strategy weight,sell strategy weight
0,volume_adi,13856.904307882842,18180.09998654061
1,volume_obv,3517.20317463822,-47124.87374135194
2,volume_cmf,26611.019063141855,184.0266482461216
3,volume_fi,4387.018584002103,-10451.341841647456
4,volume_em,-17623.173931086105,970.8984275374107
5,volume_sma_em,7600.957833113499,-39016.20875118279
6,volume_vpt,-26717.53885440607,27547.814392939716
7,volume_vwap,17743.230275367416,33678.88231191597
8,volume_mfi,1917.460631272655,-19124.7083407379
9,volume_nvi,27157.077374972207,18834.036132759837
10,volatility_bbm,11496.474905342902,17771.216220850816
11,volatility_bbh,2902.473166927879,-4846.220296410336
12,volatility_bbl,-13727.195034614644,-18053.812529404047
13,volatility_bbw,-1555.319288230454,1188.289123526693
14,volatility_bbp,-11663.15424917981,-14581.449892569357
15,volatility_bbhi,-8815.098917870893,35201.33733570676
16,volatility_bbli,29112.853871779822,-11460.684705524269
17,volatility_kcc,303.9775163395227,18104.41015301698
18,volatility_kcw,-30210.65310415242,-54504.59964605063
19,volatility_kcp,-20228.77177604716,20472.922037756547
20,volatility_kchi,-41357.8494644111,-5067.308112762473
21,volatility_kcli,-5501.554016754025,1002.135192313056
22,volatility_dcl,-9298.38926776036,6592.790804545363
23,volatility_dch,-29868.722451935984,29006.469003422277
24,volatility_dcm,4294.042806547058,9552.407868961849
25,volatility_dcw,44241.0342941209,5975.541966200132
26,volatility_dcp,-27866.757708339814,9920.447212772859
27,volatility_atr,4718.454106188684,17099.709758775098
28,volatility_ui,-2374.6625126368435,-45385.07295272347
29,trend_macd,-70.0590501380666,12299.260088023806
30,trend_macd_signal,-10607.343827530087,11384.24339024522
31,trend_macd_diff,31175.38252548625,14639.912563080175
32,trend_sma_slow,5156.227730632356,12056.390329766282
33,trend_ema_slow,-2784.566857023312,26605.65872993031
34,trend_vortex_ind_pos,-32250.806305180173,-9636.66955104981
35,trend_vortex_ind_neg,-7595.2994820322565,-24321.996646083942
36,trend_vortex_ind_diff,2152.968241873288,-8319.697208044236
37,trend_trix,-20022.356212017716,-14146.306785460232
38,trend_mass_index,-20940.504197653587,-21900.134175944608
39,trend_dpo,-29026.32417596898,-54198.86487258376
40,trend_kst,-12884.978761917779,-4968.524105320331
41,trend_kst_sig,-33697.37731801057,-19255.315581791227
42,trend_kst_diff,-3362.42716764139,-1703.8854323705891
43,trend_ichimoku_base,-31416.425684178477,9755.617289121285
44,trend_ichimoku_a,-35498.36133184704,29497.855870477983
45,trend_ichimoku_b,10690.908360585161,54958.68813846483
46,trend_stc,16097.65063423619,-8819.798813697627
47,trend_adx,-7082.899740413044,22750.534418351453
48,trend_adx_pos,49783.10676384493,45536.778127641985
49,trend_adx_neg,24183.689190451456,4161.623240002166
50,trend_cci,-16437.79828231773,-24784.51913516679
51,trend_visual_ichimoku_a,4366.797810185229,6114.882999133003
52,trend_visual_ichimoku_b,26135.806540231955,-9827.144316813165
53,trend_aroon_up,-8568.36428642926,-365.8206784682375
54,trend_aroon_down,-12504.95707293042,-12274.453270749756
55,trend_aroon_ind,-37523.55797593484,6372.632550427448
56,trend_psar_up_indicator,-6227.2253686658605,-22828.285645734166
57,trend_psar_down_indicator,7331.74217795423,5349.653195325565
58,momentum_rsi,-21774.978396105045,-19923.544981690622
59,momentum_stoch_rsi,-14397.52477256913,-18883.414918062645
60,momentum_stoch_rsi_k,-10316.97081431142,6722.678901599838
61,momentum_stoch_rsi_d,-13815.804707077174,5397.039623042148
62,momentum_tsi,22381.10010267849,-5699.750882592789
63,momentum_uo,2424.297106563098,-10238.268257845275
64,momentum_stoch,-15510.46583707823,3812.081811979688
65,momentum_stoch_signal,148.40479485018886,-2838.7380050722013
66,momentum_ao,-23641.583472560258,-17001.16089663977
67,momentum_roc,-33111.75561478154,-25166.886251355245
68,momentum_ppo,14684.622033015272,-5430.932695181859
69,momentum_ppo_signal,9666.333472363494,6828.674779260079
70,momentum_ppo_hist,-18737.080616673644,-38902.02716411516
71,momentum_pvo,22588.969237082933,-16249.216812343917
72,momentum_pvo_signal,-22051.558717616204,-16779.30736350531
73,momentum_pvo_hist,67204.74790222285,9251.343342634385
74,momentum_kama,24128.302968313004,9471.700874807748
75,others_dr,33547.29483707549,-28963.929309940937
76,others_cr,-14334.016719467509,-14653.197529238803
