gen,nevals,restart,sigma,avg,std,min,max
0,50,24,954.0934092846577,516.0581105135824,447.72343392137003,1.3449957735629368,1230.403129048172
1,50,24,925.2462824440086,890.4303025026971,393.9068353681862,8.133135234636574,2219.053717841465
2,50,24,903.9460976197878,1051.493515578919,349.56771762208433,30.19689798184725,1991.0463200605054
3,50,24,889.3348886866798,1071.6837131840725,401.46661199588345,60.30755888550416,2003.1808611899028
4,50,24,881.5689958608699,1210.5213072455374,315.757503799588,789.3776209277116,2296.0059147184033
5,50,24,879.3684674273143,1238.9173027661088,306.42078420152603,714.984582326727,1990.4241675279065
6,50,24,876.8180506821925,1431.0122846700938,365.86996469080765,956.9238211564979,2142.2517403094553
7,50,24,876.252787743748,1361.7745036911335,408.26120617513686,646.8457008738536,2409.387268419209
8,50,24,876.2767687174196,1454.4632888274023,476.164343367273,779.4157997913636,2731.248308475949
9,50,24,873.8002597064863,1360.0650458880282,441.4619981768815,648.205336269358,2680.34928983404
10,50,24,872.98745181667,1306.6539395953025,412.7757838299054,543.1689803531345,2350.513995033237
11,50,24,873.1823736323345,1481.7574281468478,422.10023876277285,950.9646314852251,2460.370866719503
12,50,24,875.0960663100897,1367.2378698293658,351.2289516598289,889.3818451589119,2185.261168136691
13,50,24,873.386874269103,1565.6788092276142,368.1138209491918,1000.0,2880.5787927085003
14,50,24,874.6634570764153,1577.9263218569174,456.95953812332243,956.9238211564979,2709.967982184818
15,50,24,874.0823534763543,1640.7203076261515,507.60837612350326,956.9238211564979,2803.2571278414503
16,50,24,873.8038190068373,1560.1828401362225,466.5437175438234,994.6322812891899,2771.4364394363015
17,50,24,874.9418148175564,1624.0184084779453,498.37401245186715,714.1943416648817,2880.5787927085003
18,50,24,876.7544398940585,1558.3727286769506,421.8225321380115,516.5090967297349,2460.370866719503
19,50,24,875.9189675857587,1656.0174469162648,421.276556650643,952.0305398568087,2585.027652207877
20,50,24,874.0479384906533,1624.7349110981284,404.1573826964788,1000.0,2427.9528200779337
21,50,24,875.2503203683659,1644.9238729036306,520.7159103790657,942.2538939269081,2775.7424093366576
22,50,24,876.7902265566793,1597.2302482567504,436.5978220201998,1000.0,2803.2571278414503
23,50,24,882.7267438957629,1822.719455051698,519.3346620037211,1000.0,2845.613118751859
24,50,24,889.6123003334842,1754.1416390691752,537.7218547029797,1000.0,2855.6033113108992
25,50,24,897.5865600610244,1815.3430067674315,541.5726442753175,1000.0,2840.6862407826807
26,50,24,908.9652757723771,1833.354007622794,513.2035785096891,1000.0,2760.0785209665946
27,50,24,918.6178145153258,1965.8481562854192,478.800013219088,1000.0,2845.613118751859
28,50,24,926.6838850470589,1903.4294680068554,541.1106603848629,1000.0,2803.2571278414503
29,50,24,936.0539848255663,1865.9602813569381,547.7264484378459,1000.0,2775.7424093366576
30,50,24,939.9956478390279,1850.5098801431322,627.6624362828753,810.1162505309322,2845.613118751859
31,50,24,942.7107823012014,1914.2846093329242,625.6521479379095,1000.0,2858.13496860583
32,50,24,945.2570421198509,1872.4551569407129,602.8042843588851,1000.0,2803.2571278414503
33,50,24,949.4324035257696,1937.387266694375,572.3462813912482,1000.0,2845.613118751859
34,50,24,950.056832889803,1998.5934457511526,562.6919250600519,1000.0,2803.2571278414503
35,50,24,951.3622184078171,1961.0043094062858,616.041775587732,1000.0,2845.613118751859
36,50,24,952.893672674996,1975.9429416778648,619.6635209163484,1000.0,2845.613118751859
37,50,24,954.9460517371776,1871.7027226704906,589.3474754968464,1000.0,2803.2571278414503
38,50,24,961.2312319071157,1886.7734202254721,685.7880905018034,1000.0,2858.13496860583
39,50,24,966.0828841926632,1926.2318436219816,611.8965140119462,1000.0,2803.2571278414503
40,50,24,971.1192185070752,1890.8586305339234,586.8814104972529,1000.0,2845.613118751859
41,50,24,973.3536432145054,2071.3447902095513,549.9344447459721,1000.0,2855.6033113108992
42,50,24,977.42320179728,1879.327386005057,610.4468766826457,1000.0,2853.2080906366527
43,50,24,976.0878824852521,2064.080462931246,494.34085410194706,1000.0,2803.2571278414503
44,50,24,978.799447710119,2083.3737612772525,622.770187443793,1000.0,2855.6033113108992
45,50,24,983.0209477460049,1991.753684644975,581.2123439053202,1000.0,2803.2571278414503
46,50,24,982.3258513917833,2140.487955202471,555.4549970454544,1000.0,2991.0988793720103
47,50,24,981.3210684069817,2220.2993568138704,413.8853078456151,1000.0,3016.924022904675
48,50,24,979.9379088026717,2183.188093980621,519.56834516484,1000.0,2858.13496860583
49,50,24,982.0071697175599,2060.701815060337,635.0599856710627,1000.0,3273.726818760491
50,50,24,982.2856318614485,2031.3737001990917,664.9029770276516,1000.0,3995.893086717241
51,50,24,985.8546952119827,2082.0995144215035,634.8160475518652,1000.0,3562.1676417266704
52,50,24,992.8598811681685,2242.280641760326,723.9999270834056,1000.0,4172.40710074293
53,50,24,1000.9596732733893,2257.1428887390525,633.3012266703897,1274.3268390496883,4567.628709075238
54,50,24,1012.9005839109469,2252.0928406327357,620.2647833720839,1000.0,3870.9202304117234
