,feature,buy strategy weight,sell strategy weight
0,volume_adi,-839.0955649997122,2034.4295667624797
1,volume_obv,5951.637992208595,2837.471587021837
2,volume_cmf,-665.3266889077842,4383.165014526587
3,volume_fi,-1604.8846527461324,-2573.887889797829
4,volume_em,-1009.228370266191,-5686.412337915427
5,volume_sma_em,835.4632766872085,-6432.324881788561
6,volume_vpt,3734.352942056466,1722.4755323872816
7,volume_vwap,57.72144353191561,-59.37292755067824
8,volume_mfi,5536.486906149513,-8560.185642977149
9,volume_nvi,-286.1408769417511,9047.247777479504
10,volatility_bbm,4675.141258837224,-2102.793735841713
11,volatility_bbh,-3048.0202530496636,1184.3030267334186
12,volatility_bbl,-2367.7347825572942,2942.62639993617
13,volatility_bbw,8686.63986035509,-768.1060971006334
14,volatility_bbp,-5346.440270124578,-3567.0894240617527
15,volatility_bbhi,7603.192252898471,2781.527402871777
16,volatility_bbli,2649.6047155117785,-396.4595434253629
17,volatility_kcc,304.3013579961445,4690.122938448787
18,volatility_kcw,4909.22742749431,-2410.531157497312
19,volatility_kcp,-2057.210059679591,-3246.3009207311043
20,volatility_kchi,2550.7652242933655,-4849.563793645266
21,volatility_kcli,172.8037194958815,4256.887765807204
22,volatility_dcl,-3827.7871641365123,8250.045389775722
23,volatility_dch,-593.3763035795621,12705.838580844656
24,volatility_dcm,4473.923686676315,25.890725494595685
25,volatility_dcw,-4742.213888466624,-9649.376313601515
26,volatility_dcp,3444.6510861331117,-3473.681435263275
27,volatility_atr,4973.207516624063,-1765.884949993095
28,volatility_ui,-52.96987988011418,-2606.8938036534714
29,trend_macd,4204.5502240953665,5023.870718498152
30,trend_macd_signal,8921.02004296622,-4938.644290957107
31,trend_macd_diff,3315.27853871766,-3761.965027518787
32,trend_sma_slow,2301.930011411835,4563.63750542983
33,trend_ema_slow,8302.710737084966,2075.5032598838156
34,trend_vortex_ind_pos,4499.140053826317,-5849.185328644998
35,trend_vortex_ind_neg,-3832.712193702518,-2574.776162154324
36,trend_vortex_ind_diff,2710.3105025291734,-1020.3883234486848
37,trend_trix,2922.7951949170883,2577.020284841809
38,trend_mass_index,2611.9865333834778,4541.503753175929
39,trend_dpo,3544.2136773589214,2318.91867756043
40,trend_kst,-1419.1122346142383,9577.365377346836
41,trend_kst_sig,-1758.784220828919,-3896.7734168666625
42,trend_kst_diff,4718.379774522936,-3801.0517307946507
43,trend_ichimoku_base,-4527.584619136746,-2831.48423032306
44,trend_ichimoku_a,4558.65871582632,2165.9670952521683
45,trend_ichimoku_b,2349.2776258019157,10353.945122979245
46,trend_stc,-217.26702993430905,5451.928307391328
47,trend_adx,1045.8435499218795,-2125.343326150652
48,trend_adx_pos,-2174.474188555311,-4519.979217956632
49,trend_adx_neg,-1127.5664443231967,3716.6811114450193
50,trend_cci,4630.562649560165,-564.9994902887026
51,trend_visual_ichimoku_a,758.2443839401042,5997.337372801868
52,trend_visual_ichimoku_b,5656.451066474894,-4138.644295353334
53,trend_aroon_up,-5267.086876710789,-1857.1260695824235
54,trend_aroon_down,126.63227864127222,4165.798770914686
55,trend_aroon_ind,3862.1261940356108,-5915.142403777642
56,trend_psar_up_indicator,-7475.99834116928,5424.653386835738
57,trend_psar_down_indicator,765.6411558242137,-9550.924661365989
58,momentum_rsi,-780.6351038748624,-4679.154373996096
59,momentum_stoch_rsi,2167.366239383332,6595.951852742999
60,momentum_stoch_rsi_k,593.2734348615077,8015.590971765283
61,momentum_stoch_rsi_d,-10941.10144078267,1113.8697485734501
62,momentum_tsi,791.0223427906429,2691.3896140008296
63,momentum_uo,1996.0735895793312,6251.8575638872735
64,momentum_stoch,3972.4291213126116,6215.135209558301
65,momentum_stoch_signal,-4260.991336003586,6446.924185795559
66,momentum_ao,2406.15164152282,-3646.5852677876137
67,momentum_roc,-903.138762077791,5829.096804789015
68,momentum_ppo,-751.3322870426733,-292.3540346840785
69,momentum_ppo_signal,-2558.5222765342337,4339.099538333903
70,momentum_ppo_hist,6943.762515913257,-1020.4260984015795
71,momentum_pvo,1975.7134586126654,1282.7548969894574
72,momentum_pvo_signal,-8582.96147689781,-3794.5046570867935
73,momentum_pvo_hist,299.8167367081919,-1126.5763884380933
74,momentum_kama,10643.29645829459,-2405.5063229330685
75,others_dr,-1385.4951890617501,321.7159388485335
76,others_cr,642.4339440526423,498.24870950033244
