,feature,buy strategy weight,sell strategy weight
0,volume_adi,-6234.598175786577,3129.85805515937
1,volume_obv,4192.430994603834,-6058.883442248629
2,volume_cmf,6898.686407717607,-13612.408986983706
3,volume_fi,4458.793537441255,-13846.811299065186
4,volume_em,1151.3822826359683,-2806.1882650215866
5,volume_sma_em,-2898.599986559822,-17899.007575498952
6,volume_vpt,-4240.324071323516,-779.7816270979303
7,volume_vwap,10137.752347487969,7401.346615793283
8,volume_mfi,-2499.4396884045655,-23496.022845104217
9,volume_nvi,9306.020019124167,-5786.316258614783
10,volatility_bbm,-4195.959479107185,2388.315575454609
11,volatility_bbh,3665.202861661655,9349.467577914069
12,volatility_bbl,-2800.738646236189,-1485.7781545066596
13,volatility_bbw,-10742.172173492736,10168.105784574691
14,volatility_bbp,-2945.23909079436,170.25082624945549
15,volatility_bbhi,-16460.05449775587,-12943.572435789836
16,volatility_bbli,8694.296445768097,-7801.188761038456
17,volatility_kcc,-4876.767804998641,-6201.081698882229
18,volatility_kcw,-5137.517474306517,-13491.343964065265
19,volatility_kcp,2218.0552925915886,-3232.007587377813
20,volatility_kchi,-15051.738250394477,11549.399018025157
21,volatility_kcli,17720.73717932995,-7419.6399707771
22,volatility_dcl,6046.84131931021,11055.183744511527
23,volatility_dch,-11296.530814306734,9889.668153331311
24,volatility_dcm,-8070.740827191044,13155.059065783853
25,volatility_dcw,-154.02552980826056,-5550.697984180493
26,volatility_dcp,-8575.568510463741,11151.911535563124
27,volatility_atr,-1365.3387851160069,-6578.482427278938
28,volatility_ui,4066.631429217397,-7661.796338350627
29,trend_macd,-2415.5552697924777,-7391.353074321674
30,trend_macd_signal,2459.363255183264,-4589.801653672614
31,trend_macd_diff,431.740286894603,4771.674261138633
32,trend_sma_slow,-12840.419928039762,-5311.465225302385
33,trend_ema_slow,-6320.666169539676,13616.234890894151
34,trend_vortex_ind_pos,-7998.853398966462,-9431.313457201073
35,trend_vortex_ind_neg,-14567.792638543715,-18954.32204683164
36,trend_vortex_ind_diff,-10187.553792281553,-5778.2789428149445
37,trend_trix,5016.341583382813,4488.93098464956
38,trend_mass_index,519.3765375989094,-4093.383265361621
39,trend_dpo,-5473.834531615024,14490.614528143204
40,trend_kst,3094.823518607107,-7232.40573605813
41,trend_kst_sig,-3197.9984912362897,5349.889373920281
42,trend_kst_diff,-3448.1690991730434,-7058.976080237287
43,trend_ichimoku_base,1104.6869188299167,12553.172117961167
44,trend_ichimoku_a,-779.281986488376,11330.68776247602
45,trend_ichimoku_b,-6207.952740586646,-5725.186475726479
46,trend_stc,-15828.769966196414,-1241.5154099608812
47,trend_adx,-4489.379773898431,10503.144393628763
48,trend_adx_pos,-12531.816991354626,9703.837887013671
49,trend_adx_neg,-299.05219595794813,-18980.370595968165
50,trend_cci,-4635.144509799958,-2136.681922850028
51,trend_visual_ichimoku_a,2188.3577896453057,2526.7251353859647
52,trend_visual_ichimoku_b,-1835.7621840119907,6249.762185879054
53,trend_aroon_up,-17914.202622522567,7137.793479532498
54,trend_aroon_down,3189.1404501792817,-5085.251998777176
55,trend_aroon_ind,-757.8346174265794,1950.9428141623214
56,trend_psar_up_indicator,9555.2627760993,-18413.026341965753
57,trend_psar_down_indicator,14307.642712723018,-3153.5050078057125
58,momentum_rsi,-657.7392947730646,-7861.118861420329
59,momentum_stoch_rsi,8937.437981177716,-689.6011518382384
60,momentum_stoch_rsi_k,7995.215337764908,-3957.401440026221
61,momentum_stoch_rsi_d,14755.226987648426,-1423.5365022675655
62,momentum_tsi,1128.9593277048834,-12057.619900033116
63,momentum_uo,-3814.0181987906185,276.6750173092854
64,momentum_stoch,-10026.999595851426,-1249.4065277602685
65,momentum_stoch_signal,-1474.2073077095367,73.27976365967338
66,momentum_ao,4637.808482075363,6583.9408140194555
67,momentum_roc,-20159.893046442525,-10604.508039928925
68,momentum_ppo,-8562.454991924338,-308.8565612265491
69,momentum_ppo_signal,4248.331431482422,-11555.512388047484
70,momentum_ppo_hist,13609.497333780433,-7009.685438593648
71,momentum_pvo,-1657.8729858888673,12441.291009418053
72,momentum_pvo_signal,-7487.742864568455,5076.300703101854
73,momentum_pvo_hist,3061.49762295032,7137.618506917045
74,momentum_kama,-6651.77616673019,10990.464859957083
75,others_dr,3318.6660636091924,-4739.619991682551
76,others_cr,-19905.167777647333,9221.313135217779
