,feature,buy strategy weight,sell strategy weight
0,volume_adi,2217.850747541305,3026.6567770751435
1,volume_obv,9783.367837093389,312.17081233897795
2,volume_cmf,2167.2423033846717,-5852.726399600529
3,volume_fi,913.7753586174845,4305.272206213328
4,volume_em,-7338.732053398602,-8182.45355301376
5,volume_sma_em,-8499.67723979247,-6197.016345535912
6,volume_vpt,5418.567772594514,-1911.6712056000074
7,volume_vwap,-8671.033380777735,5151.270806976847
8,volume_mfi,-2693.964650615302,8504.344553127887
9,volume_nvi,426.81777900834703,-5109.020287423627
10,volatility_bbm,-6147.783562728803,4871.318717902999
11,volatility_bbh,-5259.2797157178875,-1231.194705147519
12,volatility_bbl,-6404.910983435968,3793.305871877014
13,volatility_bbw,-3941.070683606994,-2999.9089909479585
14,volatility_bbp,-5868.896507739323,2356.013006093853
15,volatility_bbhi,9984.900797658789,-831.3030945165021
16,volatility_bbli,10528.573619456369,484.477645611281
17,volatility_kcc,-345.92743928859863,-1159.5751298755426
18,volatility_kcw,-2673.3314106804264,-6879.112822009785
19,volatility_kcp,-1220.9826146706564,282.7336532613242
20,volatility_kchi,-3601.1962462044266,547.1794668419145
21,volatility_kcli,-1879.646633154347,-996.1624952299703
22,volatility_dcl,-3650.1028037901833,980.3146544082424
23,volatility_dch,-2898.171862990113,10346.116480261175
24,volatility_dcm,-3854.3633796775503,7009.335626807469
25,volatility_dcw,-3683.840492957478,1527.9546239413228
26,volatility_dcp,-4016.665498711337,1928.0166053446517
27,volatility_atr,-4920.779833300132,5021.607885290501
28,volatility_ui,3207.873220768327,-6856.724325062304
29,trend_macd,-750.1238273557118,795.1558379146827
30,trend_macd_signal,-400.2208057979176,-10433.130244969334
31,trend_macd_diff,-1592.0865709857767,-3392.684281529971
32,trend_sma_slow,1784.985505881465,2497.825875187777
33,trend_ema_slow,-5081.219417167063,4657.223632350046
34,trend_vortex_ind_pos,-3966.6043813422493,-3887.1035883251548
35,trend_vortex_ind_neg,-1700.2781666330698,-8818.208404467836
36,trend_vortex_ind_diff,3928.505921348803,-6193.801546648976
37,trend_trix,2587.3660721853807,-2573.3898370750894
38,trend_mass_index,523.9102777326291,953.8154667969497
39,trend_dpo,-964.3953187967943,-4648.287435217959
40,trend_kst,-7328.421787380346,-4176.503062103715
41,trend_kst_sig,-6633.97794234537,-3782.7705818461855
42,trend_kst_diff,1230.6520699379626,3451.6462710486703
43,trend_ichimoku_base,1552.279111671371,7603.295218570939
44,trend_ichimoku_a,4683.897513711535,7208.818997604139
45,trend_ichimoku_b,-5585.075651856589,-7738.663710596461
46,trend_stc,-2934.403331847812,-1563.511182339608
47,trend_adx,6476.575914696178,5800.03498212627
48,trend_adx_pos,-3649.094366899896,1689.9729153067397
49,trend_adx_neg,888.1141715337558,-5798.3152686772855
50,trend_cci,-1822.234564790468,-1163.759856486171
51,trend_visual_ichimoku_a,358.0099918352894,-412.95173292733386
52,trend_visual_ichimoku_b,-2752.238162709362,2016.0466730850112
53,trend_aroon_up,598.9231251881329,2002.0844893677074
54,trend_aroon_down,3819.7014928640397,-8684.036291674947
55,trend_aroon_ind,924.8946707934097,-4790.525500850078
56,trend_psar_up_indicator,-1237.752236221262,723.0940194644072
57,trend_psar_down_indicator,6620.3173541390815,1095.3880127652035
58,momentum_rsi,6081.134876621092,863.6500821132634
59,momentum_stoch_rsi,-2457.9784498680215,-7079.360210835898
60,momentum_stoch_rsi_k,4087.508438784602,-5680.8409082941425
61,momentum_stoch_rsi_d,-286.6645381482057,1096.6927641991474
62,momentum_tsi,-5551.993394968754,4663.825352200174
63,momentum_uo,5894.091349454253,3899.3482082713417
64,momentum_stoch,-7417.804359840705,3206.8481825008394
65,momentum_stoch_signal,-669.5473160923283,-6071.6958408650335
66,momentum_ao,453.77360399084637,-3716.791518260682
67,momentum_roc,124.68981147237469,-7222.440065376834
68,momentum_ppo,-1448.8178367854932,-6657.613395211305
69,momentum_ppo_signal,455.7912106059114,3247.290878162491
70,momentum_ppo_hist,247.7208700478662,6932.34356200495
71,momentum_pvo,3684.3253284363373,-6109.731324863758
72,momentum_pvo_signal,3987.0806156384215,2110.1430130858375
73,momentum_pvo_hist,4128.353775548313,4601.847482018775
74,momentum_kama,-2822.09438788028,2035.4960585858569
75,others_dr,3627.33108373175,2652.7561198644844
76,others_cr,2941.4451442196605,-4173.787123952622
