,feature,buy strategy weight,sell strategy weight
0,volume_adi,11579.19231090964,-5530.411916590434
1,volume_obv,-1014.9992863633369,-6966.282210722801
2,volume_cmf,828.466932505039,5760.656317546734
3,volume_fi,-12879.498795300093,1781.2707550069729
4,volume_em,4963.428056482213,12618.347881197044
5,volume_sma_em,6929.399418860774,4090.028026338937
6,volume_vpt,3779.0935993258117,4232.512996479678
7,volume_vwap,-3079.1099696891656,-2634.647336396612
8,volume_mfi,2649.892478406243,1980.7689676215045
9,volume_nvi,-789.4230664068662,-5988.9375213571875
10,volatility_bbm,-5886.488447104848,4342.8075706889795
11,volatility_bbh,2435.3069062138893,-9969.606934099114
12,volatility_bbl,15113.982455083795,-4939.702946420262
13,volatility_bbw,-11023.335152034171,13821.081578222735
14,volatility_bbp,-784.7737486177518,-2989.0106247750073
15,volatility_bbhi,-7228.162867558475,-6545.958374646781
16,volatility_bbli,11366.842584848879,-10160.497734376702
17,volatility_kcc,-4994.760540070467,8420.903050026604
18,volatility_kcw,12597.291425836474,-10372.831700148125
19,volatility_kcp,-11420.079115668434,7338.618572428807
20,volatility_kchi,8905.786514598914,10821.437399764636
21,volatility_kcli,11023.221511718755,21327.574568076085
22,volatility_dcl,-1558.2236893860522,-3523.821106078518
23,volatility_dch,-287.93409567058336,6709.820468000486
24,volatility_dcm,2665.7427781737783,901.5948516832843
25,volatility_dcw,5656.3900059673215,-4894.740715149746
26,volatility_dcp,-2087.7675589546097,-4117.355511341931
27,volatility_atr,1626.5400968236927,-4712.665392987498
28,volatility_ui,-2561.765840142642,-21362.35919812663
29,trend_macd,7843.557148901671,6093.044831711347
30,trend_macd_signal,425.34107587166886,-8872.834266670094
31,trend_macd_diff,409.29820865563954,3479.5003410090476
32,trend_sma_slow,-5316.033635952899,10198.786295418395
33,trend_ema_slow,1261.4828852626201,1079.128048411484
34,trend_vortex_ind_pos,-1893.8443087319386,-10174.270149769853
35,trend_vortex_ind_neg,4873.155246936966,-10562.80061909939
36,trend_vortex_ind_diff,1418.2415059264265,-5307.320809999925
37,trend_trix,-3756.808792241789,-7143.102116529897
38,trend_mass_index,-3208.3895762022585,537.9742760907377
39,trend_dpo,-7571.874288841517,9161.147331677786
40,trend_kst,5251.464916969489,-677.38135709268
41,trend_kst_sig,3277.9602472218517,-3657.341697726213
42,trend_kst_diff,3296.9914095707645,-1875.9308107889487
43,trend_ichimoku_base,1329.5772398791496,-13312.162303481347
44,trend_ichimoku_a,3805.024702543625,-989.8903081856649
45,trend_ichimoku_b,-4831.976460938802,4558.232927276283
46,trend_stc,-8841.09952701084,1529.721161231545
47,trend_adx,-3604.333226190234,-13903.377036687885
48,trend_adx_pos,4957.718851224143,4710.604509088394
49,trend_adx_neg,9144.039763048599,-9965.627203237935
50,trend_cci,10590.762608870255,4474.907505617685
51,trend_visual_ichimoku_a,6841.443548233456,3424.7896091455764
52,trend_visual_ichimoku_b,483.18914760314516,-2888.7926232730897
53,trend_aroon_up,5566.197991713441,26652.339468030466
54,trend_aroon_down,6683.245656440363,-1675.3715253261726
55,trend_aroon_ind,-5638.070683465669,-79.70079963890265
56,trend_psar_up_indicator,12564.68202602962,13414.779349383536
57,trend_psar_down_indicator,7023.413754328584,-8123.537175700018
58,momentum_rsi,-12522.987312097534,-5752.573709576354
59,momentum_stoch_rsi,-4374.053616321854,4577.247219940657
60,momentum_stoch_rsi_k,7871.2840060662,-12856.60427943399
61,momentum_stoch_rsi_d,9463.026374414681,4698.105132204007
62,momentum_tsi,4087.569052260884,-11768.730412720817
63,momentum_uo,8037.115414661702,12460.009120540544
64,momentum_stoch,-2450.4490367400626,18596.137071174286
65,momentum_stoch_signal,13191.300501394086,2133.3118675645737
66,momentum_ao,196.30392410309423,-13624.366876143538
67,momentum_roc,-5361.230823083812,27803.544140903632
68,momentum_ppo,2342.3141651837577,-945.3933419436598
69,momentum_ppo_signal,3381.934144778251,5729.204566045919
70,momentum_ppo_hist,8759.080926283383,10486.677772523855
71,momentum_pvo,4117.6541338821135,16388.652088597744
72,momentum_pvo_signal,-5120.236483463173,14224.992221105442
73,momentum_pvo_hist,7435.035207738548,8152.079632726513
74,momentum_kama,1418.2440891133112,6340.733384427209
75,others_dr,6911.441977443596,-2769.491710716713
76,others_cr,-2633.964700952536,-9341.62673316506
