gen,nevals,restart,sigma,avg,std,min,max
0,50,53,951.5728165876658,1044.4420182191225,300.73737009127825,376.02280453205555,1870.4302637963685
1,50,53,917.2120836327997,1138.2713496667056,475.76023222643,347.90859001630446,2590.9558513079273
2,50,53,890.9037632687272,1145.1104390679213,565.194087146294,412.72275686538325,3472.2731728483623
3,50,53,869.2841099045439,1043.0750072350884,522.1167257010901,179.0669332156029,2854.774974300756
4,50,53,850.5080121053356,1339.5793771761198,752.8864873204387,271.9760498243806,4741.732560829532
5,50,53,836.7614341954953,1338.6940722085117,567.4861837932134,493.1122146910052,2710.0700350943785
6,50,53,823.6411168712536,1318.7832314103425,651.6684970461067,489.389613597754,3787.930769191346
7,50,53,817.7996573325629,1523.8661974957192,718.2644021133156,492.23478202939344,3751.157207978994
8,50,53,812.397187658941,1534.5974668342408,706.8866084367885,433.73808045694267,3398.4742747121663
9,50,53,805.9474380598002,1799.8919096607142,1037.3720855284607,377.70992932532863,4724.5317582003245
10,50,53,800.8831399458094,1363.562983101982,637.3838771637785,353.24358249446885,4439.9372352470555
11,50,53,798.3244413506037,1750.356596222867,1146.8365319910959,427.0616834163585,7766.624588443462
12,50,53,794.1321505076304,1548.2357906501607,774.1746323069084,597.8585519546197,4011.172667428964
13,50,53,791.5850381006989,1710.0751571055412,806.3246305287148,441.92540498849456,3286.782938711479
14,50,53,787.2849834145653,2056.6366289861817,1083.9927601623103,610.0346771271616,6035.486720025752
15,50,53,783.3805982490303,1945.964502218691,900.6313897425285,479.6815743849924,4750.297745954032
16,50,53,782.1946560390285,2121.251190752929,1459.141212154642,676.5541186192993,6219.696402597499
17,50,53,782.1773971905425,2027.6790621352466,950.7500975605053,546.6328932083004,4813.992883966899
18,50,53,783.9016810003872,2010.1426642176532,1069.4099051546934,580.069488683229,5254.234921374861
19,50,53,785.6531188450414,2385.7961117413106,1431.5965129627205,507.2639550694075,6158.001578793287
20,50,53,786.7181272279668,2524.3824386188603,1377.9989484364444,899.5876093284364,5859.502039084587
21,50,53,787.6114722782438,2335.4380928436044,1175.3877373296905,549.3637942085487,5084.878441613834
22,50,53,788.3682694834798,2284.464226325077,1115.990660303518,541.9586821805931,5460.422368270046
23,50,53,787.1065770782405,2485.778044408763,1102.5689721432486,912.2463856254379,5968.243714405834
