,feature,buy strategy weight,sell strategy weight
0,volume_adi,2183.379130610275,-9382.695697276646
1,volume_obv,-1475.2557495699211,15143.379527715973
2,volume_cmf,24843.141473299736,-6909.498744616744
3,volume_fi,-6080.328985820857,-15583.25198279301
4,volume_em,7366.20961491029,-13356.721349277477
5,volume_sma_em,-4725.205380295482,-15393.617102420752
6,volume_vpt,-5968.954064135727,-7855.364008214851
7,volume_vwap,-6221.524851676975,11960.99021040555
8,volume_mfi,428.6166581785806,-29421.638741454623
9,volume_nvi,6329.0759900240755,14787.673622055352
10,volatility_bbm,-2759.7438577123476,4447.491386376185
11,volatility_bbh,-17050.533204135972,2838.343315430853
12,volatility_bbl,-4454.667448684775,-17837.117327663364
13,volatility_bbw,-18972.41424362313,2440.2655061150667
14,volatility_bbp,-15112.173636207008,-5253.946251104404
15,volatility_bbhi,10040.16645491713,-367.6550074220182
16,volatility_bbli,6589.210059815792,2602.120229046824
17,volatility_kcc,20082.294170449422,11063.623328092945
18,volatility_kcw,-3804.7116333381755,1005.9319107360168
19,volatility_kcp,-19263.801713270608,-1966.8096243391674
20,volatility_kchi,-7488.532879122229,10636.252526481092
21,volatility_kcli,-2094.5855501312235,-13206.757904035227
22,volatility_dcl,3573.3822995456594,1437.153170122585
23,volatility_dch,-11607.923725584502,17846.118788333293
24,volatility_dcm,5248.373315705987,7929.713211295112
25,volatility_dcw,-945.8635000214816,9476.052642222825
26,volatility_dcp,-8397.985391097776,10217.315506994126
27,volatility_atr,-7559.841042692378,5805.340587412291
28,volatility_ui,15779.817962695846,-9196.817729656155
29,trend_macd,17929.88241755636,7739.02801065886
30,trend_macd_signal,10643.761972547394,5500.598019819397
31,trend_macd_diff,-10785.14626257769,6257.79612042268
32,trend_sma_slow,6318.217721050935,18686.7523966078
33,trend_ema_slow,1258.090094875478,5542.678468698314
34,trend_vortex_ind_pos,11112.120977461074,-19595.893537195043
35,trend_vortex_ind_neg,-19101.630516088102,-20093.81225946822
36,trend_vortex_ind_diff,7486.591181088968,-2021.1435856500204
37,trend_trix,-2155.7188522140523,15342.68817301984
38,trend_mass_index,-2475.957827880403,-20204.90831772414
39,trend_dpo,-29563.110949596703,-7442.431735886912
40,trend_kst,-8932.072131265217,2576.330167797444
41,trend_kst_sig,-12200.873999197394,-19250.168073841098
42,trend_kst_diff,-6662.9292301492005,-5530.038808631826
43,trend_ichimoku_base,-5963.068326283258,20853.160338272253
44,trend_ichimoku_a,20417.18927917877,-24633.41601721041
45,trend_ichimoku_b,-1874.840406828863,641.5044128730326
46,trend_stc,-17209.37941461473,-9632.071462855358
47,trend_adx,18309.751495753502,17679.34166583292
48,trend_adx_pos,5034.776766085533,-9373.843941452607
49,trend_adx_neg,10112.945051513841,6544.995522143299
50,trend_cci,-109.23176081057915,-6002.224692569114
51,trend_visual_ichimoku_a,-644.0423045283882,-21955.668437129832
52,trend_visual_ichimoku_b,-2907.1140514623476,-5058.537743839742
53,trend_aroon_up,-19543.42708089334,13166.054817207549
54,trend_aroon_down,-11216.531369068123,261.73351508124136
55,trend_aroon_ind,-62.82000118387629,-5458.849343298307
56,trend_psar_up_indicator,-3406.1363191003447,-2902.129802889678
57,trend_psar_down_indicator,18831.203560855087,3218.2871056738422
58,momentum_rsi,-9172.919753910744,9440.449949229162
59,momentum_stoch_rsi,13569.528349381693,2728.7380194801744
60,momentum_stoch_rsi_k,18994.57965456239,2105.646534920847
61,momentum_stoch_rsi_d,6287.496082540092,-17272.497288032704
62,momentum_tsi,4511.272819299287,6312.359766971545
63,momentum_uo,2533.8650942399995,14403.65487603951
64,momentum_stoch,-298.8619793253913,15213.382992047544
65,momentum_stoch_signal,21138.54190953756,369.6856524313266
66,momentum_ao,-6908.123603039871,1905.3347355358935
67,momentum_roc,3384.9463261608244,-2618.707210972989
68,momentum_ppo,-406.73436457057204,11602.291100485982
69,momentum_ppo_signal,5666.9728045542415,-15732.344271842872
70,momentum_ppo_hist,-5258.655846005225,-4281.848222745778
71,momentum_pvo,-13074.379832181017,-5467.940984543908
72,momentum_pvo_signal,1078.2238442655423,805.7630689619139
73,momentum_pvo_hist,9114.7589406225,-3111.5270287685876
74,momentum_kama,-18705.849639559063,-13528.257206462004
75,others_dr,-3879.1969490074,-8011.299511644912
76,others_cr,839.2393945181165,21741.866337426425
