,feature,buy strategy weight,sell strategy weight
0,volume_adi,-412.4293011299632,975.8989183860668
1,volume_obv,-2135.7014122708997,-525.011689991332
2,volume_cmf,305.7979722002073,876.8039042778577
3,volume_fi,-519.8277826603528,814.8113330644414
4,volume_em,-761.3857957263926,2251.6068977714676
5,volume_sma_em,2684.3145193385944,-4252.4139138185055
6,volume_vpt,-2404.8268972349288,297.2376328388801
7,volume_vwap,106.26237210965178,-1327.9487499541472
8,volume_mfi,-665.6610230383947,-794.5172506054244
9,volume_nvi,1536.9200124257547,2586.8870491112066
10,volatility_bbm,-6293.475908268622,1089.350328191274
11,volatility_bbh,-1637.6751357691417,3508.8706856724657
12,volatility_bbl,-1444.2475480749401,-276.3348714027904
13,volatility_bbw,-1740.9752142885845,-303.24268776624046
14,volatility_bbp,-3446.8782512069206,-983.2999336130722
15,volatility_bbhi,6054.449262351618,1514.591221051676
16,volatility_bbli,3906.3459238399178,5333.142298073689
17,volatility_kcc,-2017.020513690959,155.74105429318797
18,volatility_kcw,-707.8844669010816,1000.9715206577739
19,volatility_kcp,1282.1145834224392,965.9121370722074
20,volatility_kchi,131.86193142314846,1257.4488380766657
21,volatility_kcli,-1342.3356782829044,3480.743659654559
22,volatility_dcl,-2141.40688901021,478.9309904169295
23,volatility_dch,1011.4757065386984,2097.283297076308
24,volatility_dcm,224.47776490158128,403.89220329843874
25,volatility_dcw,-2133.135965329704,-1346.3072413881923
26,volatility_dcp,-2221.8328220318735,-1859.633590715202
27,volatility_atr,2607.905682292381,569.9420334575209
28,volatility_ui,-900.5016790414883,3578.8584475202338
29,trend_macd,364.34357928778945,-471.7247484298898
30,trend_macd_signal,-934.0041592722625,1324.6918218285552
31,trend_macd_diff,542.1166487828184,-1302.0969596753785
32,trend_sma_slow,-1216.7585279254743,-2688.0666440851833
33,trend_ema_slow,2078.778484444207,1049.7544194885784
34,trend_vortex_ind_pos,915.0997425755947,-3470.1778272966394
35,trend_vortex_ind_neg,1874.650773777048,-403.0515203788675
36,trend_vortex_ind_diff,-2066.391076706943,802.6520271900622
37,trend_trix,-1106.8018652229919,-2973.2632821613615
38,trend_mass_index,-1943.3605058391145,-1100.4668776718452
39,trend_dpo,-2203.232105646662,-1568.7489944371393
40,trend_kst,-2188.376202306785,1012.0780000013859
41,trend_kst_sig,-1469.4118603415673,-1926.186133790772
42,trend_kst_diff,-594.1373402270508,-430.8555122097099
43,trend_ichimoku_base,93.09842112225715,2269.935757510406
44,trend_ichimoku_a,-5351.370003879681,-706.1602841350174
45,trend_ichimoku_b,-1004.0414253412503,-1703.9592404358375
46,trend_stc,327.9499050428145,-3939.9784806246616
47,trend_adx,2051.145262809041,-328.6884464069458
48,trend_adx_pos,2094.698526176944,3534.701481048948
49,trend_adx_neg,1268.4607003262572,-1709.8421710936
50,trend_cci,485.3267319904993,1139.707348250726
51,trend_visual_ichimoku_a,-783.6910064644062,-1159.4435829880895
52,trend_visual_ichimoku_b,-1113.2374876566655,-1266.706779918185
53,trend_aroon_up,-864.9130538070822,-1166.0692406131088
54,trend_aroon_down,853.7827571989628,-773.050743700303
55,trend_aroon_ind,-2912.2178914314472,-2236.8417073856785
56,trend_psar_up_indicator,499.68082604570833,105.69291416629369
57,trend_psar_down_indicator,5269.189030527901,1740.9794697600153
58,momentum_rsi,932.3839379300688,-828.6112112335414
59,momentum_stoch_rsi,-4413.506187581109,862.3434198055447
60,momentum_stoch_rsi_k,1978.2142251334217,-395.4100985146414
61,momentum_stoch_rsi_d,1493.0862565479779,-214.96192214031907
62,momentum_tsi,804.5692387710262,1024.5321639745764
63,momentum_uo,-444.35374597106755,-1710.3159540021556
64,momentum_stoch,-279.8862530615761,-2771.8071502169255
65,momentum_stoch_signal,2034.2709496272887,2909.9280891711505
66,momentum_ao,-2024.726230185985,-3728.5671476564976
67,momentum_roc,-546.3151931934162,1106.4971052825795
68,momentum_ppo,-2034.6352221740176,-1148.9308531983113
69,momentum_ppo_signal,1859.739091185913,-2738.1300602943597
70,momentum_ppo_hist,3085.655945795994,-762.6852023278067
71,momentum_pvo,2582.75500012645,2789.917625476751
72,momentum_pvo_signal,605.0146888951879,1278.9807037547275
73,momentum_pvo_hist,-1619.62217043264,-1442.449385110584
74,momentum_kama,-3958.8313808463527,-1134.0226882582592
75,others_dr,147.54212671665005,-155.8510413007217
76,others_cr,2216.2952653721172,-3491.1098575826327
