gen,nevals,restart,sigma,avg,std,min,max
0,50,35,954.718426649002,525.2777536204236,439.98455675284254,1.2998547091683579,1359.839897426882
1,50,35,921.6377007162453,862.1106873568975,355.61486320050534,13.532041865763398,2027.1073936837083
2,50,35,896.1218431125001,1026.4807418807532,366.3264169021249,161.1377019643617,2331.2804712068314
3,50,35,873.4230659754505,1043.530292495315,355.20761579533354,253.39784686392971,2098.0026749111744
4,50,35,855.5258914900636,1098.3867056463648,378.48995840974857,16.50335579271833,2027.1073936837083
5,50,35,842.9697574486394,1215.7844648382074,407.82922449370164,447.50643765662744,2142.2517403094553
6,50,35,834.8405580189597,1403.542629581945,458.72805402565973,556.5452229047711,2485.1482702499475
7,50,35,824.119288731483,1290.1802346857357,351.4590629849081,825.9576559177482,2027.1073936837083
8,50,35,821.1739561471032,1316.7190868440632,395.6082249558409,584.7054214472068,2056.3674647611506
9,50,35,815.480276467734,1452.5037397401948,370.84572464830165,964.8669450959488,2172.2247015089406
10,50,35,812.7956256816215,1402.896652867918,381.83822538207215,806.5405216459495,2506.1726729303737
11,50,35,812.9737032163146,1451.9883598128063,353.8957955910807,948.952937776063,2142.2517403094553
12,50,35,814.2722170928001,1531.8975053685404,397.8567964337716,874.5377929779249,2137.939106695949
13,50,35,816.3176744732913,1425.2759906052859,398.305034621562,1000.0,2086.7641435971864
14,50,35,813.4245966675886,1541.6182096623459,420.7325179191846,959.1400820119667,2142.2517403094553
15,50,35,812.075189680369,1479.5909646469765,385.9985356943348,928.1930116269446,2107.311033958435
16,50,35,812.9691574106646,1354.9092101471313,398.8986586332472,864.3278063512713,2142.2517403094553
17,50,35,816.0243535303986,1506.5110185318513,375.64435371861407,1000.0,2142.2517403094553
18,50,35,817.1710836553983,1623.6233597009373,399.4660811509171,938.9547598352283,2142.2517403094553
19,50,35,821.8928032150299,1618.2150411343073,431.76637294902383,1000.0,2142.2517403094553
20,50,35,823.9584567420605,1699.782891785286,465.01902530305466,1000.0,2142.2517403094553
21,50,35,825.4471241168931,1544.5392445408538,503.5192542962821,1000.0,2142.2517403094553
22,50,35,830.001584544842,1749.7549179182681,480.88309750784884,1000.0,2142.2517403094553
23,50,35,835.1897888834847,1756.7760351430388,489.15933051559307,1000.0,2142.2517403094553
24,50,35,838.6613831948462,1605.5809271331452,536.5691865300389,1000.0,2142.2517403094553
25,50,35,841.7184749592147,1725.3499928366518,508.77188557918663,1000.0,2142.2517403094553
26,50,35,845.7140457977201,1787.9344293126962,501.7556113478967,1000.0,2142.2517403094553
27,50,35,851.1598442247422,1913.979609313882,438.1983930158744,1000.0,2142.2517403094553
28,50,35,853.798900750936,1926.7465812046537,424.2144255389824,1000.0,2142.2517403094553
29,50,35,858.0310518951262,1851.9265879322897,446.6643238720816,1000.0,2142.2517403094553
30,50,35,860.1624122151231,1973.5378920390765,377.7542862379273,963.2790933431826,2142.2517403094553
31,50,35,866.6836850725947,1978.6101123867286,377.81016371538163,1000.0,2142.2517403094553
32,50,35,873.8207208173641,1995.9094028191944,373.01308892393865,1000.0,2142.2517403094553
33,50,35,883.6835774376378,1997.7588451598497,314.13787216610285,1000.0,2142.2517403094553
34,50,35,895.9292466067063,1857.0976769304498,480.2152678610926,1000.0,2142.2517403094553
35,50,35,910.1934475653278,1934.80762786785,405.52729829348874,1000.0,2142.2517403094553
36,50,35,922.6143194418536,1959.8379055677183,405.1657777861792,1000.0,2142.2517403094553
37,50,35,935.9721520341684,1860.774043038896,493.4634331411004,1000.0,2581.2638374861504
38,50,35,940.4180276848925,1812.7249724223407,510.3248387242652,963.2790933431826,2636.3207333104106
39,50,35,940.8535059583968,1890.1954322694792,434.686841777818,895.673852132858,2621.445689009877
40,50,35,944.796513656644,1800.319529116071,529.3535750373874,973.7284265715259,3176.204018537952
41,50,35,952.622791786992,1775.6196636805635,470.39551430963877,1000.0,2142.2517403094553
42,50,35,959.7401561754847,1908.6050634147716,460.9584561026863,1000.0,2757.5994543486167
43,50,35,965.6784947510005,1856.3795442294027,440.7724095306477,1000.0,2142.2517403094553
44,50,35,966.4926069891069,1831.1321321741498,465.65811146025004,1000.0,2142.2517403094553
45,50,35,967.3530413845806,1870.1231112707787,481.62617890761436,697.9431962790535,2142.2517403094553
46,50,35,967.8577620842823,1869.5369363477716,460.29294077531193,892.736455494578,2142.2517403094553
47,50,35,962.9971105978811,1993.1494796139232,347.56976471001406,1000.0,2322.0498405259546
48,50,35,962.313961082724,1859.9936616774637,454.3332746083028,1000.0,2142.2517403094553
49,50,35,960.8745066082381,1877.3868350555892,435.49140345928834,1000.0,2171.0143923285573
50,50,35,959.3620268205444,1985.0859448938647,445.8632717815609,992.0079295632878,3485.9443933103544
51,50,35,954.0571474769554,2021.8373684976862,301.22637943434717,1000.0,2142.2517403094553
52,50,35,949.2065364842355,1964.2149986704287,402.70005446476506,754.5765725554381,2142.2517403094553
53,50,35,939.8896270198769,1988.556927289656,369.337884126953,992.0079295632878,2142.2517403094553
54,50,35,930.1362086072302,2027.045058997983,329.7188746652998,1000.0,2142.2517403094553
55,50,35,920.4897063723115,2004.5608776636373,359.5082407398787,992.0079295632878,2142.2517403094553
56,50,35,914.2113506341065,1957.0528231556493,395.1377905930696,992.0079295632878,2142.2517403094553
57,50,35,912.1394071423741,2027.5090502448888,342.5058404725194,1000.0,2142.2517403094553
58,50,35,911.6479862060256,1957.019599578447,411.7131233788526,1000.0,2142.2517403094553
59,50,35,912.919038337105,1998.0273717525818,366.31433753659985,1000.0,2142.2517403094553
60,50,35,916.4045798469316,1966.9566446410402,376.87566971093327,992.0079295632878,2142.2517403094553
61,50,35,915.409151964296,2006.3483771618205,343.1998020000205,1000.0,2142.2517403094553
62,50,35,918.190317735737,2076.1107167825594,261.8231298928478,1000.0,2142.2517403094553
63,50,35,920.3393922271754,2006.5156861318621,343.2532377690174,1000.0,2142.2517403094553
64,50,35,919.7427162050592,1886.1215190211503,455.13834563902594,940.5817978222676,2142.2517403094553
65,50,35,920.2750551039641,1982.2502439938614,396.3121982812815,1000.0,2142.2517403094553
66,50,35,920.622347385001,1904.1245113411255,457.8175869208086,968.2626465334376,2267.654472680038
67,50,35,922.1801466965698,1917.0944316158268,442.8949999656737,1000.0,2142.2517403094553
68,50,35,926.137933779345,2076.621194552429,259.9847581185538,1000.0,2142.2517403094553
69,50,35,928.5645392602139,2035.8443043156353,314.32286262164996,1000.0,2142.2517403094553
70,50,35,931.2457856580471,2073.4757982084166,234.75799389175083,1000.0,2142.2517403094553
71,50,35,932.1863366555324,2075.2652920875817,231.84510114333577,1000.0,2142.2517403094553
72,50,35,930.4315266564986,2064.178674111997,268.5031367355718,1000.0,2142.2517403094553
73,50,35,929.7118779474855,2097.378038584184,231.53587222890687,992.0079295632878,2450.1178056087683
74,50,35,927.6259233957803,2130.7629773960844,64.17912763226165,1695.8958421071734,2142.2517403094553
75,50,35,919.168013562077,2033.8356836015928,325.4997140763321,1000.0,2142.2517403094553
76,50,35,916.5979136686298,2119.577113870942,139.50902145979143,1149.540566690584,2142.2517403094553
77,50,35,913.858030422628,2099.2201352776146,210.5225662214943,992.0079295632878,2142.2517403094553
78,50,35,912.5106035494545,2079.439500541701,248.1320982819213,1000.0,2142.2517403094553
79,50,35,907.9988147699589,2022.9890103277514,336.6409875110237,992.0079295632878,2142.2517403094553
80,50,35,909.5364406997743,2061.35426534944,281.8633645888708,992.0079295632878,2142.2517403094553
81,50,35,903.6424867257444,2051.6591436633566,288.65111428277226,1000.0,2142.2517403094553
