gen,nevals,restart,avg,std,min,max
1589,177,4,4116.224865729157,852.3437463575492,1497.7694223203587,4537.412796157895
1590,197,4,4204.512128783192,727.8092672946661,1925.3592326612395,4537.412796157895
1591,181,4,4136.973303956293,829.3581950489297,1626.3678491893836,4537.412796157895
1592,161,4,4180.501311742167,783.1556135653104,1579.5695534847562,4537.412796157895
1593,181,4,4133.439022197888,830.457132325261,1691.252994056776,4537.412796157895
1594,166,4,4247.522743252174,703.3006156034014,1661.068728747516,4537.412796157895
1595,190,4,4122.920864501239,837.4240543218397,1538.9342400323458,4537.412796157895
1596,172,4,4219.130779566665,755.100949256488,1554.5270377984446,4537.412796157895
1597,183,4,4157.991560629522,794.1167572116234,1552.5882751390973,4537.412796157895
1598,184,4,4117.023709948488,861.9655025225319,1599.2421482707243,4537.412796157895
1599,174,4,4222.000279016628,726.2515220303901,1664.0512985882094,4537.412796157895
1600,171,4,4146.0847278207475,822.2770900692236,1719.3462640702703,4537.412796157895
1601,171,4,4216.989291045037,745.6968401124635,1464.8475621510647,4537.412796157895
1602,182,4,4221.646360533798,719.9050525639406,1848.2263253293074,4537.412796157895
1603,180,4,4145.028746175842,831.217049813933,1672.080187102859,4537.412796157895
1604,177,4,4154.778296130002,808.0985054295109,1583.5771538079287,4537.412796157895
1605,176,4,4215.814166558694,753.3492764453971,1523.9231908869315,4537.412796157895
1606,195,4,4193.0498809484525,773.3191085949899,1595.9190598770879,4537.412796157895
1607,160,4,4162.8089466620995,795.7712798667942,1630.3786655969095,4537.412796157895
1608,175,4,4155.227572705966,813.5903914503285,1535.2329936360015,4537.412796157895
1609,184,4,4128.0465574389755,838.133848335248,1627.83254747084,4537.412796157895
1610,191,4,4148.66841361954,825.2710790957003,1525.8500357840603,4537.412796157895
1611,184,4,4167.003168681872,821.7996952890906,1466.773456658434,4537.412796157895
1612,185,4,4203.188811481941,750.717072796829,1549.3164887863056,4537.412796157895
1613,187,4,4191.381673517507,754.8371819647791,1735.140570989636,4537.412796157895
1614,173,4,4129.917517018034,856.6449723307142,1645.986468400758,4537.412796157895
1615,184,4,4183.723134138383,782.6715340991298,1600.9178896418766,4537.412796157895
1616,164,4,4246.195580033111,698.2733262422336,1915.1907139062223,4537.412796157895
1617,174,4,4185.685289228354,742.7913380531002,1698.5623453150456,4537.412796157895
1618,181,4,4121.940758989382,852.5283055595685,1625.3210163820838,4537.412796157895
1619,166,4,4153.069269211994,784.0207733308105,1835.3170433131945,4537.412796157895
1620,177,4,4146.182438102555,819.1678162943017,1575.9933382340876,4537.412796157895
1621,181,4,4184.728638087477,766.731647516581,1733.7506748879027,4537.412796157895
1622,186,4,4144.989311587628,831.5738976695724,1485.992377456302,4537.412796157895
1623,180,4,4035.1379254634103,898.2012319695127,1500.4233599039035,4537.412796157895
1624,192,4,4217.808924245178,729.5258133926768,1682.6420887645481,4537.412796157895
1625,174,4,4105.657581172656,838.735788102423,1704.323580221144,4537.412796157895
1626,180,4,4207.005276145988,744.3505994088468,1668.517319234634,4537.412796157895
1627,182,4,4048.2138491166165,908.8971211435568,1569.452957408764,4537.412796157895
1628,196,4,4144.118278940626,818.440917813905,1369.3241704993827,4537.412796157895
1629,181,4,4187.3212455600205,780.2989872589241,1476.6281095184643,4537.412796157895
1630,195,4,4139.636777209378,804.0149033474329,1677.9692556936495,4537.412796157895
1631,207,4,4167.658050385563,798.00895527977,1731.1625261246058,4537.412796157895
1632,191,4,4054.7948824067857,892.9547634072654,1622.2203582051716,4537.412796157895
1633,198,4,4169.439821015402,816.1984376086723,1722.8203575784923,4537.412796157895
1634,198,4,4156.844405323869,807.2804812129722,1518.725604684716,4537.412796157895
1635,179,4,4222.590638294755,744.8388583583077,1366.2823429040666,4537.412796157895
1636,176,4,4190.7753158990545,766.1092584038813,1792.462717804453,4537.412796157895
1637,174,4,4183.715389935183,776.2800242122225,1577.369090000169,4537.412796157895
1638,184,4,4153.450665322265,805.2260982060722,1495.5310566903913,4537.412796157895
1639,171,4,4203.861201099493,747.1918249368351,1620.486800680433,4537.412796157895
1640,171,4,4163.815510529789,776.2815134904141,1690.226630179591,4537.412796157895
1641,195,4,4070.3511818619245,869.1264051054377,1677.854052608357,4537.412796157895
1642,173,4,4054.0623447547728,871.8254038608004,1678.8077536975952,4537.412796157895
1643,169,4,4133.815800932899,811.4749703598968,1456.9435609352433,4537.412796157895
1644,168,4,4213.681357662872,756.125750226001,1563.1597637241002,4537.412796157895
1645,195,4,4148.647373495605,812.7969321282948,1628.3528705377944,4537.412796157895
1646,182,4,4065.0949212346472,887.0219236563677,1582.5505600156764,4537.412796157895
1647,157,4,4168.682477383541,810.828534921071,1396.9212283795907,4537.412796157895
1648,190,4,4121.348160161259,841.8379149930919,1652.613036022771,4537.412796157895
1649,178,4,4219.241532226995,730.3982508808414,1812.329809377213,4537.412796157895
1650,171,4,4294.592571578834,650.2478502861584,1649.9038138795172,4537.412796157895
1651,177,4,4138.323227154265,804.3813532722412,1859.728492994613,4537.412796157895
1652,173,4,4118.974640308075,827.1633573687358,1697.184116395828,4537.412796157895
1653,172,4,4206.900008616611,750.6977098912669,1656.3473131907278,4537.412796157895
1654,171,4,4213.326199728448,741.1444575914625,1834.342453980359,4537.412796157895
1655,186,4,4082.166253526919,880.6476592547777,1343.8805490715154,4537.412796157895
1656,171,4,4194.921896000742,766.1951667159991,1538.4586368884559,4537.412796157895
1657,191,4,4190.881977199141,761.9121485714272,1733.5511957338122,4537.412796157895
1658,174,4,4097.891759436525,851.9787490197139,1548.7290797554588,4537.412796157895
1659,175,4,4170.076638114922,782.8839504943325,1651.570264020096,4537.412796157895
1660,181,4,4119.437982938417,826.2257314298756,1424.1474979367576,4537.412796157895
1661,175,4,4194.128705290772,781.5104532532279,1521.970701844627,4537.412796157895
1662,192,4,4155.296859030555,780.7343483626996,1817.7706207469766,4537.412796157895
1663,190,4,4148.648876597033,781.4178410160091,1921.6831374092997,4537.412796157895
1664,171,4,4120.674217343103,825.7507343470822,1752.4440069421485,4537.412796157895
1665,182,4,4236.990790623507,753.5538676167679,1501.6951333797138,4537.412796157895
1666,185,4,4132.675318735834,826.3244538705256,1560.6071186189276,4537.412796157895
1667,186,4,4198.217159396643,773.7180913852771,1660.5665025077928,4537.412796157895
1668,175,4,4193.684831441907,744.8475226119913,1775.3024392910902,4537.412796157895
1669,183,4,4168.7319138154135,785.824121350144,1579.3534373221596,4537.412796157895
1670,175,4,4121.596432858356,832.6149183244125,1764.3639946694634,4537.412796157895
1671,166,4,4176.772974451536,796.2988401473044,1655.7345080641494,4537.412796157895
1672,189,4,4084.6723615569667,858.7912806155605,1534.021939161117,4537.412796157895
1673,161,4,4225.84827040588,744.0357477411798,1681.5695733271305,4537.412796157895
1674,179,4,4126.551197059055,837.1802518106618,1754.7643286474138,4537.412796157895
1675,184,4,4188.37330798046,751.5188531464933,1476.2479318341673,4537.412796157895
1676,189,4,4084.3348006368287,850.2750558550744,1636.8209943271665,4537.412796157895
1677,184,4,4158.811430731704,779.5054555726931,1699.562197489135,4537.412796157895
1678,174,4,4107.639645736149,837.7690119226435,1510.0785164964032,4537.412796157895
1679,185,4,4155.98066896567,807.9647034810586,1605.690190307514,4537.412796157895
1680,178,4,4152.992944227955,827.2683122555271,1680.199700952898,4537.412796157895
1681,170,4,4200.330774819581,755.9316260056078,1745.1404037981265,4537.412796157895
1682,165,4,4180.281322737451,760.4155432640754,1823.081016101276,4537.412796157895
1683,181,4,4170.466317399857,772.7416054786289,1576.0423488052238,4537.412796157895
1684,179,4,4236.59041228544,718.2966811923712,1650.53880665679,4537.412796157895
1685,179,4,4199.3046125040855,740.6379941238863,1741.2218757203798,4537.412796157895
1686,169,4,4201.361392589851,751.3547288136846,1877.799621290156,4537.412796157895
1687,179,4,4150.408254663911,802.0835092103837,1753.7908000742948,4537.412796157895
1688,170,4,4203.909479940136,753.0277689360497,1705.2859021736974,4537.412796157895
1689,179,4,4110.166939047749,845.2292134865971,1764.8082324953245,4537.412796157895
1690,200,4,4081.945704988581,849.6049680727358,1705.092817712684,4537.412796157895
1691,185,4,4173.866246722263,781.8383467707487,1612.309229956665,4537.412796157895
1692,184,4,4147.464042029763,801.3266774761996,1468.8156072326794,4537.412796157895
1693,173,4,4199.655753249565,748.9023093065222,1533.2234031622702,4537.412796157895
1694,183,4,4150.188596176537,805.886983876802,1662.4940617554114,4537.412796157895
1695,205,4,4106.740323877278,823.6718164853683,1561.3548395543783,4537.412796157895
1696,188,4,4159.096838392882,771.6314393217148,1686.152463172123,4537.412796157895
1697,184,4,4106.660698943193,843.3497577673304,1657.0913129070996,4537.412796157895
1698,198,4,4157.764290865779,826.245118976516,1540.063636013744,4537.412796157895
1699,187,4,4123.058439106438,817.7872909173772,1737.5493298750373,4537.412796157895
1700,179,4,4146.597474155262,811.2250376061783,1695.8062396272264,4537.412796157895
1701,189,4,4194.001755220419,767.6887704221506,1616.5351916039767,4537.412796157895
1702,196,4,4155.0311299886025,774.7582122122606,1507.9740670727956,4537.412796157895
1703,172,4,4129.909586706374,820.4199473402302,1542.7921721482242,4537.412796157895
1704,180,4,4190.46639526805,756.1935868258483,1788.7190895996662,4537.412796157895
1705,185,4,4136.684520730908,818.8187571111779,1604.2081584779223,4537.412796157895
1706,184,4,4220.3848238113305,733.3648363875,1343.5484443468144,4537.412796157895
1707,165,4,4164.092201005826,806.825638218492,1407.5285146927822,4537.412796157895
1708,186,4,4176.434086090115,800.2135005096352,1503.0027345006986,4537.412796157895
1709,195,4,4171.169585990251,787.3472070299731,1431.4303997808224,4537.412796157895
1710,189,4,4023.627105863956,895.6958008065149,1598.1351216550177,4537.412796157895
1711,188,4,4170.262687378133,771.9815275187685,1708.4944156821143,4537.412796157895
1712,178,4,4223.291934978203,717.5715855439738,1748.9797636546,4537.412796157895
1713,195,4,4165.1361098724565,807.714221684666,1450.192249307848,4537.412796157895
1714,186,4,4151.783285017027,796.2045163837786,1652.8623476467628,4537.412796157895
1715,183,4,4094.9060877198585,850.5552301373672,1578.4066630791992,4537.412796157895
1716,161,4,4197.638203652075,792.4015994838343,1546.1479236859225,4537.412796157895
1717,178,4,4101.2879595733075,826.8433863481913,1766.7406114421344,4537.412796157895
1718,177,4,4199.315220403477,739.1781973695307,1309.736777995805,4537.412796157895
1719,195,4,4116.8274062321325,827.2488945245547,1670.3382380645962,4537.412796157895
1720,183,4,4146.570983509457,813.9737519602334,1548.7581788674424,4537.412796157895
1721,189,4,4193.51582227697,737.8318907695485,1583.234871350987,4537.412796157895
1722,185,4,4173.269890920658,758.78990872255,1811.863811386231,4537.412796157895
1723,185,4,4168.368865408396,782.1938714950365,1810.0292553723787,4537.412796157895
1724,162,4,4157.864289067036,806.6248569523456,1506.1622565547473,4537.412796157895
1725,185,4,4163.3173761269045,807.4551864462079,1454.6900774927028,4537.412796157895
1726,175,4,4161.245880773643,794.0687979983222,1855.0316853912857,4537.412796157895
1727,177,4,4072.3929721812033,877.3811375043865,1596.5059397982895,4537.412796157895
1728,173,4,4167.7739516870715,795.7733176519839,1495.7475426257413,4537.412796157895
1729,182,4,4177.3198639217,793.0123295928345,1516.127838816977,4537.412796157895
1730,174,4,4198.812983928748,756.4751809782873,1805.9896283756489,4537.412796157895
1731,180,4,4187.787251152162,748.7476534574465,1529.7583832699647,4537.412796157895
1732,191,4,4175.70518927161,787.3439750184504,1697.4637063212197,4537.412796157895
1733,177,4,4200.969501019469,726.700114327985,1867.0688926885282,4537.412796157895
1734,171,4,4187.982081577327,770.6468741308386,1504.5637360944143,4537.412796157895
1735,187,4,4119.286455414901,849.6523539524292,1434.0056849965197,4537.412796157895
1736,182,4,4210.896188366166,775.9400932935582,1645.4810416897817,4537.412796157895
1737,172,4,4140.527232823192,790.8404924031545,1870.3849193793435,4537.412796157895
1738,175,4,4128.3894142104455,823.7122831692417,1690.3177701820596,4537.412796157895
1739,183,4,4152.574306456817,792.954108315534,1721.389945040801,4537.412796157895
1740,196,4,4105.683632564344,843.5051846921182,1736.8316237078861,4537.412796157895
1741,193,4,4223.6573176883985,733.6379938708885,1773.3081623572457,4537.412796157895
1742,168,4,4187.351637265306,735.8883156415104,1780.7756089358516,4537.412796157895
1743,179,4,4179.480417010506,804.1234581008373,1576.6071753693195,4537.412796157895
1744,187,4,4174.220236610229,781.0003231466334,1666.000192460584,4537.412796157895
1745,178,4,4123.722016603096,835.9732433116982,1616.8835528260613,4537.412796157895
1746,169,4,4238.790837340227,753.6430975153716,1751.9042639968736,4537.412796157895
1747,201,4,4137.19926840289,824.3000367242338,1773.979929144292,4537.412796157895
1748,177,4,4181.442779905769,790.757435314936,1711.5279645942958,4537.412796157895
1749,172,4,4220.489097177776,759.1256356786515,1462.7892427576578,4537.412796157895
1750,179,4,4113.245052053966,845.6113450997498,1437.5917915114735,4537.412796157895
1751,177,4,4222.266806873569,738.5278524108517,1504.3923592697247,4537.412796157895
1752,187,4,4111.020462631096,837.467548810262,1561.171443720674,4537.412796157895
1753,177,4,4186.386817669811,783.8092724813463,1708.0097923857506,4537.412796157895
1754,184,4,4190.81849945022,780.5340090248405,1362.6104869742733,4537.412796157895
1755,180,4,4115.350657301155,847.082160171542,1238.5927216919904,4537.412796157895
1756,185,4,4088.875235404987,876.0435689236832,1469.3017409551721,4537.412796157895
1757,166,4,4159.94976599829,768.7313160901421,1944.534642045788,4537.412796157895
1758,185,4,4173.733300527865,801.2554777428743,1445.769673399385,4537.412796157895
1759,178,4,4150.767087098499,840.4154935887144,1496.330061995911,4537.412796157895
1760,184,4,4076.4211850042657,888.1978738201166,1591.8843908017066,4537.412796157895
1761,188,4,4097.4765645746575,858.7117122720143,1611.1487749853918,4537.412796157895
1762,178,4,4164.17732408636,793.071312227846,1561.294816853779,4537.412796157895
1763,180,4,4222.996829448763,740.5246570721531,1600.1207973125904,4537.412796157895
1764,193,4,4053.63330303507,861.5096874458336,1702.373445959056,4537.412796157895
1765,187,4,4129.913503976267,826.6590108766146,1675.342473508285,4537.412796157895
1766,193,4,4180.920460600769,789.4744670720007,1464.4733435212877,4537.412796157895
1767,174,4,4094.7732918196575,858.918207037518,1368.3380937042687,4537.412796157895
1768,183,4,4116.7523935024365,853.2195224876565,1374.7675068320684,4537.412796157895
1769,164,4,4218.794489603892,748.6077044752357,1618.7443011597127,4537.412796157895
1770,192,4,4103.880802658038,850.2235448900262,1555.8222663603158,4537.412796157895
1771,181,4,4167.533701813665,762.7340439580513,1694.2481920543457,4537.412796157895
1772,170,4,4117.118021264675,824.2092775830889,1767.632843599572,4537.412796157895
1773,165,4,4203.345007295446,765.7953961449658,1563.1527139088896,4537.412796157895
1774,164,4,4177.041023797247,783.6766353115883,1596.4068345892906,4537.412796157895
1775,164,4,4191.549017761463,769.8010769710106,1488.5944992655159,4537.412796157895
1776,179,4,4188.466210456777,756.6485488584823,1624.9741773454352,4537.412796157895
1777,190,4,4169.537353040669,800.0891861121519,1269.6971672105701,4537.412796157895
1778,178,4,4142.827451066842,819.9932495411398,1651.8720490706519,4537.412796157895
1779,165,4,4280.1712222040105,669.4790536691031,1700.11390767258,4537.412796157895
1780,192,4,4154.931922908642,816.3271097563678,1277.782806716785,4537.412796157895
1781,197,4,4149.371164232024,821.4015465694819,1730.2775695127561,4537.412796157895
1782,168,4,4237.217991007183,729.2514149748059,1609.2318912883195,4537.412796157895
1783,185,4,4190.708363620015,756.2882566025119,1682.9964946429923,4537.412796157895
1784,174,4,4233.070155847362,723.412633033488,1570.3561664731576,4537.412796157895
1785,172,4,4293.536251523686,670.7193764890512,1502.0602338624376,4537.412796157895
1786,202,4,4078.92173173537,860.6901719588693,1615.0785941827803,4537.412796157895
1787,178,4,4200.976620415553,764.841337966989,1607.6123725185707,4537.412796157895
1788,182,4,4138.541279901806,821.2544104666425,1377.5135430232997,4537.412796157895
1789,184,4,4040.422331045416,906.828645835531,1659.3567253537663,4537.412796157895
1790,179,4,4160.19009171175,796.0884934455187,1432.8102570509268,4537.412796157895
1791,174,4,4201.190931465039,783.5806096669345,1523.3776220899722,4537.412796157895
1792,176,4,4177.157580384506,767.760852683309,1427.1206454438714,4537.412796157895
1793,174,4,4187.468359565111,795.9680029864616,1538.165256841761,4537.412796157895
1794,188,4,4115.283845610311,829.5933325430561,1568.435857222251,4537.412796157895
1795,182,4,4215.057701916399,734.5657538285699,1619.1954641245359,4537.412796157895
1796,169,4,4164.102130395279,783.5995768605873,1571.6073926735673,4540.220360952299
1797,188,4,4156.385457624954,789.1176929681257,1709.5313363911143,4540.220360952299
1798,197,4,4101.813841274714,878.5078233966198,1424.0832602237062,4540.220360952299
1799,171,4,4121.332815491021,833.5899875090499,1776.9322051939318,4540.220360952299
1800,193,4,4110.375954687215,864.8389999562648,1406.063561004899,4540.220360952299
1801,177,4,4117.572066522931,840.1652479590806,1606.3243974545258,4540.220360952299
1802,192,4,4125.669739118314,829.2398654582917,1664.89717749233,4540.220360952299
1803,196,4,4111.712552711198,837.6456175299269,1653.0848043553722,4540.220360952299
1804,172,4,4289.561947095569,667.7134284420642,1696.1959115015716,4540.220360952299
1805,176,4,4202.192524389016,772.1330246739064,1489.1666857339353,4540.220360952299
1806,177,4,4211.681164531092,755.9183671264665,1605.533250103845,4540.220360952299
1807,183,4,4202.835127851239,768.7533390209874,1459.9827041718813,4540.220360952299
1808,171,4,4162.390703995737,789.3258720714515,1567.875819636229,4540.220360952299
1809,166,4,4188.937492142301,770.6177757723148,1748.572412367903,4540.220360952299
1810,195,4,4161.17250801868,823.5036868786278,1456.7003809815442,4540.220360952299
1811,193,4,4171.389233258215,780.0727757277214,1658.3238506688845,4540.220360952299
1812,164,4,4167.997597979672,799.2904720622518,1633.1617748367844,4540.220360952299
1813,173,4,4202.797707462898,753.0262882516944,1896.2597058295091,4540.220360952299
1814,158,4,4184.5135430324335,781.5731262071581,1578.9169737938698,4540.220360952299
1815,172,4,4221.611462879131,736.3279397242129,1785.49093266227,4540.220360952299
1816,169,4,4105.695398630012,864.6714858588133,1518.7912672878467,4540.220360952299
1817,183,4,4148.469054981731,796.6822933058623,1560.2901692865173,4540.220360952299
1818,184,4,4155.995871894954,796.5189035482457,1618.20333434477,4598.417176353982
1819,164,4,4166.225556889213,803.8314969423874,1589.4113985860329,4598.417176353982
1820,180,4,4161.3429174826515,843.2989044748604,1627.3728477752643,4598.417176353982
1821,170,4,4248.6561759442475,780.7257881362005,1696.8355606672662,4598.417176353982
1822,185,4,4124.842381305777,911.1562362353989,1640.225379606276,4598.417176353982
1823,185,4,4282.828123322336,751.8009442987425,1730.3679705782768,4598.417176353982
1824,199,4,4222.315905353766,801.3074486222872,1775.2901788996837,4598.417176353982
1825,185,4,4135.565190945666,867.8284066226055,1660.7222221838585,4598.417176353982
1826,189,4,4201.623208992216,840.8252620742196,1523.9827757313017,4598.417176353982
1827,180,4,4174.208498379419,879.6063772649584,1555.8251293602145,4598.417176353982
1828,153,4,4278.278855056068,753.3636214298427,1668.82752967977,4598.417176353982
1829,155,4,4284.33061560488,742.0308803897467,1717.3555689221032,4598.417176353982
1830,194,4,4209.0351650409975,818.4558663570091,1718.8321273550766,4598.417176353982
1831,167,4,4276.717955157374,762.6068299932956,1710.144636550431,4598.417176353982
1832,197,4,4176.630865991159,848.9516333177281,1710.8657479220212,4598.417176353982
1833,164,4,4276.916673814049,766.0651095781863,1488.792306158955,4598.417176353982
1834,174,4,4197.021871616766,840.0951659199503,1747.8712326089317,4598.417176353982
1835,201,4,4202.475714850221,824.1332707959605,1752.6229512748198,4598.417176353982
1836,185,4,4207.579591466027,818.6203077571713,1580.535111871886,4598.417176353982
1837,161,4,4151.5009007138415,889.5242411179048,1637.6265623959164,4598.417176353982
1838,191,4,4196.329998909396,831.1012423977885,1617.281149565729,4598.417176353982
1839,173,4,4232.901347957153,826.9948483713756,1700.9082581692128,4598.417176353982
1840,182,4,4219.396777762156,798.8121447373057,1767.2914623587872,4598.417176353982
1841,188,4,4137.662372969094,915.4183534528883,1620.514781238333,4598.417176353982
1842,176,4,4218.950282670175,797.5158521188573,1537.410553807445,4598.417176353982
1843,183,4,4198.244960106806,824.0907761383277,1557.3911546303518,4598.417176353982
1844,177,4,4157.0735008730335,862.8414064369028,1745.8869427750476,4598.417176353982
1845,179,4,4184.318829266558,839.5915716778716,1615.5509688039238,4598.417176353982
1846,165,4,4187.507858962113,832.4024758679311,1592.9036401718838,4598.417176353982
1847,174,4,4229.57639780806,808.8251882952309,1726.9715571142133,4598.417176353982
1848,186,4,4154.213528078469,863.3295091526087,1683.8255587620347,4598.417176353982
1849,163,4,4275.159766868193,765.8800954792953,1661.0672832532912,4598.417176353982
1850,174,4,4249.144226771539,772.268065615479,1656.8065072969493,4598.417176353982
1851,182,4,4229.913545768146,823.2095697534104,1584.9604061739672,4598.417176353982
1852,186,4,4200.636959541125,821.0942563401827,1613.17287337267,4598.417176353982
1853,165,4,4167.047553310602,866.8976445245422,1673.4063014445048,4598.417176353982
1854,170,4,4140.947131987067,923.8004497440628,1689.689788249749,4598.417176353982
1855,180,4,4187.8909490590995,857.2866387996094,1650.7262714079409,4598.417176353982
1856,182,4,4179.432553577143,832.6349860451238,1496.8108707021506,4598.417176353982
1857,179,4,4161.150127880907,847.9286580459825,1597.8029846301124,4598.417176353982
1858,175,4,4171.898259434667,875.6669437248951,1624.6616937840863,4598.417176353982
1859,174,4,4225.389215538746,834.370537555104,1608.8814095101643,4598.417176353982
1860,191,4,4133.681672473947,883.3476187612692,1355.2654426610354,4598.417176353982
1861,177,4,4200.516472365138,816.9557832566231,1632.001925693515,4598.417176353982
1862,171,4,4263.702331955391,772.9783873339261,1614.8595782136144,4598.417176353982
1863,194,4,4185.583177756156,845.822484754668,1299.7480414413244,4598.417176353982
1864,185,4,4208.847528443823,808.0168025014564,1619.4986424314498,4598.417176353982
1865,187,4,4161.763350246101,863.7597902206569,1649.093401645141,4598.417176353982
1866,173,4,4263.288887419281,757.2374629525143,1772.3423209926218,4598.417176353982
1867,194,4,4306.787285011679,726.1591773786665,1761.1665941399995,4598.417176353982
1868,183,4,4189.72023841547,829.773501428131,1729.0430621056005,4598.417176353982
1869,182,4,4199.452804894353,829.1741664719151,1590.8309298278523,4598.417176353982
1870,186,4,4225.384806640564,807.1198594165006,1587.9258603522674,4598.417176353982
1871,189,4,4234.279283803984,785.9362479928777,1685.0875876806522,4598.417176353982
1872,188,4,4302.959755945599,718.8874159031628,1776.176317325558,4598.417176353982
1873,176,4,4229.955396118838,816.1960915498072,1508.2331568226898,4598.417176353982
1874,193,4,4092.532167746178,911.7339731015686,1717.7466730206302,4598.417176353982
1875,175,4,4144.3457962532975,869.9229690353201,1678.5176723307761,4598.417176353982
1876,180,4,4187.865782772162,851.0203405348988,1557.9116846160025,4598.417176353982
1877,176,4,4218.2539392646995,818.3648843550856,1667.5900664022945,4598.417176353982
1878,182,4,4211.868150605836,812.3570248496046,1801.849511594658,4598.417176353982
1879,182,4,4211.610226145144,818.2040290973854,1799.174514309902,4598.417176353982
1880,182,4,4221.001421822527,825.7904719170969,1683.975931735477,4598.417176353982
1881,182,4,4228.901165005399,811.0247951673771,1527.9531943783968,4598.417176353982
1882,194,4,4165.973232277285,845.8385359855527,1799.181286676899,4598.417176353982
1883,186,4,4145.215335456709,869.4691087630321,1368.1148689649467,4598.417176353982
1884,178,4,4225.802232643465,779.8180528670309,1632.90876122793,4598.417176353982
1885,188,4,4210.2592991594765,795.4767632857282,1565.8936685137683,4598.417176353982
1886,175,4,4156.560259218087,885.461289698676,1496.7338391061746,4598.417176353982
1887,170,4,4202.177725926843,832.5997553254086,1419.9533369656924,4598.417176353982
1888,186,4,4127.236190808979,911.5435568959812,1604.8838608572307,4598.417176353982
1889,200,4,4105.041183767742,922.1317378564707,1463.653642606429,4598.417176353982
1890,212,4,4210.942723158958,817.812942460468,1574.195066064159,4598.417176353982
1891,181,4,4243.60160463977,790.6027426801112,1694.196709140604,4598.417176353982
1892,179,4,4085.9081552092093,946.8906075057472,1559.2284455452407,4598.417176353982
1893,163,4,4272.318667303002,768.9244085879089,1570.4818380175507,4598.417176353982
1894,189,4,4153.153968941946,878.2896788417996,1684.2402078782104,4598.417176353982
1895,158,4,4306.015595992906,719.3838118708551,1245.9328268211304,4598.417176353982
1896,172,4,4246.2268223598585,786.0120679935146,1528.5783940818906,4598.417176353982
1897,161,4,4256.9356041915225,800.1080665731484,1602.4367854398467,4598.417176353982
1898,183,4,4178.747982647841,880.6890994967436,1633.4943591447945,4598.417176353982
1899,178,4,4316.0558550095575,703.9745373015164,1701.3834360519063,4598.417176353982
1900,175,4,4206.7019905885445,806.1410435609687,1763.749641345964,4598.417176353982
1901,174,4,4254.605312538421,760.5855194224504,1773.8059965201592,4598.417176353982
1902,183,4,4142.917796416703,846.507242007357,1720.8195657915953,4598.417176353982
1903,156,4,4271.9334746599125,768.1846488718624,1749.5708569556598,4598.417176353982
1904,186,4,4168.363204435491,842.1393089224027,1543.3461659327243,4598.417176353982
1905,175,4,4222.746845949531,823.302314718947,1683.8778797045802,4598.417176353982
1906,184,4,4217.08634547771,789.0768143249805,1557.4391801682282,4598.417176353982
1907,187,4,4166.993032099305,871.5736982436822,1703.2658109117283,4598.417176353982
1908,179,4,4234.915914370411,771.1455435791266,1899.6859657347313,4598.417176353982
1909,181,4,4178.275676310349,849.4753352196731,1431.0905391864985,4598.417176353982
1910,192,4,4239.003521361123,794.4529822238725,1682.5689376434534,4598.417176353982
1911,164,4,4194.633815556556,845.5939230491192,1652.0147925344302,4598.417176353982
1912,172,4,4237.2355119860285,783.7206190512572,1737.2502667925428,4598.417176353982
1913,174,4,4275.905600493308,740.389468782033,1829.4002195006528,4598.417176353982
1914,174,4,4209.296209510246,823.9129284169624,1552.570600843784,4598.417176353982
1915,197,4,4182.696674384547,827.9106609279517,1681.8516815253777,4598.417176353982
1916,182,4,4104.046210258642,912.8576612264816,1472.210258174254,4598.417176353982
1917,170,4,4200.64249498291,832.2549601927217,1670.6696838486405,4598.417176353982
1918,177,4,4215.034157726308,834.5001288674583,1779.904314579862,4598.417176353982
1919,192,4,4167.7740212144945,863.5857985163569,1775.3383264143738,4598.417176353982
1920,179,4,4183.905867858041,845.1779449108409,1600.536797762858,4598.417176353982
1921,179,4,4194.283774786208,835.1820969074482,1734.9319701531483,4598.417176353982
1922,190,4,4254.2255306091,766.5398472667703,1847.9785965213307,4598.417176353982
1923,158,4,4180.737904761546,870.9198430492403,1482.9708067157376,4598.417176353982
1924,173,4,4204.099083260626,827.0037173734455,1576.073311251633,4598.417176353982
1925,177,4,4288.063138096611,762.1967660318713,1699.8434457991334,4598.417176353982
1926,175,4,4197.224269322271,829.9402141144308,1599.7041502206098,4598.417176353982
1927,192,4,4154.313525657657,861.2970997707823,1513.387371634833,4598.417176353982
1928,172,4,4132.005769810611,888.3104719732181,1508.0442843294543,4598.417176353982
1929,175,4,4217.291075173185,825.6593789827305,1763.1796699470663,4598.417176353982
1930,168,4,4233.685431633158,803.4316388530262,1677.5718545136542,4598.417176353982
1931,164,4,4217.52640614547,806.9086046472229,1651.0619975288357,4598.417176353982
1932,159,4,4213.641814708761,812.367229717888,1773.8494826176088,4598.417176353982
1933,167,4,4232.096907003478,810.1862011436424,1649.496948400775,4598.417176353982
1934,176,4,4251.946726964416,777.6118633404423,1601.3972608059123,4598.417176353982
1935,174,4,4212.332911333242,831.4884536194736,1657.0306509981078,4598.417176353982
1936,164,4,4240.161968622355,787.430273979313,1812.26135648348,4598.417176353982
1937,169,4,4192.134427048212,825.0572441125088,1630.3192262988896,4598.417176353982
1938,172,4,4242.7184872676025,800.3432642722914,1734.7320608273337,4598.417176353982
1939,175,4,4264.955495510007,754.5790847393392,1588.5575738169346,4598.417176353982
