gen,nevals,restart,sigma,avg,std,min,max
0,50,10,954.0863631276741,686.6037856554796,383.9957059313935,61.57285796458004,1818.9875095738112
1,50,10,919.5284007871815,968.0799086384952,180.76490822094215,392.80898906077607,1499.622232841733
2,50,10,891.160109561168,980.2155454569344,262.96609995165056,272.79027530969194,1748.0323429517416
3,50,10,869.3350780511274,1127.456469402985,328.9611415476645,120.57372535048465,2131.2132464847405
4,50,10,851.7675964942457,1129.5994892048845,349.19712250517574,452.38778754541914,2764.7583591420957
5,50,10,841.5640243367844,1204.6563656403264,360.076799620744,474.9093167971075,2041.4311448782669
6,50,10,834.4198080514489,1182.750844243291,362.5122203002918,508.87716531734344,2035.2483790425786
7,50,10,826.9968526695495,1349.764094036663,411.2127671526774,878.6276283917086,2145.2348802076863
8,50,10,823.8808120952164,1262.7510088012211,430.34414064975925,600.4365744732606,2279.2336423617994
9,50,10,824.2642183701756,1373.6875792406051,487.96277268438894,785.6112931419912,2590.109486389172
10,50,10,822.898666868989,1375.581220493889,419.78645289456983,747.5684660717843,2150.855152297994
11,50,10,824.7183835367562,1271.959960688255,440.5506085895013,809.7796369481355,2413.7769117099265
12,50,10,823.7177392951515,1374.2195187960183,446.45861320181166,782.8845003379139,2279.2336423617994
13,50,10,824.2261588052864,1515.1828867587765,416.5735311244081,861.151395181718,2150.855152297994
14,50,10,824.9930331126112,1596.2919112931513,379.01764386249175,1000.0,2040.042092249826
15,50,10,828.9970092117968,1536.2121083583363,405.28263664595363,878.0499894163554,2452.332255015943
16,50,10,832.0002711028787,1649.8132939020193,441.8343822057332,940.5510406931205,2819.648413744268
17,50,10,829.9143415817367,1613.440655547445,485.3989703801822,940.7345194684972,2606.637538315186
18,50,10,829.6420843348047,1463.6709724210375,566.394039110088,752.5911367396372,2662.6095291636057
19,50,10,827.6647559352323,1682.4142256978305,512.9754376426339,967.1476801875934,2561.6361987072423
20,50,10,822.7667396648395,1681.9910477438646,504.905266616339,1000.0,2642.4163445762747
21,50,10,820.4703610632746,1683.4373774638848,572.6798596056583,1000.0,2820.7554357371546
22,50,10,821.1570000497871,1607.915396509714,502.84156425073263,841.2294922742074,2662.6095291636057
23,50,10,823.4207373274478,1677.4838028475597,490.4147344720741,1000.0,2817.8455317813045
24,50,10,826.3096244229508,1878.5856865040669,425.264676104536,861.151395181718,2784.094959104402
25,50,10,830.5579294770577,1810.695012116779,494.2312372996362,962.9920463376335,2704.240756349912
26,50,10,832.2512706775838,1899.2266325044702,462.24003242435504,1000.0,3316.953077452975
27,50,10,832.7121631153358,1802.8874367458543,403.46365542636926,1000.0,2808.5137005997076
28,50,10,831.0006358398507,1872.7132899168107,630.3627748631791,1000.0,3688.710112923372
29,50,10,834.5023601879487,1912.7504527838346,588.7756848418727,829.2747516004066,3910.252035453195
30,50,10,837.072709567702,1918.3467861166778,565.9253833666077,1000.0,3020.371453413328
31,50,10,837.7347063013794,1884.3830256672911,525.3022146513456,982.0305607548039,3149.237248714595
32,50,10,837.7218192265314,2022.8467084329218,550.6414771440036,1110.1740160768059,3684.72687980798
33,50,10,839.767373913097,1973.007013389076,512.9257761811808,932.9275681219365,3662.6264953804657
34,50,10,842.4015873681869,1917.4439447324191,613.1659830293473,1000.0,3470.010737921643
35,50,10,842.5171374393844,2110.2309118019134,544.3905126555143,996.1020556657347,3363.930568476821
